time	away	score	home
20:00	 	0-0	Jump Ball won by South Carolina
19:40	 	0-0	Demetrius Henry missed Layup.
19:40	 	0-0	Demetrius Henry Offensive Rebound.
19:35	 	0-0	Sindarius Thornwell missed Three Point Jumper.
19:35	Johnathan Motley Defensive Rebound.	0-0	 
19:08	Johnathan Motley made Jumper.	2-0	 
18:50	 	2-0	Tyrone Johnson Turnover.
18:43	Lester Medford made Three Point Jumper. Assisted by Royce O'Neale.	5-0	 
18:16	Foul on Lester Medford.	5-0	 
18:12	 	5-0	Tyrone Johnson missed Three Point Jumper.
18:12	Kenny Chery Defensive Rebound.	5-0	 
18:08	Kenny Chery Turnover.	5-0	 
18:08	 	5-0	Sindarius Thornwell Steal.
18:00	Foul on Rico Gathers.	5-0	 
18:00	 	5-1	Sindarius Thornwell made Free Throw.
18:00	 	5-2	Sindarius Thornwell made Free Throw.
17:39	Kenny Chery missed Three Point Jumper.	5-2	 
17:39	 	5-2	Demetrius Henry Defensive Rebound.
17:16	 	5-4	Tyrone Johnson made Layup.
16:52	 	5-4	Foul on Duane Notice.
16:52	Lester Medford made Free Throw.	6-4	 
16:52	Lester Medford made Free Throw.	7-4	 
16:38	 	7-4	Michael Carrera missed Jumper.
16:38	 	7-4	Demetrius Henry Offensive Rebound.
16:31	 	7-4	Sindarius Thornwell Turnover.
16:00	 	7-4	Foul on Duane Notice.
15:59	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:24	Deng Deng Turnover.	7-4	 
15:15	 	7-7	Tyrone Johnson made Three Point Jumper. Assisted by Michael Carrera.
14:49	Lester Medford missed Layup.	7-7	 
14:49	 	7-7	Marcus Stroman Block.
14:49	Baylor Offensive Rebound.	7-7	 
14:38	Kenny Chery missed Jumper.	7-7	 
14:38	 	7-7	Tyrone Johnson Defensive Rebound.
14:36	Foul on Ishmail Wainright.	7-7	 
14:14	Foul on Deng Deng.	7-7	 
14:14	 	7-8	Sindarius Thornwell made Free Throw.
14:14	 	7-9	Sindarius Thornwell made Free Throw.
14:05	 	7-9	Foul on Marcus Stroman.
13:42	Kenny Chery Turnover.	7-9	 
13:26	 	7-9	Sindarius Thornwell missed Three Point Jumper.
13:26	Lester Medford Defensive Rebound.	7-9	 
13:15	Deng Deng missed Layup.	7-9	 
13:15	 	7-9	Laimonas Chatkevicius Defensive Rebound.
13:00	 	7-9	Marcus Stroman Turnover.
13:00	Ishmail Wainright Steal.	7-9	 
12:52	Deng Deng made Jumper. Assisted by Ishmail Wainright.	9-9	 
12:31	 	9-9	Brian Steele missed Three Point Jumper.
12:31	Johnathan Motley Defensive Rebound.	9-9	 
12:17	Deng Deng made Jumper.	11-9	 
11:56	 	11-11	Marcus Stroman made Layup.
11:36	 	11-11	Foul on Brian Steele.
11:36	Official TV Timeout	Official TV Timeout	Official TV Timeout
11:34	Lester Medford missed Three Point Jumper.	11-11	 
11:34	Royce O'Neale Offensive Rebound.	11-11	 
11:29	 	11-11	Foul on Demetrius Henry.
11:29	Johnathan Motley made Free Throw.	12-11	 
11:29	Johnathan Motley made Free Throw.	13-11	 
11:13	 	13-11	Michael Carrera missed Jumper.
11:13	 	13-11	South Carolina Offensive Rebound.
11:01	 	13-11	Brian Steele missed Three Point Jumper.
11:01	Baylor Defensive Rebound.	13-11	 
10:53	Lester Medford missed Layup.	13-11	 
10:53	 	13-11	Tyrone Johnson Block.
10:53	Baylor Offensive Rebound.	13-11	 
10:46	Johnathan Motley made Jumper.	15-11	 
10:46	 	15-11	Foul on Demetrius Henry.
10:46	Johnathan Motley made Free Throw.	16-11	 
10:33	 	16-11	Tyrone Johnson Turnover.
10:33	Lester Medford Steal.	16-11	 
10:25	Kenny Chery missed Three Point Jumper.	16-11	 
10:25	 	16-11	Marcus Stroman Defensive Rebound.
10:16	 	16-11	Michael Carrera missed Three Point Jumper.
10:16	Kenny Chery Defensive Rebound.	16-11	 
9:52	 	16-11	Foul on Tyrone Johnson.
9:52	Rico Gathers Turnover.	16-11	 
9:52	Lester Medford missed Free Throw.	16-11	 
9:52	Foul on Rico Gathers.	16-11	 
9:30	Foul on Johnathan Motley.	16-11	 
9:30	 	16-12	Sindarius Thornwell made Free Throw.
9:30	 	16-12	Sindarius Thornwell missed Free Throw.
9:30	 	16-12	Laimonas Chatkevicius Offensive Rebound.
9:30	 	16-14	Laimonas Chatkevicius made Two Point Tip Shot.
9:26	Kenny Chery missed Layup.	16-14	 
9:26	 	16-14	Laimonas Chatkevicius Defensive Rebound.
9:11	 	16-16	Sindarius Thornwell made Jumper.
8:38	Foul on Deng Deng.	16-16	 
8:38	Deng Deng Turnover.	16-16	 
8:13	 	16-16	Tyrone Johnson missed Three Point Jumper.
8:13	 	16-16	Marcus Stroman Offensive Rebound.
8:03	 	16-16	Tyrone Johnson missed Jumper.
8:03	 	16-16	Michael Carrera Offensive Rebound.
7:55	 	16-16	Michael Carrera missed Jumper.
7:55	 	16-16	Michael Carrera Offensive Rebound.
7:55	 	16-16	Michael Carrera missed Two Point Tip Shot.
7:55	Lester Medford Block.	16-16	 
7:55	Al Freeman Defensive Rebound.	16-16	 
7:47	Royce O'Neale missed Three Point Jumper.	16-16	 
7:47	 	16-16	Laimonas Chatkevicius Defensive Rebound.
7:41	 	16-18	Sindarius Thornwell made Jumper.
7:41	Baylor  Timeout	Baylor  Timeout	Baylor  Timeout
7:15	 	16-18	Foul on Sindarius Thornwell.
7:15	Official TV Timeout	Official TV Timeout	Official TV Timeout
7:15	Deng Deng made Free Throw.	17-18	 
7:15	Deng Deng made Free Throw.	18-18	 
6:59	 	18-18	Sindarius Thornwell missed Three Point Jumper.
6:59	Deng Deng Defensive Rebound.	18-18	 
6:33	Deng Deng missed Layup.	18-18	 
6:33	 	18-18	Laimonas Chatkevicius Defensive Rebound.
6:26	 	18-20	Tyrone Johnson made Jumper.
6:03	Al Freeman missed Three Point Jumper.	18-20	 
