time	away	score	home
19:41	 	0-3	Dee Davis made Three Point Jumper. Assisted by Matt Stainbrook.
19:11	David Samuels Turnover.	0-3	 
18:49	 	0-6	Trevon Bluiett made Three Point Jumper. Assisted by Dee Davis.
18:16	Foul on David Samuels.	0-6	 
18:16	David Samuels Turnover.	0-6	 
18:00	 	0-6	Remy Abell missed Three Point Jumper.
18:00	 	0-6	Trevon Bluiett Offensive Rebound.
17:56	 	0-8	Trevon Bluiett made Layup.
17:40	Michael Caffey made Three Point Jumper.	3-8	 
17:29	 	3-10	Matt Stainbrook made Layup. Assisted by Dee Davis.
17:28	Long Beach St  Timeout	Long Beach St  Timeout	Long Beach St  Timeout
17:20	McKay LaSalle Turnover.	3-10	 
17:04	 	3-10	James Farr missed Three Point Jumper.
17:04	 	3-10	Matt Stainbrook Offensive Rebound.
17:02	Foul on David Samuels.	3-10	 
16:49	 	3-12	Remy Abell made Layup. Assisted by Dee Davis.
16:38	Michael Caffey made Jumper. Assisted by Eric McKnight.	5-12	 
16:12	 	5-14	James Farr made Layup. Assisted by Dee Davis.
16:02	 	5-14	Foul on James Farr.
15:54	Tyler Lamb made Three Point Jumper. Assisted by Jack Williams.	8-14	 
15:39	 	8-14	Trevon Bluiett missed Three Point Jumper.
15:39	Eric McKnight Defensive Rebound.	8-14	 
15:15	Michael Caffey missed Three Point Jumper.	8-14	 
15:15	Jack Williams Offensive Rebound.	8-14	 
15:04	Eric McKnight Turnover.	8-14	 
15:03	 	8-14	Trevon Bluiett Steal.
15:03	Foul on Jack Williams.	8-14	 
15:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:45	 	8-17	Dee Davis made Three Point Jumper. Assisted by Myles Davis.
14:08	Tyler Lamb made Jumper.	10-17	 
13:48	 	10-17	Myles Davis missed Three Point Jumper.
13:48	Tyler Lamb Defensive Rebound.	10-17	 
13:39	McKay LaSalle made Three Point Jumper. Assisted by Michael Caffey.	13-17	 
13:14	 	13-17	Myles Davis missed Jumper.
13:14	Long Beach St Defensive Rebound.	13-17	 
12:45	Michael Caffey made Layup. Assisted by Temidayo Yussuf.	15-17	 
12:34	 	15-17	J.P. Macura missed Three Point Jumper.
12:34	Long Beach St Deadball Team Rebound.	15-17	 
12:31	 	15-17	Foul on Jalen Reynolds.
12:11	Temidayo Yussuf made Jumper.	17-17	 
12:11	 	17-17	Foul on Jalen Reynolds.
12:11	Temidayo Yussuf missed Free Throw.	17-17	 
12:11	 	17-17	James Farr Defensive Rebound.
11:46	Foul on Temidayo Yussuf.	17-17	 
11:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:46	 	17-18	J.P. Macura made Free Throw.
11:46	 	17-19	J.P. Macura made Free Throw.
11:23	Temidayo Yussuf made Jumper.	19-19	 
10:57	 	19-22	James Farr made Three Point Jumper. Assisted by J.P. Macura.
10:32	Michael Caffey made Jumper.	21-22	 
10:07	 	21-25	J.P. Macura made Three Point Jumper. Assisted by Brandon Randolph.
9:55	 	21-25	Foul on Trevon Bluiett.
9:52	Michael Caffey made Layup.	23-25	 
9:39	 	23-27	J.P. Macura made Layup. Assisted by Matt Stainbrook.
9:39	Foul on Temidayo Yussuf.	23-27	 
9:39	 	23-27	J.P. Macura missed Free Throw.
9:39	Michael Caffey Defensive Rebound.	23-27	 
9:17	Michael Caffey Turnover.	23-27	 
9:16	 	23-27	Dee Davis Steal.
9:14	 	23-27	Dee Davis missed Layup.
9:14	 	23-27	Trevon Bluiett Offensive Rebound.
9:03	 	23-27	J.P. Macura missed Three Point Jumper.
9:03	Long Beach St Defensive Rebound.	23-27	 
8:50	Michael Caffey missed Three Point Jumper.	23-27	 
8:50	 	23-27	J.P. Macura Defensive Rebound.
8:43	 	23-27	J.P. Macura Turnover.
8:41	Jack Williams Steal.	23-27	 
