time	away	score	home
19:32	Foul on Cyrus Ward.	0-0	 
19:31	 	0-3	Malcolm Duvivier made Three Point Jumper. Assisted by Langston Morris-Walker.
19:09	Cody Crowe made Three Point Jumper. Assisted by Toby Roth.	3-3	 
18:39	 	3-5	Cheikh N'diaye made Layup. Assisted by Olaf Schaftenaar.
18:13	Jordan Carter missed Jumper.	3-5	 
18:13	 	3-5	Langston Morris-Walker Defensive Rebound.
18:04	 	3-5	Malcolm Duvivier missed Three Point Jumper.
18:04	 	3-5	Cheikh N'diaye Offensive Rebound.
17:56	Foul on Jordan Carter.	3-5	 
17:38	 	3-5	Langston Morris-Walker missed Jumper.
17:38	 	3-5	Cheikh N'diaye Offensive Rebound.
17:35	 	3-5	Cheikh N'diaye missed Layup.
17:35	 	3-5	Olaf Schaftenaar Offensive Rebound.
17:32	 	3-7	Olaf Schaftenaar made Layup.
17:12	 	3-7	Foul on Gary Paytonii.
17:12	Jordan Carter made Free Throw.	4-7	 
17:12	Jordan Carter made Free Throw.	5-7	 
16:50	 	5-7	Langston Morris-Walker missed Jumper.
16:50	 	5-7	Olaf Schaftenaar Offensive Rebound.
16:46	 	5-9	Gary Paytonii made Layup. Assisted by Olaf Schaftenaar.
16:39	Toby Roth missed Three Point Jumper.	5-9	 
16:39	 	5-9	Gary Paytonii Block.
16:36	 	5-9	Cheikh N'diaye Defensive Rebound.
16:26	 	5-11	Gary Paytonii made Jumper. Assisted by Malcolm Duvivier.
16:07	 	5-11	Foul on Cheikh N'diaye.
15:41	Aj Monterossi Turnover.	5-11	 
15:40	 	5-11	Malcolm Duvivier Steal.
15:37	Foul on Aj Monterossi.	5-11	 
15:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:37	 	5-11	Malcolm Duvivier missed Free Throw.
15:37	 	5-11	Oregon St Deadball Team Rebound.
15:37	 	5-12	Malcolm Duvivier made Free Throw.
15:25	Jordan Carter missed Three Point Jumper.	5-12	 
15:25	 	5-12	Malcolm Duvivier Defensive Rebound.
15:17	 	5-12	Olaf Schaftenaar Turnover.
15:01	 	5-12	Foul on Olaf Schaftenaar.
14:36	Cody Crowe missed Jumper.	5-12	 
14:36	 	5-12	Gary Paytonii Defensive Rebound.
14:15	 	5-14	Gary Paytonii made Layup.
14:00	Toby Roth made Layup.	7-14	 
13:42	 	7-16	Langston Morris-Walker made Layup.
13:34	 	7-16	Foul on Malcolm Duvivier.
13:34	Aj Monterossi made Free Throw.	8-16	 
13:34	Aj Monterossi made Free Throw.	9-16	 
13:21	 	9-18	Gary Paytonii made Dunk. Assisted by Victor Robbins.
13:08	Cyrus Ward missed Layup.	9-18	 
13:08	 	9-18	Gary Paytonii Block.
13:06	Jeremiah Harris Offensive Rebound.	9-18	 
