time	away	score	home
20:00	 	0-0	Jump Ball won by Ohio State
19:55	 	0-0	Marc Loving Turnover.
19:54	 	0-0	Foul on Marc Loving.
19:37	Matt Carlino missed Three Point Jumper.	0-0	 
19:37	Juan Anderson Offensive Rebound.	0-0	 
19:28	Sandy Cohen III made Layup. Assisted by Juan Anderson.	2-0	 
19:18	 	2-3	D'Angelo Russell made Three Point Jumper. Assisted by Sam Thompson.
18:41	Steve Taylor Jr. missed Layup.	2-3	 
18:41	Steve Taylor Jr. Offensive Rebound.	2-3	 
18:40	Steve Taylor Jr. Turnover.	2-3	 
18:36	 	2-3	Sam Thompson Turnover.
18:16	Steve Taylor Jr. made Layup. Assisted by Matt Carlino.	4-3	 
18:09	 	4-5	Amir Williams made Dunk. Assisted by Shannon Scott.
17:43	Jajuan Johnson missed Three Point Jumper.	4-5	 
17:43	 	4-5	D'Angelo Russell Defensive Rebound.
17:13	 	4-5	Shannon Scott Turnover.
17:09	Jajuan Johnson made Layup.	6-5	 
16:45	 	6-5	Marc Loving missed Jumper.
16:45	Marquette Defensive Rebound.	6-5	 
16:35	Sandy Cohen III missed Three Point Jumper.	6-5	 
16:35	 	6-5	Amir Williams Defensive Rebound.
16:20	 	6-5	Shannon Scott Turnover.
16:13	Jajuan Johnson made Layup.	8-5	 
15:54	 	8-8	Marc Loving made Three Point Jumper. Assisted by Shannon Scott.
15:32	 	8-8	Foul on Shannon Scott.
15:32	Official TV Timeout	Official TV Timeout	Official TV Timeout
15:32	Jajuan Johnson missed Free Throw.	8-8	 
15:32	Marquette Deadball Team Rebound.	8-8	 
15:32	Jajuan Johnson made Free Throw.	9-8	 
15:14	 	9-8	D'Angelo Russell missed Layup.
15:14	Juan Anderson Defensive Rebound.	9-8	 
15:09	Duane Wilson missed Three Point Jumper.	9-8	 
15:08	Juan Anderson Offensive Rebound.	9-8	 
15:02	 	9-8	Foul on Marc Loving.
14:12	Matt Carlino missed Jumper.	9-8	 
14:12	 	9-8	Shannon Scott Defensive Rebound.
14:11	 	9-10	Jae'Sean Tate made Layup. Assisted by Shannon Scott.
