time	away	score	home
19:45	Tony Parker missed Layup.	0-0	 
19:45	 	0-0	Wesley Gordon Block.
19:44	 	0-0	Xavier Johnson Defensive Rebound.
19:42	Foul on Tony Parker.	0-0	 
19:25	 	0-0	Foul on Wesley Gordon.
19:25	 	0-0	Wesley Gordon Turnover.
19:09	Norman Powell Turnover.	0-0	 
19:07	 	0-0	Xavier Johnson Steal.
19:05	 	0-0	Askia Booker missed Layup.
19:05	Norman Powell Defensive Rebound.	0-0	 
18:49	Norman Powell made Dunk.	2-0	 
18:39	 	2-3	Xavier Johnson made Three Point Jumper. Assisted by Dustin Thomas.
18:22	Isaac Hamilton made Three Point Jumper. Assisted by Norman Powell.	5-3	 
17:59	 	5-3	Askia Booker missed Three Point Jumper.
17:59	Bryce Alford Defensive Rebound.	5-3	 
17:42	Isaac Hamilton missed Three Point Jumper.	5-3	 
17:42	 	5-3	Wesley Gordon Defensive Rebound.
17:17	 	5-3	Dustin Thomas missed Jumper.
17:17	Bryce Alford Defensive Rebound.	5-3	 
17:09	Kevon Looney made Layup.	7-3	 
17:09	 	7-3	Foul on Dustin Thomas.
17:09	Kevon Looney missed Free Throw.	7-3	 
17:09	 	7-3	Wesley Gordon Defensive Rebound.
16:58	 	7-3	Wesley Gordon Turnover.
16:57	Bryce Alford Steal.	7-3	 
16:55	Isaac Hamilton made Layup.	9-3	 
16:37	 	9-3	Xavier Johnson Turnover.
16:20	Tony Parker missed Layup.	9-3	 
16:19	 	9-3	Wesley Gordon Block.
16:18	 	9-3	Wesley Gordon Defensive Rebound.
16:00	 	9-3	Wesley Gordon Turnover.
16:00	Bryce Alford Turnover.	9-3	 
16:00	 	9-3	Xavier Johnson Steal.
16:00	 	9-3	Askia Booker Turnover.
16:00	Bryce Alford Steal.	9-3	 
16:00	Norman Powell missed Three Point Jumper.	9-3	 
16:00	Norman Powell Offensive Rebound.	9-3	 
16:00	Norman Powell missed Layup.	9-3	 
16:00	Tony Parker Offensive Rebound.	9-3	 
16:00	Tony Parker missed Two Point Tip Shot.	9-3	 
16:00	 	9-3	Dustin Thomas Defensive Rebound.
16:00	 	9-5	Askia Booker made Jumper.
14:55	Bryce Alford missed Three Point Jumper.	9-5	 
14:55	 	9-5	Dustin Thomas Defensive Rebound.
14:41	 	9-5	Jaron Hopkins missed Layup.
14:41	Kevon Looney Defensive Rebound.	9-5	 
14:30	Bryce Alford missed Layup.	9-5	 
14:30	 	9-5	Jaron Hopkins Defensive Rebound.
14:23	 	9-8	Askia Booker made Three Point Jumper. Assisted by Jaron Hopkins.
13:52	Bryce Alford made Jumper.	11-8	 
13:42	 	11-10	Wesley Gordon made Dunk. Assisted by Askia Booker.
13:22	Bryce Alford missed Three Point Jumper.	11-10	 
13:22	Tony Parker Offensive Rebound.	11-10	 
12:58	Isaac Hamilton Turnover.	11-10	 
12:57	 	11-10	Jaron Hopkins Steal.
12:56	Foul on Bryce Alford.	11-10	 
12:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:55	 	11-11	Jaron Hopkins made Free Throw.
12:51	 	11-11	Jaron Hopkins missed Free Throw.
12:51	Isaac Hamilton Defensive Rebound.	11-11	 
12:44	Isaac Hamilton missed Three Point Jumper.	11-11	 
12:43	 	11-11	Askia Booker Block.
12:42	 	11-11	Jaron Hopkins Defensive Rebound.
12:36	 	11-11	Jaron Hopkins missed Layup.
12:36	Thomas Welsh Defensive Rebound.	11-11	 
12:31	Bryce Alford missed Jumper.	11-11	 
12:31	 	11-11	Tre'Shaun Fletcher Defensive Rebound.
12:15	 	11-14	Askia Booker made Three Point Jumper. Assisted by Tory Miller.
11:46	Kevon Looney missed Jumper.	11-14	 
11:46	 	11-14	Tre'Shaun Fletcher Defensive Rebound.
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:28	Foul on Thomas Welsh.	11-14	 
11:27	 	11-14	Dustin Thomas missed Free Throw.
11:27	 	11-14	Colorado Deadball Team Rebound.
11:27	 	11-15	Dustin Thomas made Free Throw.
11:11	Kevon Looney missed Layup.	11-15	 
11:11	Kevon Looney Offensive Rebound.	11-15	 
11:08	Kevon Looney made Two Point Tip Shot.	13-15	 
10:41	 	13-15	Wesley Gordon Turnover.
10:40	Isaac Hamilton Steal.	13-15	 
10:40	 	13-15	Foul on Dominique Collier.
10:40	Isaac Hamilton missed Free Throw.	13-15	 
10:40	UCLA Deadball Team Rebound.	13-15	 
10:40	Isaac Hamilton missed Free Throw.	13-15	 
10:40	Thomas Welsh Offensive Rebound.	13-15	 
10:14	Kevon Looney missed Layup.	13-15	 
10:14	UCLA Offensive Rebound.	13-15	 
9:58	Norman Powell Turnover.	13-15	 
9:36	 	13-15	Xavier Johnson missed Three Point Jumper.
9:36	Kevon Looney Defensive Rebound.	13-15	 
9:24	Tony Parker Turnover.	13-15	 
9:22	 	13-15	Dominique Collier Steal.
9:21	Foul on Isaac Hamilton.	13-15	 
9:02	 	13-15	Dominique Collier missed Three Point Jumper.
9:02	Noah Allen Defensive Rebound.	13-15	 
8:33	Tony Parker made Jumper.	15-15	 
8:18	Foul on Noah Allen.	15-15	 
8:18	 	15-16	Dominique Collier made Free Throw.
8:18	 	15-17	Dominique Collier made Free Throw.
7:53	Tony Parker missed Layup.	15-17	 
7:53	Tony Parker Offensive Rebound.	15-17	 
7:50	Tony Parker missed Layup.	15-17	 
7:50	 	15-17	Wesley Gordon Block.
7:49	 	15-17	Colorado Defensive Rebound.
7:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:31	 	15-17	Tre'Shaun Fletcher missed Jumper.
7:31	Bryce Alford Defensive Rebound.	15-17	 
7:15	Foul on Tony Parker.	15-17	 
7:15	Tony Parker Turnover.	15-17	 
7:07	 	15-17	Askia Booker Turnover.
6:40	Gyorgy Goloman made Jumper. Assisted by Norman Powell.	17-17	 
6:21	 	17-19	Askia Booker made Jumper.
6:02	Norman Powell missed Three Point Jumper.	17-19	 
6:02	 	17-19	Askia Booker Defensive Rebound.
5:55	 	17-19	Askia Booker missed Jumper.
5:55	 	17-19	Wesley Gordon Offensive Rebound.
5:51	Foul on Thomas Welsh.	17-19	 
5:51	 	17-20	Wesley Gordon made Free Throw.
5:51	 	17-21	Wesley Gordon made Free Throw.
5:27	Kevon Looney missed Layup.	17-21	 
5:27	Thomas Welsh Offensive Rebound.	17-21	 
5:22	Thomas Welsh missed Two Point Tip Shot.	17-21	 
5:22	Thomas Welsh Offensive Rebound.	17-21	 
5:20	Bryce Alford missed Three Point Jumper.	17-21	 
5:20	 	17-21	Askia Booker Defensive Rebound.
5:08	 	17-23	Dustin Thomas made Layup. Assisted by Wesley Gordon.
5:03	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
4:59	Isaac Hamilton Turnover.	17-23	 
4:57	 	17-23	Askia Booker Steal.
4:39	 	17-23	Wesley Gordon missed Layup.
4:39	Thomas Welsh Block.	17-23	 
4:39	UCLA Defensive Rebound.	17-23	 
4:25	Norman Powell made Three Point Jumper. Assisted by Kevon Looney.	20-23	 
4:12	 	20-23	Dustin Thomas Turnover.
4:10	Bryce Alford Steal.	20-23	 
4:08	Bryce Alford made Layup.	22-23	 
4:00	 	22-23	Askia Booker missed Jumper.
4:00	Kevon Looney Defensive Rebound.	22-23	 
3:53	Foul on Kevon Looney.	22-23	 
3:53	Kevon Looney Turnover.	22-23	 
3:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:25	 	22-23	Askia Booker missed Jumper.
3:25	Bryce Alford Defensive Rebound.	22-23	 
3:04	Isaac Hamilton missed Jumper.	22-23	 
3:04	 	22-23	Tre'Shaun Fletcher Defensive Rebound.
2:53	 	22-23	Tre'Shaun Fletcher Turnover.
2:52	Kevon Looney Steal.	22-23	 
2:39	 	22-23	Foul on Tory Miller.
2:29	Kevon Looney missed Layup.	22-23	 
