time	away	score	home
19:43	Foul on Jordan Railey.	0-0	 
19:28	 	0-0	Chasson Randle missed Jumper.
19:28	Josh Hawkinson Block.	0-0	 
19:26	Josh Hawkinson Defensive Rebound.	0-0	 
19:17	Ny Redding missed Jumper.	0-0	 
19:17	 	0-0	Anthony Brown Defensive Rebound.
19:08	 	0-0	Foul on Stefan Nastic.
19:08	 	0-0	Stefan Nastic Turnover.
18:50	Ny Redding made Jumper. Assisted by Ike Iroegbu.	2-0	 
18:32	 	2-0	Christian Sanders Turnover.
18:31	Ike Iroegbu Steal.	2-0	 
18:28	DaVonte Lacy missed Three Point Jumper.	2-0	 
18:28	 	2-0	Stefan Nastic Defensive Rebound.
18:10	 	2-0	Chasson Randle missed Jumper.
18:10	Jordan Railey Block.	2-0	 
18:08	Jordan Railey Defensive Rebound.	2-0	 
17:58	Jordan Railey made Jumper. Assisted by Josh Hawkinson.	4-0	 
17:33	 	4-0	Stefan Nastic missed Jumper.
17:33	Josh Hawkinson Defensive Rebound.	4-0	 
17:15	Ny Redding Turnover.	4-0	 
17:14	 	4-0	Christian Sanders Steal.
17:09	 	4-0	Chasson Randle missed Layup.
17:09	Washington St Defensive Rebound.	4-0	 
16:59	DaVonte Lacy made Layup.	6-0	 
16:37	 	6-0	Anthony Brown missed Jumper.
16:37	 	6-0	Grant Verhoeven Offensive Rebound.
16:26	 	6-0	Foul on Chasson Randle.
16:26	 	6-0	Chasson Randle Turnover.
16:12	Ike Iroegbu missed Layup.	6-0	 
16:12	 	6-0	Stanford Defensive Rebound.
15:51	 	6-0	Chasson Randle missed Three Point Jumper.
15:51	Junior Longrus Defensive Rebound.	6-0	 
15:43	Que Johnson made Jumper.	8-0	 
15:40	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
15:22	Foul on Junior Longrus.	8-0	 
15:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	 	8-0	Anthony Brown missed Jumper.
15:15	 	8-0	Stefan Nastic Offensive Rebound.
15:10	 	8-2	Stefan Nastic made Layup.
14:40	Que Johnson made Three Point Jumper. Assisted by Josh Hawkinson.	11-2	 
14:22	 	11-2	Chasson Randle missed Layup.
14:21	DaVonte Lacy Defensive Rebound.	11-2	 
14:14	DaVonte Lacy missed Three Point Jumper.	11-2	 
14:13	Junior Longrus Offensive Rebound.	11-2	 
14:11	Josh Hawkinson missed Jumper.	11-2	 
14:10	 	11-2	Anthony Brown Defensive Rebound.
14:00	 	11-2	Rosco Allen missed Three Point Jumper.
13:59	Junior Longrus Defensive Rebound.	11-2	 
13:47	 	11-2	Foul on Robert Cartwright.
13:47	Ike Iroegbu missed Free Throw.	11-2	 
13:47	Washington St Deadball Team Rebound.	11-2	 
13:47	Ike Iroegbu made Free Throw.	12-2	 
13:37	Foul on Jordan Railey.	12-2	 
13:37	 	12-3	Chasson Randle made Free Throw.
13:37	 	12-3	Chasson Randle missed Free Throw.
13:37	 	12-3	Michael Humphrey Offensive Rebound.
13:27	Foul on Junior Longrus.	12-3	 
13:27	 	12-3	Rosco Allen missed Free Throw.
13:27	 	12-3	Stanford Deadball Team Rebound.
13:27	 	12-4	Rosco Allen made Free Throw.
13:00	Ny Redding made Jumper.	14-4	 
