time	away	score	home
19:38	 	0-2	Michael Kessens made Jumper. Assisted by Rodney Cooper.
19:27	Beau Beech Turnover.	0-2	 
19:08	 	0-2	Rodney Cooper Turnover.
19:07	Beau Beech Steal.	0-2	 
19:01	Chris Davenport made Layup.	2-2	 
18:51	 	2-4	Jimmie Taylor made Jumper.
18:41	Romelo Banks made Layup. Assisted by Jalen Nesbitt.	4-4	 
18:28	 	4-4	Jimmie Taylor missed Jumper.
18:28	Chris Davenport Block.	4-4	 
18:26	 	4-4	Ricky Tarrant Offensive Rebound.
18:18	 	4-6	Michael Kessens made Layup.
17:56	Romelo Banks missed Jumper.	4-6	 
17:56	 	4-6	Michael Kessens Defensive Rebound.
17:50	 	4-6	Rodney Cooper Turnover.
17:34	Demarcus Daniels made Layup. Assisted by Dallas Moore.	6-6	 
17:34	 	6-6	Foul on Jimmie Taylor.
17:34	Demarcus Daniels made Free Throw.	7-6	 
17:15	 	7-6	Ricky Tarrant missed Three Point Jumper.
17:15	Beau Beech Defensive Rebound.	7-6	 
17:09	Chris Davenport made Layup. Assisted by Beau Beech.	9-6	 
16:59	 	9-6	Michael Kessens missed Jumper.
16:59	 	9-6	Michael Kessens Offensive Rebound.
16:58	Foul on Jalen Nesbitt.	9-6	 
16:58	 	9-7	Michael Kessens made Free Throw.
16:58	 	9-8	Michael Kessens made Free Throw.
16:55	 	9-8	Foul on Levi Randolph.
16:55	Jalen Nesbitt made Free Throw.	10-8	 
16:55	Jalen Nesbitt made Free Throw.	11-8	 
16:28	 	11-11	Shannon Hale made Three Point Jumper. Assisted by Justin Coleman.
16:18	Dallas Moore missed Jumper.	11-11	 
16:18	Demarcus Daniels Offensive Rebound.	11-11	 
16:15	Demarcus Daniels made Layup.	13-11	 
16:03	 	13-11	Justin Coleman missed Three Point Jumper.
16:03	Demarcus Daniels Defensive Rebound.	13-11	 
15:53	 	13-11	Foul on Justin Coleman.
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:52	Chris Davenport missed Three Point Jumper.	13-11	 
15:52	 	13-11	Levi Randolph Defensive Rebound.
15:48	 	13-11	Levi Randolph Turnover.
15:34	Chris Davenport missed Jumper.	13-11	 
