time	away	score	home
20:00	 	0-0	Jump Ball won by Alabama
19:39	 	0-0	Shannon Hale missed Jumper.
19:39	Marcus Thornton Defensive Rebound.	0-0	 
19:07	Nemanja Djurisic Turnover.	0-0	 
18:59	 	0-0	Rodney Cooper missed Three Point Jumper.
18:59	Marcus Thornton Defensive Rebound.	0-0	 
18:33	Nemanja Djurisic made Layup.	2-0	 
18:16	 	2-0	Shannon Hale missed Three Point Jumper.
18:16	Kenny Gaines Defensive Rebound.	2-0	 
17:55	Nemanja Djurisic made Jumper.	4-0	 
17:38	 	4-0	Levi Randolph missed Jumper.
17:38	Charles Mann Defensive Rebound.	4-0	 
17:27	Charles Mann made Jumper.	6-0	 
17:05	 	6-2	Rodney Cooper made Jumper. Assisted by Shannon Hale.
16:48	Marcus Thornton made Layup.	8-2	 
16:32	Foul on Marcus Thornton.	8-2	 
16:23	 	8-2	Rodney Cooper missed Jumper.
16:23	Yante Maten Defensive Rebound.	8-2	 
16:05	Nemanja Djurisic missed Layup.	8-2	 
16:05	 	8-2	Levi Randolph Defensive Rebound.
15:54	 	8-4	Shannon Hale made Jumper.
15:39	 	8-4	Foul on Rodney Cooper.
15:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Nemanja Djurisic made Layup.	10-4	 
15:01	 	10-4	Riley Norris missed Layup.
15:01	Nemanja Djurisic Defensive Rebound.	10-4	 
14:49	Yante Maten missed Layup.	10-4	 
14:49	Nemanja Djurisic Offensive Rebound.	10-4	 
14:42	Jump Ball won by Georgia	10-4	 
14:16	Charles Mann Turnover.	10-4	 
14:16	 	10-4	Levi Randolph Steal.
14:06	 	10-4	Retin Obasohan missed Jumper.
14:06	Yante Maten Block.	10-4	 
14:06	 	10-4	Alabama Offensive Rebound.
14:00	 	10-4	Rodney Cooper missed Jumper.
14:00	Cameron Forte Defensive Rebound.	10-4	 
13:47	J.J. Frazier missed Three Point Jumper.	10-4	 
13:47	 	10-4	Michael Kessens Defensive Rebound.
13:39	Foul on J.J. Frazier.	10-4	 
13:39	 	10-5	Justin Coleman made Free Throw.
13:39	 	10-6	Justin Coleman made Free Throw.
13:29	Kenny Gaines missed Three Point Jumper.	10-6	 
13:29	 	10-6	Levi Randolph Defensive Rebound.
13:23	Foul on Kenny Gaines.	10-6	 
13:15	 	10-6	Levi Randolph missed Three Point Jumper.
13:15	Charles Mann Defensive Rebound.	10-6	 
12:53	Charles Mann Turnover.	10-6	 
12:26	Foul on Charles Mann.	10-6	 
12:26	 	10-7	Levi Randolph made Free Throw.
12:26	 	10-7	Levi Randolph missed Free Throw.
12:26	 	10-7	Alabama Deadball Team Rebound.
12:13	 	10-7	Justin Coleman missed Three Point Jumper.
12:13	 	10-7	Alabama Offensive Rebound.
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:56	 	10-7	Alabama  Turnover.
11:36	 	10-7	Foul on Riley Norris.
11:36	Charles Mann made Free Throw.	11-7	 
11:36	Charles Mann made Free Throw.	12-7	 
11:07	 	12-9	Retin Obasohan made Layup.
10:45	Nemanja Djurisic missed Three Point Jumper.	12-9	 
10:45	 	12-9	Justin Coleman Defensive Rebound.
10:28	 	12-9	Retin Obasohan missed Three Point Jumper.
10:28	Marcus Thornton Defensive Rebound.	12-9	 
10:16	Kenny Gaines missed Jumper.	12-9	 
10:16	 	12-9	Jimmie Taylor Defensive Rebound.
10:05	Foul on J.J. Frazier.	12-9	 
10:02	 	12-9	Retin Obasohan missed Layup.
10:02	Kenny Paul Geno Defensive Rebound.	12-9	 
9:48	Marcus Thornton missed Jumper.	12-9	 
9:48	 	12-9	Shannon Hale Defensive Rebound.
9:40	 	12-11	Jimmie Taylor made Dunk. Assisted by Justin Coleman.
9:19	Kenny Paul Geno missed Three Point Jumper.	12-11	 
9:19	Nemanja Djurisic Offensive Rebound.	12-11	 
8:59	Marcus Thornton missed Jumper.	12-11	 
8:59	 	12-11	Justin Coleman Defensive Rebound.
8:47	 	12-11	Justin Coleman Turnover.
8:47	Kenny Paul Geno Steal.	12-11	 
8:40	Kenny Gaines made Dunk. Assisted by Charles Mann.	14-11	 
8:40	 	14-11	Foul on Shannon Hale.
8:40	Kenny Gaines missed Free Throw.	14-11	 
8:40	 	14-11	Michael Kessens Defensive Rebound.
8:28	Foul on Nemanja Djurisic.	14-11	 
8:21	 	14-11	Shannon Hale missed Three Point Jumper.
8:21	Nemanja Djurisic Defensive Rebound.	14-11	 
8:04	Kenny Gaines made Three Point Jumper. Assisted by Nemanja Djurisic.	17-11	 
7:46	 	17-11	Michael Kessens Turnover.
7:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:20	Charles Mann missed Three Point Jumper.	17-11	 
7:20	 	17-11	Levi Randolph Defensive Rebound.
7:13	Foul on Cameron Forte.	17-11	 
7:13	 	17-11	Levi Randolph missed Free Throw.
7:13	Marcus Thornton Defensive Rebound.	17-11	 
7:02	 	17-11	Foul on Michael Kessens.
7:02	Charles Mann made Free Throw.	18-11	 
7:02	Charles Mann made Free Throw.	19-11	 
6:51	 	19-11	Retin Obasohan Turnover.
6:21	Nemanja Djurisic missed Jumper.	19-11	 
6:21	 	19-11	Shannon Hale Defensive Rebound.
6:11	 	19-11	Shannon Hale Turnover.
6:01	Kenny Gaines missed Layup.	19-11	 
6:01	Yante Maten Offensive Rebound.	19-11	 
5:52	Yante Maten missed Layup.	19-11	 
5:52	 	19-11	Michael Kessens Defensive Rebound.
5:51	 	19-11	Foul on Shannon Hale.
5:50	 	19-11	Shannon Hale Turnover.
5:30	Marcus Thornton missed Layup.	19-11	 
5:30	 	19-11	Riley Norris Defensive Rebound.
5:16	 	19-11	Retin Obasohan missed Layup.
5:16	Yante Maten Block.	19-11	 
5:16	 	19-11	Retin Obasohan Offensive Rebound.
5:16	 	19-11	Retin Obasohan missed Layup.
5:16	Yante Maten Defensive Rebound.	19-11	 
5:10	 	19-11	Foul on Retin Obasohan.
4:46	Kenny Gaines missed Jumper.	19-11	 
4:46	Marcus Thornton Offensive Rebound.	19-11	 
4:30	Kenny Gaines missed Jumper.	19-11	 
4:30	 	19-11	Retin Obasohan Defensive Rebound.
4:20	Foul on Yante Maten.	19-11	 
4:20	 	19-11	Foul on Jimmie Taylor.
4:03	 	19-11	Rodney Cooper missed Three Point Jumper.
4:03	Cameron Forte Defensive Rebound.	19-11	 
3:56	 	19-11	Foul on Riley Norris.
