time	away	score	home
20:00	 	0-0	Jump Ball won by Marquette
19:35	 	0-3	Sandy Cohen III made Three Point Jumper. Assisted by Derrick Wilson.
19:12	Ryan Arcidiacono missed Jumper.	0-3	 
19:12	 	0-3	Sandy Cohen III Defensive Rebound.
18:56	 	0-3	Jajuan Johnson missed Jumper.
18:56	 	0-3	Marquette Offensive Rebound.
18:49	 	0-3	Jajuan Johnson Turnover.
18:39	Ryan Arcidiacono missed Jumper.	0-3	 
18:39	 	0-3	Derrick Wilson Defensive Rebound.
18:23	Foul on Ryan Arcidiacono.	0-3	 
18:17	 	0-5	Luke Fischer made Jumper. Assisted by Jajuan Johnson.
17:52	Ryan Arcidiacono made Layup. Assisted by Daniel Ochefu.	2-5	 
17:26	 	2-5	Luke Fischer missed Layup.
17:26	Josh Hart Defensive Rebound.	2-5	 
17:21	Josh Hart missed Layup.	2-5	 
17:21	 	2-5	Derrick Wilson Block.
17:21	 	2-5	Sandy Cohen III Defensive Rebound.
17:15	 	2-5	Sandy Cohen III missed Three Point Jumper.
17:15	Josh Hart Defensive Rebound.	2-5	 
17:05	Dylan Ennis made Three Point Jumper. Assisted by Josh Hart.	5-5	 
16:38	 	5-7	Derrick Wilson made Jumper.
16:38	Foul on Dylan Ennis.	5-7	 
16:38	 	5-7	Derrick Wilson missed Free Throw.
16:38	Daniel Ochefu Defensive Rebound.	5-7	 
16:20	Darrun Hilliard made Three Point Jumper. Assisted by Dylan Ennis.	8-7	 
16:07	 	8-10	Duane Wilson made Three Point Jumper. Assisted by Derrick Wilson.
15:45	 	8-10	Foul on Duane Wilson.
15:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	Darrun Hilliard made Free Throw.	9-10	 
15:45	Darrun Hilliard made Free Throw.	10-10	 
15:45	Darrun Hilliard made Free Throw.	11-10	 
15:19	 	11-13	Jajuan Johnson made Three Point Jumper. Assisted by Duane Wilson.
15:00	Darrun Hilliard missed Jumper.	11-13	 
15:00	 	11-13	Jajuan Johnson Defensive Rebound.
14:50	 	11-13	Luke Fischer missed Jumper.
14:50	Josh Hart Defensive Rebound.	11-13	 
14:40	Dylan Ennis missed Three Point Jumper.	11-13	 
14:40	 	11-13	Jajuan Johnson Defensive Rebound.
14:40	Foul on Daniel Ochefu.	11-13	 
14:17	 	11-13	Jajuan Johnson missed Jumper.
14:17	Josh Hart Defensive Rebound.	11-13	 
14:17	Dylan Ennis made Layup.	13-13	 
14:11	 	13-13	Foul on Sandy Cohen III.
14:11	Dylan Ennis missed Free Throw.	13-13	 
14:11	Dylan Ennis Offensive Rebound.	13-13	 
14:07	Darrun Hilliard missed Three Point Jumper.	13-13	 
14:07	 	13-13	Sandy Cohen III Defensive Rebound.
13:59	 	13-13	Duane Wilson missed Three Point Jumper.
13:59	Josh Hart Defensive Rebound.	13-13	 
13:45	JayVaughn Pinkston missed Layup.	13-13	 
13:45	JayVaughn Pinkston Offensive Rebound.	13-13	 
13:41	Dylan Ennis Turnover.	13-13	 
13:16	 	13-13	Duane Wilson missed Jumper.
13:16	 	13-13	Duane Wilson Offensive Rebound.
13:16	 	13-13	Duane Wilson missed Two Point Tip Shot.
13:14	 	13-13	Duane Wilson Offensive Rebound.
13:13	Foul on Phil Booth.	13-13	 
13:09	Foul on JayVaughn Pinkston.	13-13	 
13:03	Foul on Kris Jenkins.	13-13	 
13:03	 	13-14	Luke Fischer made Free Throw.
13:03	 	13-14	Luke Fischer missed Free Throw.
13:03	Phil Booth Defensive Rebound.	13-14	 
12:49	Ryan Arcidiacono missed Jumper.	13-14	 
12:49	 	13-14	Luke Fischer Defensive Rebound.
12:41	 	13-14	Sandy Cohen III missed Three Point Jumper.
12:41	Kris Jenkins Defensive Rebound.	13-14	 
12:31	Kris Jenkins missed Three Point Jumper.	13-14	 
12:31	JayVaughn Pinkston Offensive Rebound.	13-14	 
12:27	 	13-14	Foul on Luke Fischer.
12:27	JayVaughn Pinkston made Free Throw.	14-14	 
12:27	JayVaughn Pinkston made Free Throw.	15-14	 
12:04	 	15-14	Duane Wilson missed Layup.
