time	away	score	home
19:25	Shep Garner made Three Point Jumper. Assisted by Geno Thorpe.	3-0	 
19:13	 	3-0	Tre Demps Turnover.
19:00	Shep Garner missed Three Point Jumper.	3-0	 
19:00	Penn State Offensive Rebound.	3-0	 
19:00	 	3-0	Foul on Sanjay Lumpkin.
18:54	D.J. Newbill Turnover.	3-0	 
18:53	 	3-0	Sanjay Lumpkin Steal.
18:45	 	3-0	Tre Demps Turnover.
18:19	Geno Thorpe Turnover.	3-0	 
18:03	 	3-0	Alex Olah missed Three Point Jumper.
18:03	D.J. Newbill Defensive Rebound.	3-0	 
17:42	Geno Thorpe made Three Point Jumper. Assisted by Shep Garner.	6-0	 
17:14	 	6-0	Alex Olah missed Layup.
17:14	Shep Garner Defensive Rebound.	6-0	 
17:06	Geno Thorpe missed Jumper.	6-0	 
17:06	Jordan Dickerson Offensive Rebound.	6-0	 
16:57	Brandon Taylor Turnover.	6-0	 
16:31	 	6-3	Vic Law made Three Point Jumper. Assisted by Alex Olah.
15:58	Geno Thorpe made Three Point Jumper. Assisted by Brandon Taylor.	9-3	 
15:44	 	9-3	Nathan Taphorn missed Three Point Jumper.
15:44	D.J. Newbill Defensive Rebound.	9-3	 
15:23	Shep Garner made Three Point Jumper. Assisted by D.J. Newbill.	12-3	 
15:03	 	12-6	Bryant McIntosh made Three Point Jumper. Assisted by Dave Sobolewski.
14:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:24	D.J. Newbill missed Jumper.	12-6	 
14:24	 	12-6	Vic Law Defensive Rebound.
14:00	 	12-8	Alex Olah made Layup.
13:34	Geno Thorpe Turnover.	12-8	 
13:33	 	12-8	Dave Sobolewski Steal.
13:24	 	12-8	Dave Sobolewski missed Three Point Jumper.
13:24	Geno Thorpe Defensive Rebound.	12-8	 
13:05	Ross Travis missed Jumper.	12-8	 
13:05	Julian Moore Offensive Rebound.	12-8	 
12:57	Geno Thorpe missed Jumper.	12-8	 
12:57	 	12-8	Alex Olah Block.
12:56	 	12-8	Dave Sobolewski Defensive Rebound.
12:52	 	12-8	Bryant McIntosh missed Layup.
12:52	D.J. Newbill Defensive Rebound.	12-8	 
12:44	Foul on Shep Garner.	12-8	 
12:44	Shep Garner Turnover.	12-8	 
12:31	Foul on Devin Foster.	12-8	 
12:31	 	12-9	Dave Sobolewski made Free Throw.
12:31	 	12-10	Dave Sobolewski made Free Throw.
12:31	 	12-11	Dave Sobolewski made Free Throw.
12:09	Ross Travis Turnover.	12-11	 
12:08	 	12-11	Gavin Skelly Steal.
12:05	 	12-13	Vic Law made Layup. Assisted by Gavin Skelly.
11:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:39	Jordan Dickerson Turnover.	12-13	 
11:38	 	12-13	Gavin Skelly Steal.
11:22	 	12-13	Nathan Taphorn missed Jumper.
11:22	Jordan Dickerson Block.	12-13	 
11:20	Geno Thorpe Defensive Rebound.	12-13	 
11:07	Ross Travis missed Jumper.	12-13	 
11:07	 	12-13	Gavin Skelly Defensive Rebound.
10:42	 	12-13	Scottie Lindsey missed Three Point Jumper.
10:42	 	12-13	Northwestern Offensive Rebound.
10:40	Foul on Jordan Dickerson.	12-13	 
10:39	Foul on D.J. Newbill.	12-13	 
10:39	 	12-13	Sanjay Lumpkin Turnover.
10:27	Donovon Jack Turnover.	12-13	 
10:27	 	12-13	Sanjay Lumpkin Steal.
10:25	 	12-13	Sanjay Lumpkin Turnover.
10:00	Geno Thorpe missed Layup.	12-13	 
10:00	 	12-13	Vic Law Defensive Rebound.
9:30	 	12-13	Alex Olah missed Jumper.
9:30	Geno Thorpe Defensive Rebound.	12-13	 
9:25	Geno Thorpe missed Layup.	12-13	 
9:25	Donovon Jack Offensive Rebound.	12-13	 
9:25	Donovon Jack missed Layup.	12-13	 
9:25	 	12-13	Nathan Taphorn Defensive Rebound.
9:25	 	12-13	Tre Demps missed Three Point Jumper.
9:25	Shep Garner Defensive Rebound.	12-13	 
8:34	Brandon Taylor missed Three Point Jumper.	12-13	 
8:34	D.J. Newbill Offensive Rebound.	12-13	 
8:31	Geno Thorpe missed Three Point Jumper.	12-13	 
8:31	 	12-13	Vic Law Defensive Rebound.
8:17	Foul on Donovon Jack.	12-13	 
8:15	 	12-13	Bryant McIntosh missed Three Point Jumper.
8:15	 	12-13	Vic Law Offensive Rebound.
8:10	 	12-15	Vic Law made Layup.
8:00	Shep Garner made Three Point Jumper.	15-15	 
7:34	 	15-17	Alex Olah made Layup. Assisted by Bryant McIntosh.
7:13	Brandon Taylor missed Jumper.	15-17	 
7:13	 	15-17	Alex Olah Defensive Rebound.
6:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:42	 	15-17	Bryant McIntosh missed Three Point Jumper.
6:42	 	15-17	Vic Law Offensive Rebound.
6:32	 	15-17	Bryant McIntosh missed Layup.
6:32	Brandon Taylor Defensive Rebound.	15-17	 
6:31	 	15-17	Foul on Bryant McIntosh.
6:17	Brandon Taylor missed Jumper.	15-17	 
