time	away	score	home
20:00	 	0-0	Jump Ball won by Stanford
19:51	 	0-3	Anthony Brown made Three Point Jumper. Assisted by Michael Humphrey.
19:37	David Kravish made Jumper. Assisted by Sam Singer.	2-3	 
19:14	 	2-6	Chasson Randle made Three Point Jumper. Assisted by Anthony Brown.
18:55	Dwight Tarwater made Jumper. Assisted by Tyrone Wallace.	4-6	 
18:24	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
18:24	 	4-6	Chasson Randle missed Jumper.
18:24	David Kravish Defensive Rebound.	4-6	 
18:14	David Kravish made Jumper. Assisted by Sam Singer.	6-6	 
17:55	 	6-6	Marcus Allen missed Jumper.
17:55	Dwight Tarwater Defensive Rebound.	6-6	 
17:46	Jabari Bird missed Three Point Jumper.	6-6	 
17:46	 	6-6	Michael Humphrey Defensive Rebound.
17:35	 	6-9	Anthony Brown made Three Point Jumper. Assisted by Chasson Randle.
17:25	Jabari Bird missed Three Point Jumper.	6-9	 
17:25	 	6-9	Stefan Nastic Defensive Rebound.
16:53	 	6-9	Stefan Nastic Turnover.
16:53	Dwight Tarwater Steal.	6-9	 
16:44	 	6-9	Foul on Anthony Brown.
16:44	Tyrone Wallace missed Free Throw.	6-9	 
16:44	California Deadball Team Rebound.	6-9	 
16:44	Tyrone Wallace made Free Throw.	7-9	 
16:32	 	7-11	Michael Humphrey made Dunk. Assisted by Chasson Randle.
16:14	David Kravish made Jumper.	9-11	 
16:00	 	9-11	Stefan Nastic missed Jumper.
16:00	Dwight Tarwater Defensive Rebound.	9-11	 
15:45	Tyrone Wallace made Jumper.	11-11	 
15:25	 	11-11	Anthony Brown missed Jumper.
15:25	 	11-11	Stefan Nastic Offensive Rebound.
15:20	 	11-14	Marcus Allen made Three Point Jumper. Assisted by Chasson Randle.
15:04	Tyrone Wallace missed Three Point Jumper.	11-14	 
15:04	 	11-14	Chasson Randle Defensive Rebound.
14:51	 	11-14	Chasson Randle Turnover.
14:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:38	Tyrone Wallace missed Jumper.	11-14	 
14:38	 	11-14	Michael Humphrey Defensive Rebound.
14:18	 	11-14	Michael Humphrey Turnover.
14:18	Jabari Bird Steal.	11-14	 
14:06	Tyrone Wallace missed Jumper.	11-14	 
14:06	Kingsley Okoroh Offensive Rebound.	11-14	 
13:59	Kingsley Okoroh missed Jumper.	11-14	 
13:59	 	11-14	Michael Humphrey Defensive Rebound.
13:59	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
13:43	 	11-14	Stefan Nastic missed Jumper.
13:43	Jabari Bird Block.	11-14	 
13:43	 	11-14	Stanford Offensive Rebound.
13:43	 	11-14	Stefan Nastic missed Jumper.
13:43	California Defensive Rebound.	11-14	 
13:16	Jordan Mathews missed Jumper.	11-14	 
13:16	 	11-14	Chasson Randle Block.
13:16	 	11-14	Anthony Brown Defensive Rebound.
12:53	 	11-14	Reid Travis missed Jumper.
12:53	 	11-14	Anthony Brown Offensive Rebound.
12:45	 	11-14	Anthony Brown missed Jumper.
12:45	 	11-14	Reid Travis Offensive Rebound.
12:38	Foul on Kingsley Okoroh.	11-14	 
12:38	 	11-15	Stefan Nastic made Free Throw.
12:38	 	11-16	Stefan Nastic made Free Throw.
12:24	David Kravish missed Jumper.	11-16	 
12:24	 	11-16	Anthony Brown Defensive Rebound.
11:59	 	11-16	Chasson Randle missed Jumper.
11:59	David Kravish Block.	11-16	 
11:59	David Kravish Defensive Rebound.	11-16	 
11:50	Jordan Mathews missed Three Point Jumper.	11-16	 
11:50	Kingsley Okoroh Offensive Rebound.	11-16	 
11:40	Kingsley Okoroh made Dunk.	13-16	 
11:25	 	13-16	Chasson Randle missed Jumper.
11:25	Sam Singer Defensive Rebound.	13-16	 
11:13	Jabari Bird missed Jumper.	13-16	 
11:13	 	13-16	Anthony Brown Defensive Rebound.
10:56	 	13-16	Stefan Nastic Turnover.
10:56	Kingsley Okoroh Steal.	13-16	 
10:45	 	13-16	Foul on Robert Cartwright.
10:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:29	Tyrone Wallace missed Three Point Jumper.	13-16	 
10:29	David Kravish Offensive Rebound.	13-16	 
10:20	Tyrone Wallace missed Jumper.	13-16	 
10:20	 	13-16	Anthony Brown Defensive Rebound.
9:47	 	13-16	Chasson Randle missed Three Point Jumper.
9:47	 	13-16	Reid Travis Offensive Rebound.
9:41	Foul on Kingsley Okoroh.	13-16	 
9:28	 	13-16	Anthony Brown missed Three Point Jumper.
9:28	Tyrone Wallace Defensive Rebound.	13-16	 
9:15	Jabari Bird missed Jumper.	13-16	 
9:15	 	13-16	Reid Travis Defensive Rebound.
9:01	 	13-18	Reid Travis made Layup. Assisted by Chasson Randle.
8:40	David Kravish made Jumper. Assisted by Tyrone Wallace.	15-18	 
8:30	 	15-20	Michael Humphrey made Layup. Assisted by Chasson Randle.
8:15	Jabari Bird made Jumper.	17-20	 
8:02	 	17-22	Reid Travis made Layup.
7:43	David Kravish missed Jumper.	17-22	 
7:43	 	17-22	Reid Travis Defensive Rebound.
7:10	Foul on Dwight Tarwater.	17-22	 
7:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:10	 	17-22	Reid Travis missed Free Throw.
7:10	 	17-22	Stanford Deadball Team Rebound.
7:10	 	17-22	Reid Travis missed Free Throw.
7:10	David Kravish Defensive Rebound.	17-22	 
6:54	David Kravish missed Jumper.	17-22	 
6:54	David Kravish Offensive Rebound.	17-22	 
6:45	Tyrone Wallace missed Jumper.	17-22	 
6:45	 	17-22	Robert Cartwright Defensive Rebound.
6:27	 	17-24	Anthony Brown made Jumper. Assisted by Stefan Nastic.
6:11	Jabari Bird missed Jumper.	17-24	 
6:11	 	17-24	Reid Travis Defensive Rebound.
5:44	Jump Ball won by California	17-24	 
5:44	 	17-24	Marcus Allen Turnover.
5:44	Jabari Bird Steal.	17-24	 
5:37	Brandon Chauca missed Three Point Jumper.	17-24	 
5:37	 	17-24	Stefan Nastic Defensive Rebound.
5:09	Foul on David Kravish.	17-24	 
5:09	 	17-25	Stefan Nastic made Free Throw.
5:09	 	17-26	Stefan Nastic made Free Throw.
4:52	Brandon Chauca Turnover.	17-26	 
4:41	 	17-26	Chasson Randle missed Jumper.
4:41	David Kravish Defensive Rebound.	17-26	 
4:20	 	17-26	Foul on Stefan Nastic.
4:16	Tyrone Wallace made Jumper. Assisted by Jordan Mathews.	19-26	 
4:00	 	19-28	Reid Travis made Jumper.
3:49	Dwight Tarwater missed Three Point Jumper.	19-28	 
3:49	 	19-28	Chasson Randle Defensive Rebound.
3:29	 	19-28	Stefan Nastic missed Jumper.
3:29	California Defensive Rebound.	19-28	 
3:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:05	David Kravish made Layup. Assisted by Brandon Chauca.	21-28	 
2:42	 	21-28	Chasson Randle missed Layup.
2:42	Sam Singer Defensive Rebound.	21-28	 
2:42	 	21-28	Foul on Stefan Nastic.
2:27	David Kravish made Jumper.	23-28	 
1:53	Stanford  Timeout	Stanford  Timeout	Stanford  Timeout
1:51	 	23-28	Chasson Randle missed Jumper.
1:51	 	23-28	Michael Humphrey Offensive Rebound.
1:51	 	23-30	Michael Humphrey made Two Point Tip Shot.
1:17	Foul on David Kravish.	23-30	 
1:17	David Kravish Turnover.	23-30	 
1:02	 	23-33	Anthony Brown made Three Point Jumper.
0:59	Foul on Dwight Tarwater.	23-33	 
0:59	Dwight Tarwater Turnover.	23-33	 
0:58	 	23-33	Anthony Brown missed Jumper.
0:58	California Defensive Rebound.	23-33	 
0:36	Brandon Chauca Turnover.	23-33	 
0:36	 	23-33	Reid Travis Steal.
0:30	Foul on Tyrone Wallace.	23-33	 
0:30	 	23-34	Anthony Brown made Free Throw.
0:30	 	23-35	Anthony Brown made Free Throw.
0:14	 	23-35	Foul on Anthony Brown.
0:14	California  Timeout	California  Timeout	California  Timeout
0:08	 	23-35	Foul on Robert Cartwright.
0:05	Tyrone Wallace missed Layup.	23-35	 
0:05	Kingsley Okoroh Offensive Rebound.	23-35	 
