time	away	score	home
20:00	 	0-0	Jump Ball won by Duke
19:48	 	0-0	Tyus Jones Turnover.
19:48	Jordan Roper Steal.	0-0	 
19:42	Jordan Roper made Dunk.	2-0	 
19:27	 	2-0	Matt Jones missed Three Point Jumper.
19:27	Jaron Blossomgame Defensive Rebound.	2-0	 
19:06	Donte Grantham missed Three Point Jumper.	2-0	 
19:06	Donte Grantham Offensive Rebound.	2-0	 
18:46	Jordan Roper Turnover.	2-0	 
18:46	 	2-0	Justise Winslow Steal.
18:34	 	2-2	Tyus Jones made Layup.
18:17	Rod Hall made Jumper.	4-2	 
17:49	 	4-4	Amile Jefferson made Layup. Assisted by Quinn Cook.
17:35	Foul on Donte Grantham.	4-4	 
17:35	Donte Grantham Turnover.	4-4	 
17:27	 	4-4	Quinn Cook missed Jumper.
17:27	Donte Grantham Defensive Rebound.	4-4	 
17:08	Landry Nnoko missed Jumper.	4-4	 
17:08	 	4-4	Justise Winslow Defensive Rebound.
16:42	 	4-4	Matt Jones missed Three Point Jumper.
16:42	Landry Nnoko Defensive Rebound.	4-4	 
16:33	Jordan Roper missed Three Point Jumper.	4-4	 
16:33	Donte Grantham Offensive Rebound.	4-4	 
16:30	Donte Grantham made Layup.	6-4	 
16:23	 	6-6	Justise Winslow made Layup. Assisted by Tyus Jones.
16:11	Damarcus Harrison made Three Point Jumper. Assisted by Rod Hall.	9-6	 
15:46	 	9-6	Justise Winslow missed Jumper.
15:46	Landry Nnoko Block.	9-6	 
15:46	 	9-6	Matt Jones Offensive Rebound.
15:40	 	9-6	Tyus Jones missed Three Point Jumper.
15:40	Donte Grantham Defensive Rebound.	9-6	 
15:38	 	9-6	Foul on Justise Winslow.
15:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:15	Landry Nnoko made Jumper.	11-6	 
15:15	 	11-6	Foul on Marshall Plumlee.
15:15	Landry Nnoko missed Free Throw.	11-6	 
15:15	 	11-6	Marshall Plumlee Defensive Rebound.
15:00	 	11-8	Grayson Allen made Dunk. Assisted by Quinn Cook.
14:48	Jordan Roper Turnover.	11-8	 
14:48	 	11-8	Quinn Cook Steal.
14:41	 	11-8	Justise Winslow missed Jumper.
14:41	Donte Grantham Defensive Rebound.	11-8	 
14:33	Donte Grantham missed Three Point Jumper.	11-8	 
14:33	 	11-8	Duke Defensive Rebound.
14:14	 	11-10	Quinn Cook made Jumper.
13:55	Jaron Blossomgame missed Layup.	11-10	 
13:55	 	11-10	Marshall Plumlee Defensive Rebound.
13:49	 	11-13	Justise Winslow made Three Point Jumper. Assisted by Quinn Cook.
13:30	Rod Hall Turnover.	11-13	 
13:19	 	11-13	Tyus Jones Turnover.
13:11	Damarcus Harrison Turnover.	11-13	 
13:11	 	11-13	Tyus Jones Steal.
13:04	 	11-13	Quinn Cook Turnover.
12:45	Jaron Blossomgame made Jumper.	13-13	 
12:30	 	13-13	Justise Winslow missed Jumper.
12:30	Austin Ajukwa Defensive Rebound.	13-13	 
12:02	Austin Ajukwa missed Three Point Jumper.	13-13	 
12:02	 	13-13	Grayson Allen Defensive Rebound.
11:31	 	13-13	Quinn Cook missed Layup.
11:31	 	13-13	Justise Winslow Offensive Rebound.
11:27	 	13-13	Grayson Allen missed Three Point Jumper.
11:27	Damarcus Harrison Defensive Rebound.	13-13	 
11:03	Rod Hall made Jumper.	15-13	 
10:46	Foul on Austin Ajukwa.	15-13	 
10:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:34	 	15-13	Tyus Jones missed Jumper.
10:34	Damarcus Harrison Defensive Rebound.	15-13	 
10:31	 	15-13	Foul on Amile Jefferson.
10:23	Donte Grantham missed Jumper.	15-13	 
10:23	Josh Smith Offensive Rebound.	15-13	 
10:19	Damarcus Harrison missed Three Point Jumper.	15-13	 
10:19	 	15-13	Duke Defensive Rebound.
10:16	Foul on Landry Nnoko.	15-13	 
10:01	 	15-15	Grayson Allen made Layup.
10:01	Foul on Landry Nnoko.	15-15	 
10:01	 	15-16	Grayson Allen made Free Throw.
9:43	Rod Hall missed Three Point Jumper.	15-16	 
9:43	 	15-16	Tyus Jones Defensive Rebound.
9:34	 	15-16	Tyus Jones missed Layup.
9:34	Josh Smith Block.	15-16	 
9:34	Josh Smith Defensive Rebound.	15-16	 
9:27	Rod Hall missed Layup.	15-16	 
9:27	 	15-16	Duke Defensive Rebound.
9:07	 	15-18	Justise Winslow made Layup.
8:40	Damarcus Harrison missed Jumper.	15-18	 
8:40	 	15-18	Matt Jones Defensive Rebound.
8:23	Foul on Damarcus Harrison.	15-18	 
8:21	 	15-20	Justise Winslow made Layup. Assisted by Tyus Jones.
7:50	 	15-20	Foul on Matt Jones.
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:50	Jaron Blossomgame made Free Throw.	16-20	 
7:50	Jaron Blossomgame made Free Throw.	17-20	 
7:26	 	17-20	Quinn Cook missed Three Point Jumper.
7:26	 	17-20	Duke Offensive Rebound.
7:21	Foul on Jordan Roper.	17-20	 
7:20	 	17-22	Marshall Plumlee made Dunk. Assisted by Tyus Jones.
7:10	 	17-22	Foul on Tyus Jones.
7:07	Jordan Roper missed Three Point Jumper.	17-22	 
7:07	 	17-22	Quinn Cook Defensive Rebound.
6:59	 	17-24	Quinn Cook made Layup.
6:54	Rod Hall Turnover.	17-24	 
6:54	 	17-24	Justise Winslow Steal.
6:49	 	17-26	Justise Winslow made Layup.
6:49	Foul on Rod Hall.	17-26	 
6:49	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
6:49	 	17-27	Justise Winslow made Free Throw.
6:40	Austin Ajukwa Turnover.	17-27	 
6:40	 	17-27	Matt Jones Steal.
6:36	 	17-29	Justise Winslow made Layup. Assisted by Tyus Jones.
6:02	 	17-29	Foul on Marshall Plumlee.
6:02	Donte Grantham made Free Throw.	18-29	 
6:02	Donte Grantham missed Free Throw.	18-29	 
6:02	 	18-29	Justise Winslow Defensive Rebound.
5:50	 	18-29	Justise Winslow missed Jumper.
5:50	 	18-29	Matt Jones Offensive Rebound.
5:32	 	18-29	Amile Jefferson Turnover.
5:32	Damarcus Harrison Steal.	18-29	 
5:17	Jordan Roper missed Jumper.	18-29	 
