time	away	score	home
20:00	 	0-0	Jump Ball won by Arizona
19:36	 	0-0	Stanley Johnson Turnover.
19:36	Tony Parker Steal.	0-0	 
19:22	Tony Parker Turnover.	0-0	 
19:22	 	0-0	Kaleb Tarczewski Steal.
19:09	 	0-0	Stanley Johnson missed Three Point Jumper.
19:09	Kevon Looney Defensive Rebound.	0-0	 
18:35	Kevon Looney missed Jumper.	0-0	 
18:35	 	0-0	Rondae Hollis-Jefferson Defensive Rebound.
18:26	 	0-0	Rondae Hollis-Jefferson Turnover.
18:20	Norman Powell made Dunk. Assisted by Bryce Alford.	2-0	 
18:02	 	2-0	Kaleb Tarczewski Turnover.
17:54	Bryce Alford made Three Point Jumper. Assisted by Norman Powell.	5-0	 
17:39	Foul on Norman Powell.	5-0	 
17:24	 	5-0	T.J. McConnell missed Jumper.
17:24	Kevon Looney Block.	5-0	 
17:24	Norman Powell Defensive Rebound.	5-0	 
17:17	 	5-0	Foul on Rondae Hollis-Jefferson.
17:07	 	5-0	Foul on Stanley Johnson.
16:58	 	5-0	Foul on Brandon Ashley.
16:58	Kevon Looney made Free Throw.	6-0	 
16:58	Kevon Looney made Free Throw.	7-0	 
16:34	Jump Ball won by UCLA	7-0	 
16:34	 	7-0	Stanley Johnson Turnover.
16:34	Isaac Hamilton Steal.	7-0	 
16:21	Isaac Hamilton missed Three Point Jumper.	7-0	 
16:21	 	7-0	Brandon Ashley Defensive Rebound.
16:00	 	7-0	Stanley Johnson missed Three Point Jumper.
16:00	Isaac Hamilton Defensive Rebound.	7-0	 
15:26	Isaac Hamilton missed Jumper.	7-0	 
15:26	 	7-0	Kaleb Tarczewski Defensive Rebound.
15:16	 	7-0	Brandon Ashley missed Jumper.
15:16	Tony Parker Defensive Rebound.	7-0	 
14:46	Norman Powell missed Jumper.	7-0	 
14:46	 	7-0	Stanley Johnson Defensive Rebound.
14:32	 	7-0	Rondae Hollis-Jefferson missed Layup.
14:32	Norman Powell Block.	7-0	 
14:32	 	7-0	Stanley Johnson Offensive Rebound.
14:25	Arizona  Timeout	Arizona  Timeout	Arizona  Timeout
14:15	 	7-0	Rondae Hollis-Jefferson missed Three Point Jumper.
14:15	 	7-0	Elliott Pitts Offensive Rebound.
14:04	 	7-0	Elliott Pitts missed Three Point Jumper.
14:04	 	7-0	Arizona Deadball Team Rebound.
14:01	Foul on Kevon Looney.	7-0	 
14:01	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:55	Foul on Kevon Looney.	7-0	 
13:55	 	7-1	Dusan Ristic made Free Throw.
13:55	 	7-2	Dusan Ristic made Free Throw.
13:44	Isaac Hamilton Turnover.	7-2	 
13:44	 	7-2	Rondae Hollis-Jefferson Steal.
13:42	Foul on Gyorgy Goloman.	7-2	 
13:14	Foul on Thomas Welsh.	7-2	 
13:08	Foul on Gyorgy Goloman.	7-2	 
12:46	 	7-2	Rondae Hollis-Jefferson missed Jumper.
12:46	 	7-2	Stanley Johnson Offensive Rebound.
12:36	 	7-4	Dusan Ristic made Jumper. Assisted by Stanley Johnson.
12:13	 	7-4	Foul on Rondae Hollis-Jefferson.
12:12	Thomas Welsh missed Jumper.	7-4	 
12:12	 	7-4	Arizona Defensive Rebound.
12:00	 	7-6	Dusan Ristic made Layup. Assisted by Gabe York.
11:45	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:34	Bryce Alford made Three Point Jumper.	10-6	 
11:20	 	10-9	Gabe York made Three Point Jumper. Assisted by T.J. McConnell.
10:56	Gyorgy Goloman Turnover.	10-9	 
10:56	 	10-9	T.J. McConnell Steal.
10:44	 	10-11	Gabe York made Jumper. Assisted by T.J. McConnell.
10:22	Bryce Alford missed Three Point Jumper.	10-11	 
10:22	 	10-11	Stanley Johnson Defensive Rebound.
10:14	 	10-11	Stanley Johnson missed Jumper.
10:14	Bryce Alford Defensive Rebound.	10-11	 
9:55	Foul on Gyorgy Goloman.	10-11	 
9:55	Gyorgy Goloman Turnover.	10-11	 
9:45	 	10-11	Brandon Ashley missed Jumper.
9:45	Kevon Looney Block.	10-11	 
9:45	 	10-11	T.J. McConnell Offensive Rebound.
9:34	 	10-13	Brandon Ashley made Layup.
9:09	Norman Powell missed Layup.	10-13	 
9:09	 	10-13	Kaleb Tarczewski Defensive Rebound.
9:05	 	10-13	Brandon Ashley missed Dunk.
9:05	Bryce Alford Defensive Rebound.	10-13	 
9:03	Bryce Alford made Layup.	12-13	 
9:03	 	12-13	Foul on Kaleb Tarczewski.
9:03	Bryce Alford made Free Throw.	13-13	 
8:46	 	13-15	Brandon Ashley made Layup.
8:29	 	13-15	Foul on Brandon Ashley.
8:13	Tony Parker Turnover.	13-15	 
8:13	 	13-15	Elliott Pitts Steal.
8:07	 	13-15	Gabe York missed Layup.
8:07	UCLA Defensive Rebound.	13-15	 
7:47	Norman Powell missed Three Point Jumper.	13-15	 
7:47	 	13-15	Kaleb Tarczewski Defensive Rebound.
7:37	 	13-15	T.J. McConnell missed Three Point Jumper.
7:37	UCLA Defensive Rebound.	13-15	 
7:30	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:22	Foul on Tony Parker.	13-15	 
7:22	Tony Parker Turnover.	13-15	 
6:59	 	13-15	Elliott Pitts missed Layup.
6:59	Noah Allen Defensive Rebound.	13-15	 
6:38	 	13-15	Foul on Elliott Pitts.
6:38	Norman Powell missed Free Throw.	13-15	 
6:38	UCLA Deadball Team Rebound.	13-15	 
6:38	Norman Powell made Free Throw.	14-15	 
6:18	 	14-17	Dusan Ristic made Layup. Assisted by Parker Jackson-Cartwright.
5:48	Kevon Looney missed Jumper.	14-17	 
5:48	 	14-17	Rondae Hollis-Jefferson Block.
5:48	 	14-17	Rondae Hollis-Jefferson Defensive Rebound.
5:42	 	14-20	Gabe York made Three Point Jumper. Assisted by Rondae Hollis-Jefferson.
5:36	UCLA  Timeout	UCLA  Timeout	UCLA  Timeout
5:06	Norman Powell missed Jumper.	14-20	 
5:06	 	14-20	Gabe York Defensive Rebound.
