time	away	score	home
19:44	Cameron Wright made Jumper. Assisted by Sheldon Jeter.	2-0	 
19:28	Foul on Cameron Wright.	2-0	 
19:12	 	2-0	Michael Gbinije missed Layup.
19:12	 	2-0	Tyler Roberson Offensive Rebound.
19:09	 	2-0	Tyler Roberson missed Layup.
19:09	 	2-0	Tyler Roberson Offensive Rebound.
19:08	 	2-0	Tyler Roberson missed Jumper.
19:08	Sheldon Jeter Block.	2-0	 
19:06	Sheldon Jeter Defensive Rebound.	2-0	 
18:48	Jamel Artis missed Jumper.	2-0	 
18:48	 	2-0	Rakeem Christmas Defensive Rebound.
18:08	 	2-2	Tyler Roberson made Layup. Assisted by Michael Gbinije.
17:42	Sheldon Jeter made Jumper. Assisted by James Robinson.	4-2	 
17:13	Foul on Michael Young.	4-2	 
17:13	 	4-2	Rakeem Christmas missed Free Throw.
17:13	 	4-2	Syracuse Deadball Team Rebound.
17:13	 	4-3	Rakeem Christmas made Free Throw.
16:57	 	4-3	Foul on Kaleb Joseph.
16:45	Sheldon Jeter missed Jumper.	4-3	 
16:45	Jamel Artis Offensive Rebound.	4-3	 
16:40	Jamel Artis made Layup.	6-3	 
16:15	 	6-3	Michael Gbinije missed Three Point Jumper.
16:15	Cameron Wright Defensive Rebound.	6-3	 
15:58	Cameron Wright missed Jumper.	6-3	 
15:58	 	6-3	Syracuse Defensive Rebound.
15:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:38	 	6-3	Tyler Roberson missed Layup.
15:38	 	6-3	Rakeem Christmas Offensive Rebound.
15:30	 	6-3	Rakeem Christmas missed Layup.
15:30	 	6-3	Tyler Roberson Offensive Rebound.
15:24	 	6-3	Trevor Cooney missed Three Point Jumper.
15:24	 	6-3	Michael Gbinije Offensive Rebound.
15:08	 	6-3	Foul on Kaleb Joseph.
15:08	 	6-3	Kaleb Joseph Turnover.
14:48	Sheldon Jeter missed Three Point Jumper.	6-3	 
14:48	 	6-3	Trevor Cooney Defensive Rebound.
14:46	Foul on Sheldon Jeter.	6-3	 
14:36	 	6-3	Rakeem Christmas missed Dunk.
14:36	 	6-3	Trevor Cooney Offensive Rebound.
14:33	 	6-3	Trevor Cooney missed Three Point Jumper.
14:33	 	6-3	Michael Gbinije Offensive Rebound.
14:29	 	6-3	Michael Gbinije missed Jumper.
14:29	 	6-3	Rakeem Christmas Offensive Rebound.
14:26	 	6-3	Rakeem Christmas missed Jumper.
14:26	 	6-3	Rakeem Christmas Offensive Rebound.
14:23	 	6-3	Michael Gbinije missed Three Point Jumper.
14:23	 	6-3	Syracuse Offensive Rebound.
14:18	Foul on Derrick Randall.	6-3	 
14:18	 	6-3	Rakeem Christmas missed Free Throw.
14:18	 	6-3	Syracuse Deadball Team Rebound.
14:18	 	6-4	Rakeem Christmas made Free Throw.
