time	away	score	home
19:46	Angel Delgado made Jumper.	2-0	 
19:21	 	2-2	Phil Greene IV made Jumper.
19:07	Isaiah Whitehead missed Three Point Jumper.	2-2	 
19:07	Angel Delgado Offensive Rebound.	2-2	 
18:49	Stephane Manga made Jumper.	4-2	 
18:15	 	4-2	Phil Greene IV missed Jumper.
18:15	 	4-2	Amar Alibegovic Offensive Rebound.
18:11	Foul on Stephane Manga.	4-2	 
18:09	 	4-4	D'Angelo Harrison made Jumper. Assisted by Rysheed Jordan.
17:51	Khadeen Carrington made Jumper.	6-4	 
17:43	 	6-4	D'Angelo Harrison missed Jumper.
17:43	Khadeen Carrington Defensive Rebound.	6-4	 
17:41	 	6-4	Foul on Amar Alibegovic.
17:34	Khadeen Carrington Turnover.	6-4	 
17:34	 	6-4	Sir'Dominic Pointer Steal.
17:32	 	6-6	Sir'Dominic Pointer made Dunk.
17:19	Khadeen Carrington missed Three Point Jumper.	6-6	 
17:19	Isaiah Whitehead Offensive Rebound.	6-6	 
17:11	Isaiah Whitehead Turnover.	6-6	 
17:10	 	6-6	Phil Greene IV Steal.
17:03	 	6-8	Rysheed Jordan made Layup. Assisted by Sir'Dominic Pointer.
16:37	 	6-8	Foul on Sir'Dominic Pointer.
16:37	Brandon Mobley made Free Throw.	7-8	 
16:37	Brandon Mobley made Free Throw.	8-8	 
16:29	 	8-11	Rysheed Jordan made Three Point Jumper. Assisted by Phil Greene IV.
16:14	 	8-11	Foul on Rysheed Jordan.
16:14	Stephane Manga missed Free Throw.	8-11	 
16:14	Seton Hall Deadball Team Rebound.	8-11	 
16:14	Stephane Manga made Free Throw.	9-11	 
16:01	 	9-11	Sir'Dominic Pointer missed Jumper.
16:01	Angel Delgado Block.	9-11	 
15:59	Angel Delgado Defensive Rebound.	9-11	 
15:51	Isaiah Whitehead missed Three Point Jumper.	9-11	 
15:51	Angel Delgado Offensive Rebound.	9-11	 
15:46	Angel Delgado Turnover.	9-11	 
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:28	 	9-13	Sir'Dominic Pointer made Layup. Assisted by D'Angelo Harrison.
15:10	Isaiah Whitehead missed Jumper.	9-13	 
15:10	Desi Rodriguez Offensive Rebound.	9-13	 
15:05	Desi Rodriguez missed Jumper.	9-13	 
15:05	 	9-13	D'Angelo Harrison Defensive Rebound.
14:59	 	9-13	D'Angelo Harrison Turnover.
14:50	Angel Delgado made Jumper. Assisted by Desi Rodriguez.	11-13	 
14:39	 	11-13	D'Angelo Harrison missed Three Point Jumper.
14:39	Angel Delgado Defensive Rebound.	11-13	 
14:14	Isaiah Whitehead Turnover.	11-13	 
14:14	Foul on Isaiah Whitehead.	11-13	 
13:52	 	11-13	Sir'Dominic Pointer missed Jumper.
13:52	Seton Hall Defensive Rebound.	11-13	 
13:37	Isaiah Whitehead made Layup. Assisted by Haralds Karlis.	13-13	 
13:17	 	13-13	Rysheed Jordan Turnover.
13:00	Isaiah Whitehead missed Jumper.	13-13	 
13:00	 	13-13	D'Angelo Harrison Defensive Rebound.
12:52	 	13-13	Phil Greene IV missed Three Point Jumper.
12:52	 	13-13	Felix Balamou Offensive Rebound.
12:43	 	13-15	Phil Greene IV made Jumper. Assisted by Rysheed Jordan.
12:27	Khadeen Carrington made Three Point Jumper. Assisted by Haralds Karlis.	16-15	 
12:13	 	16-15	D'Angelo Harrison Turnover.
12:11	Haralds Karlis Steal.	16-15	 
12:10	Khadeen Carrington made Layup. Assisted by Haralds Karlis.	18-15	 
11:52	Foul on Rashed Anthony.	18-15	 
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:52	 	18-16	Sir'Dominic Pointer made Free Throw.
11:52	 	18-17	Sir'Dominic Pointer made Free Throw.
11:34	Brandon Mobley missed Jumper.	18-17	 
11:34	 	18-17	Sir'Dominic Pointer Defensive Rebound.
11:26	 	18-20	D'Angelo Harrison made Three Point Jumper. Assisted by Phil Greene IV.
11:11	Haralds Karlis made Layup. Assisted by Stephane Manga.	20-20	 
11:04	 	20-20	Phil Greene IV missed Three Point Jumper.
11:04	Khadeen Carrington Defensive Rebound.	20-20	 
10:44	Khadeen Carrington made Three Point Jumper. Assisted by Brandon Mobley.	23-20	 
10:36	 	23-20	Felix Balamou missed Jumper.
10:36	 	23-20	Felix Balamou Offensive Rebound.
10:34	 	23-20	Felix Balamou missed Jumper.
10:34	Haralds Karlis Defensive Rebound.	23-20	 
10:25	Khadeen Carrington Turnover.	23-20	 
10:25	Foul on Khadeen Carrington.	23-20	 
9:56	 	23-20	Chris Obekpa missed Layup.
9:56	Seton Hall Defensive Rebound.	23-20	 
9:53	 	23-20	Foul on Sir'Dominic Pointer.
9:36	Isaiah Whitehead missed Layup.	23-20	 
9:36	 	23-20	D'Angelo Harrison Defensive Rebound.
9:29	 	23-23	D'Angelo Harrison made Three Point Jumper. Assisted by Rysheed Jordan.
9:02	Angel Delgado missed Jumper.	23-23	 
9:02	 	23-23	D'Angelo Harrison Defensive Rebound.
8:56	 	23-25	Jamal Branch made Layup. Assisted by D'Angelo Harrison.
8:54	Seton Hall  Timeout	Seton Hall  Timeout	Seton Hall  Timeout
8:42	Stephane Manga missed Three Point Jumper.	23-25	 
8:42	Brandon Mobley Offensive Rebound.	23-25	 
8:37	Isaiah Whitehead missed Three Point Jumper.	23-25	 
8:37	 	23-25	Rysheed Jordan Defensive Rebound.
8:28	 	23-25	Jamal Branch missed Jumper.
8:28	 	23-25	Chris Obekpa Offensive Rebound.
8:20	 	23-25	Rysheed Jordan missed Three Point Jumper.
8:20	Brandon Mobley Defensive Rebound.	23-25	 
8:12	 	23-25	Foul on Jamal Branch.
8:12	Stephane Manga missed Free Throw.	23-25	 
8:12	Seton Hall Deadball Team Rebound.	23-25	 
8:12	Stephane Manga made Free Throw.	24-25	 
7:52	 	24-25	Jamal Branch Turnover.
7:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
