time	away	score	home
20:00	Jump Ball won by West Virginia	0-0	 
19:45	Devin Williams Turnover.	0-0	 
19:36	 	0-0	Jeff Newberry missed Three Point Jumper.
19:36	Jonathan Holton Defensive Rebound.	0-0	 
19:26	Devin Williams made Jumper. Assisted by Daxter Miles Jr..	2-0	 
19:09	 	2-0	Jeff Newberry missed Jumper.
19:09	Daxter Miles Jr. Defensive Rebound.	2-0	 
18:52	Devin Williams missed Jumper.	2-0	 
18:52	 	2-0	Michael Cobbins Defensive Rebound.
18:32	 	2-2	Michael Cobbins made Dunk. Assisted by Le'Bryan Nash.
18:15	Jonathan Holton missed Three Point Jumper.	2-2	 
18:15	 	2-2	Le'Bryan Nash Defensive Rebound.
17:50	 	2-2	Le'Bryan Nash missed Layup.
17:50	Devin Williams Defensive Rebound.	2-2	 
17:41	Foul on Juwan Staten.	2-2	 
17:41	Juwan Staten Turnover.	2-2	 
17:41	Foul on Devin Williams.	2-2	 
17:31	 	2-2	Anthony Hickey Jr. Turnover.
17:12	Juwan Staten missed Three Point Jumper.	2-2	 
17:11	 	2-2	Phil Forte Defensive Rebound.
17:00	 	2-5	Anthony Hickey Jr. made Three Point Jumper. Assisted by Jeff Newberry.
16:28	Devin Williams missed Jumper.	2-5	 
16:27	 	2-5	Oklahoma St Defensive Rebound.
16:14	 	2-8	Anthony Hickey Jr. made Three Point Jumper. Assisted by Jeff Newberry.
15:54	Gary Browne missed Three Point Jumper.	2-8	 
15:54	Gary Browne Offensive Rebound.	2-8	 
15:54	 	2-8	Foul on Michael Cobbins.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:54	Devin Williams made Free Throw.	3-8	 
15:54	Devin Williams made Free Throw.	4-8	 
15:24	 	4-8	Anthony Hickey Jr. Turnover.
15:11	 	4-8	Foul on Tavarius Shine.
15:10	Juwan Staten Turnover.	4-8	 
15:10	 	4-8	Mitchell Solomon Steal.
15:02	 	4-11	Tavarius Shine made Three Point Jumper. Assisted by Le'Bryan Nash.
14:47	Gary Browne missed Three Point Jumper.	4-11	 
14:47	 	4-11	Tavarius Shine Defensive Rebound.
14:37	 	4-11	Tavarius Shine missed Three Point Jumper.
14:37	Devin Williams Defensive Rebound.	4-11	 
14:20	Gary Browne missed Jumper.	4-11	 
14:20	 	4-11	Le'Bryan Nash Defensive Rebound.
14:10	 	4-11	Phil Forte missed Layup.
14:10	Devin Williams Defensive Rebound.	4-11	 
13:47	 	4-11	Foul on Mitchell Solomon.
13:22	Jaysean Paige missed Layup.	4-11	 
13:22	 	4-11	Le'Bryan Nash Block.
13:22	 	4-11	Tyree Griffin Defensive Rebound.
13:10	 	4-11	Tyree Griffin missed Three Point Jumper.
13:10	Elijah Macon Defensive Rebound.	4-11	 
12:57	Elijah Macon Turnover.	4-11	 
12:57	 	4-11	Anthony Hickey Jr. Steal.
12:54	Foul on Elijah Macon.	4-11	 
