time	away	score	home
20:00	 	0-0	Jump Ball won by Ole Miss
19:43	 	0-3	Stefan Moody made Three Point Jumper. Assisted by Jarvis Summers.
19:20	Willie Carmichael III made Dunk. Assisted by Josh Richardson.	2-3	 
18:58	 	2-3	Jarvis Summers missed Three Point Jumper.
18:58	Tennessee Defensive Rebound.	2-3	 
18:36	Josh Richardson made Three Point Jumper. Assisted by Armani Moore.	5-3	 
18:17	Foul on Willie Carmichael III.	5-3	 
17:52	 	5-3	Stefan Moody missed Three Point Jumper.
17:52	Josh Richardson Block.	5-3	 
17:52	Armani Moore Defensive Rebound.	5-3	 
17:45	Armani Moore Turnover.	5-3	 
17:45	 	5-3	Stefan Moody Steal.
17:42	 	5-5	M.J. Rhett made Dunk. Assisted by Stefan Moody.
17:10	Armani Moore made Jumper. Assisted by Kevin Punter.	7-5	 
16:49	 	7-5	Sebastian Saiz missed Jumper.
16:49	Willie Carmichael III Defensive Rebound.	7-5	 
16:37	Armani Moore missed Layup.	7-5	 
16:37	 	7-5	Sebastian Saiz Defensive Rebound.
16:26	 	7-8	Jarvis Summers made Three Point Jumper. Assisted by Stefan Moody.
16:03	Armani Moore Turnover.	7-8	 
16:03	 	7-8	Sebastian Saiz Steal.
15:34	 	7-8	Sebastian Saiz Turnover.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	Armani Moore Turnover.	7-8	 
14:55	 	7-8	LaDarius White missed Three Point Jumper.
14:55	 	7-8	Ole Miss Offensive Rebound.
14:50	Foul on Kevin Punter.	7-8	 
14:49	 	7-8	Stefan Moody missed Three Point Jumper.
14:49	Josh Richardson Defensive Rebound.	7-8	 
14:23	Josh Richardson Turnover.	7-8	 
14:23	 	7-8	LaDarius White Steal.
14:12	 	7-8	Jarvis Summers Turnover.
14:12	Robert Hubbs III Steal.	7-8	 
13:59	Josh Richardson missed Three Point Jumper.	7-8	 
13:59	Kevin Punter Offensive Rebound.	7-8	 
13:43	Kevin Punter Turnover.	7-8	 
13:43	 	7-8	Jarvis Summers Steal.
13:19	 	7-10	Sebastian Saiz made Dunk. Assisted by LaDarius White.
12:49	Robert Hubbs III missed Jumper.	7-10	 
12:49	Armani Moore Offensive Rebound.	7-10	 
12:44	Armani Moore missed Layup.	7-10	 
12:44	 	7-10	M.J. Rhett Block.
12:44	Armani Moore Offensive Rebound.	7-10	 
12:44	Armani Moore missed Layup.	7-10	 
12:44	 	7-10	Ole Miss Defensive Rebound.
12:23	 	7-10	Anthony Perez missed Three Point Jumper.
12:23	Detrick Mostella Defensive Rebound.	7-10	 
12:03	Detrick Mostella missed Three Point Jumper.	7-10	 
12:03	 	7-10	LaDarius White Defensive Rebound.
11:33	 	7-10	Dwight Coleby missed Jumper.
11:33	Devon Baulkman Defensive Rebound.	7-10	 
11:11	Derek Reese missed Jumper.	7-10	 
11:11	 	7-10	LaDarius White Defensive Rebound.
11:03	 	7-13	Martavious Newby made Three Point Jumper. Assisted by Terence Smith.
10:59	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
10:32	Devon Baulkman missed Three Point Jumper.	7-13	 
10:32	 	7-13	Dwight Coleby Defensive Rebound.
9:56	 	7-13	Martavious Newby missed Three Point Jumper.
9:56	Devon Baulkman Defensive Rebound.	7-13	 
9:43	 	7-13	Foul on Martavious Newby.
9:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:23	Detrick Mostella missed Jumper.	7-13	 
9:23	 	7-13	Anthony Perez Defensive Rebound.
9:01	Foul on Derek Reese.	7-13	 
9:01	 	7-13	Sebastian Saiz missed Free Throw.
9:01	 	7-13	Ole Miss Deadball Team Rebound.
9:01	 	7-14	Sebastian Saiz made Free Throw.
8:33	Josh Richardson missed Three Point Jumper.	7-14	 
8:33	Devon Baulkman Offensive Rebound.	7-14	 
8:03	Devon Baulkman missed Three Point Jumper.	7-14	 
8:03	Armani Moore Offensive Rebound.	7-14	 
7:35	Josh Richardson made Jumper. Assisted by Armani Moore.	9-14	 
7:15	 	9-14	Jarvis Summers Turnover.
7:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:06	Derek Reese made Dunk. Assisted by Robert Hubbs III.	11-14	 
6:48	 	11-16	Jarvis Summers made Jumper.
6:35	Armani Moore made Layup.	13-16	 
6:20	 	13-18	Sebastian Saiz made Dunk. Assisted by Jarvis Summers.
5:53	Kevin Punter made Three Point Jumper. Assisted by Armani Moore.	16-18	 
5:27	 	16-18	Jarvis Summers Turnover.
5:27	Armani Moore Steal.	16-18	 
5:22	Armani Moore made Layup.	18-18	 
5:22	 	18-18	Foul on LaDarius White.
5:22	Armani Moore missed Free Throw.	18-18	 
5:22	 	18-18	Stefan Moody Defensive Rebound.
5:22	 	18-18	LaDarius White missed Three Point Jumper.
5:22	Willie Carmichael III Defensive Rebound.	18-18	 
5:22	Kevin Punter missed Three Point Jumper.	18-18	 
5:22	Armani Moore Offensive Rebound.	18-18	 
5:00	Armani Moore made Layup.	20-18	 
4:58	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
4:45	 	20-21	Anthony Perez made Three Point Jumper. Assisted by Jarvis Summers.
4:20	Kevin Punter missed Three Point Jumper.	20-21	 
4:20	Armani Moore Offensive Rebound.	20-21	 
4:17	 	20-21	Foul on Martavious Newby.
4:11	Kevin Punter missed Jumper.	20-21	 
4:11	 	20-21	Stefan Moody Defensive Rebound.
4:03	 	20-24	Stefan Moody made Three Point Jumper.
3:36	Kevin Punter missed Jumper.	20-24	 
3:36	 	20-24	Dwight Coleby Defensive Rebound.
3:24	 	20-24	Anthony Perez Turnover.
3:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:12	Derek Reese missed Layup.	20-24	 
3:12	 	20-24	Anthony Perez Block.
3:12	Tennessee Offensive Rebound.	20-24	 
2:54	Robert Hubbs III made Three Point Jumper. Assisted by Derek Reese.	23-24	 
2:32	 	23-27	Stefan Moody made Three Point Jumper. Assisted by Jarvis Summers.
2:05	Derek Reese made Jumper. Assisted by Kevin Punter.	25-27	 
1:47	 	25-27	Dwight Coleby missed Jumper.
1:47	Armani Moore Defensive Rebound.	25-27	 
1:36	Robert Hubbs III missed Three Point Jumper.	25-27	 
1:36	 	25-27	Anthony Perez Defensive Rebound.
1:25	 	25-27	Jarvis Summers missed Three Point Jumper.
1:25	Derek Reese Defensive Rebound.	25-27	 
1:05	 	25-27	Foul on Dwight Coleby.
1:05	Armani Moore made Free Throw.	26-27	 
1:05	Armani Moore made Free Throw.	27-27	 
0:52	 	27-27	Anthony Perez missed Three Point Jumper.
0:52	Devon Baulkman Defensive Rebound.	27-27	 
0:45	Devon Baulkman made Three Point Jumper. Assisted by Josh Richardson.	30-27	 
0:08	Foul on Armani Moore.	30-27	 
0:01	 	30-27	Jarvis Summers Turnover.
0:01	Armani Moore Steal.	30-27	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Tennessee	30-27	 
19:39	Josh Richardson made Jumper.	32-27	 
19:17	 	32-27	Jarvis Summers missed Jumper.
19:17	 	32-27	Jarvis Summers Offensive Rebound.
19:11	 	32-27	Jarvis Summers missed Layup.
19:11	 	32-27	Sebastian Saiz Offensive Rebound.
19:09	Foul on Kevin Punter.	32-27	 
19:09	 	32-27	Sebastian Saiz missed Free Throw.
19:09	 	32-27	Ole Miss Deadball Team Rebound.
19:09	 	32-28	Sebastian Saiz made Free Throw.
18:59	Armani Moore made Jumper.	34-28	 
18:45	 	34-28	M.J. Rhett missed Jumper.
18:45	Robert Hubbs III Defensive Rebound.	34-28	 
18:34	Willie Carmichael III Turnover.	34-28	 
18:19	 	34-30	Jarvis Summers made Jumper.
17:42	Willie Carmichael III Turnover.	34-30	 
17:42	 	34-30	Stefan Moody Steal.
17:37	 	34-30	Stefan Moody missed Layup.
17:37	 	34-30	Sebastian Saiz Offensive Rebound.
17:37	 	34-30	Sebastian Saiz missed Two Point Tip Shot.
17:37	Robert Hubbs III Defensive Rebound.	34-30	 
17:29	Foul on Robert Hubbs III.	34-30	 
17:29	Robert Hubbs III Turnover.	34-30	 
17:04	 	34-30	Jarvis Summers missed Three Point Jumper.
17:04	Tennessee Defensive Rebound.	34-30	 
16:45	Robert Hubbs III missed Jumper.	34-30	 
16:45	 	34-30	Dwight Coleby Defensive Rebound.
16:37	 	34-30	Jarvis Summers missed Jumper.
16:37	Josh Richardson Defensive Rebound.	34-30	 
16:22	 	34-30	Foul on Dwight Coleby.
16:22	Derek Reese missed Free Throw.	34-30	 
16:22	Tennessee Deadball Team Rebound.	34-30	 
16:22	Derek Reese made Free Throw.	35-30	 
16:09	 	35-30	Terence Smith missed Three Point Jumper.
16:09	Derek Reese Defensive Rebound.	35-30	 
16:00	Kevin Punter made Three Point Jumper. Assisted by Josh Richardson.	38-30	 
15:51	 	38-30	Stefan Moody missed Jumper.
15:51	 	38-30	M.J. Rhett Offensive Rebound.
15:46	 	38-33	Jarvis Summers made Three Point Jumper. Assisted by Terence Smith.
15:24	Kevin Punter made Three Point Jumper. Assisted by Devon Baulkman.	41-33	 
15:00	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
14:44	 	41-33	Jarvis Summers missed Three Point Jumper.
14:44	 	41-33	LaDarius White Offensive Rebound.
14:34	 	41-33	LaDarius White missed Three Point Jumper.
14:34	Derek Reese Defensive Rebound.	41-33	 
13:57	Kevin Punter Turnover.	41-33	 
13:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:48	 	41-33	Stefan Moody missed Three Point Jumper.
13:48	Devon Baulkman Defensive Rebound.	41-33	 
13:34	Devon Baulkman missed Three Point Jumper.	41-33	 
13:34	 	41-33	LaDarius White Defensive Rebound.
13:18	 	41-33	LaDarius White missed Jumper.
13:18	Armani Moore Block.	41-33	 
13:18	 	41-33	Ole Miss Offensive Rebound.
13:05	 	41-36	Stefan Moody made Three Point Jumper.
12:44	Josh Richardson made Three Point Jumper. Assisted by Armani Moore.	44-36	 
12:26	Foul on Devon Baulkman.	44-36	 
12:22	 	44-39	LaDarius White made Three Point Jumper. Assisted by Jarvis Summers.
12:06	Detrick Mostella Turnover.	44-39	 
12:06	 	44-39	Stefan Moody Steal.
11:42	 	44-41	Jarvis Summers made Layup.
11:41	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
11:30	Josh Richardson Turnover.	44-41	 
11:30	 	44-41	Stefan Moody Steal.
11:24	Foul on Josh Richardson.	44-41	 
11:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:24	 	44-42	Anthony Perez made Free Throw.
11:24	 	44-42	Anthony Perez missed Free Throw.
11:24	Armani Moore Defensive Rebound.	44-42	 
11:07	Kevin Punter made Three Point Jumper.	47-42	 
10:56	 	47-45	Stefan Moody made Three Point Jumper. Assisted by Jarvis Summers.
10:40	Robert Hubbs III missed Three Point Jumper.	47-45	 
10:40	 	47-45	Ole Miss Defensive Rebound.
10:06	 	47-47	Sebastian Saiz made Layup. Assisted by Jarvis Summers.
9:40	Kevin Punter Turnover.	47-47	 
9:40	 	47-47	Stefan Moody Steal.
9:35	 	47-49	Stefan Moody made Layup.
9:24	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
9:01	Kevin Punter missed Three Point Jumper.	47-49	 
9:01	Josh Richardson Offensive Rebound.	47-49	 
8:44	Armani Moore missed Jumper.	47-49	 
8:44	 	47-49	Sebastian Saiz Defensive Rebound.
8:34	 	47-49	M.J. Rhett missed Jumper.
8:34	Armani Moore Block.	47-49	 
8:34	Kevin Punter Defensive Rebound.	47-49	 
8:24	Kevin Punter missed Three Point Jumper.	47-49	 
8:24	 	47-49	Stefan Moody Defensive Rebound.
8:18	 	47-49	Stefan Moody missed Three Point Jumper.
8:18	Armani Moore Defensive Rebound.	47-49	 
8:10	Josh Richardson Turnover.	47-49	 
8:10	 	47-49	Stefan Moody Steal.
8:05	 	47-52	Stefan Moody made Three Point Jumper.
7:47	Josh Richardson made Three Point Jumper. Assisted by Armani Moore.	50-52	 
7:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:11	 	50-52	Jarvis Summers missed Three Point Jumper.
7:11	Josh Richardson Defensive Rebound.	50-52	 
6:53	Willie Carmichael III made Dunk. Assisted by Josh Richardson.	52-52	 
6:26	 	52-54	Dwight Coleby made Dunk. Assisted by Jarvis Summers.
5:54	Devon Baulkman missed Three Point Jumper.	52-54	 
5:54	 	52-54	LaDarius White Defensive Rebound.
5:34	 	52-54	Jarvis Summers missed Jumper.
5:34	Tennessee Defensive Rebound.	52-54	 
5:27	 	52-54	Foul on Dwight Coleby.
5:18	Armani Moore missed Layup.	52-54	 
5:18	Tennessee Offensive Rebound.	52-54	 
5:12	Armani Moore made Layup. Assisted by Willie Carmichael III.	54-54	 
5:12	Foul on Josh Richardson.	54-54	 
4:38	 	54-56	LaDarius White made Layup.
4:12	Robert Hubbs III made Jumper. Assisted by Kevin Punter.	56-56	 
3:49	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:38	 	56-56	Anthony Perez missed Three Point Jumper.
3:38	Josh Richardson Defensive Rebound.	56-56	 
3:07	 	56-56	Foul on Anthony Perez.
3:07	Armani Moore missed Free Throw.	56-56	 
3:07	Tennessee Deadball Team Rebound.	56-56	 
3:07	Armani Moore made Free Throw.	57-56	 
3:07	 	57-56	Jarvis Summers missed Three Point Jumper.
3:07	 	57-56	M.J. Rhett Offensive Rebound.
2:35	Foul on Armani Moore.	57-56	 
2:27	 	57-56	Stefan Moody missed Three Point Jumper.
2:27	Tennessee Defensive Rebound.	57-56	 
2:02	Josh Richardson missed Jumper.	57-56	 
2:02	 	57-56	Stefan Moody Defensive Rebound.
1:54	Foul on Kevin Punter.	57-56	 
1:54	 	57-57	Stefan Moody made Free Throw.
1:54	 	57-58	Stefan Moody made Free Throw.
1:31	 	57-58	Foul on Stefan Moody.
1:08	Armani Moore missed Layup.	57-58	 
1:08	 	57-58	M.J. Rhett Defensive Rebound.
0:54	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
0:40	 	57-58	LaDarius White missed Three Point Jumper.
0:40	 	57-58	Ole Miss Offensive Rebound.
0:35	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
0:27	Foul on Kevin Punter.	57-58	 
0:27	 	57-59	Jarvis Summers made Free Throw.
0:27	 	57-59	Jarvis Summers missed Free Throw.
0:27	Josh Richardson Defensive Rebound.	57-59	 
0:09	Josh Richardson missed Three Point Jumper.	57-59	 
0:09	Robert Hubbs III Offensive Rebound.	57-59	 
0:04	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
0:01	Josh Richardson missed Jumper.	57-59	 
0:01	 	57-59	Martavious Newby Defensive Rebound.
0:00	End of Game	End of Game	End of Game
