time	away	score	home
20:00	Jump Ball won by Arkansas	0-0	 
19:40	Bobby Portis missed Jumper.	0-0	 
19:40	 	0-0	Travis Daniels Defensive Rebound.
19:08	 	0-0	Gavin Ware Turnover.
19:08	Anton Beard Steal.	0-0	 
18:47	Rashad Madden made Three Point Jumper. Assisted by Anton Beard.	3-0	 
18:32	 	3-2	Travis Daniels made Layup.
18:16	Alandise Harris missed Layup.	3-2	 
18:16	Arkansas Offensive Rebound.	3-2	 
18:08	Rashad Madden missed Three Point Jumper.	3-2	 
18:08	 	3-2	Gavin Ware Defensive Rebound.
17:50	 	3-4	Travis Daniels made Jumper.
17:41	Alandise Harris missed Layup.	3-4	 
17:41	 	3-4	Gavin Ware Block.
17:41	 	3-4	Gavin Ware Defensive Rebound.
17:32	Foul on Rashad Madden.	3-4	 
17:16	 	3-4	Travis Daniels missed Three Point Jumper.
17:16	Bobby Portis Defensive Rebound.	3-4	 
16:59	Michael Qualls missed Three Point Jumper.	3-4	 
16:59	 	3-4	Trivante Bloodman Defensive Rebound.
16:48	 	3-4	Trivante Bloodman missed Layup.
16:48	Michael Qualls Defensive Rebound.	3-4	 
16:41	Bobby Portis missed Layup.	3-4	 
16:41	 	3-4	Gavin Ware Defensive Rebound.
16:41	Foul on Alandise Harris.	3-4	 
16:25	 	3-6	Gavin Ware made Layup. Assisted by Craig Sword.
16:05	 	3-6	Foul on Gavin Ware.
16:05	Michael Qualls made Free Throw.	4-6	 
16:05	Michael Qualls missed Free Throw.	4-6	 
16:05	 	4-6	Travis Daniels Defensive Rebound.
15:46	 	4-6	Fallou Ndoye Turnover.
15:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:20	Anton Beard made Jumper.	6-6	 
14:47	 	6-6	Roquez Johnson missed Layup.
14:47	Bobby Portis Block.	6-6	 
14:47	Bobby Portis Defensive Rebound.	6-6	 
14:36	Alandise Harris missed Three Point Jumper.	6-6	 
14:36	 	6-6	Travis Daniels Defensive Rebound.
14:27	 	6-8	Travis Daniels made Layup.
14:19	 	6-8	Foul on Roquez Johnson.
14:12	Jacorey Williams Turnover.	6-8	 
14:12	 	6-8	Trivante Bloodman Steal.
14:08	Foul on Anton Beard.	6-8	 
14:08	 	6-8	Fred Thomas missed Free Throw.
14:08	 	6-8	Mississippi St Deadball Team Rebound.
14:08	 	6-9	Fred Thomas made Free Throw.
13:43	Michael Qualls made Three Point Jumper. Assisted by Anthlon Bell.	9-9	 
13:06	 	9-9	Fred Thomas missed Layup.
13:06	Moses Kingsley Block.	9-9	 
13:06	Moses Kingsley Defensive Rebound.	9-9	 
12:53	Moses Kingsley missed Layup.	9-9	 
12:53	 	9-9	Gavin Ware Defensive Rebound.
