time	away	score	home
20:00	Jump Ball won by TCU	0-0	 
19:56	 	0-0	Frank Mason III Turnover.
19:30	Kyan Anderson made Jumper.	2-0	 
19:00	 	2-2	Frank Mason III made Jumper.
18:48	Karviar Shepherd missed Jumper.	2-2	 
18:48	 	2-2	Kelly Oubre Jr. Defensive Rebound.
18:37	 	2-4	Cliff Alexander made Dunk. Assisted by Perry Ellis.
18:13	Trey Zeigler missed Three Point Jumper.	2-4	 
18:13	Karviar Shepherd Offensive Rebound.	2-4	 
18:06	Kyan Anderson missed Three Point Jumper.	2-4	 
18:06	 	2-4	Perry Ellis Defensive Rebound.
17:57	 	2-4	Frank Mason III missed Layup.
17:57	Chris Washburn Block.	2-4	 
17:57	Trey Zeigler Defensive Rebound.	2-4	 
17:51	Kenrich Williams made Layup. Assisted by Kyan Anderson.	4-4	 
17:25	 	4-4	Kelly Oubre Jr. missed Three Point Jumper.
17:25	Karviar Shepherd Defensive Rebound.	4-4	 
17:08	Kenrich Williams Turnover.	4-4	 
16:53	 	4-4	Perry Ellis Turnover.
16:53	Trey Zeigler Steal.	4-4	 
16:48	Kyan Anderson missed Layup.	4-4	 
16:48	 	4-4	Wayne Selden Jr. Block.
16:48	 	4-4	Perry Ellis Defensive Rebound.
16:41	 	4-4	Perry Ellis Turnover.
16:41	Kenrich Williams Steal.	4-4	 
16:34	Trey Zeigler made Layup.	6-4	 
16:13	 	6-4	Wayne Selden Jr. missed Three Point Jumper.
16:13	Kenrich Williams Defensive Rebound.	6-4	 
15:46	Kenrich Williams missed Jumper.	6-4	 
15:46	 	6-4	Perry Ellis Defensive Rebound.
15:21	Foul on Karviar Shepherd.	6-4	 
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 	6-4	Frank Mason III Turnover.
15:21	Chris Washburn Steal.	6-4	 
15:17	Chris Washburn made Dunk.	8-4	 
15:07	 	8-4	Perry Ellis missed Jumper.
15:07	 	8-4	Jamari Traylor Offensive Rebound.
15:03	 	8-4	Jump Ball won by Kansas
14:41	 	8-6	Perry Ellis made Layup.
14:19	Trey Zeigler missed Jumper.	8-6	 
14:19	 	8-6	Wayne Selden Jr. Defensive Rebound.
14:05	 	8-9	Wayne Selden Jr. made Three Point Jumper. Assisted by Perry Ellis.
13:45	Chris Washburn missed Layup.	8-9	 
13:45	 	8-9	Perry Ellis Defensive Rebound.
13:37	Foul on Kenrich Williams.	8-9	 
13:37	 	8-10	Devonte' Graham made Free Throw.
13:37	 	8-11	Devonte' Graham made Free Throw.
13:16	Kyan Anderson made Three Point Jumper.	11-11	 
13:04	 	11-13	Perry Ellis made Dunk. Assisted by Devonte' Graham.
13:01	TCU  Timeout	TCU  Timeout	TCU  Timeout
12:59	 	11-13	Foul on Devonte' Graham.
12:55	Brandon Parrish made Layup.	13-13	 
12:55	 	13-13	Foul on Cliff Alexander.
12:55	Brandon Parrish made Free Throw.	14-13	 
12:42	 	14-13	Wayne Selden Jr. missed Three Point Jumper.
12:42	Trey Zeigler Defensive Rebound.	14-13	 
12:28	Amric Fields missed Layup.	14-13	 
12:28	 	14-13	Cliff Alexander Defensive Rebound.
12:05	Foul on Kyan Anderson.	14-13	 
12:05	 	14-14	Devonte' Graham made Free Throw.
12:05	 	14-14	Devonte' Graham missed Free Throw.
12:05	Karviar Shepherd Defensive Rebound.	14-14	 
12:00	Kyan Anderson missed Jumper.	14-14	 
12:00	 	14-14	Kelly Oubre Jr. Defensive Rebound.
11:44	 	14-14	Cliff Alexander missed Jumper.
11:44	Trey Zeigler Defensive Rebound.	14-14	 
