time	away	score	home
20:00	 	0-0	Jump Ball won by Kentucky
19:45	 	0-0	Trey Lyles missed Layup.
19:45	 	0-0	Karl-Anthony Towns Offensive Rebound.
19:40	 	0-2	Karl-Anthony Towns made Layup.
19:08	KT Harrell missed Three Point Jumper.	0-2	 
19:08	 	0-2	Trey Lyles Defensive Rebound.
19:00	 	0-2	Andrew Harrison missed Jumper.
19:00	Cinmeon Bowers Defensive Rebound.	0-2	 
18:50	 	0-2	Foul on Karl-Anthony Towns.
18:50	Cinmeon Bowers missed Free Throw.	0-2	 
18:50	Auburn Deadball Team Rebound.	0-2	 
18:50	Cinmeon Bowers missed Free Throw.	0-2	 
18:50	 	0-2	Karl-Anthony Towns Defensive Rebound.
18:42	 	0-4	Willie Cauley-Stein made Jumper.
18:37	K.C. Ross-Miller Turnover.	0-4	 
18:17	 	0-6	Aaron Harrison made Jumper. Assisted by Andrew Harrison.
17:50	Antoine Mason missed Layup.	0-6	 
17:50	 	0-6	Karl-Anthony Towns Block.
17:50	 	0-6	Willie Cauley-Stein Defensive Rebound.
17:40	 	0-9	Andrew Harrison made Three Point Jumper. Assisted by Karl-Anthony Towns.
17:27	K.C. Ross-Miller missed Layup.	0-9	 
17:27	 	0-9	Karl-Anthony Towns Block.
17:27	 	0-9	Trey Lyles Defensive Rebound.
17:22	 	0-9	Trey Lyles Turnover.
17:22	Antoine Mason Steal.	0-9	 
17:21	Antoine Mason made Layup.	2-9	 
16:55	 	2-11	Andrew Harrison made Jumper.
16:35	Cinmeon Bowers missed Jumper.	2-11	 
16:35	 	2-11	Karl-Anthony Towns Block.
16:35	 	2-11	Trey Lyles Defensive Rebound.
16:08	 	2-13	Karl-Anthony Towns made Jumper.
16:02	Auburn  Timeout	Auburn  Timeout	Auburn  Timeout
15:26	Auburn  Turnover.	2-13	 
15:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:09	 	2-15	Trey Lyles made Layup. Assisted by Andrew Harrison.
15:09	Foul on KT Harrell.	2-15	 
15:09	 	2-16	Trey Lyles made Free Throw.
14:54	Cinmeon Bowers missed Jumper.	2-16	 
14:54	 	2-16	Trey Lyles Defensive Rebound.
14:46	 	2-16	Aaron Harrison missed Three Point Jumper.
14:46	K.C. Ross-Miller Defensive Rebound.	2-16	 
14:33	Antoine Mason missed Layup.	2-16	 
14:33	 	2-16	Karl-Anthony Towns Defensive Rebound.
14:03	 	2-16	Aaron Harrison missed Three Point Jumper.
14:03	Antoine Mason Defensive Rebound.	2-16	 
13:51	 	2-16	Foul on Trey Lyles.
13:51	Malcolm Canada missed Free Throw.	2-16	 
13:51	Auburn Deadball Team Rebound.	2-16	 
13:51	Malcolm Canada missed Free Throw.	2-16	 
13:51	 	2-16	Devin Booker Defensive Rebound.
13:43	 	2-18	Dakari Johnson made Jumper. Assisted by Aaron Harrison.
13:34	 	2-18	Foul on Tyler Ulis.
13:01	KT Harrell Turnover.	2-18	 
13:01	 	2-18	Aaron Harrison Steal.
13:01	 	2-18	Devin Booker Turnover.
13:01	Antoine Mason Steal.	2-18	 
12:55	KT Harrell missed Layup.	2-18	 
