time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:44	 	0-0	Kendal Yancy Turnover.
19:21	Jameel McKay Turnover.	0-0	 
19:21	 	0-0	Demarcus Holland Steal.
19:14	 	0-0	Kendal Yancy missed Jumper.
19:14	Jameel McKay Block.	0-0	 
19:14	 	0-0	Texas Offensive Rebound.
19:04	 	0-0	Demarcus Holland missed Jumper.
19:03	Jameel McKay Block.	0-0	 
19:02	 	0-0	Cameron Ridley Offensive Rebound.
18:52	 	0-0	Isaiah Taylor Turnover.
18:47	Naz Long missed Layup.	0-0	 
18:47	 	0-0	Demarcus Holland Defensive Rebound.
18:31	 	0-0	Foul on Kendal Yancy.
18:31	 	0-0	Kendal Yancy Turnover.
18:22	Georges Niang made Three Point Jumper.	3-0	 
17:48	 	3-0	Jonathan Holmes missed Three Point Jumper.
17:48	Dustin Hogue Defensive Rebound.	3-0	 
17:37	Naz Long made Three Point Jumper. Assisted by Monte Morris.	6-0	 
17:22	 	6-2	Demarcus Holland made Layup.
17:05	Monte Morris missed Jumper.	6-2	 
17:05	 	6-2	Cameron Ridley Defensive Rebound.
16:54	Foul on Naz Long.	6-2	 
16:54	 	6-2	Isaiah Taylor missed Free Throw.
16:54	 	6-2	Texas Deadball Team Rebound.
16:54	 	6-3	Isaiah Taylor made Free Throw.
16:45	Dustin Hogue missed Jumper.	6-3	 
16:45	 	6-3	Kendal Yancy Block.
16:45	 	6-3	Jonathan Holmes Defensive Rebound.
16:36	 	6-3	Javan Felix Turnover.
16:22	Georges Niang missed Jumper.	6-3	 
16:22	 	6-3	Myles Turner Defensive Rebound.
16:13	 	6-6	Kendal Yancy made Three Point Jumper. Assisted by Javan Felix.
15:53	Jameel McKay missed Jumper.	6-6	 
15:53	 	6-6	Myles Turner Defensive Rebound.
15:40	 	6-6	Isaiah Taylor missed Jumper.
15:40	Jameel McKay Defensive Rebound.	6-6	 
15:36	Naz Long missed Three Point Jumper.	6-6	 
15:36	 	6-6	Texas Defensive Rebound.
15:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	6-6	Javan Felix Turnover.
15:25	Dustin Hogue made Jumper.	8-6	 
15:09	 	8-8	Demarcus Holland made Layup.
14:41	Monte Morris missed Jumper.	8-8	 
14:41	 	8-8	Myles Turner Defensive Rebound.
14:31	 	8-8	Myles Turner missed Three Point Jumper.
14:31	 	8-8	Demarcus Holland Offensive Rebound.
14:31	 	8-10	Demarcus Holland made Two Point Tip Shot.
14:15	Bryce Dejean-Jones missed Jumper.	8-10	 
14:15	Iowa State Deadball Team Rebound.	8-10	 
14:12	 	8-10	Foul on Connor Lammert.
14:05	Bryce Dejean-Jones made Layup.	10-10	 
13:40	 	10-10	Kendal Yancy missed Jumper.
