time	away	score	home
20:00	 	0-0	Jump Ball won by NC State
19:41	 	0-0	Anthony Barber Turnover.
19:41	Devin Wilson Steal.	0-0	 
19:07	 	0-0	Foul on Anthony Barber.
19:07	Devin Wilson missed Free Throw.	0-0	 
19:07	Virginia Tech Deadball Team Rebound.	0-0	 
19:07	Devin Wilson made Free Throw.	1-0	 
18:53	 	1-0	Trevor Lacey missed Three Point Jumper.
18:53	 	1-0	Lennard Freeman Offensive Rebound.
18:47	Foul on Shane Henry.	1-0	 
18:47	 	1-0	Lennard Freeman missed Free Throw.
18:47	 	1-0	NC State Deadball Team Rebound.
18:47	 	1-0	Lennard Freeman missed Free Throw.
18:47	Devin Wilson Defensive Rebound.	1-0	 
18:33	Foul on Ahmed Hill.	1-0	 
18:33	Ahmed Hill Turnover.	1-0	 
18:15	 	1-3	Ralston Turner made Three Point Jumper. Assisted by Anthony Barber.
17:45	Ahmed Hill missed Three Point Jumper.	1-3	 
17:45	Ahmed Hill Offensive Rebound.	1-3	 
17:34	Adam Smith missed Jumper.	1-3	 
17:34	 	1-3	Abdul-Malik Abu Defensive Rebound.
17:09	 	1-3	Ralston Turner missed Three Point Jumper.
17:09	Malik Muller Defensive Rebound.	1-3	 
16:55	Ahmed Hill missed Jumper.	1-3	 
16:55	 	1-3	Abdul-Malik Abu Block.
16:55	 	1-3	Ralston Turner Defensive Rebound.
16:30	Foul on Devin Wilson.	1-3	 
16:25	 	1-5	Anthony Barber made Jumper.
16:07	Malik Muller missed Three Point Jumper.	1-5	 
16:07	Shane Henry Offensive Rebound.	1-5	 
15:41	Malik Muller Turnover.	1-5	 
15:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:31	 	1-5	Abdul-Malik Abu Turnover.
15:31	Ahmed Hill Steal.	1-5	 
15:15	Malik Muller Turnover.	1-5	 
14:51	 	1-5	Ralston Turner missed Three Point Jumper.
14:51	Devin Wilson Defensive Rebound.	1-5	 
14:25	Foul on Malik Muller.	1-5	 
14:25	Malik Muller Turnover.	1-5	 
13:53	 	1-7	Trevor Lacey made Jumper.
13:17	Adam Smith made Jumper.	3-7	 
13:07	 	3-10	Trevor Lacey made Three Point Jumper. Assisted by Caleb Martin.
12:36	Adam Smith made Three Point Jumper. Assisted by Will Johnston.	6-10	 
12:33	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
12:03	 	6-13	Anthony Barber made Three Point Jumper. Assisted by Abdul-Malik Abu.
11:28	Will Johnston missed Three Point Jumper.	6-13	 
11:28	 	6-13	Trevor Lacey Defensive Rebound.
11:19	 	6-13	Trevor Lacey missed Three Point Jumper.
11:19	Justin Bibbs Defensive Rebound.	6-13	 
11:10	Devin Wilson missed Layup.	6-13	 
11:10	 	6-13	BeeJay Anya Defensive Rebound.
10:46	 	6-15	Caleb Martin made Jumper. Assisted by Trevor Lacey.
10:40	Ahmed Hill Turnover.	6-15	 
10:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:16	Foul on Malik Muller.	6-15	 
10:16	 	6-16	Anthony Barber made Free Throw.
10:16	 	6-17	Anthony Barber made Free Throw.
10:00	Christian Beyer made Layup. Assisted by Devin Wilson.	8-17	 
9:47	 	8-17	Foul on Abdul-Malik Abu.
9:47	 	8-17	Abdul-Malik Abu Turnover.
9:37	Devin Wilson made Jumper.	10-17	 
9:13	Foul on Adam Smith.	10-17	 
9:08	 	10-19	Ralston Turner made Jumper.
8:44	Will Johnston missed Jumper.	10-19	 
8:44	 	10-19	BeeJay Anya Block.
8:44	Christian Beyer Offensive Rebound.	10-19	 
8:34	Justin Bibbs missed Three Point Jumper.	10-19	 
8:34	 	10-19	BeeJay Anya Defensive Rebound.
8:28	 	10-19	Caleb Martin missed Three Point Jumper.
8:28	 	10-19	Trevor Lacey Offensive Rebound.
8:10	 	10-19	Ralston Turner missed Jumper.
8:10	 	10-19	NC State Offensive Rebound.
8:02	 	10-21	Trevor Lacey made Jumper.
7:31	Will Johnston missed Jumper.	10-21	 
7:31	 	10-21	Lennard Freeman Defensive Rebound.
