time	away	score	home
20:00	 	0-0	Jump Ball won by Baylor
19:43	 	0-3	Kenny Chery made Three Point Jumper. Assisted by Royce O'Neale.
19:18	Thomas Gipson missed Jumper.	0-3	 
19:18	 	0-3	Royce O'Neale Defensive Rebound.
18:54	 	0-3	Rico Gathers missed Jumper.
18:54	Wesley Iwundu Defensive Rebound.	0-3	 
18:42	Wesley Iwundu Turnover.	0-3	 
18:42	 	0-3	Lester Medford Steal.
18:35	 	0-3	Royce O'Neale missed Layup.
18:35	 	0-3	Rico Gathers Offensive Rebound.
18:31	 	0-5	Rico Gathers made Layup.
18:31	Foul on Thomas Gipson.	0-5	 
18:31	 	0-6	Rico Gathers made Free Throw.
18:17	Jevon Thomas made Layup. Assisted by Wesley Iwundu.	2-6	 
17:40	 	2-6	Royce O'Neale missed Three Point Jumper.
17:40	Tre Harris Defensive Rebound.	2-6	 
17:28	Thomas Gipson made Jumper. Assisted by Tre Harris.	4-6	 
17:08	 	4-9	Lester Medford made Three Point Jumper. Assisted by Royce O'Neale.
17:00	Tre Harris missed Three Point Jumper.	4-9	 
17:00	 	4-9	Johnathan Motley Block.
17:00	Nino Williams Offensive Rebound.	4-9	 
16:46	Thomas Gipson missed Layup.	4-9	 
16:46	 	4-9	Rico Gathers Defensive Rebound.
16:21	 	4-9	Rico Gathers missed Layup.
16:21	Thomas Gipson Defensive Rebound.	4-9	 
16:07	Thomas Gipson made Jumper. Assisted by Tre Harris.	6-9	 
15:34	 	6-9	Lester Medford missed Three Point Jumper.
15:34	 	6-9	Rico Gathers Offensive Rebound.
15:34	 	6-9	Rico Gathers missed Two Point Tip Shot.
15:34	 	6-9	Johnathan Motley Offensive Rebound.
15:34	 	6-11	Johnathan Motley made Two Point Tip Shot.
15:10	Wesley Iwundu missed Jumper.	6-11	 
15:10	 	6-11	Johnathan Motley Defensive Rebound.
15:06	Foul on Wesley Iwundu.	6-11	 
15:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:20	 	6-11	Lester Medford missed Three Point Jumper.
14:20	 	6-11	Royce O'Neale Offensive Rebound.
14:13	 	6-14	Al Freeman made Three Point Jumper. Assisted by Taurean Prince.
14:03	Jevon Thomas Turnover.	6-14	 
14:03	 	6-14	Taurean Prince Steal.
13:57	 	6-17	Lester Medford made Three Point Jumper. Assisted by Taurean Prince.
13:53	Kansas St  Timeout	Kansas St  Timeout	Kansas St  Timeout
13:35	Marcus Foster missed Three Point Jumper.	6-17	 
13:35	Malek Harris Offensive Rebound.	6-17	 
13:28	Malek Harris made Layup.	8-17	 
13:18	 	8-17	Taurean Prince missed Jumper.
13:18	 	8-17	Johnathan Motley Offensive Rebound.
13:14	 	8-17	Johnathan Motley missed Jumper.
13:14	Stephen Hurt Defensive Rebound.	8-17	 
13:12	 	8-17	Foul on Royce O'Neale.
12:54	Justin Edwards missed Three Point Jumper.	8-17	 
12:54	 	8-17	Taurean Prince Defensive Rebound.
12:30	 	8-17	Al Freeman Turnover.
12:10	Marcus Foster missed Jumper.	8-17	 
12:10	 	8-17	Ishmail Wainright Block.
12:10	 	8-17	Rico Gathers Defensive Rebound.
12:02	 	8-20	Taurean Prince made Three Point Jumper. Assisted by Kenny Chery.
11:37	Jump Ball won by Kansas St	8-20	 
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:31	Nigel Johnson Turnover.	8-20	 
11:31	 	8-20	Al Freeman Steal.
11:22	Foul on Wesley Iwundu.	8-20	 
11:22	 	8-20	Taurean Prince missed Free Throw.
11:22	 	8-20	Baylor Deadball Team Rebound.
11:22	 	8-20	Taurean Prince missed Free Throw.
11:22	Nino Williams Defensive Rebound.	8-20	 
11:03	 	8-20	Foul on Ishmail Wainright.
10:54	Nino Williams made Jumper. Assisted by Jevon Thomas.	10-20	 
10:22	 	10-20	Johnathan Motley missed Jumper.
10:22	Thomas Gipson Defensive Rebound.	10-20	 
10:02	Marcus Foster missed Three Point Jumper.	10-20	 
