time	away	score	home
20:00	Jump Ball won by North Carolina	0-0	 
19:50	Kennedy Meeks missed Jumper.	0-0	 
19:50	 	0-0	Jaron Blossomgame Defensive Rebound.
19:40	 	0-0	Jaron Blossomgame missed Layup.
19:40	Brice Johnson Block.	0-0	 
19:40	Marcus Paige Defensive Rebound.	0-0	 
19:26	Kennedy Meeks made Layup. Assisted by J.P. Tokoto.	2-0	 
18:52	 	2-0	Donte Grantham missed Three Point Jumper.
18:52	Justin Jackson Defensive Rebound.	2-0	 
18:23	Kennedy Meeks missed Jumper.	2-0	 
18:23	 	2-0	Damarcus Harrison Defensive Rebound.
17:51	 	2-0	Damarcus Harrison missed Three Point Jumper.
17:51	Kennedy Meeks Defensive Rebound.	2-0	 
17:40	J.P. Tokoto made Jumper. Assisted by Marcus Paige.	4-0	 
17:31	 	4-0	Donte Grantham missed Three Point Jumper.
17:31	Kennedy Meeks Defensive Rebound.	4-0	 
16:59	 	4-0	Foul on Damarcus Harrison.
16:59	J.P. Tokoto missed Free Throw.	4-0	 
16:59	North Carolina Deadball Team Rebound.	4-0	 
16:59	J.P. Tokoto made Free Throw.	5-0	 
16:49	 	5-3	Damarcus Harrison made Three Point Jumper. Assisted by Donte Grantham.
16:34	Brice Johnson made Jumper. Assisted by Marcus Paige.	7-3	 
16:04	 	7-3	Jaron Blossomgame missed Layup.
16:04	 	7-3	Landry Nnoko Offensive Rebound.
15:59	 	7-3	Damarcus Harrison missed Three Point Jumper.
15:59	 	7-3	Landry Nnoko Offensive Rebound.
15:54	 	7-3	Landry Nnoko missed Layup.
15:54	J.P. Tokoto Defensive Rebound.	7-3	 
15:43	Marcus Paige missed Layup.	7-3	 
15:43	 	7-3	Donte Grantham Block.
15:43	 	7-3	Donte Grantham Defensive Rebound.
15:23	 	7-5	Donte Grantham made Layup. Assisted by Damarcus Harrison.
14:59	Brice Johnson missed Layup.	7-5	 
14:59	 	7-5	Jaron Blossomgame Defensive Rebound.
14:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:42	 	7-5	Austin Ajukwa missed Jumper.
14:42	Joel James Block.	7-5	 
14:42	 	7-5	Clemson Offensive Rebound.
14:34	 	7-5	Austin Ajukwa missed Three Point Jumper.
14:34	Nate Britt Defensive Rebound.	7-5	 
14:15	Joel James made Layup. Assisted by Theo Pinson.	9-5	 
13:54	Foul on Isaiah Hicks.	9-5	 
13:47	 	9-5	Jaron Blossomgame missed Jumper.
13:47	Isaiah Hicks Defensive Rebound.	9-5	 
13:37	Isaiah Hicks missed Three Point Jumper.	9-5	 
13:37	 	9-5	Donte Grantham Defensive Rebound.
13:26	 	9-5	Jordan Roper missed Three Point Jumper.
13:26	Joel James Defensive Rebound.	9-5	 
13:12	 	9-5	Foul on Donte Grantham.
13:12	Isaiah Hicks made Free Throw.	10-5	 
13:12	Isaiah Hicks made Free Throw.	11-5	 
12:51	 	11-5	Jordan Roper Turnover.
12:51	Isaiah Hicks Steal.	11-5	 
12:43	Isaiah Hicks missed Layup.	11-5	 
12:43	 	11-5	Landry Nnoko Defensive Rebound.
12:09	 	11-5	Jordan Roper missed Jumper.
12:09	 	11-5	Landry Nnoko Offensive Rebound.
12:04	Foul on Brice Johnson.	11-5	 
12:04	 	11-6	Landry Nnoko made Free Throw.
12:04	 	11-7	Landry Nnoko made Free Throw.
11:40	J.P. Tokoto Turnover.	11-7	 
11:40	 	11-7	Landry Nnoko Steal.
11:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	Foul on J.P. Tokoto.	11-7	 
10:45	 	11-7	Donte Grantham Turnover.
10:45	Nate Britt Steal.	11-7	 
10:36	J.P. Tokoto missed Three Point Jumper.	11-7	 
10:36	 	11-7	Landry Nnoko Defensive Rebound.
10:26	 	11-7	Rod Hall missed Three Point Jumper.
10:26	Brice Johnson Defensive Rebound.	11-7	 
10:12	Brice Johnson made Dunk. Assisted by J.P. Tokoto.	13-7	 
9:49	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
9:41	 	13-7	Rod Hall Turnover.
9:26	Kennedy Meeks missed Layup.	13-7	 
9:26	 	13-7	Landry Nnoko Block.
9:26	Brice Johnson Offensive Rebound.	13-7	 
9:15	Marcus Paige made Three Point Jumper. Assisted by Nate Britt.	16-7	 
8:45	 	16-7	Donte Grantham missed Three Point Jumper.
8:45	Brice Johnson Defensive Rebound.	16-7	 
8:36	Nate Britt missed Three Point Jumper.	16-7	 
8:36	 	16-7	Jaron Blossomgame Defensive Rebound.
8:23	Foul on Nate Britt.	16-7	 
8:09	 	16-9	Donte Grantham made Jumper. Assisted by Damarcus Harrison.
7:55	Justin Jackson made Jumper.	18-9	 
7:38	 	18-9	Rod Hall missed Layup.
7:38	Brice Johnson Block.	18-9	 
7:38	Brice Johnson Defensive Rebound.	18-9	 
7:37	 	18-9	Foul on Landry Nnoko.
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:20	Brice Johnson missed Jumper.	18-9	 
7:20	Justin Jackson Offensive Rebound.	18-9	 
7:20	Justin Jackson made Two Point Tip Shot.	20-9	 
7:03	 	20-9	Damarcus Harrison missed Layup.
7:03	Brice Johnson Defensive Rebound.	20-9	 
6:46	Joel Berry II missed Layup.	20-9	 
6:46	Justin Jackson Offensive Rebound.	20-9	 
6:46	 	20-9	Foul on Landry Nnoko.
6:38	Justin Jackson made Jumper. Assisted by Nate Britt.	22-9	 
