time	away	score	home
20:00	Jump Ball won by North Alabama	0-0	 
19:37	Jere Vucica made Layup.	2-0	 
18:53	 	2-0	Cinmeon Bowers Turnover.
18:42	Calvin Dade missed Jumper.	2-0	 
18:42	 	2-0	Antoine Mason Defensive Rebound.
18:29	 	2-0	Antoine Mason Turnover.
18:28	 	2-0	Foul on K.C. Ross-Miller.
18:06	Calvin Dade made Layup. Assisted by Nathan Spehr.	4-0	 
17:41	 	4-0	Antoine Mason Turnover.
17:41	Calvin Dade Steal.	4-0	 
17:34	Jere Vucica missed Layup.	4-0	 
17:34	Marcus Landry Offensive Rebound.	4-0	 
17:34	Marcus Landry made Two Point Tip Shot.	6-0	 
17:05	Foul on John Fletcher.	6-0	 
17:05	 	6-0	Antoine Mason missed Free Throw.
17:05	 	6-0	Auburn Deadball Team Rebound.
17:05	 	6-1	Antoine Mason made Free Throw.
16:35	Marcus Landry Turnover.	6-1	 
16:23	Foul on Jere Vucica.	6-1	 
16:20	 	6-3	Alex Thompson made Layup. Assisted by Malcolm Canada.
16:08	Calvin Dade missed Jumper.	6-3	 
16:08	 	6-3	Malcolm Canada Defensive Rebound.
16:00	 	6-3	KT Harrell missed Three Point Jumper.
16:00	Jere Vucica Defensive Rebound.	6-3	 
15:49	Brandon Herman missed Three Point Jumper.	6-3	 
15:49	Brandon Herman Offensive Rebound.	6-3	 
15:43	Nathan Spehr made Three Point Jumper. Assisted by Brandon Herman.	9-3	 
15:43	 	9-3	Antoine Mason missed Three Point Jumper.
15:43	Nathan Spehr Defensive Rebound.	9-3	 
15:25	Calvin Dade missed Layup.	9-3	 
15:25	Calvin Dade Offensive Rebound.	9-3	 
15:25	Calvin Dade made Two Point Tip Shot.	11-3	 
14:56	 	11-3	KT Harrell missed Three Point Jumper.
14:56	Jere Vucica Defensive Rebound.	11-3	 
14:46	Calvin Dade Turnover.	11-3	 
14:46	 	11-3	Malcolm Canada Steal.
14:41	 	11-5	Malcolm Canada made Layup.
14:41	Foul on Jere Vucica.	11-5	 
14:41	 	11-6	Malcolm Canada made Free Throw.
14:10	Nathan Spehr missed Three Point Jumper.	11-6	 
14:10	 	11-6	Antoine Mason Defensive Rebound.
14:04	 	11-6	Antoine Mason Turnover.
13:54	Jeff Hodge Turnover.	11-6	 
13:45	 	11-6	TJ Lang Turnover.
13:45	Marcus Landry Steal.	11-6	 
13:29	John Fletcher missed Jumper.	11-6	 
13:29	 	11-6	Cinmeon Bowers Defensive Rebound.
13:19	 	11-6	K.C. Ross-Miller Turnover.
13:19	John Fletcher Steal.	11-6	 
13:00	John Fletcher made Layup. Assisted by Marcus Landry.	13-6	 
12:57	Auburn  Timeout	Auburn  Timeout	Auburn  Timeout
12:43	 	13-6	K.C. Ross-Miller missed Three Point Jumper.
12:43	North Alabama Defensive Rebound.	13-6	 
12:06	Brandon Herman missed Three Point Jumper.	13-6	 
12:05	Marcus Landry Offensive Rebound.	13-6	 
11:58	Marcus Landry made Layup. Assisted by Calvin Dade.	15-6	 
11:39	 	15-8	Cinmeon Bowers made Layup.
11:29	Brandon Herman missed Jumper.	15-8	 
11:29	 	15-8	Cinmeon Bowers Defensive Rebound.
11:20	 	15-8	KT Harrell missed Jumper.
11:20	Marcus Landry Block.	15-8	 
11:20	 	15-8	Cinmeon Bowers Offensive Rebound.
11:20	 	15-8	Cinmeon Bowers missed Two Point Tip Shot.
11:20	 	15-8	Cinmeon Bowers Offensive Rebound.
11:20	 	15-10	Cinmeon Bowers made Two Point Tip Shot.
