time	away	score	home
20:00	Jump Ball won by Savannah St	0-0	 
19:30	Saadiq Muhammad made Layup. Assisted by Jamal Norman.	2-0	 
19:15	 	2-0	Jordan Mickey Turnover.
19:15	Jamal Norman Steal.	2-0	 
19:01	Terel Hall made Jumper.	4-0	 
18:51	 	4-0	Josh Gray Turnover.
18:51	Saadiq Muhammad Steal.	4-0	 
18:27	Saadiq Muhammad made Layup. Assisted by Jamal Norman.	6-0	 
18:07	 	6-0	Jarell Martin missed Layup.
18:07	 	6-0	Jordan Mickey Offensive Rebound.
18:01	 	6-0	Keith Hornsby missed Jumper.
18:01	Terel Hall Defensive Rebound.	6-0	 
17:57	Terel Hall made Layup.	8-0	 
17:39	 	8-2	Jarell Martin made Jumper. Assisted by Jordan Mickey.
17:15	Saadiq Muhammad missed Layup.	8-2	 
17:15	 	8-2	Jordan Mickey Defensive Rebound.
17:11	 	8-2	Josh Gray Turnover.
17:11	Khaleen Pinkett Steal.	8-2	 
17:05	 	8-2	Foul on Josh Gray.
17:05	Khaleen Pinkett made Free Throw.	9-2	 
17:05	Khaleen Pinkett made Free Throw.	10-2	 
16:38	 	10-2	Jarell Martin Turnover.
16:15	 	10-2	Foul on Jordan Mickey.
16:15	Terel Hall made Free Throw.	11-2	 
16:15	Terel Hall missed Free Throw.	11-2	 
16:15	 	11-2	Jordan Mickey Defensive Rebound.
15:53	 	11-2	Jarell Martin missed Jumper.
15:53	 	11-2	Jordan Mickey Offensive Rebound.
15:53	Foul on Brian Pearson.	11-2	 
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:35	 	11-2	Jordan Mickey missed Jumper.
15:35	 	11-2	Jarell Martin Offensive Rebound.
15:22	 	11-2	Jarell Martin missed Jumper.
15:22	Saadiq Muhammad Defensive Rebound.	11-2	 
15:12	Jamal Norman missed Jumper.	11-2	 
15:12	 	11-2	Jordan Mickey Defensive Rebound.
14:55	 	11-2	Keith Hornsby missed Jumper.
14:55	Saadiq Muhammad Defensive Rebound.	11-2	 
14:48	Terel Hall missed Jumper.	11-2	 
14:48	 	11-2	Jarell Martin Defensive Rebound.
14:40	 	11-4	Jordan Mickey made Layup. Assisted by Josh Gray.
14:10	Alante Fenner made Jumper.	13-4	 
14:02	 	13-4	Foul on Keith Hornsby.
14:02	Foul on Jamal Norman.	13-4	 
13:56	 	13-4	Josh Gray missed Jumper.
13:56	Brian Pearson Defensive Rebound.	13-4	 
13:33	 	13-4	Foul on Keith Hornsby.
13:23	Brian Pearson Turnover.	13-4	 
13:23	 	13-4	Tim Quarterman Steal.
13:13	 	13-6	Jordan Mickey made Layup. Assisted by Brian Bridgewater.
13:13	Foul on Alante Fenner.	13-6	 
13:13	 	13-6	Jordan Mickey missed Free Throw.
13:13	Alante Fenner Defensive Rebound.	13-6	 
12:59	Demarcus Bryant missed Three Point Jumper.	13-6	 
12:59	 	13-6	Brian Bridgewater Defensive Rebound.
12:48	 	13-6	Jalyn Patterson missed Three Point Jumper.
12:48	Alante Fenner Defensive Rebound.	13-6	 
12:42	 	13-6	Foul on Brian Bridgewater.
12:42	Alante Fenner made Free Throw.	14-6	 
12:42	Alante Fenner missed Free Throw.	14-6	 
12:42	 	14-6	Jordan Mickey Defensive Rebound.
12:34	 	14-6	Tim Quarterman missed Three Point Jumper.
12:34	Demarcus Bryant Defensive Rebound.	14-6	 
12:31	Demarcus Bryant Turnover.	14-6	 
12:31	 	14-6	Tim Quarterman Steal.
12:31	 	14-6	Tim Quarterman missed Layup.
12:31	Savannah St Deadball Team Rebound.	14-6	 
12:31	 	14-6	Foul on Tim Quarterman.
12:13	Khaleen Pinkett made Layup. Assisted by Alante Fenner.	16-6	 
12:00	 	16-6	Brian Bridgewater missed Layup.
12:00	 	16-6	Brian Bridgewater Offensive Rebound.
11:52	 	16-6	Brian Bridgewater missed Layup.
11:52	 	16-6	Jordan Mickey Offensive Rebound.
11:52	 	16-6	Jordan Mickey Turnover.
11:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:21	Demarcus Bryant missed Jumper.	16-6	 
11:21	Khaleen Pinkett Offensive Rebound.	16-6	 
11:00	Saadiq Muhammad Turnover.	16-6	 
11:00	 	16-6	Josh Gray Steal.
10:43	 	16-6	Jarell Martin Turnover.
10:43	Terel Hall Steal.	16-6	 
9:58	Jamal Norman missed Three Point Jumper.	16-6	 
9:58	 	16-6	Jarell Martin Defensive Rebound.
9:47	 	16-6	Jarell Martin missed Layup.
9:47	 	16-6	Jordan Mickey Offensive Rebound.
9:46	Foul on Jamal Norman.	16-6	 
9:46	 	16-7	Jordan Mickey made Free Throw.
9:46	 	16-8	Jordan Mickey made Free Throw.
9:22	Demarcus Bryant Turnover.	16-8	 
9:22	 	16-8	Jordan Mickey Steal.
9:13	 	16-8	Jordan Mickey missed Jumper.
9:13	Brian Pearson Defensive Rebound.	16-8	 
8:49	Alante Fenner missed Jumper.	16-8	 
8:49	 	16-8	Jordan Mickey Defensive Rebound.
8:31	 	16-10	Tim Quarterman made Layup.
8:14	Brian Pearson missed Jumper.	16-10	 
8:14	 	16-10	Jordan Mickey Defensive Rebound.
8:02	 	16-10	Brian Bridgewater Turnover.
8:02	Alante Fenner Steal.	16-10	 
7:33	Terel Hall missed Jumper.	16-10	 
7:33	 	16-10	Brian Bridgewater Defensive Rebound.
7:27	 	16-12	Jordan Mickey made Dunk. Assisted by Jalyn Patterson.
6:59	Khaleen Pinkett missed Layup.	16-12	 
6:59	 	16-12	Tim Quarterman Block.
6:59	Savannah St Offensive Rebound.	16-12	 
6:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:56	Treyvon Francis missed Jumper.	16-12	 
6:56	 	16-12	Aaron Epps Defensive Rebound.
6:22	 	16-12	Tim Quarterman missed Three Point Jumper.
6:22	 	16-12	Aaron Epps Offensive Rebound.
6:16	 	16-14	Aaron Epps made Layup.
6:02	Demarcus Bryant missed Three Point Jumper.	16-14	 
6:02	 	16-14	Tim Quarterman Defensive Rebound.
5:56	 	16-16	Jarell Martin made Dunk. Assisted by Tim Quarterman.
5:56	Savannah St  Timeout	Savannah St  Timeout	Savannah St  Timeout
5:42	 	16-16	Foul on Jalyn Patterson.
5:42	Alante Fenner made Free Throw.	17-16	 
5:42	Alante Fenner made Free Throw.	18-16	 
5:13	 	18-18	Jarell Martin made Layup. Assisted by Jordan Mickey.
4:49	Alante Fenner missed Jumper.	18-18	 
4:49	 	18-18	Aaron Epps Block.
4:49	Demarcus Bryant Offensive Rebound.	18-18	 
4:35	Terel Hall made Layup.	20-18	 
4:16	 	20-18	Jordan Mickey Turnover.
3:55	Savannah St  Timeout	Savannah St  Timeout	Savannah St  Timeout
3:50	Saadiq Muhammad missed Jumper.	20-18	 
3:50	 	20-18	Jordan Mickey Defensive Rebound.
3:40	 	20-20	Jarell Martin made Layup. Assisted by Jordan Mickey.
3:40	Foul on Demarcus Bryant.	20-20	 
3:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:40	 	20-21	Jarell Martin made Free Throw.
3:33	Khaleen Pinkett Turnover.	20-21	 
3:33	 	20-21	Jarell Martin Steal.
3:17	 	20-23	Jarell Martin made Layup. Assisted by Tim Quarterman.
3:00	Treyvon Francis missed Jumper.	20-23	 
3:00	 	20-23	Jarell Martin Defensive Rebound.
2:41	 	20-25	Jordan Mickey made Jumper. Assisted by Jalyn Patterson.
2:23	Khaleen Pinkett Turnover.	20-25	 
2:23	 	20-25	Jalyn Patterson Steal.
2:18	 	20-27	Jarell Martin made Dunk. Assisted by Jalyn Patterson.
2:18	Savannah St  Timeout	Savannah St  Timeout	Savannah St  Timeout
1:56	Alante Fenner made Three Point Jumper.	23-27	 
1:56	 	23-29	Tim Quarterman made Layup.
1:53	Demarcus Bryant Turnover.	23-29	 
1:53	 	23-29	Tim Quarterman Steal.
1:43	 	23-29	Tim Quarterman Turnover.
1:07	Alante Fenner made Layup. Assisted by Terel Hall.	25-29	 
0:54	 	25-29	Josh Gray missed Layup.
0:54	Saadiq Muhammad Defensive Rebound.	25-29	 
0:20	Saadiq Muhammad Turnover.	25-29	 
0:11	 	25-31	Jordan Mickey made Layup. Assisted by Jarell Martin.
0:04	Saadiq Muhammad Turnover.	25-31	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Savannah St	25-31	 
19:39	Jamal Norman missed Layup.	25-31	 
19:39	 	25-31	Jordan Mickey Block.
19:39	 	25-31	Josh Gray Defensive Rebound.
19:38	Foul on Terel Hall.	25-31	 
19:29	 	25-31	Jarell Martin Turnover.
19:29	Khaleen Pinkett Steal.	25-31	 
19:08	Khaleen Pinkett missed Jumper.	25-31	 
19:08	 	25-31	Jordan Mickey Defensive Rebound.
18:55	 	25-33	Jordan Mickey made Layup. Assisted by Tim Quarterman.
18:40	Jamal Norman made Layup. Assisted by Terel Hall.	27-33	 
18:32	 	27-35	Tim Quarterman made Jumper.
17:52	Demarcus Bryant made Layup.	29-35	 
17:42	 	29-35	Keith Hornsby missed Three Point Jumper.
17:42	 	29-35	Jarell Martin Offensive Rebound.
17:34	 	29-35	Jarell Martin missed Jumper.
17:34	Saadiq Muhammad Defensive Rebound.	29-35	 
17:23	Jamal Norman missed Three Point Jumper.	29-35	 
17:23	 	29-35	Keith Hornsby Defensive Rebound.
17:12	 	29-37	Josh Gray made Layup. Assisted by Keith Hornsby.
16:53	Khaleen Pinkett missed Jumper.	29-37	 
16:53	 	29-37	Jordan Mickey Block.
16:53	 	29-37	Josh Gray Defensive Rebound.
16:53	 	29-37	Tim Quarterman missed Three Point Jumper.
16:53	Saadiq Muhammad Defensive Rebound.	29-37	 
16:53	Savannah St  Timeout	Savannah St  Timeout	Savannah St  Timeout
16:41	Terel Hall made Jumper.	31-37	 
16:26	 	31-39	Jordan Mickey made Dunk. Assisted by Josh Gray.
16:02	Demarcus Bryant missed Three Point Jumper.	31-39	 
16:02	 	31-39	Jordan Mickey Defensive Rebound.
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:40	 	31-42	Jarell Martin made Three Point Jumper. Assisted by Josh Gray.
15:25	Brian Pearson Turnover.	31-42	 
15:25	 	31-42	Keith Hornsby Steal.
15:15	 	31-42	Foul on Jarell Martin.
15:15	 	31-42	Jarell Martin Turnover.
15:07	Treyvon Francis Turnover.	31-42	 
14:57	 	31-42	Jordan Mickey Turnover.
14:57	Terel Hall Steal.	31-42	 
14:50	Terel Hall made Layup.	33-42	 
14:44	 	33-42	Josh Gray Turnover.
14:44	Jamal Norman Steal.	33-42	 
14:36	Terel Hall missed Layup.	33-42	 
14:36	 	33-42	Jordan Mickey Block.
14:36	Terel Hall Offensive Rebound.	33-42	 
14:36	Terel Hall missed Layup.	33-42	 
14:36	Savannah St Offensive Rebound.	33-42	 
14:06	Terel Hall missed Layup.	33-42	 
14:06	 	33-42	Josh Gray Defensive Rebound.
13:56	 	33-44	Jarell Martin made Jumper.
13:38	Jamal Norman Turnover.	33-44	 
13:38	 	33-44	Jordan Mickey Steal.
13:28	 	33-44	Josh Gray Turnover.
13:28	Brian Pearson Steal.	33-44	 
13:09	Jamal Norman missed Jumper.	33-44	 
13:09	 	33-44	Jordan Mickey Block.
13:09	Alante Fenner Offensive Rebound.	33-44	 
12:57	Treyvon Francis made Layup.	35-44	 
12:46	 	35-46	Jordan Mickey made Layup.
12:27	Alante Fenner made Layup.	37-46	 
12:19	 	37-46	Josh Gray missed Jumper.
12:19	 	37-46	Jarell Martin Offensive Rebound.
12:19	 	37-48	Jarell Martin made Dunk.
11:54	 	37-48	Foul on Josh Gray.
11:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:54	Alante Fenner made Free Throw.	38-48	 
11:54	Alante Fenner missed Free Throw.	38-48	 
11:54	 	38-48	Jarell Martin Defensive Rebound.
11:33	Foul on Saadiq Muhammad.	38-48	 
11:33	 	38-49	Jarell Martin made Free Throw.
11:33	 	38-50	Jarell Martin made Free Throw.
11:14	Alante Fenner made Jumper.	40-50	 
10:59	 	40-50	Jalyn Patterson missed Three Point Jumper.
10:59	Treyvon Francis Defensive Rebound.	40-50	 
10:51	Terel Hall made Jumper.	42-50	 
10:26	Foul on Demarcus Bryant.	42-50	 
10:26	 	42-51	Jarell Martin made Free Throw.
10:26	 	42-52	Jarell Martin made Free Throw.
10:15	 	42-52	Foul on Tim Quarterman.
10:07	Treyvon Francis missed Layup.	42-52	 
10:07	 	42-52	Jordan Mickey Block.
10:07	 	42-52	Tim Quarterman Defensive Rebound.
10:07	 	42-52	Tim Quarterman Turnover.
10:07	Demarcus Bryant Steal.	42-52	 
9:51	Demarcus Bryant made Three Point Jumper.	45-52	 
9:44	 	45-54	Jordan Mickey made Layup. Assisted by Jarell Martin.
9:33	Terel Hall made Layup.	47-54	 
9:18	 	47-56	Jordan Mickey made Layup. Assisted by Josh Gray.
9:01	Saadiq Muhammad made Dunk.	49-56	 
8:41	Foul on Brian Pearson.	49-56	 
8:30	 	49-56	Tim Quarterman missed Three Point Jumper.
8:30	 	49-56	Jordan Mickey Offensive Rebound.
8:22	 	49-58	Brian Bridgewater made Layup.
8:09	Terel Hall Turnover.	49-58	 
7:53	 	49-60	Jordan Mickey made Layup. Assisted by Jalyn Patterson.
7:31	 	49-60	Foul on Josh Gray.
7:24	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:24	Brian Pearson made Layup. Assisted by Jamal Norman.	51-60	 
7:24	 	51-62	Tim Quarterman made Layup.
7:24	Jamal Norman made Jumper. Assisted by Jamal Norman.	53-62	 
7:24	 	53-65	Tim Quarterman made Three Point Jumper.
5:49	Terel Hall Turnover.	53-65	 
5:49	 	53-65	Jarell Martin Steal.
5:42	 	53-67	Tim Quarterman made Layup. Assisted by Josh Gray.
5:15	Terel Hall Turnover.	53-67	 
5:08	 	53-69	Brian Bridgewater made Layup. Assisted by Josh Gray.
4:52	Khaleen Pinkett Turnover.	53-69	 
4:52	 	53-69	Jalyn Patterson Steal.
4:47	 	53-69	Tim Quarterman Turnover.
4:47	Khaleen Pinkett Steal.	53-69	 
4:41	Jamal Norman made Layup. Assisted by Khaleen Pinkett.	55-69	 
4:41	Savannah St  Timeout	Savannah St  Timeout	Savannah St  Timeout
4:30	 	55-71	Jarell Martin made Dunk. Assisted by Josh Gray.
4:16	Whitley Carter Turnover.	55-71	 
4:16	 	55-71	Brian Bridgewater Steal.
