time	away	score	home
19:42	 	0-0	Jordan Sibert missed Jumper.
19:42	Jeremiah Jones Defensive Rebound.	0-0	 
19:35	Jeremiah Jones made Layup.	2-0	 
19:22	 	2-0	Dyshawn Pierre Turnover.
19:08	Darius Lewis made Dunk. Assisted by Micah Mason.	4-0	 
18:40	 	4-2	Kendall Pollard made Jumper. Assisted by Scoochie Smith.
18:20	 	4-2	Foul on Kendall Pollard.
18:04	Dominique McKoy made Jumper.	6-2	 
17:41	 	6-2	Scoochie Smith missed Jumper.
17:41	Jeremiah Jones Defensive Rebound.	6-2	 
17:35	Derrick Colter missed Layup.	6-2	 
17:35	Jeremiah Jones Offensive Rebound.	6-2	 
17:27	Micah Mason missed Jumper.	6-2	 
17:27	 	6-2	Jordan Sibert Defensive Rebound.
17:07	 	6-5	Kyle Davis made Three Point Jumper. Assisted by Jordan Sibert.
16:46	Derrick Colter missed Three Point Jumper.	6-5	 
16:46	 	6-5	Kendall Pollard Defensive Rebound.
16:44	 	6-5	Kendall Pollard Turnover.
16:17	Darius Lewis missed Dunk.	6-5	 
16:17	Derrick Colter Offensive Rebound.	6-5	 
16:17	Micah Mason missed Three Point Jumper.	6-5	 
16:17	Dominique McKoy Offensive Rebound.	6-5	 
16:10	 	6-5	Foul on Darrell Davis.
16:07	Derrick Colter made Layup.	8-5	 
15:47	 	8-5	Dyshawn Pierre missed Three Point Jumper.
15:47	Dominique McKoy Defensive Rebound.	8-5	 
15:36	Jeremiah Jones missed Jumper.	8-5	 
15:36	 	8-5	Bobby Wehrli Block.
15:33	 	8-5	Darrell Davis Defensive Rebound.
15:30	 	8-7	Scoochie Smith made Layup. Assisted by Darrell Davis.
14:59	Darius Lewis Turnover.	8-7	 
14:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:47	 	8-9	Scoochie Smith made Jumper.
14:16	Foul on Darius Lewis.	8-9	 
14:16	Darius Lewis Turnover.	8-9	 
13:59	 	8-9	Kyle Davis missed Three Point Jumper.
13:59	L.G. Gill Defensive Rebound.	8-9	 
13:51	Micah Mason missed Three Point Jumper.	8-9	 
13:51	L.G. Gill Offensive Rebound.	8-9	 
13:47	Derrick Colter missed Jumper.	8-9	 
13:47	Eric James Offensive Rebound.	8-9	 
13:41	Eric James missed Jumper.	8-9	 
13:41	 	8-9	Darrell Davis Defensive Rebound.
13:33	 	8-9	Darrell Davis missed Three Point Jumper.
13:33	Eric James Defensive Rebound.	8-9	 
13:24	TySean Powell Turnover.	8-9	 
13:06	 	8-9	Jordan Sibert missed Three Point Jumper.
13:06	 	8-9	Jordan Sibert Offensive Rebound.
13:03	Foul on TySean Powell.	8-9	 
13:03	 	8-9	Jordan Sibert missed Free Throw.
13:03	 	8-9	Dayton Deadball Team Rebound.
13:03	 	8-10	Jordan Sibert made Free Throw.
12:45	Jordan Stevens missed Three Point Jumper.	8-10	 
12:45	 	8-10	Jordan Sibert Defensive Rebound.
12:39	Foul on Micah Mason.	8-10	 
12:39	 	8-10	Jordan Sibert missed Free Throw.
12:39	 	8-10	Dayton Deadball Team Rebound.
12:39	 	8-10	Jordan Sibert missed Free Throw.
12:39	L.G. Gill Defensive Rebound.	8-10	 
12:09	Micah Mason missed Jumper.	8-10	 
12:09	 	8-10	Kyle Davis Block.
12:05	 	8-10	Jordan Sibert Defensive Rebound.
11:56	 	8-10	Bobby Wehrli missed Jumper.
11:56	L.G. Gill Block.	8-10	 
11:54	TySean Powell Defensive Rebound.	8-10	 
11:46	TySean Powell missed Jumper.	8-10	 
11:46	 	8-10	Dyshawn Pierre Defensive Rebound.
11:37	 	8-10	Darrell Davis Turnover.
11:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:23	 	8-10	Foul on Bobby Wehrli.
11:21	L.G. Gill made Three Point Jumper. Assisted by Jeremiah Jones.	11-10	 
11:06	 	11-13	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.
10:48	Derrick Colter made Jumper. Assisted by Jeremiah Jones.	13-13	 
10:30	Foul on Darius Lewis.	13-13	 
10:30	 	13-13	Dyshawn Pierre missed Free Throw.
10:30	 	13-13	Dayton Deadball Team Rebound.
10:30	 	13-13	Dyshawn Pierre missed Free Throw.
10:30	L.G. Gill Defensive Rebound.	13-13	 
10:20	L.G. Gill missed Three Point Jumper.	13-13	 
10:20	 	13-13	Scoochie Smith Defensive Rebound.
9:56	 	13-13	Kyle Davis Turnover.
9:44	Jordan Stevens missed Jumper.	13-13	 
9:44	 	13-13	Kyle Davis Defensive Rebound.
9:34	 	13-15	Kendall Pollard made Layup. Assisted by Dyshawn Pierre.
9:13	Jeremiah Jones made Layup.	15-15	 
8:52	 	15-17	Dyshawn Pierre made Jumper.
8:30	Foul on Jordan Robinson.	15-17	 
8:30	Jordan Robinson Turnover.	15-17	 
8:20	 	15-17	Scoochie Smith missed Three Point Jumper.
8:20	 	15-17	Dyshawn Pierre Offensive Rebound.
8:06	 	15-17	Kyle Davis missed Three Point Jumper.
8:06	Derrick Colter Defensive Rebound.	15-17	 
7:47	Dominique McKoy missed Jumper.	15-17	 
7:47	 	15-17	Kyle Davis Defensive Rebound.
7:37	 	15-17	Scoochie Smith Turnover.
7:34	Micah Mason Steal.	15-17	 
7:32	Jeremiah Jones made Layup.	17-17	 
7:12	Foul on Jeremiah Jones.	17-17	 
7:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
