time	away	score	home
20:00	 	0-0	Jump Ball won by Texas A&M;
19:33	 	0-0	Davonte Fitzgerald missed Three Point Jumper.
19:33	Yolonzo Moore II Defensive Rebound.	0-0	 
19:22	Corban Wroe Turnover.	0-0	 
19:04	Foul on Mark Nwakamma.	0-0	 
19:04	 	0-1	Jalen Jones made Free Throw.
19:04	 	0-2	Jalen Jones made Free Throw.
18:45	Corban Wroe missed Three Point Jumper.	0-2	 
18:45	 	0-2	Jalen Jones Defensive Rebound.
18:38	 	0-2	Alex Caruso Turnover.
18:26	Nate Sikma missed Three Point Jumper.	0-2	 
18:26	 	0-2	Alex Caruso Defensive Rebound.
18:15	 	0-2	Jalen Jones missed Jumper.
18:15	Nate Sikma Block.	0-2	 
18:15	Yolonzo Moore II Defensive Rebound.	0-2	 
18:08	Yolonzo Moore II Turnover.	0-2	 
18:08	 	0-2	Alex Caruso Steal.
17:54	 	0-2	Kourtney Roberson missed Jumper.
17:54	Nate Sikma Defensive Rebound.	0-2	 
17:32	Taylor Dyson missed Three Point Jumper.	0-2	 
17:32	 	0-2	Davonte Fitzgerald Defensive Rebound.
17:18	 	0-4	Jalen Jones made Jumper.
16:54	Corban Wroe made Layup. Assisted by Mark Nwakamma.	2-4	 
16:43	 	2-4	Kourtney Roberson missed Layup.
16:43	 	2-4	Kourtney Roberson Offensive Rebound.
16:39	 	2-4	Kourtney Roberson missed Layup.
16:39	 	2-4	Kourtney Roberson Offensive Rebound.
16:34	 	2-6	Kourtney Roberson made Layup.
16:17	Mark Nwakamma missed Jumper.	2-6	 
16:17	 	2-6	Davonte Fitzgerald Defensive Rebound.
16:02	Foul on Taylor Dyson.	2-6	 
16:02	 	2-7	Kourtney Roberson made Free Throw.
16:02	 	2-8	Kourtney Roberson made Free Throw.
15:50	Mark Nwakamma Turnover.	2-8	 
15:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:17	 	2-8	Jordan Green missed Jumper.
15:17	 	2-8	Jalen Jones Offensive Rebound.
15:11	 	2-10	Jalen Jones made Layup.
14:48	Mark Nwakamma missed Jumper.	2-10	 
14:48	 	2-10	Kourtney Roberson Defensive Rebound.
14:41	 	2-12	Kourtney Roberson made Layup. Assisted by Alex Caruso.
14:39	Hartford  Timeout	Hartford  Timeout	Hartford  Timeout
14:14	Yolonzo Moore II missed Three Point Jumper.	2-12	 
14:14	 	2-12	Jalen Jones Defensive Rebound.
13:48	 	2-12	Alex Caruso missed Jumper.
13:48	Nate Sikma Defensive Rebound.	2-12	 
13:32	Corban Wroe made Layup.	4-12	 
13:12	 	4-12	Foul on Jalen Jones.
13:12	 	4-12	Jalen Jones Turnover.
12:39	Nate Sikma made Three Point Jumper. Assisted by Wes Cole.	7-12	 
12:19	 	7-14	Danuel House made Layup. Assisted by Peyton Allen.
12:02	Wes Cole missed Three Point Jumper.	7-14	 
12:02	 	7-14	Avery Johnson Defensive Rebound.
11:52	 	7-14	Tonny Trocha-Morelos missed Jumper.
11:52	Mark Nwakamma Block.	7-14	 
11:52	Taylor Dyson Defensive Rebound.	7-14	 
11:43	Mark Nwakamma made Layup. Assisted by Wes Cole.	9-14	 
11:43	 	9-14	Foul on Tonny Trocha-Morelos.
11:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:43	Mark Nwakamma made Free Throw.	10-14	 
11:30	 	10-14	Avery Johnson missed Three Point Jumper.
11:30	Taylor Dyson Defensive Rebound.	10-14	 
10:56	Taylor Dyson missed Three Point Jumper.	10-14	 
10:56	 	10-14	Tonny Trocha-Morelos Defensive Rebound.
10:34	 	10-14	Antwan Space Turnover.
10:34	Nate Sikma Steal.	10-14	 
10:21	Taylor Dyson made Three Point Jumper. Assisted by Corban Wroe.	13-14	 
10:00	 	13-14	Peyton Allen missed Jumper.
10:00	Justin Graham Defensive Rebound.	13-14	 
9:54	Hartford  Timeout	Hartford  Timeout	Hartford  Timeout
9:34	Justin Graham Turnover.	13-14	 
9:34	 	13-14	Alex Caruso Steal.
9:04	 	13-14	Danuel House missed Layup.
9:04	Corban Wroe Defensive Rebound.	13-14	 
9:04	Jump Ball won by Hartford	13-14	 
8:52	Corban Wroe missed Layup.	13-14	 
8:52	 	13-14	Danuel House Defensive Rebound.
8:44	Foul on Mark Nwakamma.	13-14	 
8:40	 	13-14	Danuel House missed Three Point Jumper.
8:40	Hartford Defensive Rebound.	13-14	 
8:25	Nate Sikma missed Three Point Jumper.	13-14	 
8:25	 	13-14	Alex Caruso Defensive Rebound.
8:17	 	13-14	Danuel House missed Three Point Jumper.
8:17	Taylor Dyson Defensive Rebound.	13-14	 
7:50	Corban Wroe Turnover.	13-14	 
7:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:33	 	13-14	Danuel House missed Three Point Jumper.
7:33	John Carroll Defensive Rebound.	13-14	 
7:19	Taylor Dyson missed Three Point Jumper.	13-14	 
7:19	 	13-14	Kourtney Roberson Defensive Rebound.
7:10	Foul on Yolonzo Moore II.	13-14	 
7:10	 	13-15	Jalen Jones made Free Throw.
7:10	 	13-15	Jalen Jones missed Free Throw.
7:10	John Carroll Defensive Rebound.	13-15	 
6:40	 	13-15	Foul on Jordan Green.
6:22	John Carroll missed Layup.	13-15	 
6:22	 	13-15	Danuel House Defensive Rebound.
6:16	Foul on Corban Wroe.	13-15	 
6:16	 	13-16	Danuel House made Free Throw.
