time	away	score	home
20:00	 	0-0	Jump Ball won by Texas Tech
19:38	 	0-0	Toddrick Gotcher missed Three Point Jumper.
19:38	 	0-0	Norense Odiase Offensive Rebound.
19:32	 	0-0	Norense Odiase missed Jumper.
19:32	Prince Ibeh Block.	0-0	 
19:32	Demarcus Holland Defensive Rebound.	0-0	 
19:23	Jonathan Holmes Turnover.	0-0	 
19:23	 	0-0	Norense Odiase Steal.
19:17	 	0-0	Robert Turner missed Jumper.
19:17	Myles Turner Block.	0-0	 
19:17	 	0-0	Zach Smith Offensive Rebound.
19:17	Foul on Demarcus Holland.	0-0	 
19:17	 	0-0	Zach Smith missed Free Throw.
19:17	 	0-0	Texas Tech Deadball Team Rebound.
19:17	 	0-0	Zach Smith missed Free Throw.
19:17	Prince Ibeh Defensive Rebound.	0-0	 
19:14	Prince Ibeh Turnover.	0-0	 
19:14	 	0-0	Devaugntah Williams Turnover.
19:14	Isaiah Taylor Steal.	0-0	 
19:07	Kendal Yancy made Layup. Assisted by Isaiah Taylor.	2-0	 
18:53	 	2-0	Norense Odiase missed Jumper.
18:53	Prince Ibeh Block.	2-0	 
18:53	Prince Ibeh Defensive Rebound.	2-0	 
18:39	Kendal Yancy missed Jumper.	2-0	 
18:39	 	2-0	Zach Smith Block.
18:39	 	2-0	Norense Odiase Defensive Rebound.
18:18	 	2-2	Norense Odiase made Jumper. Assisted by Devaugntah Williams.
17:57	Jonathan Holmes Turnover.	2-2	 
17:57	Foul on Prince Ibeh.	2-2	 
17:30	 	2-2	Robert Turner missed Jumper.
17:30	Kendal Yancy Block.	2-2	 
17:30	Kendal Yancy Defensive Rebound.	2-2	 
17:22	Myles Turner Turnover.	2-2	 
17:22	 	2-2	Robert Turner Steal.
17:15	Foul on Jonathan Holmes.	2-2	 
17:15	 	2-3	Robert Turner made Free Throw.
17:15	 	2-3	Robert Turner missed Free Throw.
17:15	 	2-3	Texas Tech Offensive Rebound.
17:00	 	2-3	Devaugntah Williams missed Three Point Jumper.
17:00	Myles Turner Defensive Rebound.	2-3	 
16:50	Isaiah Taylor Turnover.	2-3	 
16:35	 	2-3	Toddrick Gotcher missed Three Point Jumper.
16:35	Myles Turner Defensive Rebound.	2-3	 
16:26	Jonathan Holmes missed Three Point Jumper.	2-3	 
16:26	 	2-3	Devaugntah Williams Defensive Rebound.
16:18	 	2-5	Toddrick Gotcher made Layup. Assisted by Robert Turner.
16:03	 	2-5	Foul on Norense Odiase.
15:54	Javan Felix made Three Point Jumper. Assisted by Jordan Barnett.	5-5	 
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:14	 	5-5	Devaugntah Williams missed Three Point Jumper.
15:13	Cameron Ridley Block.	5-5	 
15:12	 	5-5	Texas Tech Offensive Rebound.
15:11	 	5-5	Texas Tech  Turnover.
15:09	Jordan Barnett missed Three Point Jumper.	5-5	 
15:09	Javan Felix Offensive Rebound.	5-5	 
14:51	Javan Felix missed Three Point Jumper.	5-5	 
14:51	Cameron Ridley Offensive Rebound.	5-5	 
14:51	Cameron Ridley made Two Point Tip Shot.	7-5	 
14:13	 	7-5	Zach Smith missed Jumper.
14:13	Jordan Barnett Defensive Rebound.	7-5	 
14:13	Jordan Barnett Turnover.	7-5	 
14:13	 	7-5	Devaugntah Williams Steal.
14:03	 	7-5	Devaugntah Williams Turnover.
13:53	Kendal Yancy missed Jumper.	7-5	 
13:53	Cameron Ridley Offensive Rebound.	7-5	 
13:53	Cameron Ridley made Two Point Tip Shot.	9-5	 
13:27	 	9-5	Isaiah Manderson missed Jumper.
13:27	Connor Lammert Defensive Rebound.	9-5	 
13:21	Javan Felix Turnover.	9-5	 
13:21	 	9-5	Keenan Evans Steal.
13:14	 	9-7	Justin Gray made Jumper.
12:57	Cameron Ridley Turnover.	9-7	 
12:30	 	9-9	Justin Gray made Jumper. Assisted by Randy Onwuasor.
12:25	Kendal Yancy missed Three Point Jumper.	9-9	 
12:25	Connor Lammert Offensive Rebound.	9-9	 
12:18	Connor Lammert made Layup.	11-9	 
11:56	Foul on Connor Lammert.	11-9	 
11:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:56	 	11-9	Norense Odiase missed Free Throw.
11:56	 	11-9	Texas Tech Deadball Team Rebound.
11:56	 	11-10	Norense Odiase made Free Throw.
11:32	Connor Lammert missed Jumper.	11-10	 
11:32	Prince Ibeh Offensive Rebound.	11-10	 
11:28	Prince Ibeh missed Jumper.	11-10	 
11:28	Texas Offensive Rebound.	11-10	 
11:22	Demarcus Holland Turnover.	11-10	 
11:22	 	11-10	Randy Onwuasor Steal.
11:12	 	11-10	Aaron Ross missed Three Point Jumper.
11:12	 	11-10	Randy Onwuasor Offensive Rebound.
11:00	 	11-10	Foul on Aaron Ross.
11:00	 	11-10	Aaron Ross Turnover.
10:35	Isaiah Taylor missed Jumper.	11-10	 
10:35	 	11-10	Norense Odiase Defensive Rebound.
10:32	 	11-10	Norense Odiase Turnover.
10:32	Isaiah Taylor Steal.	11-10	 
10:29	Isaiah Taylor missed Jumper.	11-10	 
10:29	 	11-10	Keenan Evans Defensive Rebound.
10:09	 	11-13	Keenan Evans made Three Point Jumper. Assisted by Randy Onwuasor.
9:46	 	11-13	Foul on Keenan Evans.
9:46	Isaiah Taylor made Free Throw.	12-13	 
9:46	Isaiah Taylor made Free Throw.	13-13	 
9:19	 	13-13	Zach Smith Turnover.
9:19	Isaiah Taylor Steal.	13-13	 
9:14	Isaiah Taylor Turnover.	13-13	 
8:55	 	13-13	Randy Onwuasor missed Three Point Jumper.
8:55	 	13-13	Norense Odiase Offensive Rebound.
8:51	Foul on Jonathan Holmes.	13-13	 
