time	away	score	home
20:00	 	0-0	Jump Ball won by Virginia Tech
19:35	 	0-0	Adam Smith Turnover.
19:27	Trevor Cooney made Three Point Jumper. Assisted by Kaleb Joseph.	3-0	 
18:55	 	3-3	Justin Bibbs made Three Point Jumper. Assisted by Ahmed Hill.
18:37	Trevor Cooney missed Three Point Jumper.	3-3	 
18:37	 	3-3	Devin Wilson Defensive Rebound.
18:28	 	3-3	Devin Wilson missed Jumper.
18:28	Chris McCullough Block.	3-3	 
18:28	Chris McCullough Defensive Rebound.	3-3	 
18:14	 	3-3	Foul on Shane Henry.
18:14	Trevor Cooney made Free Throw.	4-3	 
18:14	Trevor Cooney missed Free Throw.	4-3	 
18:14	 	4-3	Satchel Pierce Defensive Rebound.
17:55	 	4-6	Adam Smith made Three Point Jumper.
17:41	Michael Gbinije made Three Point Jumper. Assisted by Kaleb Joseph.	7-6	 
17:26	 	7-6	Justin Bibbs missed Three Point Jumper.
17:26	Chris McCullough Defensive Rebound.	7-6	 
17:12	Rakeem Christmas missed Jumper.	7-6	 
17:12	 	7-6	Justin Bibbs Defensive Rebound.
17:00	 	7-6	Justin Bibbs Turnover.
16:41	Trevor Cooney made Three Point Jumper. Assisted by Rakeem Christmas.	10-6	 
16:22	 	10-9	Justin Bibbs made Three Point Jumper. Assisted by Devin Wilson.
16:04	Trevor Cooney missed Three Point Jumper.	10-9	 
16:04	Syracuse Deadball Team Rebound.	10-9	 
16:01	 	10-9	Foul on Satchel Pierce.
15:55	Chris McCullough made Jumper. Assisted by Michael Gbinije.	12-9	 
15:37	 	12-9	Ahmed Hill Turnover.
15:37	Michael Gbinije Steal.	12-9	 
15:31	Chris McCullough Turnover.	12-9	 
15:23	 	12-9	Adam Smith missed Three Point Jumper.
15:23	Michael Gbinije Defensive Rebound.	12-9	 
15:10	Chris McCullough missed Layup.	12-9	 
15:10	 	12-9	Satchel Pierce Block.
15:10	Rakeem Christmas Offensive Rebound.	12-9	 
15:09	Rakeem Christmas missed Layup.	12-9	 
15:09	 	12-9	Ahmed Hill Defensive Rebound.
15:08	Foul on Chris McCullough.	12-9	 
15:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:48	 	12-9	Justin Bibbs missed Jumper.
14:48	Chris McCullough Defensive Rebound.	12-9	 
14:29	Rakeem Christmas made Jumper. Assisted by Trevor Cooney.	14-9	 
14:29	 	14-9	Foul on Satchel Pierce.
14:29	Rakeem Christmas made Free Throw.	15-9	 
14:14	 	15-11	Satchel Pierce made Jumper. Assisted by Devin Wilson.
14:01	Kaleb Joseph missed Three Point Jumper.	15-11	 
14:01	 	15-11	Devin Wilson Defensive Rebound.
13:54	Foul on Kaleb Joseph.	15-11	 
13:54	 	15-12	Justin Bibbs made Free Throw.
13:54	 	15-13	Justin Bibbs made Free Throw.
13:34	 	15-13	Foul on Shane Henry.
13:34	Kaleb Joseph made Free Throw.	16-13	 
13:34	Kaleb Joseph made Free Throw.	17-13	 
13:14	 	17-13	Adam Smith missed Three Point Jumper.
13:14	Michael Gbinije Defensive Rebound.	17-13	 
13:02	Rakeem Christmas made Layup.	19-13	 
12:28	Foul on Kaleb Joseph.	19-13	 
12:13	Foul on Michael Gbinije.	19-13	 
12:13	 	19-14	Justin Bibbs made Free Throw.
12:13	 	19-14	Justin Bibbs missed Free Throw.
12:13	Rakeem Christmas Defensive Rebound.	19-14	 
11:58	Ron Patterson missed Three Point Jumper.	19-14	 
11:58	 	19-14	Adam Smith Defensive Rebound.
11:34	 	19-14	Satchel Pierce Turnover.
11:34	Michael Gbinije Steal.	19-14	 
11:28	Tyler Roberson made Layup. Assisted by Trevor Cooney.	21-14	 
11:09	 	21-14	Adam Smith missed Three Point Jumper.
11:09	Tyler Roberson Defensive Rebound.	21-14	 
10:51	Rakeem Christmas made Dunk. Assisted by Michael Gbinije.	23-14	 
10:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:27	 	23-14	Malik Muller Turnover.
10:27	Trevor Cooney Steal.	23-14	 
10:27	Jump Ball won by Syracuse	23-14	 
10:05	Tyler Roberson missed Jumper.	23-14	 
10:05	Tyler Roberson Offensive Rebound.	23-14	 
9:53	 	23-14	Foul on Satchel Pierce.
9:48	Michael Gbinije missed Jumper.	23-14	 
9:48	Ron Patterson Offensive Rebound.	23-14	 
9:43	Ron Patterson made Layup.	25-14	 
9:05	 	25-14	Devin Wilson missed Jumper.
9:05	Tyler Roberson Defensive Rebound.	25-14	 
8:58	Trevor Cooney missed Three Point Jumper.	25-14	 
8:58	Rakeem Christmas Offensive Rebound.	25-14	 
8:52	Rakeem Christmas missed Layup.	25-14	 
8:52	Trevor Cooney Offensive Rebound.	25-14	 
8:45	Trevor Cooney missed Layup.	25-14	 
8:45	Tyler Roberson Offensive Rebound.	25-14	 
8:45	Tyler Roberson missed Two Point Tip Shot.	25-14	 
8:45	 	25-14	Malik Muller Defensive Rebound.
8:36	 	25-16	Justin Bibbs made Jumper. Assisted by Devin Wilson.
8:19	Rakeem Christmas made Dunk. Assisted by Ron Patterson.	27-16	 
8:19	 	27-16	Foul on Will Johnston.
8:19	Rakeem Christmas made Free Throw.	28-16	 
8:09	Foul on Ron Patterson.	28-16	 
7:55	 	28-16	Malik Muller missed Three Point Jumper.
7:55	Tyler Roberson Defensive Rebound.	28-16	 
7:44	Tyler Roberson Turnover.	28-16	 
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:26	 	28-16	Will Johnston missed Three Point Jumper.
7:26	Michael Gbinije Defensive Rebound.	28-16	 
7:08	Trevor Cooney missed Layup.	28-16	 
7:08	Trevor Cooney Offensive Rebound.	28-16	 
7:06	 	28-16	Foul on Will Johnston.
7:06	Trevor Cooney missed Free Throw.	28-16	 
7:06	 	28-16	Devin Wilson Defensive Rebound.
6:44	 	28-16	Devin Wilson missed Layup.
6:44	Chris McCullough Block.	28-16	 
6:44	Chris McCullough Defensive Rebound.	28-16	 
6:36	Ron Patterson made Layup.	30-16	 
6:32	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
6:24	 	30-16	Adam Smith missed Three Point Jumper.
6:24	Chris McCullough Defensive Rebound.	30-16	 
6:08	Tyler Roberson made Dunk. Assisted by Ron Patterson.	32-16	 
5:54	 	32-16	Adam Smith missed Jumper.
5:54	Tyler Roberson Defensive Rebound.	32-16	 
5:47	Ron Patterson missed Three Point Jumper.	32-16	 
5:47	Tyler Roberson Offensive Rebound.	32-16	 
5:41	Trevor Cooney made Three Point Jumper. Assisted by Tyler Roberson.	35-16	 
5:34	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
5:22	 	35-16	Ahmed Hill missed Layup.
5:22	Chris McCullough Block.	35-16	 
5:22	 	35-16	Ahmed Hill Offensive Rebound.
5:05	 	35-16	Devin Wilson missed Jumper.
5:05	 	35-16	Virginia Tech Offensive Rebound.
4:49	 	35-16	Justin Bibbs missed Jumper.
4:49	Michael Gbinije Defensive Rebound.	35-16	 
4:29	Trevor Cooney missed Three Point Jumper.	35-16	 
4:29	 	35-16	Malik Muller Defensive Rebound.
4:26	Foul on Chris McCullough.	35-16	 
3:58	 	35-16	Adam Smith missed Jumper.
3:58	 	35-16	Justin Bibbs Offensive Rebound.
3:48	Foul on Rakeem Christmas.	35-16	 
3:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:48	 	35-17	Devin Wilson made Free Throw.
3:48	 	35-18	Devin Wilson made Free Throw.
3:36	Michael Gbinije missed Three Point Jumper.	35-18	 
3:36	Tyler Roberson Offensive Rebound.	35-18	 
3:27	Trevor Cooney made Jumper.	37-18	 
3:07	 	37-18	Justin Bibbs Turnover.
3:07	Trevor Cooney Steal.	37-18	 
2:59	Tyler Roberson missed Jumper.	37-18	 
2:59	Tyler Roberson Offensive Rebound.	37-18	 
2:52	Michael Gbinije made Three Point Jumper. Assisted by Ron Patterson.	40-18	 
2:19	 	40-18	Ahmed Hill missed Jumper.
2:19	Ron Patterson Block.	40-18	 
2:19	 	40-18	Will Johnston Offensive Rebound.
2:14	 	40-20	Shane Henry made Jumper. Assisted by Will Johnston.
2:05	Ron Patterson missed Three Point Jumper.	40-20	 
2:05	 	40-20	Ahmed Hill Defensive Rebound.
1:35	 	40-20	Justin Bibbs missed Three Point Jumper.
1:35	Tyler Roberson Defensive Rebound.	40-20	 
1:21	Trevor Cooney made Jumper.	42-20	 
0:51	 	42-22	Devin Wilson made Layup.
0:51	Foul on Rakeem Christmas.	42-22	 
0:51	 	42-23	Devin Wilson made Free Throw.
0:23	Trevor Cooney missed Three Point Jumper.	42-23	 
0:23	Chris McCullough Offensive Rebound.	42-23	 
