time	away	score	home
20:00	 	0-0	Jump Ball won by Missouri
19:36	Foul on Malcolm Smith.	0-0	 
19:21	 	0-0	Montaque Gill-Caesar missed Three Point Jumper.
19:21	J.C. Hampton Defensive Rebound.	0-0	 
19:08	Malcolm Smith made Layup. Assisted by J.C. Hampton.	2-0	 
18:53	 	2-0	Johnathan Williams III missed Jumper.
18:53	Brett Wishon Block.	2-0	 
18:53	 	2-0	Johnathan Williams III Offensive Rebound.
18:52	 	2-2	Johnathan Williams III made Layup.
18:51	Foul on Brett Wishon.	2-2	 
18:51	 	2-3	Johnathan Williams III made Free Throw.
18:39	J.C. Hampton missed Three Point Jumper.	2-3	 
18:39	 	2-3	Keith Shamburger Defensive Rebound.
18:31	 	2-3	Keith Shamburger missed Jumper.
18:31	 	2-3	Johnathan Williams III Offensive Rebound.
18:19	Foul on J.C. Hampton.	2-3	 
18:19	 	2-3	Johnathan Williams III missed Free Throw.
18:19	 	2-3	Missouri Deadball Team Rebound.
18:19	 	2-3	Johnathan Williams III missed Free Throw.
18:19	J.C. Hampton Defensive Rebound.	2-3	 
18:08	Nathan Moran made Three Point Jumper. Assisted by Josh Williams.	5-3	 
17:57	 	5-3	Montaque Gill-Caesar Turnover.
17:42	Malcolm Smith missed Three Point Jumper.	5-3	 
17:42	 	5-3	Keith Shamburger Defensive Rebound.
17:32	 	5-5	Johnathan Williams III made Layup.
17:09	Malcolm Smith made Three Point Jumper. Assisted by Brett Wishon.	8-5	 
16:50	 	8-5	Johnathan Williams III missed Jumper.
16:50	Nathan Moran Defensive Rebound.	8-5	 
16:40	Brett Wishon missed Three Point Jumper.	8-5	 
16:40	 	8-5	Montaque Gill-Caesar Defensive Rebound.
16:06	 	8-5	Keith Shamburger missed Three Point Jumper.
16:06	Talbott Denny Defensive Rebound.	8-5	 
15:45	Josh Williams missed Three Point Jumper.	8-5	 
15:45	 	8-5	D'Angelo Allen Defensive Rebound.
15:39	 	8-7	Keith Shamburger made Jumper.
15:30	Brett Wishon missed Three Point Jumper.	8-7	 
15:30	Chad Lang Offensive Rebound.	8-7	 
15:27	 	8-7	Foul on Johnathan Williams III.
15:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Nathan Moran missed Three Point Jumper.	8-7	 
15:25	 	8-7	Johnathan Williams III Defensive Rebound.
15:23	Foul on Chad Lang.	8-7	 
15:04	 	8-7	D'Angelo Allen missed Jumper.
15:04	Malcolm Smith Defensive Rebound.	8-7	 
14:54	Malcolm Smith missed Jumper.	8-7	 
14:54	Josh Williams Offensive Rebound.	8-7	 
14:41	Talbott Denny missed Three Point Jumper.	8-7	 
14:41	 	8-7	Keith Shamburger Defensive Rebound.
14:30	 	8-7	Namon Wright missed Three Point Jumper.
14:30	Talbott Denny Defensive Rebound.	8-7	 
14:20	Nathan Moran made Three Point Jumper. Assisted by Malcolm Smith.	11-7	 
14:02	 	11-9	Keith Shamburger made Jumper. Assisted by Namon Wright.
13:48	Chad Lang made Layup.	13-9	 
13:18	 	13-12	Wes Clark made Three Point Jumper. Assisted by Johnathan Williams III.
12:58	Malcolm Smith made Layup.	15-12	 
12:53	 	15-12	Namon Wright Turnover.
12:53	J.C. Hampton Turnover.	15-12	 
12:37	Foul on Talbott Denny.	15-12	 
12:37	 	15-12	Jakeenan Gant missed Free Throw.
12:37	 	15-12	Missouri Deadball Team Rebound.
12:37	 	15-13	Jakeenan Gant made Free Throw.
12:18	Chad Lang Turnover.	15-13	 
12:05	 	15-13	Foul on Tramaine Isabell.
12:05	 	15-13	Tramaine Isabell Turnover.
11:55	Nathan Moran Turnover.	15-13	 
11:55	 	15-13	Wes Clark Steal.
11:46	 	15-15	Jakeenan Gant made Jumper. Assisted by Wes Clark.
11:31	Brett Wishon Turnover.	15-15	 
11:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:12	 	15-15	Johnathan Williams III missed Jumper.
11:12	Brett Wishon Defensive Rebound.	15-15	 
11:01	Josh Williams missed Jumper.	15-15	 
