time	away	score	home
20:00	 	0-0	Jump Ball won by St. John's
19:45	 	0-2	Sir'Dominic Pointer made Jumper.
19:23	Alex Barlow made Jumper.	2-2	 
19:14	 	2-5	Phil Greene IV made Three Point Jumper. Assisted by D'Angelo Harrison.
18:47	Kellen Dunham Turnover.	2-5	 
18:47	 	2-5	Sir'Dominic Pointer Steal.
18:42	 	2-5	D'Angelo Harrison missed Three Point Jumper.
18:42	Butler Defensive Rebound.	2-5	 
18:22	Kameron Woods missed Jumper.	2-5	 
18:22	 	2-5	Chris Obekpa Block.
18:22	 	2-5	D'Angelo Harrison Defensive Rebound.
18:12	 	2-5	Phil Greene IV missed Three Point Jumper.
18:12	Alex Barlow Defensive Rebound.	2-5	 
18:05	Kellen Dunham missed Three Point Jumper.	2-5	 
18:05	Butler Offensive Rebound.	2-5	 
17:52	Roosevelt Jones missed Jumper.	2-5	 
17:52	Alex Barlow Offensive Rebound.	2-5	 
17:39	Andrew Chrabascz Turnover.	2-5	 
17:39	 	2-5	D'Angelo Harrison Steal.
17:34	 	2-7	D'Angelo Harrison made Layup.
17:17	Roosevelt Jones made Layup.	4-7	 
17:17	 	4-7	D'Angelo Harrison missed Jumper.
17:17	Andrew Chrabascz Block.	4-7	 
17:17	Andrew Chrabascz Defensive Rebound.	4-7	 
16:30	Andrew Chrabascz Turnover.	4-7	 
16:30	 	4-7	Sir'Dominic Pointer Steal.
16:25	 	4-9	Sir'Dominic Pointer made Layup.
16:12	Kameron Woods missed Jumper.	4-9	 
16:12	 	4-9	Jamal Branch Defensive Rebound.
16:04	 	4-11	D'Angelo Harrison made Jumper. Assisted by Jamal Branch.
15:39	Andrew Chrabascz missed Three Point Jumper.	4-11	 
15:39	Kameron Woods Offensive Rebound.	4-11	 
15:37	Kameron Woods missed Jumper.	4-11	 
15:37	 	4-11	Chris Obekpa Block.
15:37	 	4-11	St. John's Defensive Rebound.
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:26	 	4-11	Phil Greene IV Turnover.
14:56	Kellen Dunham made Three Point Jumper. Assisted by Austin Etherington.	7-11	 
14:45	 	7-11	Jamal Branch Turnover.
14:34	Kellen Dunham made Three Point Jumper.	10-11	 
14:19	 	10-11	D'Angelo Harrison missed Jumper.
14:19	Roosevelt Jones Defensive Rebound.	10-11	 
13:56	Kameron Woods missed Jumper.	10-11	 
13:56	Austin Etherington Offensive Rebound.	10-11	 
13:50	Austin Etherington missed Layup.	10-11	 
13:50	 	10-11	Sir'Dominic Pointer Block.
13:50	Butler Offensive Rebound.	10-11	 
13:43	Roosevelt Jones made Jumper.	12-11	 
13:19	 	12-11	Sir'Dominic Pointer missed Jumper.
13:19	Tyler Wideman Defensive Rebound.	12-11	 
13:09	 	12-11	Foul on D'Angelo Harrison.
13:09	Roosevelt Jones missed Free Throw.	12-11	 
13:09	Butler Deadball Team Rebound.	12-11	 
13:09	Roosevelt Jones missed Free Throw.	12-11	 
13:09	 	12-11	Chris Obekpa Defensive Rebound.
12:57	 	12-11	Jamal Branch missed Jumper.
12:57	 	12-11	Chris Obekpa Offensive Rebound.
12:31	 	12-11	Christian Jones missed Three Point Jumper.
12:31	Roosevelt Jones Defensive Rebound.	12-11	 
12:10	Alex Barlow missed Jumper.	12-11	 
12:10	 	12-11	Christian Jones Defensive Rebound.
