time	away	score	home
19:40	Ed Dyson Turnover.	0-0	 
19:40	Ed Dyson Turnover.	0-0	 
19:39	 	0-0	Sebastian Saiz Steal.
19:39	 	0-0	Sebastian Saiz Steal.
19:37	 	0-2	Jarvis Summers made Layup.
19:30	Chris Freeman made Layup. Assisted by Ed Dyson.	2-2	 
19:09	 	2-2	Sebastian Saiz missed Jumper.
19:09	Chris Freeman Block.	2-2	 
19:06	Ed Dyson Defensive Rebound.	2-2	 
18:47	 	2-2	Foul on Sebastian Saiz.
18:33	Chris Freeman made Dunk. Assisted by Jeremy Purvis.	4-2	 
18:23	 	4-2	Jarvis Summers Turnover.
18:21	Jeremy Purvis Steal.	4-2	 
18:16	Ed Dyson made Three Point Jumper. Assisted by Jeremy Purvis.	7-2	 
18:12	Ole Miss  Timeout	Ole Miss  Timeout	Ole Miss  Timeout
18:07	 	7-4	Jarvis Summers made Layup.
17:52	Ed Dyson made Three Point Jumper. Assisted by Chris Horton.	10-4	 
17:44	 	10-4	Stefan Moody missed Three Point Jumper.
17:44	Khalil Davis Defensive Rebound.	10-4	 
17:40	 	10-4	Foul on M.J. Rhett.
17:12	Chris Freeman Turnover.	10-4	 
17:01	 	10-4	LaDarius White missed Jumper.
17:01	Chris Horton Defensive Rebound.	10-4	 
16:51	Chris Horton missed Layup.	10-4	 
16:51	Austin Peay Offensive Rebound.	10-4	 
16:25	Chris Freeman missed Layup.	10-4	 
16:25	Jeremy Purvis Offensive Rebound.	10-4	 
16:18	Jeremy Purvis missed Three Point Jumper.	10-4	 
16:18	 	10-4	LaDarius White Block.
16:16	 	10-4	Martavious Newby Defensive Rebound.
16:04	 	10-4	Martavious Newby Turnover.
16:03	Jeremy Purvis Steal.	10-4	 
15:49	Jeremy Purvis missed Three Point Jumper.	10-4	 
15:49	 	10-4	Martavious Newby Block.
15:48	Chris Freeman Offensive Rebound.	10-4	 
15:28	Khalil Davis missed Three Point Jumper.	10-4	 
15:28	 	10-4	Martavious Newby Defensive Rebound.
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:19	Foul on Chris Freeman.	10-4	 
15:09	 	10-4	Aaron Jones missed Jumper.
15:09	 	10-4	Martavious Newby Offensive Rebound.
15:05	 	10-4	Dwight Coleby Turnover.
14:58	Chris Horton missed Jumper.	10-4	 
14:58	 	10-4	LaDarius White Defensive Rebound.
14:47	 	10-7	LaDarius White made Three Point Jumper.
14:29	Chris Freeman made Layup. Assisted by Khalil Davis.	12-7	 
14:11	 	12-7	Foul on LaDarius White.
14:11	 	12-7	LaDarius White Turnover.
13:41	Foul on Khalil Davis.	12-7	 
13:41	Khalil Davis Turnover.	12-7	 
