time	away	score	home
20:00	 	0-0	Jump Ball won by Maryland
19:45	 	0-0	Melo Trimble missed Three Point Jumper.
19:45	DeAndre Mathieu Defensive Rebound.	0-0	 
19:35	Maurice Walker Turnover.	0-0	 
19:35	 	0-0	Melo Trimble Steal.
19:29	 	0-0	Damonte Dodd Turnover.
19:19	Maurice Walker made Layup.	2-0	 
19:01	 	2-3	Jake Layman made Three Point Jumper.
18:51	DeAndre Mathieu Turnover.	2-3	 
18:51	 	2-3	Dez Wells Steal.
18:45	 	2-5	Dez Wells made Dunk.
18:28	Carlos Morris made Three Point Jumper.	5-5	 
17:47	 	5-5	Dez Wells missed Three Point Jumper.
17:47	Andre Hollins Defensive Rebound.	5-5	 
17:33	Carlos Morris made Jumper.	7-5	 
16:58	 	7-8	Melo Trimble made Three Point Jumper. Assisted by Damonte Dodd.
16:42	Maurice Walker missed Layup.	7-8	 
16:42	 	7-8	Damonte Dodd Block.
16:34	 	7-8	Dez Wells Defensive Rebound.
16:34	 	7-8	Melo Trimble missed Three Point Jumper.
16:34	 	7-8	Damonte Dodd Offensive Rebound.
16:34	Foul on DeAndre Mathieu.	7-8	 
16:34	 	7-9	Damonte Dodd made Free Throw.
16:34	 	7-9	Damonte Dodd missed Free Throw.
16:34	Andre Hollins Defensive Rebound.	7-9	 
16:25	DeAndre Mathieu missed Jumper.	7-9	 
16:25	 	7-9	Damonte Dodd Defensive Rebound.
16:11	 	7-12	Dez Wells made Three Point Jumper. Assisted by Richaud Pack.
15:45	Maurice Walker missed Jumper.	7-12	 
15:45	Maurice Walker Offensive Rebound.	7-12	 
15:39	Maurice Walker made Layup.	9-12	 
15:27	 	9-12	Dez Wells missed Three Point Jumper.
15:27	Carlos Morris Defensive Rebound.	9-12	 
15:18	Carlos Morris missed Layup.	9-12	 
15:18	 	9-12	Dez Wells Block.
15:18	 	9-12	Melo Trimble Defensive Rebound.
15:11	 	9-12	Dez Wells Turnover.
15:11	Andre Hollins Steal.	9-12	 
15:06	Andre Hollins missed Layup.	9-12	 
15:06	 	9-12	Damonte Dodd Defensive Rebound.
15:04	Foul on Carlos Morris.	9-12	 
15:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:32	 	9-12	Dion Wiley missed Three Point Jumper.
14:32	Maurice Walker Defensive Rebound.	9-12	 
14:17	Andre Hollins missed Three Point Jumper.	9-12	 
14:17	 	9-12	Evan Smotrycz Defensive Rebound.
14:00	 	9-12	Evan Smotrycz missed Layup.
14:00	 	9-12	Dion Wiley Offensive Rebound.
13:55	 	9-12	Jared Nickens missed Three Point Jumper.
13:55	Carlos Morris Defensive Rebound.	9-12	 
13:50	Carlos Morris missed Jumper.	9-12	 
13:50	 	9-12	Jared Nickens Defensive Rebound.
13:29	 	9-15	Dion Wiley made Three Point Jumper. Assisted by Evan Smotrycz.
13:06	Maurice Walker made Layup.	11-15	 
13:02	Minnesota  Timeout	Minnesota  Timeout	Minnesota  Timeout
12:52	 	11-15	Jared Nickens Turnover.
12:43	Andre Hollins made Jumper.	13-15	 
12:31	 	13-15	Evan Smotrycz missed Three Point Jumper.
12:31	Andre Hollins Defensive Rebound.	13-15	 
12:16	Nate Mason missed Jumper.	13-15	 
12:16	Nate Mason Offensive Rebound.	13-15	 
12:16	Nate Mason made Two Point Tip Shot.	15-15	 
11:46	 	15-18	Jared Nickens made Three Point Jumper. Assisted by Evan Smotrycz.
11:30	Nate Mason missed Three Point Jumper.	15-18	 
11:30	 	15-18	Maryland Defensive Rebound.
11:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:25	Foul on Nate Mason.	15-18	 
11:13	 	15-20	Damonte Dodd made Layup.
11:06	Nate Mason missed Layup.	15-20	 
11:06	 	15-20	Damonte Dodd Block.
11:06	Elliott Eliason Offensive Rebound.	15-20	 
10:56	Elliott Eliason made Layup.	17-20	 
10:43	 	17-23	Dion Wiley made Three Point Jumper. Assisted by Richaud Pack.
10:32	 	17-23	Foul on Jake Layman.
10:32	Elliott Eliason missed Free Throw.	17-23	 
10:32	Minnesota Deadball Team Rebound.	17-23	 
10:32	Elliott Eliason missed Free Throw.	17-23	 
10:32	 	17-23	Dez Wells Defensive Rebound.
9:59	 	17-23	Jake Layman Turnover.
9:45	Carlos Morris Turnover.	17-23	 
9:25	 	17-26	Richaud Pack made Three Point Jumper. Assisted by Dez Wells.
9:07	Carlos Morris missed Three Point Jumper.	17-26	 
9:07	 	17-26	Jake Layman Defensive Rebound.
8:52	 	17-28	Jake Layman made Jumper. Assisted by Dez Wells.
8:42	Joey King missed Three Point Jumper.	17-28	 
8:33	 	17-28	Dez Wells Defensive Rebound.
8:32	 	17-28	Dez Wells Turnover.
