time	away	score	home
20:00	 	0-0	Jump Ball won by Florida
19:29	 	0-3	Dorian Finney-Smith made Three Point Jumper. Assisted by Kasey Hill.
18:52	Daniel Hamilton missed Three Point Jumper.	0-3	 
18:52	 	0-3	Dorian Finney-Smith Defensive Rebound.
18:43	 	0-5	Kasey Hill made Layup. Assisted by Dorian Finney-Smith.
18:43	Foul on Daniel Hamilton.	0-5	 
18:43	 	0-5	Kasey Hill missed Free Throw.
18:43	Kentan Facey Defensive Rebound.	0-5	 
18:28	Foul on Kentan Facey.	0-5	 
18:28	Kentan Facey Turnover.	0-5	 
18:09	 	0-5	Dorian Finney-Smith Turnover.
18:09	Connecticut  Timeout	Connecticut  Timeout	Connecticut  Timeout
17:36	Ryan Boatright missed Three Point Jumper.	0-5	 
17:36	 	0-5	Chris Walker Defensive Rebound.
17:28	 	0-5	Dorian Finney-Smith missed Three Point Jumper.
17:28	Amida Brimah Defensive Rebound.	0-5	 
17:12	Rodney Purvis missed Jumper.	0-5	 
17:12	 	0-5	Chris Walker Defensive Rebound.
16:50	 	0-5	Dorian Finney-Smith missed Layup.
16:50	Amida Brimah Block.	0-5	 
16:50	Ryan Boatright Defensive Rebound.	0-5	 
16:43	Rodney Purvis missed Layup.	0-5	 
16:43	Kentan Facey Offensive Rebound.	0-5	 
16:43	Kentan Facey made Dunk.	2-5	 
16:30	 	2-5	Dorian Finney-Smith missed Three Point Jumper.
16:30	Amida Brimah Defensive Rebound.	2-5	 
16:18	Ryan Boatright missed Jumper.	2-5	 
16:18	Amida Brimah Offensive Rebound.	2-5	 
16:13	Rodney Purvis missed Jumper.	2-5	 
16:13	 	2-5	Dorian Finney-Smith Defensive Rebound.
16:04	 	2-5	Michael Frazier II missed Three Point Jumper.
16:04	Kentan Facey Defensive Rebound.	2-5	 
15:41	Daniel Hamilton made Jumper.	4-5	 
15:21	Foul on Rodney Purvis.	4-5	 
15:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:21	 	4-5	Kasey Hill missed Free Throw.
15:21	 	4-5	Florida Deadball Team Rebound.
15:21	 	4-6	Kasey Hill made Free Throw.
15:13	 	4-6	Foul on Kasey Hill.
14:59	Phillip Nolan missed Jumper.	4-6	 
14:59	Connecticut Deadball Team Rebound.	4-6	 
14:56	 	4-6	Foul on Jon Horford.
14:35	Phillip Nolan made Jumper.	6-6	 
14:27	 	6-6	Alex Murphy Turnover.
14:00	Phillip Nolan Turnover.	6-6	 
14:00	 	6-6	Eli Carter Steal.
13:58	Foul on Phillip Nolan.	6-6	 
13:34	 	6-6	Eli Carter missed Three Point Jumper.
13:34	Omar Calhoun Defensive Rebound.	6-6	 
13:14	Ryan Boatright missed Jumper.	6-6	 
13:14	 	6-6	Jon Horford Defensive Rebound.
13:02	Foul on Phillip Nolan.	6-6	 
12:49	 	6-6	Eli Carter missed Three Point Jumper.
12:49	Daniel Hamilton Defensive Rebound.	6-6	 
12:41	Daniel Hamilton Turnover.	6-6	 
12:41	 	6-6	Jacob Kurtz Steal.
12:32	 	6-9	Chris Chiozza made Three Point Jumper. Assisted by Eli Carter.
12:13	Terrence Samuel made Jumper. Assisted by Ryan Boatright.	8-9	 
11:58	 	8-12	Chris Chiozza made Three Point Jumper. Assisted by Devin Robinson.
11:26	Omar Calhoun made Jumper. Assisted by Terrence Samuel.	10-12	 
11:15	 	10-14	Jon Horford made Jumper. Assisted by Jacob Kurtz.
10:45	Daniel Hamilton made Three Point Jumper. Assisted by Ryan Boatright.	13-14	 
10:21	 	13-16	Devin Robinson made Jumper.
10:21	Foul on Omar Calhoun.	13-16	 
10:21	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:21	 	13-16	Devin Robinson missed Free Throw.
10:21	Rodney Purvis Defensive Rebound.	13-16	 
9:46	 	13-16	Foul on Jon Horford.
9:46	Terrence Samuel made Free Throw.	14-16	 
9:46	Terrence Samuel made Free Throw.	15-16	 
9:26	Foul on Sam Cassell Jr..	15-16	 
9:26	 	15-17	Dorian Finney-Smith made Free Throw.
9:26	 	15-17	Dorian Finney-Smith missed Free Throw.
9:26	Daniel Hamilton Defensive Rebound.	15-17	 
9:01	Daniel Hamilton missed Jumper.	15-17	 
9:01	Kentan Facey Offensive Rebound.	15-17	 
9:01	Kentan Facey Turnover.	15-17	 
8:53	 	15-17	Dorian Finney-Smith missed Three Point Jumper.
8:53	 	15-17	Chris Chiozza Offensive Rebound.
8:37	 	15-19	Kasey Hill made Layup.
8:23	Ryan Boatright Turnover.	15-19	 
8:23	 	15-19	Chris Chiozza Steal.
8:19	 	15-22	Michael Frazier II made Three Point Jumper. Assisted by Chris Chiozza.
8:14	Connecticut  Timeout	Connecticut  Timeout	Connecticut  Timeout
7:46	Rodney Purvis Turnover.	15-22	 
7:46	 	15-22	Dorian Finney-Smith Steal.
7:41	 	15-22	Michael Frazier II missed Three Point Jumper.
7:41	Connecticut Defensive Rebound.	15-22	 
7:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:03	Omar Calhoun missed Three Point Jumper.	15-22	 
7:03	 	15-22	Chris Chiozza Defensive Rebound.
6:58	 	15-22	Chris Chiozza missed Layup.
6:58	Ryan Boatright Defensive Rebound.	15-22	 
6:55	 	15-22	Foul on Alex Murphy.
6:48	Omar Calhoun made Jumper.	17-22	 
6:34	Foul on Amida Brimah.	17-22	 
6:34	 	17-23	Dorian Finney-Smith made Free Throw.
6:34	 	17-24	Dorian Finney-Smith made Free Throw.
6:09	Ryan Boatright made Three Point Jumper.	20-24	 
6:09	 	20-24	Foul on Kasey Hill.
6:09	Ryan Boatright made Free Throw.	21-24	 
5:49	 	21-26	Chris Walker made Layup. Assisted by Kasey Hill.
5:32	Kentan Facey missed Layup.	21-26	 
5:32	 	21-26	Chris Walker Block.
5:32	 	21-26	Alex Murphy Defensive Rebound.
5:09	 	21-28	Chris Walker made Layup. Assisted by Eli Carter.
4:45	Ryan Boatright missed Three Point Jumper.	21-28	 
4:45	 	21-28	Michael Frazier II Defensive Rebound.
4:36	 	21-28	Devin Robinson missed Three Point Jumper.
4:36	Omar Calhoun Defensive Rebound.	21-28	 
4:29	 	21-28	Foul on Eli Carter.
4:29	Terrence Samuel made Free Throw.	22-28	 
4:29	Terrence Samuel made Free Throw.	23-28	 
4:23	Foul on Terrence Samuel.	23-28	 
4:23	 	23-29	Chris Chiozza made Free Throw.
4:23	 	23-29	Chris Chiozza missed Free Throw.
4:23	Amida Brimah Defensive Rebound.	23-29	 
4:06	Ryan Boatright Turnover.	23-29	 
3:52	 	23-29	Dorian Finney-Smith Turnover.
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:29	 	23-29	Foul on Devin Robinson.
3:29	Ryan Boatright made Free Throw.	24-29	 
3:29	Ryan Boatright missed Free Throw.	24-29	 
3:29	 	24-29	Chris Walker Defensive Rebound.
3:12	Foul on Amida Brimah.	24-29	 
3:12	 	24-29	Dorian Finney-Smith missed Free Throw.
3:12	 	24-29	Florida Deadball Team Rebound.
3:12	 	24-30	Dorian Finney-Smith made Free Throw.
3:05	 	24-30	Foul on Eli Carter.
3:05	Daniel Hamilton made Free Throw.	25-30	 
3:05	Daniel Hamilton made Free Throw.	26-30	 
2:45	 	26-30	Eli Carter Turnover.
2:45	Daniel Hamilton Steal.	26-30	 
2:39	Jump Ball won by Connecticut	26-30	 
2:38	Ryan Boatright made Three Point Jumper.	29-30	 
2:29	 	29-32	Alex Murphy made Jumper. Assisted by Chris Chiozza.
2:21	Foul on Ryan Boatright.	29-32	 
2:21	Ryan Boatright Turnover.	29-32	 
2:08	 	29-34	Dorian Finney-Smith made Layup. Assisted by Michael Frazier II.
1:55	Daniel Hamilton missed Jumper.	29-34	 
1:55	 	29-34	Jacob Kurtz Defensive Rebound.
1:33	 	29-34	Alex Murphy missed Layup.
1:33	Rodney Purvis Defensive Rebound.	29-34	 
1:27	 	29-34	Foul on Michael Frazier II.
1:27	Rodney Purvis missed Free Throw.	29-34	 
1:27	Connecticut Deadball Team Rebound.	29-34	 
1:27	Rodney Purvis missed Free Throw.	29-34	 
1:27	 	29-34	Michael Frazier II Defensive Rebound.
1:04	 	29-34	Chris Chiozza missed Three Point Jumper.
