time	away	score	home
20:00	 	0-0	Jump Ball won by Wichita St
19:37	 	0-0	Fred VanVleet missed Layup.
19:37	Collin Hartman Defensive Rebound.	0-0	 
19:31	Robert Johnson missed Three Point Jumper.	0-0	 
19:31	 	0-0	Tekele Cotton Defensive Rebound.
19:23	 	0-0	Fred VanVleet missed Jumper.
19:23	Troy Williams Block.	0-0	 
19:23	 	0-0	Wichita St Offensive Rebound.
19:19	 	0-0	Ron Baker missed Jumper.
19:19	 	0-0	Evan Wessel Offensive Rebound.
19:16	Foul on Robert Johnson.	0-0	 
19:04	 	0-0	Ron Baker missed Three Point Jumper.
19:04	James Blackmon Jr. Defensive Rebound.	0-0	 
18:51	Troy Williams missed Jumper.	0-0	 
18:51	 	0-0	Darius Carter Defensive Rebound.
18:38	Foul on Collin Hartman.	0-0	 
18:35	 	0-2	Ron Baker made Layup.
18:21	Yogi Ferrell made Jumper.	2-2	 
18:09	Foul on Collin Hartman.	2-2	 
18:09	 	2-3	Fred VanVleet made Free Throw.
18:09	 	2-4	Fred VanVleet made Free Throw.
17:37	Robert Johnson missed Jumper.	2-4	 
17:37	 	2-4	Tekele Cotton Defensive Rebound.
17:17	 	2-4	Foul on Shaquille Morris.
17:17	 	2-4	Shaquille Morris Turnover.
17:09	 	2-4	Foul on Tekele Cotton.
17:06	Troy Williams missed Layup.	2-4	 
17:06	 	2-4	Evan Wessel Block.
17:06	James Blackmon Jr. Offensive Rebound.	2-4	 
16:53	James Blackmon Jr. missed Layup.	2-4	 
16:53	 	2-4	Shaquille Morris Block.
16:53	 	2-4	Tekele Cotton Defensive Rebound.
16:40	 	2-6	Shaquille Morris made Jumper.
16:23	James Blackmon Jr. made Three Point Jumper. Assisted by Troy Williams.	5-6	 
16:17	Foul on Emmitt Holt.	5-6	 
16:17	 	5-7	Shaquille Morris made Free Throw.
16:17	 	5-8	Shaquille Morris made Free Throw.
15:57	James Blackmon Jr. Turnover.	5-8	 
15:57	 	5-8	Ron Baker Steal.
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	 	5-8	Ron Baker missed Three Point Jumper.
15:30	Troy Williams Defensive Rebound.	5-8	 
15:19	Yogi Ferrell made Three Point Jumper.	8-8	 
14:49	Foul on Emmitt Holt.	8-8	 
14:49	 	8-9	Fred VanVleet made Free Throw.
14:49	 	8-10	Fred VanVleet made Free Throw.
14:38	Yogi Ferrell missed Jumper.	8-10	 
14:38	Nick Zeisloft Offensive Rebound.	8-10	 
14:36	 	8-10	Foul on Zach Brown.
14:31	James Blackmon Jr. made Layup.	10-10	 
14:21	 	10-10	Ron Baker missed Jumper.
14:21	Troy Williams Defensive Rebound.	10-10	 
14:13	Troy Williams missed Layup.	10-10	 
14:13	 	10-10	Darius Carter Defensive Rebound.
14:04	 	10-10	Ron Baker missed Jumper.
14:04	Hanner Mosquera-Perea Defensive Rebound.	10-10	 
13:56	 	10-10	Foul on Darius Carter.
13:56	Troy Williams made Free Throw.	11-10	 
13:56	Troy Williams made Free Throw.	12-10	 
13:30	 	12-10	Fred VanVleet missed Jumper.
13:30	Robert Johnson Defensive Rebound.	12-10	 
13:07	Yogi Ferrell made Three Point Jumper. Assisted by Robert Johnson.	15-10	 
12:54	Foul on Troy Williams.	15-10	 
12:54	 	15-10	Rashard Kelly missed Free Throw.
12:54	 	15-10	Wichita St Deadball Team Rebound.
