time	away	score	home
20:00	 	0-0	Jump Ball won by Wisconsin
19:41	 	0-0	Sam Dekker missed Three Point Jumper.
19:41	 	0-0	Frank Kaminsky Offensive Rebound.
19:36	 	0-2	Frank Kaminsky made Layup.
19:12	Badou Diagne Turnover.	0-2	 
18:39	 	0-2	Frank Kaminsky missed Three Point Jumper.
18:39	Warren Gillis Defensive Rebound.	0-2	 
18:33	Warren Gillis missed Jumper.	0-2	 
18:33	 	0-2	Wisconsin Defensive Rebound.
18:33	Foul on Tristian Curtis.	0-2	 
18:14	 	0-2	Frank Kaminsky missed Jumper.
18:14	Tristian Curtis Defensive Rebound.	0-2	 
17:54	Josh Cameron made Jumper.	2-2	 
17:26	 	2-4	Sam Dekker made Layup.
16:53	Shivaughn Wiggins Turnover.	2-4	 
16:53	 	2-4	Josh Gasser Steal.
16:49	 	2-4	Bronson Koenig Turnover.
16:49	Shivaughn Wiggins Steal.	2-4	 
16:45	Josh Cameron made Three Point Jumper. Assisted by Shivaughn Wiggins.	5-4	 
16:23	 	5-4	Bronson Koenig missed Three Point Jumper.
16:23	 	5-4	Nigel Hayes Offensive Rebound.
16:18	 	5-4	Nigel Hayes missed Layup.
16:18	Tristian Curtis Block.	5-4	 
16:18	 	5-4	Nigel Hayes Offensive Rebound.
16:13	 	5-7	Sam Dekker made Three Point Jumper. Assisted by Nigel Hayes.
15:50	Warren Gillis missed Jumper.	5-7	 
15:50	 	5-7	Frank Kaminsky Defensive Rebound.
15:32	 	5-7	Nigel Hayes missed Three Point Jumper.
15:32	Badou Diagne Defensive Rebound.	5-7	 
15:05	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:56	Josh Cameron made Three Point Jumper.	8-7	 
14:28	 	8-9	Frank Kaminsky made Layup.
14:00	Elijah Wilson missed Jumper.	8-9	 
14:00	 	8-9	Bronson Koenig Defensive Rebound.
13:59	Foul on Badou Diagne.	8-9	 
13:30	 	8-9	Bronson Koenig missed Three Point Jumper.
13:30	Elijah Wilson Defensive Rebound.	8-9	 
13:12	Tristian Curtis missed Layup.	8-9	 
13:12	 	8-9	Frank Kaminsky Defensive Rebound.
13:02	 	8-12	Frank Kaminsky made Three Point Jumper. Assisted by Bronson Koenig.
12:31	Elijah Wilson made Layup.	10-12	 
12:31	 	10-12	Foul on Bronson Koenig.
12:31	Elijah Wilson missed Free Throw.	10-12	 
12:31	 	10-12	Frank Kaminsky Defensive Rebound.
12:06	 	10-14	Nigel Hayes made Layup.
12:06	Foul on Marcus Freeman.	10-14	 
12:06	 	10-15	Nigel Hayes made Free Throw.
11:49	Warren Gillis made Jumper.	12-15	 
11:27	 	12-17	Nigel Hayes made Layup.
