time	away	score	home
20:00	Jump Ball won by Dayton	0-0	 
19:46	Kendall Pollard missed Layup.	0-0	 
19:46	 	0-0	Carson Desrosiers Defensive Rebound.
19:18	Foul on Kendall Pollard.	0-0	 
19:16	 	0-0	Foul on Kris Dunn.
19:16	 	0-0	Kris Dunn Turnover.
19:16	Kyle Davis made Free Throw.	1-0	 
19:16	Kyle Davis made Free Throw.	2-0	 
19:06	Jordan Sibert Turnover.	2-0	 
18:58	 	2-2	LaDontae Henton made Layup.
18:43	Dyshawn Pierre missed Three Point Jumper.	2-2	 
18:43	 	2-2	Kris Dunn Defensive Rebound.
18:23	 	2-2	LaDontae Henton missed Three Point Jumper.
18:23	Kendall Pollard Defensive Rebound.	2-2	 
17:55	Jordan Sibert missed Jumper.	2-2	 
17:55	 	2-2	Carson Desrosiers Defensive Rebound.
17:37	 	2-2	Ben Bentil Turnover.
17:18	 	2-2	Foul on Kris Dunn.
17:02	Kendall Pollard missed Layup.	2-2	 
17:02	 	2-2	LaDontae Henton Block.
17:02	 	2-2	Ben Bentil Defensive Rebound.
16:49	 	2-5	Jalen Lindsey made Three Point Jumper. Assisted by Kyron Cartwright.
16:42	 	2-5	Foul on LaDontae Henton.
16:42	Kendall Pollard made Free Throw.	3-5	 
16:42	Kendall Pollard missed Free Throw.	3-5	 
16:42	 	3-5	Carson Desrosiers Defensive Rebound.
16:20	 	3-5	Jalen Lindsey missed Three Point Jumper.
16:20	 	3-5	Ben Bentil Offensive Rebound.
15:59	 	3-5	LaDontae Henton missed Three Point Jumper.
15:59	 	3-5	LaDontae Henton Offensive Rebound.
15:53	 	3-5	LaDontae Henton missed Jumper.
15:53	Scoochie Smith Defensive Rebound.	3-5	 
15:42	Kyle Davis missed Three Point Jumper.	3-5	 
15:42	 	3-5	Carson Desrosiers Defensive Rebound.
15:27	 	3-5	Ben Bentil Turnover.
15:27	Kyle Davis Steal.	3-5	 
15:22	Jordan Sibert Turnover.	3-5	 
15:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:01	 	3-5	LaDontae Henton Turnover.
14:29	Scoochie Smith missed Three Point Jumper.	3-5	 
14:29	Bobby Wehrli Offensive Rebound.	3-5	 
14:29	Bobby Wehrli made Two Point Tip Shot.	5-5	 
14:07	 	5-5	Carson Desrosiers Turnover.
14:07	Scoochie Smith Steal.	5-5	 
13:47	Jordan Sibert missed Jumper.	5-5	 
13:47	 	5-5	Tyler Harris Defensive Rebound.
13:32	 	5-5	Carson Desrosiers Turnover.
13:32	Kyle Davis Steal.	5-5	 
13:32	 	5-5	Foul on Carson Desrosiers.
13:19	Kendall Pollard Turnover.	5-5	 
12:59	 	5-5	LaDontae Henton missed Three Point Jumper.
12:59	Dyshawn Pierre Defensive Rebound.	5-5	 
12:43	Kyle Davis Turnover.	5-5	 
12:26	 	5-5	Tyler Harris Turnover.
12:26	Scoochie Smith Steal.	5-5	 
12:25	 	5-5	Foul on Kyron Cartwright.
12:25	Scoochie Smith made Free Throw.	6-5	 
12:25	Scoochie Smith missed Free Throw.	6-5	 
12:25	 	6-5	Tyler Harris Defensive Rebound.
12:12	 	6-5	Kyron Cartwright Turnover.
11:48	 	6-5	Foul on Paschal Chukwu.
11:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:48	Dyshawn Pierre made Free Throw.	7-5	 
11:48	Dyshawn Pierre made Free Throw.	8-5	 
11:37	 	8-5	Jalen Lindsey missed Layup.
11:37	Bobby Wehrli Block.	8-5	 
11:37	Kyle Davis Defensive Rebound.	8-5	 
11:26	Dyshawn Pierre missed Three Point Jumper.	8-5	 
11:26	 	8-5	Tyler Harris Defensive Rebound.
11:18	 	8-5	Kris Dunn missed Jumper.
11:18	Darrell Davis Defensive Rebound.	8-5	 
10:46	Darrell Davis missed Three Point Jumper.	8-5	 
10:46	 	8-5	Tyler Harris Defensive Rebound.
10:14	Foul on Kyle Davis.	8-5	 
10:13	Foul on Scoochie Smith.	8-5	 
9:59	 	8-5	LaDontae Henton missed Jumper.
9:59	Dyshawn Pierre Defensive Rebound.	8-5	 
9:39	Jordan Sibert missed Three Point Jumper.	8-5	 
9:39	 	8-5	Providence Defensive Rebound.
9:20	 	8-5	Tyler Harris missed Three Point Jumper.
9:20	Dyshawn Pierre Defensive Rebound.	8-5	 
9:10	 	8-5	Foul on Tyler Harris.
9:10	Jordan Sibert missed Free Throw.	8-5	 
9:10	Dayton Deadball Team Rebound.	8-5	 
9:10	Jordan Sibert made Free Throw.	9-5	 
9:00	 	9-5	Ben Bentil missed Jumper.
9:00	Darrell Davis Defensive Rebound.	9-5	 
8:53	Darrell Davis made Three Point Jumper. Assisted by Scoochie Smith.	12-5	 
8:25	 	12-7	Tyler Harris made Layup.
8:17	Scoochie Smith made Layup.	14-7	 
8:13	Providence  Timeout	Providence  Timeout	Providence  Timeout
7:57	Foul on Darrell Davis.	14-7	 
7:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:42	 	14-7	Tyler Harris missed Jumper.
7:42	Dyshawn Pierre Defensive Rebound.	14-7	 
7:36	Scoochie Smith made Layup.	16-7	 
7:05	 	16-9	Kris Dunn made Jumper.
6:40	Scoochie Smith Turnover.	16-9	 
6:31	 	16-12	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.
6:03	 	16-12	Foul on Carson Desrosiers.
6:03	Dyshawn Pierre made Free Throw.	17-12	 
6:03	Dyshawn Pierre made Free Throw.	18-12	 
5:54	 	18-12	Kris Dunn missed Jumper.
5:54	Kyle Davis Defensive Rebound.	18-12	 
5:44	 	18-12	Foul on Ben Bentil.
5:44	Kendall Pollard made Free Throw.	19-12	 
5:44	Kendall Pollard missed Free Throw.	19-12	 
5:44	 	19-12	LaDontae Henton Defensive Rebound.
5:30	 	19-12	LaDontae Henton missed Three Point Jumper.
5:30	 	19-12	Ben Bentil Offensive Rebound.
5:25	 	19-12	Ben Bentil missed Layup.
5:25	Dyshawn Pierre Block.	19-12	 
5:25	 	19-12	Providence Offensive Rebound.
5:14	Foul on Bobby Wehrli.	19-12	 
5:01	 	19-15	Kyron Cartwright made Three Point Jumper. Assisted by Kris Dunn.
4:27	Bobby Wehrli Turnover.	19-15	 
4:27	 	19-15	Kyron Cartwright Steal.
4:21	 	19-15	Kyron Cartwright Turnover.
4:21	Kyle Davis Steal.	19-15	 
4:18	Jordan Sibert missed Three Point Jumper.	19-15	 
4:18	Bobby Wehrli Offensive Rebound.	19-15	 
4:13	Bobby Wehrli made Layup.	21-15	 
3:55	 	21-17	Kris Dunn made Layup.
3:55	Foul on Bobby Wehrli.	21-17	 
3:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:55	 	21-18	Kris Dunn made Free Throw.
3:29	Kendall Pollard Turnover.	21-18	 
3:19	 	21-18	Kris Dunn missed Dunk.
3:19	Kendall Pollard Block.	21-18	 
3:19	 	21-18	Providence Offensive Rebound.
3:14	 	21-18	Kris Dunn missed Layup.
3:14	Kendall Pollard Block.	21-18	 
3:14	Kyle Davis Defensive Rebound.	21-18	 
3:06	Kendall Pollard made Layup. Assisted by Kyle Davis.	23-18	 
2:50	 	23-18	Kris Dunn missed Layup.
2:50	 	23-18	Ben Bentil Offensive Rebound.
2:50	 	23-20	Ben Bentil made Dunk.
2:33	Dyshawn Pierre made Jumper.	25-20	 
2:13	 	25-22	Ben Bentil made Jumper.
1:51	Dyshawn Pierre missed Three Point Jumper.	25-22	 
1:51	 	25-22	LaDontae Henton Defensive Rebound.
1:36	 	25-25	LaDontae Henton made Three Point Jumper. Assisted by Kris Dunn.
1:21	Jordan Sibert made Three Point Jumper. Assisted by Kyle Davis.	28-25	 
0:56	 	28-25	Jalen Lindsey missed Three Point Jumper.
0:56	 	28-25	Providence Offensive Rebound.
0:46	 	28-25	Kris Dunn Turnover.
0:27	Kendall Pollard Turnover.	28-25	 
0:03	 	28-25	LaDontae Henton missed Three Point Jumper.
0:03	 	28-25	Jalen Lindsey Offensive Rebound.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	28-25	Jump Ball won by Providence
19:41	 	28-28	Jalen Lindsey made Three Point Jumper. Assisted by Carson Desrosiers.
19:26	Kendall Pollard missed Jumper.	28-28	 
19:26	 	28-28	LaDontae Henton Defensive Rebound.
19:16	 	28-28	LaDontae Henton missed Three Point Jumper.
19:16	Kyle Davis Defensive Rebound.	28-28	 
18:56	Jordan Sibert missed Three Point Jumper.	28-28	 
18:56	 	28-28	Ben Bentil Defensive Rebound.
18:43	Foul on Kendall Pollard.	28-28	 
18:42	 	28-28	Kris Dunn Turnover.
18:42	Kyle Davis Steal.	28-28	 
18:37	Kyle Davis made Layup.	30-28	 
18:12	 	30-30	Kris Dunn made Jumper.
17:47	Jordan Sibert missed Three Point Jumper.	30-30	 
17:47	 	30-30	LaDontae Henton Defensive Rebound.
17:33	 	30-30	Kris Dunn Turnover.
17:33	Kyle Davis Steal.	30-30	 
17:33	 	30-30	Kris Dunn Turnover.
17:33	Kyle Davis Steal.	30-30	 
17:13	Dyshawn Pierre made Three Point Jumper. Assisted by Scoochie Smith.	33-30	 
16:39	 	33-33	Jalen Lindsey made Three Point Jumper. Assisted by Kris Dunn.
16:05	Jordan Sibert made Three Point Jumper. Assisted by Scoochie Smith.	36-33	 
15:47	Foul on Kyle Davis.	36-33	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	 	36-33	LaDontae Henton missed Jumper.
15:23	Kyle Davis Defensive Rebound.	36-33	 
15:05	Dyshawn Pierre made Layup.	38-33	 
14:42	 	38-33	Kris Dunn Turnover.
14:14	Kyle Davis missed Three Point Jumper.	38-33	 
14:14	 	38-33	Ben Bentil Defensive Rebound.
14:06	 	38-33	Kris Dunn missed Jumper.
14:06	Kendall Pollard Defensive Rebound.	38-33	 
14:01	Kendall Pollard Turnover.	38-33	 
14:01	 	38-33	LaDontae Henton Steal.
13:44	Foul on Kendall Pollard.	38-33	 
13:26	 	38-33	Ben Bentil missed Three Point Jumper.
13:26	Kyle Davis Defensive Rebound.	38-33	 
13:15	Jordan Sibert missed Three Point Jumper.	38-33	 
13:15	 	38-33	Ben Bentil Defensive Rebound.
13:05	Foul on Dyshawn Pierre.	38-33	 
12:53	 	38-33	Kris Dunn missed Jumper.
12:53	Scoochie Smith Defensive Rebound.	38-33	 
12:31	Darrell Davis missed Jumper.	38-33	 
12:31	 	38-33	Providence Defensive Rebound.
12:17	 	38-33	LaDontae Henton missed Jumper.
12:17	Kendall Pollard Defensive Rebound.	38-33	 
12:17	Kendall Pollard Defensive Rebound.	38-33	 
12:06	Bobby Wehrli Turnover.	38-33	 
12:06	 	38-33	Tyler Harris Steal.
11:59	 	38-35	LaDontae Henton made Layup. Assisted by Tyler Harris.
11:33	 	38-35	Foul on Ben Bentil.
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:33	Kendall Pollard missed Free Throw.	38-35	 
11:33	Dayton Deadball Team Rebound.	38-35	 
11:33	Kendall Pollard missed Free Throw.	38-35	 
11:33	 	38-35	LaDontae Henton Defensive Rebound.
11:19	 	38-35	LaDontae Henton missed Layup.
11:19	Kendall Pollard Defensive Rebound.	38-35	 
10:59	Darrell Davis made Three Point Jumper. Assisted by Dyshawn Pierre.	41-35	 
10:38	 	41-35	Kris Dunn missed Layup.
10:38	Dyshawn Pierre Defensive Rebound.	41-35	 
10:23	Dyshawn Pierre made Three Point Jumper. Assisted by Jordan Sibert.	44-35	 
10:21	Providence  Timeout	Providence  Timeout	Providence  Timeout
10:04	 	44-35	Jump Ball won by Providence
9:55	 	44-38	LaDontae Henton made Three Point Jumper. Assisted by Jalen Lindsey.
9:26	Bobby Wehrli missed Jumper.	44-38	 
9:26	 	44-38	LaDontae Henton Defensive Rebound.
9:19	Foul on Scoochie Smith.	44-38	 
9:19	 	44-38	Ben Bentil missed Free Throw.
9:19	 	44-38	Providence Deadball Team Rebound.
9:19	 	44-39	Ben Bentil made Free Throw.
9:07	Scoochie Smith missed Three Point Jumper.	44-39	 
9:07	 	44-39	LaDontae Henton Defensive Rebound.
8:41	 	44-39	Kris Dunn missed Three Point Jumper.
8:41	Jordan Sibert Defensive Rebound.	44-39	 
8:41	Jordan Sibert Defensive Rebound.	44-39	 
8:38	 	44-39	Foul on LaDontae Henton.
8:14	Jordan Sibert missed Jumper.	44-39	 
8:14	 	44-39	Ben Bentil Defensive Rebound.
7:55	 	44-39	Jalen Lindsey missed Three Point Jumper.
7:55	 	44-39	Ben Bentil Offensive Rebound.
7:48	 	44-39	LaDontae Henton missed Jumper.
