time	away	score	home
20:00	Jump Ball won by Belmont	0-0	 
19:54	Craig Bradshaw missed Three Point Jumper.	0-0	 
19:54	 	0-0	Virginia Defensive Rebound.
19:36	 	0-3	Malcolm Brogdon made Three Point Jumper. Assisted by Darion Atkins.
19:21	Evan Bradds made Layup. Assisted by Taylor Barnette.	2-3	 
19:01	 	2-3	Darion Atkins missed Jumper.
19:01	Belmont Defensive Rebound.	2-3	 
18:40	Evan Bradds made Layup.	4-3	 
18:17	 	4-3	Malcolm Brogdon missed Three Point Jumper.
18:17	Taylor Barnette Defensive Rebound.	4-3	 
18:09	Taylor Barnette made Three Point Jumper.	7-3	 
17:37	 	7-5	Darion Atkins made Layup.
17:26	Reece Chamberlain missed Jumper.	7-5	 
17:26	 	7-5	London Perrantes Block.
17:26	 	7-5	London Perrantes Defensive Rebound.
17:17	 	7-7	Malcolm Brogdon made Jumper.
17:04	Craig Bradshaw made Jumper.	9-7	 
16:48	 	9-10	Malcolm Brogdon made Three Point Jumper. Assisted by Evan Nolte.
16:16	Amanze Egekeze made Layup.	11-10	 
16:16	 	11-10	Foul on Anthony Gill.
16:16	Amanze Egekeze made Free Throw.	12-10	 
15:49	 	12-10	Evan Nolte missed Three Point Jumper.
15:49	Craig Bradshaw Defensive Rebound.	12-10	 
15:33	Evan Bradds missed Layup.	12-10	 
15:33	 	12-10	Darion Atkins Defensive Rebound.
15:18	 	12-10	London Perrantes missed Three Point Jumper.
15:18	Craig Bradshaw Defensive Rebound.	12-10	 
14:54	Craig Bradshaw made Three Point Jumper. Assisted by Evan Bradds.	15-10	 
14:36	 	15-10	Anthony Gill missed Jumper.
14:36	 	15-10	Darion Atkins Offensive Rebound.
14:34	 	15-12	Darion Atkins made Layup.
14:23	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:07	Nick Smith made Three Point Jumper. Assisted by Mack Mercer.	18-12	 
13:40	 	18-12	Justin Anderson missed Three Point Jumper.
13:40	 	18-12	Mike Tobey Offensive Rebound.
