time	away	score	home
19:38	 	0-0	Nikola Jovanovic Turnover.
19:38	DaVonte Lacy Steal.	0-0	 
19:33	DaVonte Lacy missed Jumper.	0-0	 
19:33	 	0-0	Julian Jacobs Defensive Rebound.
19:07	 	0-0	Malik Marquetti missed Three Point Jumper.
19:07	 	0-0	Nikola Jovanovic Offensive Rebound.
19:01	 	0-0	Nikola Jovanovic missed Layup.
19:01	 	0-0	Malik Marquetti Offensive Rebound.
19:01	Foul on DaVonte Lacy.	0-0	 
18:47	 	0-0	Julian Jacobs missed Layup.
18:47	 	0-0	Malik Martin Offensive Rebound.
18:44	 	0-2	Malik Martin made Dunk.
18:34	Jordan Railey missed Jumper.	0-2	 
18:34	 	0-2	Nikola Jovanovic Block.
18:33	 	0-2	Malik Martin Defensive Rebound.
18:13	 	0-5	Malik Marquetti made Three Point Jumper. Assisted by Elijah Stewart.
17:58	Dexter Kernich-Drew made Three Point Jumper. Assisted by DaVonte Lacy.	3-5	 
17:29	 	3-5	Malik Martin missed Jumper.
17:29	Jordan Railey Block.	3-5	 
17:27	Jordan Railey Defensive Rebound.	3-5	 
17:23	 	3-5	Foul on Elijah Stewart.
17:23	Josh Hawkinson made Free Throw.	4-5	 
17:23	Josh Hawkinson made Free Throw.	5-5	 
17:09	 	5-5	Malik Martin missed Jumper.
17:09	 	5-5	Malik Martin Offensive Rebound.
16:53	 	5-5	Elijah Stewart missed Jumper.
16:53	Washington St Deadball Team Rebound.	5-5	 
16:51	 	5-5	Foul on Malik Martin.
16:36	Josh Hawkinson missed Layup.	5-5	 
16:36	 	5-5	Elijah Stewart Block.
16:35	 	5-5	Strahinja Gavrilovic Defensive Rebound.
16:19	 	5-5	Elijah Stewart missed Three Point Jumper.
16:19	Josh Hawkinson Defensive Rebound.	5-5	 
16:11	Ike Iroegbu Turnover.	5-5	 
16:10	 	5-5	Elijah Stewart Steal.
16:04	 	5-7	Malik Marquetti made Jumper.
15:55	DaVonte Lacy missed Layup.	5-7	 
15:55	 	5-7	Julian Jacobs Block.
15:52	 	5-7	Julian Jacobs Defensive Rebound.
15:49	 	5-9	Julian Jacobs made Layup.
15:42	DaVonte Lacy missed Three Point Jumper.	5-9	 
15:42	 	5-9	Elijah Stewart Defensive Rebound.
15:28	 	5-9	Nikola Jovanovic missed Layup.
15:28	Jordan Railey Block.	5-9	 
15:28	Washington St Defensive Rebound.	5-9	 
15:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:06	Josh Hawkinson missed Layup.	5-9	 
15:06	Josh Hawkinson Offensive Rebound.	5-9	 
15:03	Josh Hawkinson missed Jumper.	5-9	 
15:03	 	5-9	Strahinja Gavrilovic Defensive Rebound.
14:43	 	5-9	Strahinja Gavrilovic missed Jumper.
14:43	Ike Iroegbu Defensive Rebound.	5-9	 
14:27	Que Johnson missed Jumper.	5-9	 
14:27	 	5-9	USC Defensive Rebound.
14:13	 	5-9	Malik Marquetti missed Three Point Jumper.
14:13	Ike Iroegbu Defensive Rebound.	5-9	 
14:06	Ike Iroegbu Turnover.	5-9	 
14:06	 	5-9	Malik Marquetti Steal.
14:02	 	5-12	Malik Marquetti made Three Point Jumper. Assisted by Julian Jacobs.
13:33	Dexter Kernich-Drew made Three Point Jumper. Assisted by Que Johnson.	8-12	 
13:21	 	8-12	Malik Marquetti missed Three Point Jumper.
13:21	Ike Iroegbu Defensive Rebound.	8-12	 
12:59	Dexter Kernich-Drew made Three Point Jumper. Assisted by Ny Redding.	11-12	 
12:26	 	11-12	Strahinja Gavrilovic missed Layup.
12:26	Junior Longrus Block.	11-12	 
12:25	Dexter Kernich-Drew Defensive Rebound.	11-12	 
12:21	Que Johnson Turnover.	11-12	 
12:21	Foul on Que Johnson.	11-12	 
12:19	 	11-14	Katin Reinhardt made Jumper.
12:05	Jordan Railey Turnover.	11-14	 
12:04	 	11-14	Elijah Stewart Steal.
11:27	 	11-14	Elijah Stewart missed Jumper.
11:27	Junior Longrus Defensive Rebound.	11-14	 
11:14	 	11-14	Foul on Malik Martin.
11:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	DaVonte Lacy made Jumper. Assisted by Brett Boese.	13-14	 
10:38	 	13-14	Strahinja Gavrilovic missed Jumper.
10:38	Jordan Railey Block.	13-14	 
10:36	Ny Redding Defensive Rebound.	13-14	 
10:27	Jordan Railey missed Layup.	13-14	 
10:27	Washington St Offensive Rebound.	13-14	 
10:17	 	13-14	Foul on Elijah Stewart.
10:15	Josh Hawkinson missed Jumper.	13-14	 
10:15	 	13-14	USC Defensive Rebound.
10:02	 	13-14	Katin Reinhardt missed Jumper.
10:02	Washington St Defensive Rebound.	13-14	 
9:43	DaVonte Lacy made Layup.	15-14	 
9:32	 	15-14	Nikola Jovanovic missed Layup.
9:32	Josh Hawkinson Defensive Rebound.	15-14	 
9:22	Josh Hawkinson made Layup. Assisted by Jordan Railey.	17-14	 
9:02	 	17-14	Darion Clark missed Jumper.
9:02	Josh Hawkinson Block.	17-14	 
9:02	 	17-14	Nikola Jovanovic Offensive Rebound.
9:02	Foul on Jordan Railey.	17-14	 
9:02	 	17-14	Nikola Jovanovic missed Free Throw.
9:02	 	17-14	USC Deadball Team Rebound.
9:02	 	17-14	Nikola Jovanovic missed Free Throw.
9:02	Josh Hawkinson Defensive Rebound.	17-14	 
8:34	Dexter Kernich-Drew made Three Point Jumper. Assisted by Ike Iroegbu.	20-14	 
8:34	 	20-14	Foul on Malik Marquetti.
8:34	Dexter Kernich-Drew made Free Throw.	21-14	 
8:19	Foul on Junior Longrus.	21-14	 
8:11	 	21-14	Katin Reinhardt missed Jumper.
8:11	Josh Hawkinson Defensive Rebound.	21-14	 
7:58	Junior Longrus made Layup. Assisted by Dexter Kernich-Drew.	23-14	 
7:53	USC  Timeout	USC  Timeout	USC  Timeout
7:34	 	23-16	Nikola Jovanovic made Jumper.
7:15	DaVonte Lacy Turnover.	23-16	 
7:11	 	23-18	Malik Martin made Dunk. Assisted by Julian Jacobs.
7:01	Josh Hawkinson Turnover.	23-18	 
7:01	 	23-18	Malik Martin Steal.
6:56	 	23-18	Katin Reinhardt missed Three Point Jumper.
6:56	Ike Iroegbu Defensive Rebound.	23-18	 
6:49	Dexter Kernich-Drew made Layup. Assisted by DaVonte Lacy.	25-18	 
6:25	 	25-18	Nikola Jovanovic Turnover.
6:09	Washington St  Timeout	Washington St  Timeout	Washington St  Timeout
