time	away	score	home
20:00	Jump Ball won by Virginia	0-0	 
19:30	Evan Nolte missed Jumper.	0-0	 
19:30	 	0-0	Devin Thomas Defensive Rebound.
19:24	 	0-0	Codi Miller-McIntyre Turnover.
19:24	Marial Shayok Steal.	0-0	 
18:53	Anthony Gill missed Jumper.	0-0	 
18:53	 	0-0	Codi Miller-McIntyre Defensive Rebound.
18:40	 	0-0	Konstantinos Mitoglou missed Three Point Jumper.
18:40	Anthony Gill Defensive Rebound.	0-0	 
18:18	Malcolm Brogdon missed Jumper.	0-0	 
18:18	 	0-0	Konstantinos Mitoglou Defensive Rebound.
18:13	 	0-0	Codi Miller-McIntyre missed Layup.
18:13	Anthony Gill Block.	0-0	 
18:13	 	0-0	Wake Forest Offensive Rebound.
18:08	 	0-2	Devin Thomas made Jumper. Assisted by Codi Miller-McIntyre.
18:08	Foul on Darion Atkins.	0-2	 
18:08	 	0-2	Devin Thomas missed Free Throw.
18:08	Evan Nolte Defensive Rebound.	0-2	 
17:37	Marial Shayok missed Jumper.	0-2	 
17:37	Darion Atkins Offensive Rebound.	0-2	 
17:33	 	0-2	Foul on Devin Thomas.
17:33	Darion Atkins missed Free Throw.	0-2	 
17:33	Virginia Deadball Team Rebound.	0-2	 
17:33	Darion Atkins made Free Throw.	1-2	 
17:12	 	1-2	Konstantinos Mitoglou missed Jumper.
17:12	Virginia Defensive Rebound.	1-2	 
16:44	Evan Nolte made Three Point Jumper. Assisted by Anthony Gill.	4-2	 
16:10	 	4-2	Codi Miller-McIntyre missed Three Point Jumper.
16:10	Marial Shayok Defensive Rebound.	4-2	 
15:48	Anthony Gill Turnover.	4-2	 
15:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:23	 	4-2	Cornelius Hudson missed Three Point Jumper.
15:23	Anthony Gill Defensive Rebound.	4-2	 
14:56	Malcolm Brogdon made Layup.	6-2	 
14:36	 	6-2	Madison Jones Turnover.
14:04	Mike Tobey Turnover.	6-2	 
14:04	 	6-2	Cornelius Hudson Steal.
14:04	Foul on Mike Tobey.	6-2	 
13:48	 	6-5	Darius Leonard made Three Point Jumper. Assisted by Madison Jones.
13:21	Malcolm Brogdon missed Three Point Jumper.	6-5	 
13:21	Anthony Gill Offensive Rebound.	6-5	 
13:13	Devon Hall made Layup.	8-5	 
13:06	Foul on Anthony Gill.	8-5	 
12:57	 	8-7	Aaron Rountree III made Dunk. Assisted by Codi Miller-McIntyre.
12:34	Isaiah Wilkins Turnover.	8-7	 
12:34	 	8-7	Darius Leonard Steal.
12:21	 	8-7	Codi Miller-McIntyre Turnover.
12:21	Evan Nolte Steal.	8-7	 
12:11	Evan Nolte Turnover.	8-7	 
12:11	 	8-7	Codi Miller-McIntyre Steal.
12:05	 	8-7	Darius Leonard missed Three Point Jumper.
12:05	Evan Nolte Defensive Rebound.	8-7	 
11:53	Evan Nolte made Layup.	10-7	 
11:38	 	10-7	Mitchell Wilbekin missed Jumper.
11:38	Isaiah Wilkins Defensive Rebound.	10-7	 
11:10	Mike Tobey missed Layup.	10-7	 
11:10	 	10-7	Madison Jones Defensive Rebound.
11:00	 	10-7	Darius Leonard Turnover.
11:00	Malcolm Brogdon Steal.	10-7	 
10:58	 	10-7	Foul on Aaron Rountree III.
10:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:33	Darion Atkins made Jumper.	12-7	 
10:15	 	12-7	Cornelius Hudson missed Jumper.
10:15	Malcolm Brogdon Defensive Rebound.	12-7	 
10:06	Malcolm Brogdon made Jumper.	14-7	 
9:46	 	14-7	Devin Thomas Turnover.
9:31	Malcolm Brogdon missed Three Point Jumper.	14-7	 
9:31	 	14-7	Cornelius Hudson Defensive Rebound.
9:04	 	14-7	Cornelius Hudson Turnover.
8:39	Devon Hall made Three Point Jumper. Assisted by Marial Shayok.	17-7	 
8:18	Foul on Darion Atkins.	17-7	 
8:12	 	17-9	Codi Miller-McIntyre made Layup.
7:45	Anthony Gill made Dunk. Assisted by Evan Nolte.	19-9	 
7:24	 	19-9	Devin Thomas missed Layup.
7:24	 	19-9	Konstantinos Mitoglou Offensive Rebound.
7:24	 	19-9	Konstantinos Mitoglou missed Two Point Tip Shot.
7:24	 	19-9	Devin Thomas Offensive Rebound.
7:24	 	19-9	Devin Thomas missed Two Point Tip Shot.
7:24	Isaiah Wilkins Defensive Rebound.	19-9	 
7:16	Marial Shayok made Layup.	21-9	 
7:13	Wake Forest  Timeout	Wake Forest  Timeout	Wake Forest  Timeout
6:59	 	21-9	Konstantinos Mitoglou missed Three Point Jumper.
6:59	Devon Hall Defensive Rebound.	21-9	 
6:28	Marial Shayok missed Jumper.	21-9	 
6:28	Mike Tobey Offensive Rebound.	21-9	 
6:21	Mike Tobey made Layup.	23-9	 
6:13	 	23-9	Devin Thomas Turnover.
6:13	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
5:55	Malcolm Brogdon made Layup. Assisted by Mike Tobey.	25-9	 
5:42	 	25-11	Darius Leonard made Jumper. Assisted by Madison Jones.
5:11	Marial Shayok made Three Point Jumper. Assisted by Malcolm Brogdon.	28-11	 
4:54	Foul on Evan Nolte.	28-11	 
4:54	 	28-12	Madison Jones made Free Throw.
4:54	 	28-13	Madison Jones made Free Throw.
4:32	Evan Nolte made Three Point Jumper. Assisted by Malcolm Brogdon.	31-13	 
4:16	 	31-13	Cornelius Hudson missed Layup.
4:16	Evan Nolte Defensive Rebound.	31-13	 
3:54	Marial Shayok Turnover.	31-13	 
3:54	 	31-13	Cornelius Hudson Steal.
3:46	 	31-15	Konstantinos Mitoglou made Layup. Assisted by Madison Jones.
3:16	Isaiah Wilkins missed Layup.	31-15	 
3:16	 	31-15	Konstantinos Mitoglou Defensive Rebound.
3:11	 	31-15	Madison Jones missed Layup.
3:11	Isaiah Wilkins Block.	31-15	 
3:11	 	31-15	Wake Forest Offensive Rebound.
3:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:53	 	31-15	Konstantinos Mitoglou missed Layup.
2:53	Isaiah Wilkins Defensive Rebound.	31-15	 
2:34	Malcolm Brogdon Turnover.	31-15	 
2:34	 	31-15	Madison Jones Steal.
2:21	 	31-15	Konstantinos Mitoglou missed Three Point Jumper.
2:21	Devon Hall Defensive Rebound.	31-15	 
2:02	Malcolm Brogdon Turnover.	31-15	 
1:51	 	31-15	Cornelius Hudson missed Three Point Jumper.
1:51	Malcolm Brogdon Defensive Rebound.	31-15	 
1:44	Devon Hall missed Layup.	31-15	 
1:44	 	31-15	Konstantinos Mitoglou Defensive Rebound.
1:32	Foul on Isaiah Wilkins.	31-15	 
1:14	 	31-15	Madison Jones missed Layup.
1:14	Isaiah Wilkins Defensive Rebound.	31-15	 
0:50	Isaiah Wilkins missed Three Point Jumper.	31-15	 
0:50	Malcolm Brogdon Offensive Rebound.	31-15	 
0:48	Malcolm Brogdon made Layup.	33-15	 
0:48	 	33-15	Foul on Madison Jones.
0:48	Malcolm Brogdon made Free Throw.	34-15	 
0:48	Virginia  Timeout	Virginia  Timeout	Virginia  Timeout
0:29	 	34-15	Codi Miller-McIntyre missed Jumper.
0:29	Malcolm Brogdon Defensive Rebound.	34-15	 
0:04	Malcolm Brogdon missed Layup.	34-15	 
0:04	Isaiah Wilkins Offensive Rebound.	34-15	 
0:00	Isaiah Wilkins made Layup.	36-15	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	36-15	Jump Ball won by Wake Forest
19:52	 	36-15	Mitchell Wilbekin missed Jumper.
19:52	Marial Shayok Block.	36-15	 
19:52	Evan Nolte Defensive Rebound.	36-15	 
19:22	Anthony Gill made Dunk. Assisted by Malcolm Brogdon.	38-15	 
19:00	Foul on Anthony Gill.	38-15	 
18:46	 	38-15	Devin Thomas Turnover.
18:46	Marial Shayok Steal.	38-15	 
18:42	Marial Shayok missed Layup.	38-15	 
18:42	 	38-15	Konstantinos Mitoglou Defensive Rebound.
18:34	 	38-15	Cornelius Hudson missed Three Point Jumper.
18:34	Malcolm Brogdon Defensive Rebound.	38-15	 
18:31	Darion Atkins made Layup. Assisted by Malcolm Brogdon.	40-15	 
18:31	 	40-15	Foul on Codi Miller-McIntyre.
18:31	Darion Atkins made Free Throw.	41-15	 
18:16	 	41-15	Darius Leonard Turnover.
18:09	Anthony Gill missed Layup.	41-15	 
18:09	 	41-15	Aaron Rountree III Block.
18:09	Virginia Offensive Rebound.	41-15	 
18:03	Malcolm Brogdon missed Jumper.	41-15	 
18:03	Anthony Gill Offensive Rebound.	41-15	 
17:57	Anthony Gill Turnover.	41-15	 
17:52	 	41-17	Madison Jones made Jumper.
17:15	Darion Atkins made Layup. Assisted by Marial Shayok.	43-17	 
16:56	 	43-17	Rondale Watson missed Three Point Jumper.
16:56	Darion Atkins Defensive Rebound.	43-17	 
16:49	 	43-17	Foul on Rondale Watson.
16:30	Evan Nolte missed Three Point Jumper.	43-17	 
16:30	 	43-17	Rondale Watson Defensive Rebound.
16:19	 	43-19	Madison Jones made Layup.
16:03	Darion Atkins made Jumper.	45-19	 
15:47	 	45-19	Darius Leonard missed Three Point Jumper.
15:47	Evan Nolte Defensive Rebound.	45-19	 
15:25	Anthony Gill made Layup. Assisted by Marial Shayok.	47-19	 
15:25	 	47-19	Foul on Aaron Rountree III.
15:25	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:25	Anthony Gill missed Free Throw.	47-19	 
15:25	 	47-19	Greg McClinton Defensive Rebound.
15:03	Foul on Darion Atkins.	47-19	 
14:54	 	47-19	Darius Leonard missed Three Point Jumper.
14:54	Anthony Gill Defensive Rebound.	47-19	 
14:18	Evan Nolte missed Three Point Jumper.	47-19	 
14:18	Anthony Gill Offensive Rebound.	47-19	 
14:02	 	47-19	Foul on Konstantinos Mitoglou.
14:02	Anthony Gill missed Free Throw.	47-19	 
14:02	Virginia Deadball Team Rebound.	47-19	 
