time	away	score	home
19:45	 	0-0	Kyan Anderson missed Three Point Jumper.
19:45	Zach Smith Block.	0-0	 
19:41	 	0-0	Kenrich Williams Offensive Rebound.
19:36	 	0-2	Kenrich Williams made Layup.
19:15	Norense Odiase missed Jumper.	0-2	 
19:15	 	0-2	Kenrich Williams Defensive Rebound.
18:48	 	0-4	Chris Washburn made Jumper.
18:30	Isaiah Manderson Turnover.	0-4	 
18:29	 	0-4	Chris Washburn Steal.
18:17	 	0-4	Karviar Shepherd missed Jumper.
18:17	Zach Smith Defensive Rebound.	0-4	 
18:02	Norense Odiase made Layup. Assisted by Keenan Evans.	2-4	 
18:02	 	2-4	Foul on Chris Washburn.
18:02	Norense Odiase missed Free Throw.	2-4	 
18:02	 	2-4	Karviar Shepherd Defensive Rebound.
17:49	 	2-6	Kenrich Williams made Jumper.
17:30	Toddrick Gotcher missed Three Point Jumper.	2-6	 
17:30	 	2-6	Kenrich Williams Defensive Rebound.
17:27	Foul on Zach Smith.	2-6	 
17:11	 	2-6	Trey Zeigler Turnover.
16:58	Norense Odiase Turnover.	2-6	 
16:57	 	2-6	Kenrich Williams Steal.
16:34	 	2-6	Kenrich Williams missed Three Point Jumper.
16:34	Toddrick Gotcher Defensive Rebound.	2-6	 
16:12	Norense Odiase missed Jumper.	2-6	 
16:12	 	2-6	Kenrich Williams Block.
16:11	Zach Smith Offensive Rebound.	2-6	 
16:09	Foul on Isaiah Manderson.	2-6	 
16:09	Isaiah Manderson Turnover.	2-6	 
15:38	 	2-6	Kyan Anderson missed Three Point Jumper.
15:38	 	2-6	Trey Zeigler Offensive Rebound.
15:29	 	2-8	Kenrich Williams made Layup. Assisted by Kyan Anderson.
15:10	 	2-8	Foul on Chris Washburn.
15:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:10	Norense Odiase made Free Throw.	3-8	 
15:10	Norense Odiase made Free Throw.	4-8	 
14:38	 	4-8	Karviar Shepherd missed Jumper.
14:38	Randy Onwuasor Defensive Rebound.	4-8	 
14:29	Randy Onwuasor missed Three Point Jumper.	4-8	 
14:29	Devaugntah Williams Offensive Rebound.	4-8	 
14:23	Devaugntah Williams made Layup.	6-8	 
14:06	 	6-8	Brandon Parrish missed Three Point Jumper.
14:06	Norense Odiase Defensive Rebound.	6-8	 
13:54	 	6-8	Foul on Brandon Parrish.
13:54	Devaugntah Williams made Free Throw.	7-8	 
13:54	Devaugntah Williams made Free Throw.	8-8	 
13:24	 	8-8	Kenrich Williams missed Layup.
13:24	Aaron Ross Defensive Rebound.	8-8	 
13:19	Aaron Ross Turnover.	8-8	 
12:57	 	8-8	Amric Fields missed Layup.
12:57	Randy Onwuasor Defensive Rebound.	8-8	 
12:31	Aaron Ross Turnover.	8-8	 
12:29	 	8-8	Trey Zeigler Steal.
12:28	 	8-10	Trey Zeigler made Dunk.
12:15	Aaron Ross missed Layup.	8-10	 
12:15	 	8-10	Amric Fields Block.
12:13	 	8-10	Amric Fields Defensive Rebound.
12:09	 	8-10	Trey Zeigler Turnover.
11:39	Devaugntah Williams missed Layup.	8-10	 
11:39	Texas Tech Offensive Rebound.	8-10	 
11:38	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
