time	away	score	home
19:29	James Blackmon Jr. made Three Point Jumper. Assisted by Robert Johnson.	3-0	 
19:11	Foul on James Blackmon Jr..	3-0	 
19:11	 	3-1	Alex Olah made Free Throw.
19:11	 	3-2	Alex Olah made Free Throw.
18:41	Yogi Ferrell made Jumper. Assisted by James Blackmon Jr..	5-2	 
18:08	 	5-2	Sanjay Lumpkin Turnover.
18:06	Troy Williams Steal.	5-2	 
18:00	Troy Williams missed Layup.	5-2	 
18:00	Hanner Mosquera-Perea Offensive Rebound.	5-2	 
17:51	Hanner Mosquera-Perea missed Layup.	5-2	 
17:51	 	5-2	Alex Olah Defensive Rebound.
17:38	 	5-2	Scottie Lindsey missed Three Point Jumper.
17:38	 	5-2	Alex Olah Offensive Rebound.
17:34	 	5-5	Tre Demps made Three Point Jumper. Assisted by Alex Olah.
17:01	Yogi Ferrell made Three Point Jumper. Assisted by Robert Johnson.	8-5	 
16:45	 	8-5	Bryant McIntosh missed Three Point Jumper.
16:45	Troy Williams Defensive Rebound.	8-5	 
16:32	Hanner Mosquera-Perea missed Layup.	8-5	 
16:32	Troy Williams Offensive Rebound.	8-5	 
16:30	Troy Williams missed Layup.	8-5	 
16:30	Hanner Mosquera-Perea Offensive Rebound.	8-5	 
16:30	Hanner Mosquera-Perea Turnover.	8-5	 
16:07	 	8-7	Alex Olah made Layup. Assisted by Tre Demps.
15:43	James Blackmon Jr. missed Three Point Jumper.	8-7	 
15:43	 	8-7	Bryant McIntosh Defensive Rebound.
15:32	 	8-9	Vic Law made Layup. Assisted by Bryant McIntosh.
15:32	Foul on Yogi Ferrell.	8-9	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	8-10	Vic Law made Free Throw.
15:03	Robert Johnson made Three Point Jumper. Assisted by Yogi Ferrell.	11-10	 
14:50	 	11-12	Alex Olah made Layup. Assisted by Vic Law.
14:37	Hanner Mosquera-Perea missed Layup.	11-12	 
14:36	 	11-12	Alex Olah Block.
14:35	 	11-12	Bryant McIntosh Defensive Rebound.
14:30	 	11-12	Nathan Taphorn missed Layup.
14:30	Hanner Mosquera-Perea Block.	11-12	 
14:30	 	11-12	Northwestern Offensive Rebound.
14:25	 	11-15	Nathan Taphorn made Three Point Jumper. Assisted by Dave Sobolewski.
13:52	Troy Williams made Layup. Assisted by James Blackmon Jr..	13-15	 
13:52	 	13-15	Foul on Alex Olah.
13:52	Troy Williams missed Free Throw.	13-15	 
13:52	 	13-15	Vic Law Defensive Rebound.
13:44	 	13-15	Tre Demps missed Three Point Jumper.
13:44	 	13-15	Northwestern Offensive Rebound.
13:24	 	13-15	Alex Olah missed Layup.
13:24	Troy Williams Defensive Rebound.	13-15	 
13:18	Troy Williams missed Layup.	13-15	 
13:18	Emmitt Holt Offensive Rebound.	13-15	 
13:17	 	13-15	Foul on Nathan Taphorn.
13:17	Emmitt Holt missed Free Throw.	13-15	 
13:17	Indiana Deadball Team Rebound.	13-15	 
