time	away	score	home
20:00	Jump Ball won by Duke	0-0	 
19:29	Tyus Jones missed Three Point Jumper.	0-0	 
19:29	 	0-0	Malik Muller Defensive Rebound.
18:57	 	0-2	Devin Wilson made Jumper.
18:36	Justise Winslow Turnover.	0-2	 
18:25	 	0-2	Devin Wilson Turnover.
18:25	Tyus Jones Steal.	0-2	 
18:21	Tyus Jones made Layup.	2-2	 
17:56	 	2-4	Malik Muller made Layup. Assisted by Devin Wilson.
17:42	Justise Winslow missed Three Point Jumper.	2-4	 
17:42	Duke Offensive Rebound.	2-4	 
17:20	Justise Winslow made Three Point Jumper. Assisted by Quinn Cook.	5-4	 
17:01	Foul on Matt Jones.	5-4	 
16:57	 	5-4	Ahmed Hill Turnover.
16:57	Matt Jones Steal.	5-4	 
16:52	Justise Winslow made Dunk. Assisted by Tyus Jones.	7-4	 
16:23	 	7-4	Christian Beyer Turnover.
16:12	Jahlil Okafor made Layup.	9-4	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:32	 	9-4	Justin Bibbs missed Jumper.
15:32	Justise Winslow Block.	9-4	 
15:32	Marshall Plumlee Defensive Rebound.	9-4	 
15:21	Marshall Plumlee Turnover.	9-4	 
15:15	 	9-4	Jalen Hudson Turnover.
15:15	Justise Winslow Steal.	9-4	 
15:11	Quinn Cook made Layup. Assisted by Tyus Jones.	11-4	 
14:54	 	11-4	Adam Smith missed Three Point Jumper.
14:54	Justise Winslow Defensive Rebound.	11-4	 
14:18	 	11-4	Foul on Adam Smith.
14:18	Grayson Allen made Free Throw.	12-4	 
14:18	Grayson Allen missed Free Throw.	12-4	 
14:18	 	12-4	Justin Bibbs Defensive Rebound.
14:05	Foul on Marshall Plumlee.	12-4	 
14:00	 	12-4	Ahmed Hill missed Jumper.
14:00	Amile Jefferson Defensive Rebound.	12-4	 
13:40	Grayson Allen made Three Point Jumper. Assisted by Jahlil Okafor.	15-4	 
13:23	 	15-4	Justin Bibbs missed Three Point Jumper.
13:23	 	15-4	Jalen Hudson Offensive Rebound.
13:18	 	15-6	Jalen Hudson made Dunk.
12:55	Quinn Cook missed Three Point Jumper.	15-6	 
12:55	Amile Jefferson Offensive Rebound.	15-6	 
12:41	Jahlil Okafor made Jumper.	17-6	 
12:30	 	17-9	Adam Smith made Three Point Jumper. Assisted by Justin Bibbs.
12:15	 	17-9	Foul on Satchel Pierce.
12:14	Tyus Jones made Jumper.	19-9	 
11:55	 	19-11	Satchel Pierce made Layup. Assisted by Ahmed Hill.
11:28	Tyus Jones missed Jumper.	19-11	 
11:28	 	19-11	Adam Smith Defensive Rebound.
11:22	 	19-13	Adam Smith made Layup.
10:59	Quinn Cook missed Three Point Jumper.	19-13	 
10:59	Amile Jefferson Offensive Rebound.	19-13	 
10:53	Tyus Jones made Three Point Jumper. Assisted by Amile Jefferson.	22-13	 
10:37	 	22-16	Justin Bibbs made Three Point Jumper. Assisted by Ahmed Hill.
10:32	Virginia Tech  Timeout	Virginia Tech  Timeout	Virginia Tech  Timeout
10:04	Jahlil Okafor Turnover.	22-16	 
10:04	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:54	 	22-18	Satchel Pierce made Dunk. Assisted by Justin Bibbs.
9:29	Justise Winslow missed Three Point Jumper.	22-18	 
9:29	Matt Jones Offensive Rebound.	22-18	 
9:09	 	22-18	Foul on Devin Wilson.
9:02	Jahlil Okafor missed Layup.	22-18	 
9:02	 	22-18	Satchel Pierce Block.
9:02	Justise Winslow Offensive Rebound.	22-18	 
8:57	Jahlil Okafor made Layup. Assisted by Justise Winslow.	24-18	 
8:57	 	24-18	Foul on Adam Smith.
8:57	Jahlil Okafor missed Free Throw.	24-18	 
8:57	 	24-18	Adam Smith Defensive Rebound.
8:45	Foul on Jahlil Okafor.	24-18	 
8:30	 	24-18	Jalen Hudson missed Layup.
8:30	Jahlil Okafor Block.	24-18	 
8:30	 	24-18	Jalen Hudson Offensive Rebound.
8:30	 	24-20	Jalen Hudson made Two Point Tip Shot.
8:17	Quinn Cook Turnover.	24-20	 
8:12	 	24-22	Jalen Hudson made Layup.
7:42	Matt Jones made Layup. Assisted by Quinn Cook.	26-22	 
7:17	 	26-22	Adam Smith missed Jumper.
7:17	 	26-22	Adam Smith Offensive Rebound.
7:10	 	26-25	Jalen Hudson made Three Point Jumper. Assisted by Devin Wilson.
6:48	Quinn Cook made Three Point Jumper. Assisted by Tyus Jones.	29-25	 
6:10	 	29-27	Jalen Hudson made Layup.
5:40	Jahlil Okafor made Layup.	31-27	 
5:07	 	31-29	Adam Smith made Jumper.
4:50	Jahlil Okafor made Jumper. Assisted by Tyus Jones.	33-29	 
4:28	Foul on Justise Winslow.	33-29	 
4:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
4:18	 	33-29	Justin Bibbs missed Three Point Jumper.
4:18	Marshall Plumlee Defensive Rebound.	33-29	 
4:13	 	33-29	Foul on Christian Beyer.
4:02	Grayson Allen missed Three Point Jumper.	33-29	 
4:02	 	33-29	Christian Beyer Defensive Rebound.
3:34	Foul on Marshall Plumlee.	33-29	 
3:34	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	 	33-30	Christian Beyer made Free Throw.
3:34	 	33-31	Christian Beyer made Free Throw.
3:16	Tyus Jones Turnover.	33-31	 
3:03	 	33-33	Justin Bibbs made Jumper.
2:40	Tyus Jones missed Three Point Jumper.	33-33	 
2:40	 	33-33	Devin Wilson Defensive Rebound.
2:30	Foul on Grayson Allen.	33-33	 
2:30	 	33-33	Devin Wilson missed Free Throw.
2:30	 	33-33	Virginia Tech Deadball Team Rebound.
2:30	 	33-34	Devin Wilson made Free Throw.
2:02	Jahlil Okafor made Jumper.	35-34	 
1:32	 	35-36	Devin Wilson made Layup.
1:25	Justise Winslow missed Layup.	35-36	 
1:25	 	35-36	Devin Wilson Defensive Rebound.
1:17	 	35-38	Devin Wilson made Layup.
1:17	Foul on Tyus Jones.	35-38	 
1:17	 	35-39	Devin Wilson made Free Throw.
1:00	Quinn Cook missed Three Point Jumper.	35-39	 
1:00	Jahlil Okafor Offensive Rebound.	35-39	 
0:54	 	35-39	Foul on Justin Bibbs.
0:51	Jahlil Okafor made Jumper.	37-39	 
0:25	 	37-39	Devin Wilson Turnover.
0:25	Duke  Timeout	Duke  Timeout	Duke  Timeout
0:01	Matt Jones missed Three Point Jumper.	37-39	 
0:01	Duke Deadball Team Rebound.	37-39	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	37-39	Jump Ball won by Virginia Tech
19:51	 	37-42	Ahmed Hill made Three Point Jumper. Assisted by Devin Wilson.
19:32	Tyus Jones Turnover.	37-42	 
19:32	 	37-42	Malik Muller Steal.
19:19	 	37-45	Adam Smith made Three Point Jumper. Assisted by Devin Wilson.
18:56	Justise Winslow Turnover.	37-45	 
18:56	 	37-45	Christian Beyer Steal.
18:25	 	37-45	Devin Wilson missed Three Point Jumper.
18:25	Justise Winslow Defensive Rebound.	37-45	 
17:58	Justise Winslow made Jumper.	39-45	 
17:58	 	39-45	Foul on Adam Smith.
17:58	Justise Winslow missed Free Throw.	39-45	 
17:58	 	39-45	Christian Beyer Defensive Rebound.
17:36	 	39-45	Ahmed Hill missed Jumper.
17:36	Duke Defensive Rebound.	39-45	 
17:24	Tyus Jones missed Three Point Jumper.	39-45	 
17:24	Amile Jefferson Offensive Rebound.	39-45	 
17:16	 	39-45	Foul on Ahmed Hill.
17:16	Amile Jefferson made Free Throw.	40-45	 
17:16	Amile Jefferson missed Free Throw.	40-45	 
17:16	 	40-45	Devin Wilson Defensive Rebound.
17:02	 	40-47	Satchel Pierce made Dunk. Assisted by Devin Wilson.
16:42	Jahlil Okafor missed Layup.	40-47	 
16:42	Jahlil Okafor Offensive Rebound.	40-47	 
16:37	Jahlil Okafor made Layup.	42-47	 
16:24	Foul on Amile Jefferson.	42-47	 
16:18	 	42-47	Satchel Pierce missed Jumper.
16:18	 	42-47	Satchel Pierce Offensive Rebound.
15:57	Foul on Jahlil Okafor.	42-47	 
15:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
