time	away	score	home
20:00	Jump Ball won by Florida St	0-0	 
19:41	Xavier Rathan-Mayes missed Three Point Jumper.	0-0	 
19:41	 	0-0	Tonye Jekiri Defensive Rebound.
19:14	 	0-0	Tonye Jekiri Turnover.
18:57	Phil Cofer missed Jumper.	0-0	 
18:57	 	0-0	Angel Rodriguez Defensive Rebound.
18:50	 	0-0	Omar Sherman missed Three Point Jumper.
18:50	 	0-0	Tonye Jekiri Offensive Rebound.
18:39	 	0-0	Tonye Jekiri Turnover.
18:24	Phil Cofer missed Jumper.	0-0	 
18:24	 	0-0	Omar Sherman Block.
18:24	 	0-0	Sheldon McClellan Defensive Rebound.
18:24	 	0-0	Tonye Jekiri missed Jumper.
18:24	 	0-0	Omar Sherman Offensive Rebound.
18:24	 	0-0	Omar Sherman missed Layup.
18:24	Phil Cofer Defensive Rebound.	0-0	 
18:00	Montay Brandon made Jumper. Assisted by Devon Bookert.	2-0	 
17:45	 	2-2	Davon Reed made Jumper. Assisted by Omar Sherman.
17:26	Xavier Rathan-Mayes made Jumper.	4-2	 
17:12	 	4-4	Angel Rodriguez made Jumper.
16:38	 	4-4	Foul on Tonye Jekiri.
16:38	Xavier Rathan-Mayes made Free Throw.	5-4	 
16:38	Xavier Rathan-Mayes missed Free Throw.	5-4	 
16:38	 	5-4	Davon Reed Defensive Rebound.
16:20	 	5-6	Angel Rodriguez made Jumper. Assisted by Davon Reed.
16:00	Montay Brandon made Layup.	7-6	 
15:35	 	7-8	Sheldon McClellan made Jumper.
15:00	Robbie Berwick missed Three Point Jumper.	7-8	 
15:00	 	7-8	Davon Reed Defensive Rebound.
15:00	 	7-8	Omar Sherman missed Jumper.
15:00	 	7-8	Tonye Jekiri Offensive Rebound.
14:18	 	7-8	Angel Rodriguez missed Three Point Jumper.
14:18	 	7-8	Davon Reed Offensive Rebound.
14:12	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:46	 	7-10	Angel Rodriguez made Layup.
13:24	Devon Bookert missed Three Point Jumper.	7-10	 
13:24	 	7-10	Angel Rodriguez Defensive Rebound.
13:07	Foul on Kiel Turpin.	7-10	 
13:07	 	7-11	Ivan Cruz Uceda made Free Throw.
13:07	 	7-12	Ivan Cruz Uceda made Free Throw.
12:48	Phil Cofer missed Jumper.	7-12	 
12:48	Kiel Turpin Offensive Rebound.	7-12	 
12:41	 	7-12	Foul on Ivan Cruz Uceda.
12:41	Kiel Turpin missed Free Throw.	7-12	 
12:41	Florida St Deadball Team Rebound.	7-12	 
12:41	Kiel Turpin made Free Throw.	8-12	 
12:17	 	8-14	Tonye Jekiri made Jumper. Assisted by Sheldon McClellan.
12:02	Devon Bookert made Three Point Jumper. Assisted by Xavier Rathan-Mayes.	11-14	 
11:33	Foul on Phil Cofer.	11-14	 
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:14	 	11-14	Angel Rodriguez Turnover.
11:14	Brandon Allen Steal.	11-14	 
