time	away	score	home
19:31	 	0-2	Yuta Watanabe made Jumper.
19:05	Youssou Ndoye missed Jumper.	0-2	 
19:05	 	0-2	Kevin Larsen Defensive Rebound.
18:43	 	0-4	Kevin Larsen made Dunk. Assisted by John Kopriva.
18:16	Youssou Ndoye made Dunk. Assisted by Iakeem Alston.	2-4	 
17:56	 	2-4	John Kopriva missed Layup.
17:56	Youssou Ndoye Defensive Rebound.	2-4	 
17:45	Marcus Posley missed Three Point Jumper.	2-4	 
17:40	Dion Wright Offensive Rebound.	2-4	 
17:24	Dion Wright made Layup. Assisted by Iakeem Alston.	4-4	 
16:58	 	4-7	Joe McDonald made Three Point Jumper. Assisted by John Kopriva.
16:43	Marcus Posley missed Three Point Jumper.	4-7	 
16:43	Youssou Ndoye Offensive Rebound.	4-7	 
16:38	 	4-7	Foul on Yuta Watanabe.
16:38	Youssou Ndoye made Free Throw.	5-7	 
16:38	Youssou Ndoye made Free Throw.	6-7	 
16:14	 	6-10	Joe McDonald made Three Point Jumper. Assisted by Patricio Garino.
16:03	Iakeem Alston missed Jumper.	6-10	 
16:03	 	6-10	Joe McDonald Defensive Rebound.
15:53	Foul on Youssou Ndoye.	6-10	 
15:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:53	 	6-10	John Kopriva missed Free Throw.
15:53	 	6-10	George Washington Deadball Team Rebound.
15:53	 	6-11	John Kopriva made Free Throw.
15:42	Dion Wright Turnover.	6-11	 
15:41	 	6-11	Joe McDonald Steal.
15:40	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
15:22	 	6-11	Kethan Savage Turnover.
15:21	Iakeem Alston Steal.	6-11	 
15:04	Iakeem Alston missed Layup.	6-11	 
15:03	 	6-11	Kevin Larsen Block.
15:03	St. Bonaventure Offensive Rebound.	6-11	 
14:54	Andell Cumberbatch missed Three Point Jumper.	6-11	 
14:54	 	6-11	Yuta Watanabe Defensive Rebound.
14:25	 	6-11	Kethan Savage missed Jumper.
14:25	Youssou Ndoye Defensive Rebound.	6-11	 
14:07	Andell Cumberbatch missed Three Point Jumper.	6-11	 
14:07	 	6-11	Kethan Savage Defensive Rebound.
13:33	 	6-14	Yuta Watanabe made Three Point Jumper. Assisted by Kethan Savage.
13:01	Marcus Posley missed Layup.	6-14	 
13:01	 	6-14	Yuta Watanabe Defensive Rebound.
12:48	Foul on Marcus Posley.	6-14	 
12:48	 	6-14	Joe McDonald missed Free Throw.
12:48	 	6-14	George Washington Deadball Team Rebound.
12:48	 	6-14	Joe McDonald missed Free Throw.
12:48	 	6-14	Joe McDonald Offensive Rebound.
12:34	Foul on Andell Cumberbatch.	6-14	 
12:10	 	6-14	Darian Bryant Turnover.
12:09	Andell Cumberbatch Steal.	6-14	 
12:06	Andell Cumberbatch missed Layup.	6-14	 
12:06	Denzel Gregg Offensive Rebound.	6-14	 
12:03	Denzel Gregg made Two Point Tip Shot.	8-14	 
11:41	 	8-17	Darian Bryant made Three Point Jumper. Assisted by Kevin Larsen.
11:15	Dion Wright made Jumper. Assisted by Andell Cumberbatch.	10-17	 
10:38	 	10-19	Kevin Larsen made Jumper.
10:26	Andell Cumberbatch missed Jumper.	10-19	 
10:26	 	10-19	Kethan Savage Defensive Rebound.
10:17	 	10-19	Kevin Larsen missed Dunk.
10:17	Denzel Gregg Block.	10-19	 
10:16	Youssou Ndoye Defensive Rebound.	10-19	 
10:10	Marcus Posley Turnover.	10-19	 
10:10	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:53	 	10-19	Kethan Savage missed Jumper.
9:53	Andell Cumberbatch Defensive Rebound.	10-19	 
9:31	Dion Wright Turnover.	10-19	 
9:14	 	10-19	Patricio Garino Turnover.
9:13	Denzel Gregg Steal.	10-19	 
9:10	 	10-19	Foul on Paul Jorgensen.
9:10	Marcus Posley made Free Throw.	11-19	 
9:10	Marcus Posley made Free Throw.	12-19	 
8:52	 	12-21	John Kopriva made Layup. Assisted by Kevin Larsen.
8:28	Denzel Gregg missed Layup.	12-21	 
8:27	 	12-21	Kethan Savage Defensive Rebound.
8:26	Foul on Dion Wright.	12-21	 
7:55	 	12-23	John Kopriva made Jumper.
7:39	Marcus Posley missed Jumper.	12-23	 
7:39	 	12-23	Kevin Larsen Defensive Rebound.
7:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:13	 	12-23	Kethan Savage Turnover.
6:55	Youssou Ndoye Turnover.	12-23	 
6:53	 	12-23	Kevin Larsen Steal.
6:37	Foul on Youssou Ndoye.	12-23	 
6:37	 	12-23	Kevin Larsen missed Free Throw.
6:37	 	12-23	George Washington Deadball Team Rebound.
6:37	 	12-23	Kevin Larsen missed Free Throw.
6:37	Chris Dees Defensive Rebound.	12-23	 
6:16	Andell Cumberbatch made Layup.	14-23	 
5:40	 	14-23	Yuta Watanabe missed Three Point Jumper.
5:40	 	14-23	Kevin Larsen Offensive Rebound.
5:19	 	14-26	Joe McDonald made Three Point Jumper. Assisted by Kethan Savage.
5:02	Denzel Gregg missed Jumper.	14-26	 
5:02	 	14-26	Joe McDonald Defensive Rebound.
4:47	Foul on Denzel Gregg.	14-26	 
4:28	 	14-29	John Kopriva made Three Point Jumper. Assisted by Patricio Garino.
4:12	Marcus Posley missed Three Point Jumper.	14-29	 
4:12	 	14-29	Kevin Larsen Defensive Rebound.
4:02	 	14-29	John Kopriva Turnover.
3:42	Chris Dees made Jumper. Assisted by Dion Wright.	16-29	 
3:20	 	16-29	Paul Jorgensen missed Three Point Jumper.
3:20	Chris Dees Defensive Rebound.	16-29	 
3:10	Marcus Posley missed Layup.	16-29	 
3:10	 	16-29	Kevin Larsen Defensive Rebound.
2:46	 	16-31	John Kopriva made Layup. Assisted by Yuta Watanabe.
2:45	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
2:09	St. Bonaventure  Turnover.	16-31	 
2:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
1:36	 	16-34	Joe McDonald made Three Point Jumper. Assisted by Kevin Larsen.
1:25	Iakeem Alston missed Jumper.	16-34	 
1:24	 	16-34	George Washington Defensive Rebound.
1:13	 	16-34	Nick Griffin missed Three Point Jumper.
1:13	Idris Taqqee Defensive Rebound.	16-34	 
1:05	Dion Wright made Jumper.	18-34	 
0:35	 	18-36	Kethan Savage made Layup.
0:27	Andell Cumberbatch missed Three Point Jumper.	18-36	 
0:27	 	18-36	Paul Jorgensen Defensive Rebound.
0:02	 	18-36	Kethan Savage Turnover.
0:02	Chris Dees Steal.	18-36	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:45	Denzel Gregg missed Jumper.	18-36	 
19:45	 	18-36	John Kopriva Defensive Rebound.
19:24	 	18-36	John Kopriva missed Jumper.
19:24	Andell Cumberbatch Defensive Rebound.	18-36	 
19:06	Dion Wright missed Jumper.	18-36	 
