time	away	score	home
20:00	 	0-0	Jump Ball won by UCLA
19:51	 	0-2	Norman Powell made Jumper.
19:28	Donaven Dorsey missed Three Point Jumper.	0-2	 
19:28	 	0-2	Isaac Hamilton Defensive Rebound.
19:15	 	0-4	Tony Parker made Jumper. Assisted by Kevon Looney.
19:15	Foul on Jernard Jarreau.	0-4	 
19:15	 	0-4	Tony Parker missed Free Throw.
19:15	Donaven Dorsey Defensive Rebound.	0-4	 
19:05	Jernard Jarreau missed Jumper.	0-4	 
19:05	 	0-4	Kevon Looney Defensive Rebound.
18:54	 	0-6	Tony Parker made Layup. Assisted by Bryce Alford.
18:37	Andrew Andrews missed Three Point Jumper.	0-6	 
18:37	Jernard Jarreau Offensive Rebound.	0-6	 
18:22	 	0-6	Foul on Isaac Hamilton.
18:17	Nigel Williams-Goss made Jumper.	2-6	 
18:04	 	2-8	Norman Powell made Jumper. Assisted by Isaac Hamilton.
17:53	Mike Anderson missed Jumper.	2-8	 
17:53	 	2-8	Isaac Hamilton Defensive Rebound.
17:47	 	2-11	Bryce Alford made Three Point Jumper. Assisted by Isaac Hamilton.
17:28	Jernard Jarreau missed Layup.	2-11	 
17:28	 	2-11	Tony Parker Block.
17:28	 	2-11	Tony Parker Defensive Rebound.
17:16	 	2-13	Norman Powell made Jumper. Assisted by Bryce Alford.
17:15	Washington  Timeout	Washington  Timeout	Washington  Timeout
16:54	Donaven Dorsey made Three Point Jumper. Assisted by Andrew Andrews.	5-13	 
16:41	Foul on Jernard Jarreau.	5-13	 
16:33	 	5-13	Isaac Hamilton Turnover.
16:15	Foul on Gilles Dierickx.	5-13	 
16:15	Gilles Dierickx Turnover.	5-13	 
16:07	 	5-13	Bryce Alford missed Three Point Jumper.
16:07	Nigel Williams-Goss Defensive Rebound.	5-13	 
15:56	Mike Anderson missed Layup.	5-13	 
15:56	 	5-13	Norman Powell Defensive Rebound.
15:45	 	5-13	Isaac Hamilton missed Three Point Jumper.
15:45	Washington Defensive Rebound.	5-13	 
15:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:24	Gilles Dierickx Turnover.	5-13	 
15:24	 	5-13	Isaac Hamilton Steal.
15:04	 	5-15	Tony Parker made Jumper. Assisted by Bryce Alford.
14:49	Nigel Williams-Goss missed Three Point Jumper.	5-15	 
14:49	 	5-15	Isaac Hamilton Defensive Rebound.
14:41	 	5-17	Norman Powell made Dunk. Assisted by Bryce Alford.
14:17	Andrew Andrews missed Jumper.	5-17	 
14:17	 	5-17	Bryce Alford Defensive Rebound.
14:09	 	5-19	Tony Parker made Jumper. Assisted by Isaac Hamilton.
13:48	 	5-19	Foul on Tony Parker.
13:48	Andrew Andrews made Free Throw.	6-19	 
13:48	Andrew Andrews made Free Throw.	7-19	 
13:48	Andrew Andrews made Free Throw.	8-19	 
13:39	 	8-19	Kevon Looney Turnover.
13:39	Jernard Jarreau Steal.	8-19	 
13:32	Darin Johnson made Layup. Assisted by Andrew Andrews.	10-19	 
13:18	 	10-19	Bryce Alford missed Three Point Jumper.
13:18	 	10-19	Isaac Hamilton Offensive Rebound.
13:09	 	10-22	Isaac Hamilton made Three Point Jumper. Assisted by Kevon Looney.
12:56	 	10-22	Foul on Isaac Hamilton.
12:38	Andrew Andrews missed Three Point Jumper.	10-22	 
12:38	 	10-22	Norman Powell Defensive Rebound.
12:29	 	10-24	Norman Powell made Layup.
12:22	Andrew Andrews made Dunk. Assisted by Nigel Williams-Goss.	12-24	 
12:02	 	12-24	Norman Powell missed Three Point Jumper.
12:02	Andrew Andrews Defensive Rebound.	12-24	 
11:45	Jernard Jarreau missed Jumper.	12-24	 
11:45	Andrew Andrews Offensive Rebound.	12-24	 
11:41	Jump Ball won by Washington	12-24	 
11:41	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:30	Nigel Williams-Goss made Layup.	14-24	 
10:58	 	14-24	Bryce Alford Turnover.
10:45	 	14-24	Foul on Norman Powell.
10:45	Washington  Timeout	Washington  Timeout	Washington  Timeout
10:45	Washington  Timeout	Washington  Timeout	Washington  Timeout
10:20	Nigel Williams-Goss missed Three Point Jumper.	14-24	 
10:20	Mike Anderson Offensive Rebound.	14-24	 
10:19	 	14-24	Foul on Thomas Welsh.
10:01	Gilles Dierickx Turnover.	14-24	 
10:01	 	14-24	Norman Powell Steal.
10:01	Foul on Gilles Dierickx.	14-24	 
9:47	 	14-24	Tony Parker missed Layup.
9:47	 	14-24	Noah Allen Offensive Rebound.
9:47	 	14-24	Noah Allen missed Layup.
9:47	Mike Anderson Defensive Rebound.	14-24	 
9:32	Andrew Andrews missed Layup.	14-24	 
9:32	 	14-24	Gyorgy Goloman Defensive Rebound.
9:16	 	14-24	Norman Powell missed Jumper.
9:16	 	14-24	Tony Parker Offensive Rebound.
9:08	 	14-26	Gyorgy Goloman made Layup.
8:59	 	14-26	Foul on Gyorgy Goloman.
8:32	Darin Johnson missed Layup.	14-26	 
8:32	 	14-26	Gyorgy Goloman Defensive Rebound.
8:12	 	14-28	Tony Parker made Layup. Assisted by Isaac Hamilton.
7:59	Nigel Williams-Goss missed Jumper.	14-28	 
7:59	 	14-28	Gyorgy Goloman Defensive Rebound.
7:51	 	14-28	Isaac Hamilton Turnover.
7:51	Mike Anderson Steal.	14-28	 
7:44	 	14-28	Foul on Gyorgy Goloman.
7:44	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:44	Andrew Andrews missed Free Throw.	14-28	 
7:44	Washington Deadball Team Rebound.	14-28	 
7:44	Andrew Andrews made Free Throw.	15-28	 
7:30	 	15-31	Isaac Hamilton made Three Point Jumper. Assisted by Kevon Looney.
7:05	Mike Anderson Turnover.	15-31	 
7:05	 	15-31	Isaac Hamilton Steal.
6:51	 	15-31	Isaac Hamilton missed Three Point Jumper.
6:51	 	15-31	Isaac Hamilton Offensive Rebound.
