time	away	score	home
20:00	Jump Ball won by Notre Dame	0-0	 
19:34	Demetrius Jackson made Jumper.	2-0	 
19:13	 	2-0	Donte Grantham Turnover.
19:13	Steve Vasturia Steal.	2-0	 
19:06	Jerian Grant made Layup. Assisted by Demetrius Jackson.	4-0	 
18:50	 	4-2	Rod Hall made Jumper. Assisted by Donte Grantham.
18:20	Steve Vasturia missed Three Point Jumper.	4-2	 
18:20	 	4-2	Rod Hall Defensive Rebound.
18:14	Foul on Jerian Grant.	4-2	 
17:59	 	4-2	Rod Hall missed Jumper.
17:59	 	4-2	Clemson Offensive Rebound.
17:42	 	4-2	Rod Hall missed Jumper.
17:42	 	4-2	Jaron Blossomgame Offensive Rebound.
17:42	 	4-4	Jaron Blossomgame made Two Point Tip Shot.
17:18	 	4-4	Foul on Damarcus Harrison.
17:01	Steve Vasturia missed Layup.	4-4	 
17:01	 	4-4	Landry Nnoko Block.
17:01	 	4-4	Jaron Blossomgame Defensive Rebound.
16:37	Foul on Zach Auguste.	4-4	 
16:25	 	4-7	Jaron Blossomgame made Three Point Jumper. Assisted by Jordan Roper.
16:11	Steve Vasturia Turnover.	4-7	 
16:11	 	4-7	Damarcus Harrison Steal.
16:06	 	4-9	Damarcus Harrison made Dunk. Assisted by Jordan Roper.
16:05	Notre Dame  Timeout	Notre Dame  Timeout	Notre Dame  Timeout
15:51	Jerian Grant missed Jumper.	4-9	 
15:51	 	4-9	Landry Nnoko Defensive Rebound.
15:32	 	4-11	Landry Nnoko made Jumper.
15:03	Steve Vasturia made Three Point Jumper. Assisted by Zach Auguste.	7-11	 
14:26	 	7-11	Jordan Roper missed Jumper.
14:26	Zach Auguste Defensive Rebound.	7-11	 
14:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:54	Bonzie Colson made Layup. Assisted by Jerian Grant.	9-11	 
13:23	 	9-14	Damarcus Harrison made Three Point Jumper. Assisted by Donte Grantham.
12:51	Jerian Grant missed Three Point Jumper.	9-14	 
12:51	 	9-14	Donte Grantham Defensive Rebound.
12:36	 	9-14	Donte Grantham missed Jumper.
12:36	Notre Dame Defensive Rebound.	9-14	 
12:30	 	9-14	Foul on Landry Nnoko.
12:14	Pat Connaughton missed Layup.	9-14	 
12:14	 	9-14	Sidy Djitte Block.
12:14	 	9-14	Jaron Blossomgame Defensive Rebound.
11:58	 	9-16	Sidy Djitte made Layup.
11:41	Pat Connaughton missed Three Point Jumper.	9-16	 
11:41	 	9-16	Sidy Djitte Defensive Rebound.
11:20	 	9-16	Donte Grantham missed Three Point Jumper.
11:20	Pat Connaughton Defensive Rebound.	9-16	 
11:09	Demetrius Jackson made Three Point Jumper. Assisted by V.J. Beachem.	12-16	 
10:34	 	12-18	Jaron Blossomgame made Jumper. Assisted by Donte Grantham.
10:22	Bonzie Colson Turnover.	12-18	 
10:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:12	 	12-18	Rod Hall missed Jumper.
10:12	 	12-18	Sidy Djitte Offensive Rebound.
10:07	 	12-20	Sidy Djitte made Layup.
9:46	Jerian Grant made Layup. Assisted by Zach Auguste.	14-20	 
9:46	 	14-20	Foul on Rod Hall.
9:46	Jerian Grant made Free Throw.	15-20	 
9:27	 	15-23	Austin Ajukwa made Three Point Jumper. Assisted by Damarcus Harrison.
9:02	Zach Auguste missed Jumper.	15-23	 
9:02	Pat Connaughton Offensive Rebound.	15-23	 
9:02	Pat Connaughton made Two Point Tip Shot.	17-23	 
8:40	 	17-23	Sidy Djitte missed Jumper.
8:40	V.J. Beachem Block.	17-23	 
8:40	Steve Vasturia Defensive Rebound.	17-23	 
8:28	Zach Auguste missed Layup.	17-23	 
8:28	 	17-23	Sidy Djitte Defensive Rebound.
8:26	Foul on Zach Auguste.	17-23	 
8:07	Foul on Bonzie Colson.	17-23	 
8:01	 	17-25	Damarcus Harrison made Jumper.
7:39	 	17-25	Foul on Damarcus Harrison.
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:35	 	17-25	Foul on Jordan Roper.
7:35	Jerian Grant made Free Throw.	18-25	 
7:35	Jerian Grant made Free Throw.	19-25	 
7:23	 	19-25	Austin Ajukwa missed Three Point Jumper.
7:23	Demetrius Jackson Defensive Rebound.	19-25	 
6:59	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.	22-25	 
6:42	 	22-25	Jump Ball won by Clemson
6:25	 	22-25	Jaron Blossomgame missed Jumper.
6:25	Pat Connaughton Defensive Rebound.	22-25	 
6:09	Pat Connaughton missed Jumper.	22-25	 
6:09	 	22-25	Jaron Blossomgame Defensive Rebound.
6:00	Clemson  Timeout	Clemson  Timeout	Clemson  Timeout
5:37	 	22-27	Jaron Blossomgame made Jumper. Assisted by Donte Grantham.
5:18	Demetrius Jackson Turnover.	22-27	 
5:18	 	22-27	Jaron Blossomgame Steal.
5:18	Foul on Demetrius Jackson.	22-27	 
4:59	 	22-27	Donte Grantham missed Jumper.
4:59	Notre Dame Defensive Rebound.	22-27	 
4:57	 	22-27	Foul on Josh Smith.
4:40	Steve Vasturia missed Three Point Jumper.	22-27	 
4:40	 	22-27	Jaron Blossomgame Defensive Rebound.
4:29	 	22-27	Rod Hall missed Layup.
4:29	Bonzie Colson Block.	22-27	 
4:29	Demetrius Jackson Defensive Rebound.	22-27	 
4:25	Steve Vasturia made Layup.	24-27	 
4:25	 	24-27	Foul on Austin Ajukwa.
4:25	Steve Vasturia missed Free Throw.	24-27	 
4:25	 	24-27	Jaron Blossomgame Defensive Rebound.
4:04	Foul on Austin Torres.	24-27	 
3:58	 	24-27	Jordan Roper Turnover.
3:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	Jerian Grant Turnover.	24-27	 
3:34	 	24-27	Jaron Blossomgame Steal.
3:27	 	24-27	Rod Hall missed Jumper.
3:27	 	24-27	Donte Grantham Offensive Rebound.
3:12	 	24-29	Jordan Roper made Jumper.
2:51	V.J. Beachem missed Three Point Jumper.	24-29	 
2:51	Austin Torres Offensive Rebound.	24-29	 
2:36	Jerian Grant made Jumper.	26-29	 
2:14	 	26-31	Jaron Blossomgame made Jumper.
1:54	Demetrius Jackson missed Layup.	26-31	 
1:54	 	26-31	Jaron Blossomgame Defensive Rebound.
1:42	 	26-31	Donte Grantham missed Three Point Jumper.
1:42	Demetrius Jackson Defensive Rebound.	26-31	 
1:27	V.J. Beachem missed Three Point Jumper.	26-31	 
1:27	 	26-31	Rod Hall Defensive Rebound.
1:16	 	26-31	Donte Grantham missed Jumper.
1:16	 	26-31	Clemson Offensive Rebound.
1:07	 	26-31	Jordan Roper missed Jumper.
1:07	Steve Vasturia Defensive Rebound.	26-31	 
0:59	Steve Vasturia missed Layup.	26-31	 
0:59	 	26-31	Josh Smith Defensive Rebound.
0:31	 	26-31	Jordan Roper missed Jumper.
0:31	Notre Dame Defensive Rebound.	26-31	 
0:01	Jerian Grant made Three Point Jumper. Assisted by Pat Connaughton.	29-31	 
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Notre Dame	29-31	 
19:39	 	29-31	Foul on Landry Nnoko.
19:33	Zach Auguste missed Layup.	29-31	 
19:33	 	29-31	Landry Nnoko Defensive Rebound.
19:00	 	29-31	Jordan Roper missed Layup.
19:00	 	29-31	Jaron Blossomgame Offensive Rebound.
18:56	 	29-31	Jaron Blossomgame Turnover.
18:35	 	29-31	Foul on Jordan Roper.
18:35	Demetrius Jackson made Free Throw.	30-31	 
18:35	Demetrius Jackson made Free Throw.	31-31	 
18:22	 	31-31	Jordan Roper missed Three Point Jumper.
18:22	 	31-31	Jaron Blossomgame Offensive Rebound.
18:02	 	31-33	Landry Nnoko made Jumper.
17:50	Pat Connaughton missed Three Point Jumper.	31-33	 
17:50	 	31-33	Donte Grantham Defensive Rebound.
17:35	 	31-33	Landry Nnoko missed Jumper.
17:35	 	31-33	Jordan Roper Offensive Rebound.
17:30	Foul on Steve Vasturia.	31-33	 
17:30	 	31-33	Landry Nnoko Turnover.
17:30	 	31-33	Foul on Landry Nnoko.
17:10	Pat Connaughton made Layup.	33-33	 
17:10	 	33-33	Foul on Sidy Djitte.
17:10	Pat Connaughton made Free Throw.	34-33	 
16:58	 	34-33	Donte Grantham Turnover.
16:58	Zach Auguste Steal.	34-33	 
16:44	Zach Auguste missed Layup.	34-33	 
16:44	Zach Auguste Offensive Rebound.	34-33	 
16:28	Jerian Grant missed Jumper.	34-33	 
16:28	 	34-33	Rod Hall Defensive Rebound.
16:17	 	34-35	Jaron Blossomgame made Jumper.
15:59	Pat Connaughton made Three Point Jumper. Assisted by Jerian Grant.	37-35	 
15:42	 	37-35	Jordan Roper missed Three Point Jumper.
15:42	 	37-35	Donte Grantham Offensive Rebound.
15:33	 	37-35	Jaron Blossomgame missed Three Point Jumper.
15:33	 	37-35	Rod Hall Offensive Rebound.
14:57	 	37-35	Sidy Djitte Turnover.
14:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:33	V.J. Beachem missed Three Point Jumper.	37-35	 
14:33	 	37-35	Jaron Blossomgame Defensive Rebound.
14:22	Foul on Bonzie Colson.	37-35	 
14:14	 	37-35	Jaron Blossomgame Turnover.
14:14	Bonzie Colson Steal.	37-35	 
14:09	Bonzie Colson made Jumper.	39-35	 
13:41	 	39-35	Jordan Roper missed Jumper.
13:41	Jerian Grant Block.	39-35	 
13:41	V.J. Beachem Defensive Rebound.	39-35	 
13:31	Demetrius Jackson missed Dunk.	39-35	 
13:31	 	39-35	Jaron Blossomgame Block.
13:31	 	39-35	Damarcus Harrison Defensive Rebound.
13:23	Foul on V.J. Beachem.	39-35	 
13:23	 	39-36	Rod Hall made Free Throw.
13:23	 	39-37	Rod Hall made Free Throw.
12:58	Steve Vasturia Turnover.	39-37	 
12:58	 	39-37	Jaron Blossomgame Steal.
12:50	 	39-40	Damarcus Harrison made Three Point Jumper. Assisted by Jaron Blossomgame.
12:38	Jerian Grant made Jumper.	41-40	 
12:13	 	41-43	Damarcus Harrison made Three Point Jumper. Assisted by Rod Hall.
11:41	Steve Vasturia made Layup. Assisted by Jerian Grant.	43-43	 
11:23	 	43-43	Rod Hall Turnover.
11:23	Jerian Grant Steal.	43-43	 
11:16	Pat Connaughton made Three Point Jumper. Assisted by Steve Vasturia.	46-43	 
10:56	Foul on V.J. Beachem.	46-43	 
10:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:43	 	46-43	Austin Ajukwa missed Jumper.
10:43	 	46-43	Austin Ajukwa Offensive Rebound.
10:35	Foul on Pat Connaughton.	46-43	 
10:35	 	46-44	Jaron Blossomgame made Free Throw.
10:35	 	46-45	Jaron Blossomgame made Free Throw.
10:14	Steve Vasturia missed Three Point Jumper.	46-45	 
10:14	 	46-45	Jaron Blossomgame Defensive Rebound.
9:54	 	46-45	Damarcus Harrison missed Three Point Jumper.
9:54	 	46-45	Jaron Blossomgame Offensive Rebound.
9:48	 	46-47	Jaron Blossomgame made Dunk.
