time	away	score	home
20:00	 	0-0	Jump Ball won by Seton Hall
19:58	Foul on Jabril Trawick.	0-0	 
19:48	 	0-0	Isaiah Whitehead Turnover.
19:48	D'Vauntes Smith-Rivera Steal.	0-0	 
19:44	Isaac Copeland missed Layup.	0-0	 
19:44	Isaac Copeland Offensive Rebound.	0-0	 
19:33	D'Vauntes Smith-Rivera missed Three Point Jumper.	0-0	 
19:33	Joshua Smith Offensive Rebound.	0-0	 
19:28	Joshua Smith made Layup.	2-0	 
19:19	 	2-0	Isaiah Whitehead Turnover.
19:19	D'Vauntes Smith-Rivera Steal.	2-0	 
19:15	Jabril Trawick made Three Point Jumper. Assisted by D'Vauntes Smith-Rivera.	5-0	 
18:55	 	5-0	Angel Delgado Turnover.
18:43	 	5-0	Foul on Khadeen Carrington.
18:37	Isaac Copeland made Three Point Jumper. Assisted by Joshua Smith.	8-0	 
18:02	 	8-0	Isaiah Whitehead missed Layup.
18:02	Joshua Smith Defensive Rebound.	8-0	 
17:54	D'Vauntes Smith-Rivera missed Three Point Jumper.	8-0	 
17:54	 	8-0	Angel Delgado Defensive Rebound.
17:46	 	8-0	Khadeen Carrington missed Three Point Jumper.
17:46	D'Vauntes Smith-Rivera Defensive Rebound.	8-0	 
17:27	Joshua Smith missed Jumper.	8-0	 
17:27	 	8-0	Angel Delgado Defensive Rebound.
17:12	 	8-2	Khadeen Carrington made Dunk. Assisted by Sterling Gibbs.
16:58	Isaac Copeland made Three Point Jumper. Assisted by L.J. Peak.	11-2	 
16:35	Foul on L.J. Peak.	11-2	 
16:20	 	11-2	Brandon Mobley missed Jumper.
16:20	 	11-2	Angel Delgado Offensive Rebound.
16:16	Foul on Mikael Hopkins.	11-2	 
16:07	Foul on D'Vauntes Smith-Rivera.	11-2	 
16:07	 	11-3	Khadeen Carrington made Free Throw.
16:07	 	11-4	Khadeen Carrington made Free Throw.
15:59	L.J. Peak missed Jumper.	11-4	 
15:59	Mikael Hopkins Offensive Rebound.	11-4	 
15:54	 	11-4	Foul on Brandon Mobley.
15:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:45	D'Vauntes Smith-Rivera made Jumper.	13-4	 
15:15	 	13-4	Khadeen Carrington Turnover.
15:15	Jabril Trawick Steal.	13-4	 
15:08	Jabril Trawick made Layup.	15-4	 
15:08	 	15-4	Foul on Isaiah Whitehead.
15:08	Jabril Trawick made Free Throw.	16-4	 
14:56	 	16-4	Desi Rodriguez Turnover.
14:56	D'Vauntes Smith-Rivera Steal.	16-4	 
14:51	D'Vauntes Smith-Rivera made Layup.	18-4	 
