time	away	score	home
20:00	 	0-0	Jump Ball won by Marquette
19:41	 	0-2	Luke Fischer made Jumper. Assisted by Jajuan Johnson.
19:20	Matt Stainbrook Turnover.	0-2	 
19:20	 	0-2	Luke Fischer Steal.
19:18	 	0-2	Juan Anderson missed Layup.
19:17	 	0-2	Jajuan Johnson Offensive Rebound.
19:16	 	0-2	Jajuan Johnson missed Two Point Tip Shot.
19:15	 	0-2	Juan Anderson Offensive Rebound.
19:14	 	0-4	Juan Anderson made Layup.
19:02	Foul on Trevon Bluiett.	0-4	 
19:02	Trevon Bluiett Turnover.	0-4	 
18:45	 	0-4	Luke Fischer missed Jumper.
18:45	Myles Davis Defensive Rebound.	0-4	 
18:18	Remy Abell missed Layup.	0-4	 
18:18	 	0-4	Luke Fischer Block.
18:18	 	0-4	Luke Fischer Defensive Rebound.
18:06	 	0-4	Jajuan Johnson missed Three Point Jumper.
18:06	Remy Abell Defensive Rebound.	0-4	 
17:36	Matt Stainbrook missed Layup.	0-4	 
17:36	 	0-4	Juan Anderson Defensive Rebound.
17:18	 	0-6	Jajuan Johnson made Jumper. Assisted by Luke Fischer.
16:49	 	0-6	Foul on Juan Anderson.
16:37	Trevon Bluiett made Three Point Jumper. Assisted by Dee Davis.	3-6	 
16:18	 	3-6	Jajuan Johnson missed Jumper.
16:18	Jalen Reynolds Defensive Rebound.	3-6	 
16:09	Jalen Reynolds made Layup. Assisted by Dee Davis.	5-6	 
15:43	 	5-8	Luke Fischer made Layup. Assisted by Derrick Wilson.
15:24	Dee Davis missed Jumper.	5-8	 
15:24	 	5-8	Jajuan Johnson Defensive Rebound.
15:10	 	5-10	Luke Fischer made Layup. Assisted by Juan Anderson.
15:04	Dee Davis Turnover.	5-10	 
15:04	 	5-10	Jajuan Johnson Steal.
14:59	 	5-12	Juan Anderson made Layup. Assisted by Jajuan Johnson.
14:38	Myles Davis missed Three Point Jumper.	5-12	 
14:38	Trevon Bluiett Offensive Rebound.	5-12	 
14:32	Trevon Bluiett missed Jumper.	5-12	 
14:32	 	5-12	Duane Wilson Defensive Rebound.
13:58	Marquette  Timeout	Marquette  Timeout	Marquette  Timeout
13:49	 	5-12	Marquette  Turnover.
13:45	Jalen Reynolds missed Dunk.	5-12	 
13:45	 	5-12	Derrick Wilson Defensive Rebound.
13:38	 	5-14	Duane Wilson made Jumper. Assisted by Derrick Wilson.
13:16	 	5-14	Foul on Sandy Cohen III.
13:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
13:11	Myles Davis Turnover.	5-14	 
13:04	 	5-14	Duane Wilson missed Jumper.
13:04	Jalen Reynolds Block.	5-14	 
13:04	Matt Stainbrook Defensive Rebound.	5-14	 
12:57	Jalen Reynolds Turnover.	5-14	 
12:57	 	5-14	Sandy Cohen III Steal.
12:34	 	5-16	Juan Anderson made Layup.
12:16	J.P. Macura made Three Point Jumper. Assisted by Matt Stainbrook.	8-16	 
11:53	 	8-16	Sandy Cohen III Turnover.
11:53	Jalen Reynolds Steal.	8-16	 
11:46	Jalen Reynolds made Layup.	10-16	 
11:08	 	10-16	Marquette  Turnover.
11:06	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:50	 	10-16	Foul on Duane Wilson.
10:37	Matt Stainbrook missed Jumper.	10-16	 
10:37	 	10-16	Steve Taylor Jr. Defensive Rebound.
10:15	 	10-16	Luke Fischer missed Jumper.
10:15	Matt Stainbrook Defensive Rebound.	10-16	 
10:08	J.P. Macura missed Three Point Jumper.	10-16	 
10:08	Jalen Reynolds Offensive Rebound.	10-16	 
9:56	Matt Stainbrook missed Layup.	10-16	 
9:56	 	10-16	Luke Fischer Defensive Rebound.
9:38	Foul on Jalen Reynolds.	10-16	 
9:06	 	10-16	Luke Fischer missed Layup.
9:06	Sean O'Mara Block.	10-16	 
9:06	Dee Davis Defensive Rebound.	10-16	 
8:58	Remy Abell made Three Point Jumper. Assisted by Dee Davis.	13-16	 
8:37	 	13-16	Jajuan Johnson missed Jumper.
8:37	Trevon Bluiett Defensive Rebound.	13-16	 
8:29	Trevon Bluiett missed Three Point Jumper.	13-16	 
8:29	 	13-16	Derrick Wilson Defensive Rebound.
8:09	 	13-16	Juan Anderson Turnover.
8:09	Dee Davis Steal.	13-16	 
8:00	 	13-16	Foul on Duane Wilson.
8:00	Remy Abell missed Free Throw.	13-16	 
8:00	Xavier Deadball Team Rebound.	13-16	 
8:00	Remy Abell made Free Throw.	14-16	 
7:39	Foul on Sean O'Mara.	14-16	 
7:39	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:38	 	14-16	Sandy Cohen III missed Three Point Jumper.
7:38	Larry Austin Jr. Defensive Rebound.	14-16	 
7:15	Remy Abell missed Jumper.	14-16	 
7:15	 	14-16	Jajuan Johnson Defensive Rebound.
6:45	 	14-18	Jajuan Johnson made Layup. Assisted by Sandy Cohen III.
6:45	Foul on Larry Austin Jr..	14-18	 
6:45	 	14-19	Jajuan Johnson made Free Throw.
6:17	Trevon Bluiett made Layup. Assisted by Jalen Reynolds.	16-19	 
6:06	 	16-19	Jajuan Johnson missed Jumper.
6:06	Jalen Reynolds Defensive Rebound.	16-19	 
5:51	Jalen Reynolds missed Layup.	16-19	 
5:51	Xavier Deadball Team Rebound.	16-19	 
5:51	 	16-19	Foul on Derrick Wilson.
5:46	J.P. Macura made Three Point Jumper. Assisted by Myles Davis.	19-19	 
5:30	 	19-19	Derrick Wilson Turnover.
5:30	J.P. Macura Steal.	19-19	 
5:30	 	19-19	Foul on Derrick Wilson.
5:16	Myles Davis made Jumper. Assisted by Dee Davis.	21-19	 
4:48	 	21-19	Foul on Steve Taylor Jr..
4:48	 	21-19	Steve Taylor Jr. Turnover.
4:22	Myles Davis missed Three Point Jumper.	21-19	 
4:22	 	21-19	Juan Anderson Defensive Rebound.
4:10	 	21-19	Sandy Cohen III missed Three Point Jumper.
4:10	Myles Davis Defensive Rebound.	21-19	 
3:59	Foul on Myles Davis.	21-19	 
3:59	Myles Davis Turnover.	21-19	 
3:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:49	 	21-19	Sandy Cohen III missed Three Point Jumper.
3:49	Jalen Reynolds Defensive Rebound.	21-19	 
3:24	Matt Stainbrook missed Jumper.	21-19	 
3:24	 	21-19	Sandy Cohen III Defensive Rebound.
2:58	 	21-19	Derrick Wilson missed Layup.
2:58	Jalen Reynolds Defensive Rebound.	21-19	 
2:48	Matt Stainbrook made Layup. Assisted by Dee Davis.	23-19	 
2:48	 	23-19	Foul on Luke Fischer.
2:48	Matt Stainbrook made Free Throw.	24-19	 
2:28	 	24-22	Duane Wilson made Three Point Jumper. Assisted by Juan Anderson.
2:02	Dee Davis made Jumper.	26-22	 
1:44	 	26-22	Duane Wilson Turnover.
1:26	Trevon Bluiett missed Layup.	26-22	 
1:26	 	26-22	Juan Anderson Defensive Rebound.
0:54	 	26-22	Jajuan Johnson missed Layup.
0:54	Matt Stainbrook Defensive Rebound.	26-22	 
0:51	Dee Davis Turnover.	26-22	 
0:49	 	26-22	Duane Wilson missed Jumper.
0:49	Dee Davis Defensive Rebound.	26-22	 
0:44	Xavier  Timeout	Xavier  Timeout	Xavier  Timeout
0:34	Matt Stainbrook made Layup. Assisted by Myles Davis.	28-22	 
0:01	 	28-25	Juan Anderson made Three Point Jumper. Assisted by Derrick Wilson.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	Jump Ball won by Xavier	28-25	 
19:50	Trevon Bluiett made Jumper.	30-25	 
19:25	 	30-25	Luke Fischer Turnover.
19:25	Myles Davis Steal.	30-25	 
19:20	Myles Davis made Layup.	32-25	 
19:00	 	32-25	Duane Wilson missed Jumper.
19:00	Xavier Deadball Team Rebound.	32-25	 
18:56	 	32-25	Foul on Luke Fischer.
18:56	 	32-25	Technical Foul on Marquette.
18:56	Myles Davis made Free Throw.	34-25	 
18:56	Myles Davis made Free Throw.	33-25	 
18:47	Trevon Bluiett made Layup. Assisted by Matt Stainbrook.	36-25	 
18:37	Marquette  Timeout	Marquette  Timeout	Marquette  Timeout
18:21	Foul on Remy Abell.	36-25	 
18:12	Foul on Matt Stainbrook.	36-25	 
18:00	 	36-25	Luke Fischer Turnover.
17:38	Myles Davis missed Jumper.	36-25	 
17:38	 	36-25	Jajuan Johnson Defensive Rebound.
17:29	Foul on Matt Stainbrook.	36-25	 
17:08	 	36-25	Luke Fischer missed Jumper.
17:08	Remy Abell Defensive Rebound.	36-25	 
16:59	Dee Davis Turnover.	36-25	 
16:59	 	36-25	Derrick Wilson Steal.
16:51	 	36-25	Jajuan Johnson missed Layup.
