time	away	score	home
20:00	 	0-0	Jump Ball won by Maryland
19:44	 	0-2	Richaud Pack made Jumper.
19:13	Robert Johnson missed Jumper.	0-2	 
19:13	 	0-2	Damonte Dodd Block.
19:13	Indiana Offensive Rebound.	0-2	 
19:06	Yogi Ferrell made Three Point Jumper.	3-2	 
18:48	 	3-2	Foul on Jake Layman.
18:48	 	3-2	Jake Layman Turnover.
18:26	James Blackmon Jr. missed Jumper.	3-2	 
18:26	 	3-2	Richaud Pack Block.
18:26	 	3-2	Jake Layman Defensive Rebound.
18:18	Foul on Troy Williams.	3-2	 
18:08	 	3-4	Jake Layman made Jumper.
18:01	Robert Johnson missed Three Point Jumper.	3-4	 
18:01	 	3-4	Richaud Pack Defensive Rebound.
17:50	Foul on Collin Hartman.	3-4	 
17:50	 	3-5	Melo Trimble made Free Throw.
17:50	 	3-6	Melo Trimble made Free Throw.
17:41	James Blackmon Jr. missed Jumper.	3-6	 
17:41	 	3-6	Damonte Dodd Block.
17:41	 	3-6	Melo Trimble Defensive Rebound.
17:30	 	3-8	Melo Trimble made Jumper.
17:09	Robert Johnson Turnover.	3-8	 
16:42	 	3-8	Jake Layman Turnover.
16:42	Collin Hartman Steal.	3-8	 
16:35	James Blackmon Jr. missed Three Point Jumper.	3-8	 
16:35	 	3-8	Jake Layman Defensive Rebound.
16:33	 	3-8	Jake Layman Turnover.
16:30	Troy Williams missed Jumper.	3-8	 
16:30	 	3-8	Damonte Dodd Defensive Rebound.
16:18	 	3-8	Richaud Pack missed Three Point Jumper.
16:18	Indiana Defensive Rebound.	3-8	 
15:58	 	3-8	Foul on Damonte Dodd.
15:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:58	Troy Williams missed Free Throw.	3-8	 
15:58	Indiana Deadball Team Rebound.	3-8	 
15:58	Troy Williams made Free Throw.	4-8	 
15:35	 	4-8	Dez Wells missed Jumper.
15:35	 	4-8	Richaud Pack Offensive Rebound.
15:34	 	4-8	Richaud Pack Turnover.
15:34	Collin Hartman Steal.	4-8	 
15:23	Troy Williams made Dunk. Assisted by Yogi Ferrell.	6-8	 
14:50	 	6-8	Dez Wells missed Jumper.
14:50	 	6-8	Dez Wells Offensive Rebound.
14:47	 	6-8	Foul on Dez Wells.
14:47	 	6-8	Dez Wells Turnover.
14:37	Foul on Robert Johnson.	6-8	 
14:37	Robert Johnson Turnover.	6-8	 
14:17	 	6-10	Melo Trimble made Layup.
14:04	James Blackmon Jr. made Layup. Assisted by Collin Hartman.	8-10	 
13:39	 	8-10	Jon Graham missed Jumper.
13:39	Yogi Ferrell Defensive Rebound.	8-10	 
13:34	James Blackmon Jr. missed Three Point Jumper.	8-10	 
13:34	 	8-10	Melo Trimble Defensive Rebound.
13:20	 	8-12	Jon Graham made Layup. Assisted by Evan Smotrycz.
