time	away	score	home
20:00	 	0-0	Jump Ball won by VCU
19:39	 	0-2	Mo Alie-Cox made Jumper. Assisted by Jordan Burgess.
19:22	Cleon Roberts missed Layup.	0-2	 
19:22	 	0-2	Mo Alie-Cox Block.
19:22	 	0-2	Melvin Johnson Defensive Rebound.
19:10	 	0-2	Justin Tillman missed Jumper.
19:10	 	0-2	Mo Alie-Cox Offensive Rebound.
19:06	Foul on Jerrell Wright.	0-2	 
18:58	 	0-2	Melvin Johnson missed Three Point Jumper.
18:58	Jordan Price Defensive Rebound.	0-2	 
18:49	Jordan Price missed Layup.	0-2	 
18:49	 	0-2	Jordan Burgess Block.
18:49	La Salle Offensive Rebound.	0-2	 
18:36	Jordan Price missed Jumper.	0-2	 
18:36	 	0-2	Melvin Johnson Defensive Rebound.
18:24	 	0-4	Melvin Johnson made Jumper.
17:58	 	0-4	Foul on Mo Alie-Cox.
17:58	Amar Stukes missed Free Throw.	0-4	 
17:58	La Salle Deadball Team Rebound.	0-4	 
17:58	Amar Stukes made Free Throw.	1-4	 
17:55	 	1-4	Melvin Johnson missed Three Point Jumper.
17:55	Jordan Price Defensive Rebound.	1-4	 
17:44	Amar Stukes made Layup. Assisted by Jordan Price.	3-4	 
17:27	 	3-4	Justin Tillman missed Jumper.
17:27	Jordan Price Defensive Rebound.	3-4	 
17:11	Steve Zack made Jumper. Assisted by Cleon Roberts.	5-4	 
16:50	Foul on Steve Zack.	5-4	 
16:50	 	5-5	Justin Tillman made Free Throw.
16:50	 	5-6	Justin Tillman made Free Throw.
16:38	Jordan Price missed Three Point Jumper.	5-6	 
16:38	 	5-6	Michael Gilmore Defensive Rebound.
16:32	 	5-8	Justin Tillman made Dunk. Assisted by JeQuan Lewis.
16:07	 	5-8	Foul on Justin Tillman.
16:07	Jordan Price made Free Throw.	6-8	 
16:07	Jordan Price made Free Throw.	7-8	 
15:53	 	7-8	Doug Brooks missed Layup.
15:52	Khalid Lewis Block.	7-8	 
15:50	Jordan Price Defensive Rebound.	7-8	 
15:46	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
15:34	Khalid Lewis Turnover.	7-8	 
15:34	 	7-8	Michael Gilmore Steal.
15:05	 	7-8	JeQuan Lewis Turnover.
15:05	Cleon Roberts Steal.	7-8	 
14:59	Khalid Lewis missed Three Point Jumper.	7-8	 
14:59	D.J. Peterson Offensive Rebound.	7-8	 
14:52	Cleon Roberts missed Jumper.	7-8	 
14:52	 	7-8	Mo Alie-Cox Defensive Rebound.
14:39	 	7-10	Terry Larrier made Jumper.
14:28	 	7-10	Foul on JeQuan Lewis.
14:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:27	Jerrell Wright missed Free Throw.	7-10	 
14:27	La Salle Deadball Team Rebound.	7-10	 
14:27	Jerrell Wright missed Free Throw.	7-10	 
14:27	 	7-10	Mo Alie-Cox Defensive Rebound.
14:15	 	7-10	Jordan Burgess Turnover.
13:51	Steve Zack missed Jumper.	7-10	 
13:51	 	7-10	Mo Alie-Cox Block.
13:51	 	7-10	Doug Brooks Defensive Rebound.
13:41	 	7-10	Doug Brooks missed Jumper.
13:41	Cleon Roberts Defensive Rebound.	7-10	 
13:34	Cleon Roberts Turnover.	7-10	 
13:34	 	7-10	Jordan Burgess Steal.
13:28	 	7-10	Terry Larrier missed Three Point Jumper.
13:28	Steve Zack Defensive Rebound.	7-10	 
13:17	Cleon Roberts made Three Point Jumper. Assisted by Amar Stukes.	10-10	 
13:03	 	10-10	Terry Larrier missed Jumper.
13:03	Steve Zack Defensive Rebound.	10-10	 
12:53	Cleon Roberts missed Jumper.	10-10	 
12:53	 	10-10	Terry Larrier Block.
12:53	 	10-10	Jonathan Williams Defensive Rebound.
12:44	 	10-10	Jonathan Williams missed Layup.
12:44	Steve Zack Defensive Rebound.	10-10	 
12:28	Foul on Khalid Lewis.	10-10	 
12:28	Khalid Lewis Turnover.	10-10	 
12:14	 	10-12	Melvin Johnson made Jumper.
11:55	Jordan Price Turnover.	10-12	 
11:55	 	10-12	Justin Tillman Steal.
11:39	 	10-14	Melvin Johnson made Jumper.
11:18	Steve Zack made Layup.	12-14	 
10:52	 	12-16	Jordan Burgess made Jumper.
10:42	 	12-16	Foul on Jordan Burgess.
10:42	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:27	Jordan Price made Layup.	14-16	 
10:11	 	14-16	Melvin Johnson missed Jumper.
10:11	Cleon Roberts Defensive Rebound.	14-16	 
10:00	Jordan Price made Three Point Jumper. Assisted by Amar Stukes.	17-16	 
9:32	 	17-18	Jordan Burgess made Jumper.
9:21	Jordan Price missed Jumper.	17-18	 
9:21	 	17-18	VCU Defensive Rebound.
8:59	 	17-18	Mo Alie-Cox missed Jumper.
8:59	Steve Zack Defensive Rebound.	17-18	 
8:41	Cleon Roberts Turnover.	17-18	 
8:18	 	17-18	Doug Brooks missed Jumper.
8:18	 	17-18	Justin Tillman Offensive Rebound.
8:18	 	17-18	Justin Tillman missed Two Point Tip Shot.
8:18	Steve Zack Defensive Rebound.	17-18	 
7:56	Cleon Roberts missed Three Point Jumper.	17-18	 
7:56	 	17-18	Justin Tillman Defensive Rebound.
7:52	 	17-18	Melvin Johnson missed Three Point Jumper.
7:52	Jordan Price Defensive Rebound.	17-18	 
7:36	Jordan Price made Layup. Assisted by Steve Zack.	19-18	 
7:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:05	 	19-18	Terry Larrier Turnover.
6:44	Jerrell Wright made Layup. Assisted by Steve Zack.	21-18	 
6:16	 	21-20	Terry Larrier made Jumper.
5:56	Jordan Price made Three Point Jumper.	24-20	 
5:45	 	24-22	Doug Brooks made Jumper.
5:45	Foul on Khalid Lewis.	24-22	 
5:45	 	24-23	Doug Brooks made Free Throw.
5:20	Amar Stukes missed Jumper.	24-23	 
5:20	 	24-23	Mo Alie-Cox Block.
5:20	 	24-23	Melvin Johnson Defensive Rebound.
5:04	 	24-23	JeQuan Lewis missed Three Point Jumper.
5:04	 	24-23	Mo Alie-Cox Offensive Rebound.
5:04	 	24-25	Mo Alie-Cox made Two Point Tip Shot.
4:48	Jordan Price missed Layup.	24-25	 
4:48	 	24-25	Jordan Burgess Defensive Rebound.
4:39	 	24-25	Melvin Johnson missed Jumper.
4:39	 	24-25	Mo Alie-Cox Offensive Rebound.
4:36	Foul on Amar Stukes.	24-25	 
4:36	 	24-25	Mo Alie-Cox missed Free Throw.
4:36	 	24-25	VCU Deadball Team Rebound.
4:36	 	24-26	Mo Alie-Cox made Free Throw.
4:15	Steve Zack missed Jumper.	24-26	 
4:15	 	24-26	Justin Tillman Defensive Rebound.
4:09	Foul on Amar Stukes.	24-26	 
3:52	 	24-26	Terry Larrier missed Three Point Jumper.
3:52	Steve Zack Defensive Rebound.	24-26	 
3:36	Jordan Price missed Three Point Jumper.	24-26	 
3:36	 	24-26	Melvin Johnson Defensive Rebound.
3:23	 	24-26	Justin Tillman missed Layup.
3:23	Steve Zack Defensive Rebound.	24-26	 
3:08	Cleon Roberts missed Layup.	24-26	 
3:08	 	24-26	Justin Tillman Block.
3:08	Steve Zack Offensive Rebound.	24-26	 
2:54	Jordan Price made Jumper.	26-26	 
2:45	 	26-26	Jordan Burgess missed Three Point Jumper.
2:45	Jordan Price Defensive Rebound.	26-26	 
2:33	Amar Stukes missed Jumper.	26-26	 
2:33	Jordan Price Offensive Rebound.	26-26	 
2:33	Jordan Price missed Two Point Tip Shot.	26-26	 
2:33	 	26-26	Jordan Burgess Defensive Rebound.
2:26	Foul on Cleon Roberts.	26-26	 
2:26	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:26	 	26-27	JeQuan Lewis made Free Throw.
2:26	 	26-28	JeQuan Lewis made Free Throw.
1:56	Jerrell Wright made Dunk. Assisted by Jordan Price.	28-28	 
1:24	 	28-28	Jordan Burgess missed Three Point Jumper.
1:24	Khalid Lewis Defensive Rebound.	28-28	 
1:14	 	28-28	Foul on JeQuan Lewis.
1:07	Jordan Price missed Layup.	28-28	 
1:07	 	28-28	Mo Alie-Cox Block.
1:07	Cleon Roberts Offensive Rebound.	28-28	 
1:05	 	28-28	Foul on Doug Brooks.
0:29	Cleon Roberts made Jumper.	30-28	 
0:20	VCU  Timeout	VCU  Timeout	VCU  Timeout
0:07	 	30-30	JeQuan Lewis made Jumper.
0:00	Steve Zack Turnover.	30-30	 
0:00	 	30-30	Melvin Johnson Steal.
0:00	End of 1st half	End of 1st half	End of 1st half
20:00	 	30-30	Jump Ball won by VCU
19:50	 	30-32	JeQuan Lewis made Jumper. Assisted by Jordan Burgess.
19:28	Jerrell Wright made Layup. Assisted by Jordan Price.	32-32	 
19:15	 	32-32	JeQuan Lewis missed Jumper.
19:15	Jordan Price Defensive Rebound.	32-32	 
19:11	Jerrell Wright made Dunk. Assisted by Jordan Price.	34-32	 
19:01	 	34-35	JeQuan Lewis made Three Point Jumper. Assisted by Melvin Johnson.
18:33	Jordan Price missed Three Point Jumper.	34-35	 
18:33	 	34-35	Melvin Johnson Defensive Rebound.
18:15	 	34-37	Melvin Johnson made Jumper.
18:03	Amar Stukes Turnover.	34-37	 
18:03	 	34-37	JeQuan Lewis Steal.
17:44	 	34-37	Michael Gilmore missed Three Point Jumper.
17:44	Jordan Price Defensive Rebound.	34-37	 
17:36	Amar Stukes missed Layup.	34-37	 
17:36	 	34-37	Jordan Burgess Block.
17:36	Jerrell Wright Offensive Rebound.	34-37	 
17:20	Jerrell Wright made Layup.	36-37	 
17:12	 	36-40	Melvin Johnson made Three Point Jumper. Assisted by JeQuan Lewis.
17:00	Cleon Roberts made Jumper.	38-40	 
16:52	 	38-40	Michael Gilmore missed Three Point Jumper.
16:52	Jordan Price Defensive Rebound.	38-40	 
16:25	Cleon Roberts missed Three Point Jumper.	38-40	 
16:25	Steve Zack Offensive Rebound.	38-40	 
16:08	 	38-40	Foul on Melvin Johnson.
16:08	Steve Zack missed Free Throw.	38-40	 
16:08	La Salle Deadball Team Rebound.	38-40	 
16:08	Steve Zack made Free Throw.	39-40	 
15:59	 	39-40	Melvin Johnson missed Three Point Jumper.
15:59	 	39-40	Terry Larrier Offensive Rebound.
15:37	 	39-40	Terry Larrier missed Three Point Jumper.
15:37	 	39-40	Justin Tillman Offensive Rebound.
15:37	 	39-40	Justin Tillman missed Two Point Tip Shot.
15:37	Steve Zack Defensive Rebound.	39-40	 
15:25	Jordan Price Turnover.	39-40	 
15:25	 	39-40	Jonathan Williams Steal.
15:19	 	39-40	Melvin Johnson Turnover.
15:19	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:59	Cleon Roberts Turnover.	39-40	 
14:38	 	39-40	Terry Larrier missed Three Point Jumper.
14:38	 	39-40	Jordan Burgess Offensive Rebound.
14:32	 	39-40	Jordan Burgess missed Layup.
14:32	Jordan Price Defensive Rebound.	39-40	 
14:24	Amar Stukes missed Jumper.	39-40	 
14:24	Jordan Price Offensive Rebound.	39-40	 
14:24	Jordan Price made Two Point Tip Shot.	41-40	 
13:57	 	41-40	Jonathan Williams missed Layup.
13:57	Amar Stukes Defensive Rebound.	41-40	 
13:43	Jordan Price Turnover.	41-40	 
13:43	 	41-40	Doug Brooks Steal.
13:37	 	41-40	Doug Brooks missed Three Point Jumper.
13:37	Cleon Roberts Defensive Rebound.	41-40	 
13:18	Jordan Price made Three Point Jumper.	44-40	 
12:51	 	44-40	Terry Larrier Turnover.
12:51	Cleon Roberts Steal.	44-40	 
12:41	Cleon Roberts missed Jumper.	44-40	 
12:41	 	44-40	Jordan Burgess Defensive Rebound.
12:35	 	44-40	JeQuan Lewis missed Jumper.
12:35	 	44-40	Jordan Burgess Offensive Rebound.
12:35	 	44-40	Jordan Burgess missed Dunk.
12:35	Amar Stukes Defensive Rebound.	44-40	 
12:12	Jordan Price missed Three Point Jumper.	44-40	 
12:12	 	44-40	Doug Brooks Defensive Rebound.
11:57	Foul on Jordan Price.	44-40	 
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	 	44-41	Doug Brooks made Free Throw.
11:57	 	44-42	Doug Brooks made Free Throw.
11:32	Cleon Roberts Turnover.	44-42	 
11:32	 	44-42	Melvin Johnson Steal.
11:22	 	44-42	Jordan Burgess missed Jumper.
11:22	 	44-42	Jordan Burgess Offensive Rebound.
11:19	Foul on Steve Zack.	44-42	 
11:19	 	44-42	Jordan Burgess missed Free Throw.
11:19	 	44-42	VCU Deadball Team Rebound.
11:19	 	44-43	Jordan Burgess made Free Throw.
11:01	Cleon Roberts made Jumper. Assisted by Khalid Lewis.	46-43	 
10:37	 	46-43	Melvin Johnson missed Jumper.
10:37	 	46-43	Jordan Burgess Offensive Rebound.
10:28	 	46-43	JeQuan Lewis missed Layup.
10:28	Steve Zack Defensive Rebound.	46-43	 
10:14	Steve Zack made Jumper. Assisted by Jordan Price.	48-43	 
9:46	 	48-45	Doug Brooks made Layup.
9:27	Steve Zack Turnover.	48-45	 
9:27	 	48-45	Doug Brooks Steal.
9:09	Foul on Steve Zack.	48-45	 
9:09	 	48-46	Doug Brooks made Free Throw.
9:09	 	48-46	Doug Brooks missed Free Throw.
9:09	Jerrell Wright Defensive Rebound.	48-46	 
9:09	 	48-46	Foul on Melvin Johnson.
8:38	Cleon Roberts missed Jumper.	48-46	 
8:38	 	48-46	Terry Larrier Defensive Rebound.
8:01	 	48-46	Melvin Johnson missed Jumper.
8:01	Jordan Price Defensive Rebound.	48-46	 
7:48	Jordan Price Turnover.	48-46	 
7:48	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:35	 	48-48	Mo Alie-Cox made Jumper. Assisted by JeQuan Lewis.
7:08	Amar Stukes made Jumper.	50-48	 
7:08	 	50-48	Jordan Burgess missed Layup.
7:08	 	50-48	Jordan Burgess Offensive Rebound.
6:54	 	50-48	Jordan Burgess missed Jumper.
6:54	Cleon Roberts Block.	50-48	 
6:54	 	50-48	VCU Offensive Rebound.
6:29	 	50-48	Mo Alie-Cox missed Jumper.
6:29	Cleon Roberts Defensive Rebound.	50-48	 
6:10	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
6:10	La Salle  Turnover.	50-48	 
5:38	 	50-51	JeQuan Lewis made Three Point Jumper.
5:14	Jerrell Wright missed Jumper.	50-51	 
5:14	 	50-51	Jordan Burgess Defensive Rebound.
5:04	 	50-51	Jordan Burgess missed Three Point Jumper.
5:04	 	50-51	Mo Alie-Cox Offensive Rebound.
5:02	Foul on Jerrell Wright.	50-51	 
5:02	 	50-52	Mo Alie-Cox made Free Throw.
5:02	 	50-52	Mo Alie-Cox missed Free Throw.
5:02	Jordan Price Defensive Rebound.	50-52	 
4:49	 	50-52	Foul on Doug Brooks.
4:49	Cleon Roberts missed Free Throw.	50-52	 
4:49	La Salle Deadball Team Rebound.	50-52	 
4:49	Cleon Roberts made Free Throw.	51-52	 
4:26	 	51-52	JeQuan Lewis missed Three Point Jumper.
4:26	La Salle Defensive Rebound.	51-52	 
4:10	 	51-52	Foul on JeQuan Lewis.
4:08	Cleon Roberts missed Three Point Jumper.	51-52	 
4:08	 	51-52	Mo Alie-Cox Defensive Rebound.
3:35	Foul on Steve Zack.	51-52	 
3:35	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	 	51-53	Melvin Johnson made Free Throw.
3:35	 	51-54	Melvin Johnson made Free Throw.
3:17	Foul on Jordan Price.	51-54	 
3:17	Jordan Price Turnover.	51-54	 
3:01	 	51-54	Terry Larrier missed Jumper.
3:01	Steve Zack Block.	51-54	 
3:01	 	51-54	Terry Larrier Offensive Rebound.
2:59	 	51-54	Terry Larrier missed Layup.
2:59	D.J. Peterson Block.	51-54	 
2:59	Jordan Price Defensive Rebound.	51-54	 
2:51	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
2:32	Jordan Price missed Three Point Jumper.	51-54	 
2:32	Steve Zack Offensive Rebound.	51-54	 
1:58	Cleon Roberts missed Jumper.	51-54	 
1:58	 	51-54	Terry Larrier Defensive Rebound.
1:47	VCU  Timeout	VCU  Timeout	VCU  Timeout
1:24	 	51-54	JeQuan Lewis missed Jumper.
1:24	 	51-54	Mo Alie-Cox Offensive Rebound.
0:46	 	51-54	Doug Brooks missed Jumper.
0:46	Jordan Price Defensive Rebound.	51-54	 
0:41	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
0:35	Cleon Roberts missed Three Point Jumper.	51-54	 
0:35	Cleon Roberts Offensive Rebound.	51-54	 
0:20	Jordan Price made Three Point Jumper. Assisted by Cleon Roberts.	54-54	 
0:01	 	54-54	Melvin Johnson missed Jumper.
0:01	 	54-54	Jordan Burgess Offensive Rebound.
0:00	End of 2nd half	End of 2nd half	End of 2nd half
5:00	Jump Ball won by La Salle	54-54	 
4:38	Foul on Amar Stukes.	54-54	 
4:38	Amar Stukes Turnover.	54-54	 
4:14	 	54-54	Melvin Johnson Turnover.
4:14	Jordan Price Steal.	54-54	 
4:06	D.J. Peterson made Jumper. Assisted by Cleon Roberts.	56-54	 
3:47	Foul on D.J. Peterson.	56-54	 
3:47	 	56-54	Melvin Johnson missed Free Throw.
3:47	Jerrell Wright Defensive Rebound.	56-54	 
3:24	Jerrell Wright made Jumper.	58-54	 
3:11	VCU  Timeout	VCU  Timeout	VCU  Timeout
2:56	 	58-56	JeQuan Lewis made Jumper.
2:37	Jordan Price missed Jumper.	58-56	 
2:37	 	58-56	JeQuan Lewis Defensive Rebound.
2:01	Foul on Jerrell Wright.	58-56	 
2:01	 	58-57	JeQuan Lewis made Free Throw.
2:01	 	58-58	JeQuan Lewis made Free Throw.
2:01	VCU  Timeout	VCU  Timeout	VCU  Timeout
1:51	Cleon Roberts made Jumper. Assisted by Amar Stukes.	60-58	 
1:51	 	60-58	Foul on Jordan Burgess.
1:51	Cleon Roberts missed Free Throw.	60-58	 
1:51	 	60-58	Jordan Burgess Defensive Rebound.
1:27	 	60-58	Foul on Doug Brooks.
1:27	 	60-58	Doug Brooks Turnover.
1:10	Amar Stukes missed Jumper.	60-58	 
1:10	 	60-58	Doug Brooks Defensive Rebound.
1:04	VCU  Timeout	VCU  Timeout	VCU  Timeout
1:00	Foul on Cleon Roberts.	60-58	 
1:00	 	60-59	JeQuan Lewis made Free Throw.
1:00	 	60-60	JeQuan Lewis made Free Throw.
0:50	Amar Stukes made Layup.	62-60	 
0:35	Foul on Amar Stukes.	62-60	 
0:35	VCU  Timeout	VCU  Timeout	VCU  Timeout
0:35	 	62-61	JeQuan Lewis made Free Throw.
0:35	 	62-62	JeQuan Lewis made Free Throw.
0:35	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
0:03	La Salle  Timeout	La Salle  Timeout	La Salle  Timeout
0:00	Jerrell Wright missed Jumper.	62-62	 
0:00	End of 1st overtime	End of 1st overtime	End of 1st overtime
0:00	 	62-62	Mo Alie-Cox Block.
0:00	 	62-62	Mo Alie-Cox Defensive Rebound.
5:00	 	62-62	Jump Ball won by VCU
4:41	 	62-62	Jordan Burgess missed Three Point Jumper.
4:41	Jordan Price Defensive Rebound.	62-62	 
4:10	Jordan Price made Three Point Jumper.	65-62	 
3:56	 	65-62	Melvin Johnson missed Three Point Jumper.
3:56	Cleon Roberts Defensive Rebound.	65-62	 
3:18	Jordan Price made Layup.	67-62	 
3:09	Foul on D.J. Peterson.	67-62	 
3:09	 	67-62	JeQuan Lewis missed Free Throw.
3:09	 	67-62	VCU Deadball Team Rebound.
3:09	 	67-63	JeQuan Lewis made Free Throw.
2:38	 	67-63	Foul on Jordan Burgess.
2:38	Jordan Price made Free Throw.	68-63	 
2:38	Jordan Price missed Free Throw.	68-63	 
2:38	 	68-63	Jordan Burgess Defensive Rebound.
2:35	Foul on Steve Zack.	68-63	 
2:35	 	68-63	Justin Tillman missed Free Throw.
2:35	 	68-63	VCU Deadball Team Rebound.
2:35	 	68-64	Justin Tillman made Free Throw.
1:59	Jerrell Wright missed Jumper.	68-64	 
1:59	D.J. Peterson Offensive Rebound.	68-64	 
1:59	La Salle  Turnover.	68-64	 
1:44	 	68-66	JeQuan Lewis made Jumper.
1:16	 	68-66	Foul on Melvin Johnson.
1:16	Cleon Roberts missed Free Throw.	68-66	 
1:16	 	68-66	Justin Tillman Defensive Rebound.
0:45	 	68-66	JeQuan Lewis missed Layup.
0:45	Cleon Roberts Block.	68-66	 
0:45	 	68-66	Justin Tillman Offensive Rebound.
0:45	Jump Ball won by La Salle	68-66	 
0:45	 	68-66	Justin Tillman Turnover.
0:45	Cleon Roberts Steal.	68-66	 
0:27	 	68-66	Foul on Jordan Burgess.
0:27	Jordan Price made Free Throw.	69-66	 
0:27	Jordan Price made Free Throw.	70-66	 
0:17	 	70-68	JeQuan Lewis made Layup.
0:17	 	70-69	JeQuan Lewis made Free Throw.
0:17	Foul on Jerrell Wright.	70-69	 
0:15	 	70-69	Foul on Jordan Burgess.
0:15	Jordan Price made Free Throw.	71-69	 
0:15	Jordan Price made Free Throw.	72-69	 
0:15	VCU  Timeout	VCU  Timeout	VCU  Timeout
0:08	 	72-69	JeQuan Lewis missed Three Point Jumper.
0:08	Jordan Price Defensive Rebound.	72-69	 
0:06	 	72-69	Foul on Justin Tillman.
0:06	Jordan Price made Free Throw.	73-69	 
0:06	Jordan Price made Free Throw.	74-69	 
0:02	 	74-69	JeQuan Lewis missed Three Point Jumper.
0:02	Khalid Lewis Defensive Rebound.	74-69	 
0:00	End of Game	End of Game	End of Game
