time	away	score	home
20:00	 	0-0	Jump Ball won by USC
19:48	 	0-0	Darion Clark missed Layup.
19:48	Dwayne Benjamin Defensive Rebound.	0-0	 
19:30	Foul on Jalil Abdul-Bassit.	0-0	 
19:30	Jalil Abdul-Bassit Turnover.	0-0	 
19:22	 	0-0	Julian Jacobs Turnover.
18:58	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Elgin Cook.	3-0	 
18:43	Foul on Elgin Cook.	3-0	 
18:43	 	3-1	Darion Clark made Free Throw.
18:43	 	3-2	Darion Clark made Free Throw.
18:27	Dillon Brooks made Jumper.	5-2	 
17:55	 	5-2	Darion Clark missed Layup.
17:55	Elgin Cook Defensive Rebound.	5-2	 
17:45	Elgin Cook missed Three Point Jumper.	5-2	 
17:45	 	5-2	Darion Clark Defensive Rebound.
17:33	 	5-2	Nikola Jovanovic missed Three Point Jumper.
17:33	Elgin Cook Defensive Rebound.	5-2	 
17:24	Jalil Abdul-Bassit made Three Point Jumper. Assisted by Elgin Cook.	8-2	 
17:20	USC  Timeout	USC  Timeout	USC  Timeout
17:05	 	8-2	Nikola Jovanovic missed Jumper.
17:05	Dwayne Benjamin Block.	8-2	 
17:05	 	8-2	Malik Martin Offensive Rebound.
16:55	 	8-2	Malik Martin Turnover.
16:55	Joseph Young Steal.	8-2	 
16:50	Dwayne Benjamin missed Three Point Jumper.	8-2	 
16:50	 	8-2	Nikola Jovanovic Defensive Rebound.
16:39	 	8-2	Jordan McLaughlin missed Layup.
16:39	 	8-2	Malik Martin Offensive Rebound.
16:32	 	8-4	Malik Martin made Layup.
16:25	 	8-4	Foul on Malik Martin.
16:25	Elgin Cook made Free Throw.	9-4	 
16:25	Elgin Cook missed Free Throw.	9-4	 
16:25	 	9-4	Nikola Jovanovic Defensive Rebound.
15:58	 	9-4	Nikola Jovanovic missed Jumper.
15:58	Joseph Young Defensive Rebound.	9-4	 
15:31	Foul on Elgin Cook.	9-4	 
15:31	Elgin Cook Turnover.	9-4	 
15:31	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:11	 	9-4	Darion Clark missed Layup.
15:11	Dillon Brooks Defensive Rebound.	9-4	 
14:59	Jordan Bell made Jumper.	11-4	 
14:37	 	11-4	Jordan McLaughlin missed Three Point Jumper.
14:37	 	11-4	Katin Reinhardt Offensive Rebound.
14:14	 	11-4	Katin Reinhardt missed Jumper.
14:14	Ahmaad Rorie Defensive Rebound.	11-4	 
13:55	Joseph Young missed Layup.	11-4	 
13:55	 	11-4	Darion Clark Defensive Rebound.
13:40	 	11-4	Katin Reinhardt Turnover.
13:32	Joseph Young made Jumper.	13-4	 
13:17	 	13-4	Julian Jacobs missed Layup.
13:17	Jordan Bell Defensive Rebound.	13-4	 
13:08	Joseph Young made Jumper.	15-4	 
13:03	USC  Timeout	USC  Timeout	USC  Timeout
12:45	 	15-6	Julian Jacobs made Jumper.
12:37	Joseph Young missed Three Point Jumper.	15-6	 
12:37	 	15-6	Darion Clark Defensive Rebound.
12:22	 	15-6	Malik Marquetti missed Jumper.
12:22	Jordan Bell Defensive Rebound.	15-6	 
12:13	 	15-6	Foul on Elijah Stewart.
11:55	Ahmaad Rorie missed Layup.	15-6	 
11:55	Dwayne Benjamin Offensive Rebound.	15-6	 
11:55	Dwayne Benjamin made Dunk.	17-6	 
11:16	 	17-6	USC  Turnover.
11:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	Joseph Young missed Jumper.	17-6	 
11:08	 	17-6	Julian Jacobs Defensive Rebound.
10:44	 	17-9	Kahlil Dukes made Three Point Jumper. Assisted by Julian Jacobs.
10:15	Ahmaad Rorie made Jumper. Assisted by Joseph Young.	19-9	 
10:02	 	19-11	Jordan McLaughlin made Jumper.
9:39	Dillon Brooks missed Three Point Jumper.	19-11	 
9:39	 	19-11	Nikola Jovanovic Defensive Rebound.
9:11	 	19-11	Katin Reinhardt missed Layup.
9:11	Joseph Young Defensive Rebound.	19-11	 
8:57	Joseph Young made Layup.	21-11	 
8:47	 	21-11	Jordan McLaughlin missed Three Point Jumper.
8:47	Ahmaad Rorie Defensive Rebound.	21-11	 
8:40	Dillon Brooks made Layup. Assisted by Ahmaad Rorie.	23-11	 
8:24	 	23-11	Kahlil Dukes missed Three Point Jumper.
8:24	Ahmaad Rorie Defensive Rebound.	23-11	 
8:18	Jordan Bell made Dunk. Assisted by Ahmaad Rorie.	25-11	 
8:12	USC  Timeout	USC  Timeout	USC  Timeout
7:39	 	25-13	Julian Jacobs made Layup.
7:15	Dwayne Benjamin missed Jumper.	25-13	 
7:15	 	25-13	Julian Jacobs Defensive Rebound.
