time	away	score	home
19:41	 	0-0	Andell Cumberbatch missed Jumper.
19:41	Donte Clark Block.	0-0	 
19:38	Derrick Gordon Defensive Rebound.	0-0	 
19:07	Cady Lalanne missed Jumper.	0-0	 
19:07	 	0-0	Jaylen Adams Defensive Rebound.
18:53	 	0-0	Marcus Posley missed Layup.
18:52	 	0-0	Dion Wright Offensive Rebound.
18:49	 	0-0	Dion Wright missed Layup.
18:49	Maxie Esho Block.	0-0	 
18:47	Derrick Gordon Defensive Rebound.	0-0	 
18:42	Donte Clark made Three Point Jumper. Assisted by Trey Davis.	3-0	 
18:27	 	3-0	Dion Wright missed Layup.
18:27	Cady Lalanne Defensive Rebound.	3-0	 
18:02	 	3-0	Foul on Dion Wright.
18:02	Maxie Esho made Free Throw.	4-0	 
18:02	Maxie Esho made Free Throw.	5-0	 
17:51	 	5-0	Jaylen Adams missed Three Point Jumper.
17:51	Derrick Gordon Defensive Rebound.	5-0	 
17:21	Trey Davis missed Three Point Jumper.	5-0	 
17:21	 	5-0	Marcus Posley Defensive Rebound.
17:01	 	5-0	Youssou Ndoye Turnover.
16:59	Cady Lalanne Steal.	5-0	 
16:35	Maxie Esho missed Jumper.	5-0	 
16:35	 	5-0	Youssou Ndoye Defensive Rebound.
16:23	 	5-3	Andell Cumberbatch made Three Point Jumper.
16:05	Derrick Gordon Turnover.	5-3	 
16:03	 	5-3	Marcus Posley Steal.
15:59	 	5-3	Marcus Posley missed Three Point Jumper.
15:59	Maxie Esho Defensive Rebound.	5-3	 
15:51	Maxie Esho missed Layup.	5-3	 
15:51	 	5-3	Dion Wright Defensive Rebound.
15:43	 	5-3	Foul on Marcus Posley.
15:43	 	5-3	Marcus Posley Turnover.
15:43	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:22	Cady Lalanne Turnover.	5-3	 
14:59	 	5-3	Jaylen Adams missed Layup.
14:59	 	5-3	Youssou Ndoye Offensive Rebound.
14:52	 	5-5	Youssou Ndoye made Layup.
14:51	Foul on Cady Lalanne.	5-5	 
14:51	Cady Lalanne Turnover.	5-5	 
14:36	Foul on Tyler Bergantino.	5-5	 
14:30	 	5-5	Jaylen Adams Turnover.
14:29	Donte Clark Steal.	5-5	 
14:25	Jabarie Hinds missed Three Point Jumper.	5-5	 
14:25	 	5-5	Marcus Posley Defensive Rebound.
14:17	Foul on Donte Clark.	5-5	 
14:11	 	5-8	Andell Cumberbatch made Three Point Jumper. Assisted by Marcus Posley.
13:32	Derrick Gordon Turnover.	5-8	 
13:30	 	5-8	Andell Cumberbatch Steal.
13:29	Foul on Zach Coleman.	5-8	 
13:29	 	5-8	Marcus Posley missed Free Throw.
13:29	 	5-8	St. Bonaventure Deadball Team Rebound.
13:29	 	5-9	Marcus Posley made Free Throw.
13:04	Maxie Esho Turnover.	5-9	 
12:43	 	5-9	Youssou Ndoye Turnover.
12:22	Trey Davis missed Three Point Jumper.	5-9	 
12:22	 	5-9	Marcus Posley Defensive Rebound.
12:11	 	5-9	Marcus Posley missed Three Point Jumper.
12:11	 	5-9	Andell Cumberbatch Offensive Rebound.
12:05	 	5-9	Andell Cumberbatch missed Layup.
12:05	Maxie Esho Defensive Rebound.	5-9	 
11:52	Maxie Esho made Layup.	7-9	 
11:38	 	7-9	Youssou Ndoye Turnover.
11:36	Maxie Esho Steal.	7-9	 
11:11	 	7-9	Foul on Youssou Ndoye.
11:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:11	Maxie Esho missed Free Throw.	7-9	 
11:11	Massachusetts Deadball Team Rebound.	7-9	 
11:11	Maxie Esho made Free Throw.	8-9	 
10:49	 	8-11	Iakeem Alston made Layup.
10:18	Trey Davis made Jumper.	10-11	 
10:05	 	10-13	Chris Dees made Layup.
9:30	Demetrius Dyson missed Layup.	10-13	 
9:30	 	10-13	Marcus Posley Defensive Rebound.
9:23	 	10-13	Andell Cumberbatch missed Three Point Jumper.
9:23	 	10-13	Denzel Gregg Offensive Rebound.
9:13	 	10-13	Denzel Gregg Turnover.
9:12	Trey Davis Steal.	10-13	 
9:10	Jabarie Hinds missed Layup.	10-13	 
9:10	 	10-13	Andell Cumberbatch Defensive Rebound.
9:05	 	10-13	Marcus Posley missed Three Point Jumper.
9:05	 	10-13	St. Bonaventure Offensive Rebound.
8:55	 	10-13	Denzel Gregg Turnover.
8:53	Cady Lalanne Steal.	10-13	 
8:48	 	10-13	Foul on Denzel Gregg.
8:44	 	10-13	Foul on Dion Wright.
8:44	Donte Clark made Free Throw.	11-13	 
8:44	Donte Clark made Free Throw.	12-13	 
8:31	 	12-13	Youssou Ndoye missed Dunk.
8:31	Cady Lalanne Block.	12-13	 
8:28	 	12-13	Denzel Gregg Offensive Rebound.
8:25	 	12-13	Denzel Gregg Turnover.
8:16	Derrick Gordon made Jumper.	14-13	 
7:55	 	14-15	Idris Taqqee made Layup.
7:53	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:30	Donte Clark made Layup.	16-15	 
7:13	 	16-17	Jaylen Adams made Jumper.
6:41	C.J. Anderson Turnover.	16-17	 
6:24	 	16-17	Youssou Ndoye Turnover.
6:22	Derrick Gordon Steal.	16-17	 
6:21	Derrick Gordon made Layup.	18-17	 
5:52	 	18-17	Foul on Marcus Posley.
5:52	 	18-17	Marcus Posley Turnover.
5:32	Trey Davis missed Three Point Jumper.	18-17	 
5:32	Cady Lalanne Offensive Rebound.	18-17	 
5:24	Cady Lalanne made Dunk.	20-17	 
5:20	 	20-19	Andell Cumberbatch made Layup. Assisted by Jaylen Adams.
4:56	Maxie Esho Turnover.	20-19	 
4:48	 	20-21	Dion Wright made Layup.
4:43	Derrick Gordon made Layup. Assisted by Trey Davis.	22-21	 
4:07	 	22-21	Chris Dees missed Jumper.
4:07	 	22-21	Dion Wright Offensive Rebound.
3:57	 	22-21	Jaylen Adams missed Three Point Jumper.
3:57	Massachusetts Defensive Rebound.	22-21	 
3:54	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:34	Maxie Esho Turnover.	22-21	 
3:24	 	22-21	Chris Dees missed Jumper.
3:24	Donte Clark Defensive Rebound.	22-21	 
3:15	Cady Lalanne made Layup. Assisted by Derrick Gordon.	24-21	 
2:57	 	24-21	Dion Wright missed Jumper.
2:57	Massachusetts Defensive Rebound.	24-21	 
2:56	 	24-21	Foul on Chris Dees.
2:56	Zach Coleman made Free Throw.	25-21	 
2:56	Zach Coleman made Free Throw.	26-21	 
2:45	Foul on Zach Coleman.	26-21	 
2:24	 	26-21	Andell Cumberbatch missed Three Point Jumper.
2:24	Donte Clark Defensive Rebound.	26-21	 
2:22	 	26-21	Foul on Idris Taqqee.
2:22	Donte Clark made Free Throw.	27-21	 
2:22	Donte Clark made Free Throw.	28-21	 
2:08	 	28-21	Youssou Ndoye Turnover.
1:39	Trey Davis made Jumper.	30-21	 
1:26	 	30-21	Youssou Ndoye missed Jumper.
1:26	Donte Clark Defensive Rebound.	30-21	 
1:07	Zach Coleman Turnover.	30-21	 
0:53	 	30-21	Andell Cumberbatch missed Layup.
0:53	Donte Clark Block.	30-21	 
0:48	Zach Coleman Defensive Rebound.	30-21	 
0:34	Donte Clark Turnover.	30-21	 
0:34	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
0:04	 	30-23	Marcus Posley made Jumper.
0:00	End of 1st half	End of 1st half	End of 1st half
19:48	 	30-23	Marcus Posley missed Three Point Jumper.
19:48	Donte Clark Defensive Rebound.	30-23	 
19:38	Donte Clark Turnover.	30-23	 
19:37	 	30-23	Jaylen Adams Steal.
19:34	 	30-25	Andell Cumberbatch made Layup. Assisted by Jaylen Adams.
18:58	Donte Clark missed Three Point Jumper.	30-25	 
18:58	 	30-25	Youssou Ndoye Defensive Rebound.
18:46	 	30-28	Jaylen Adams made Three Point Jumper. Assisted by Andell Cumberbatch.
18:40	Massachusetts  Timeout	Massachusetts  Timeout	Massachusetts  Timeout
18:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
18:23	Cady Lalanne made Layup. Assisted by Derrick Gordon.	32-28	 
18:11	Foul on Jabarie Hinds.	32-28	 
18:01	 	32-30	Dion Wright made Dunk. Assisted by Marcus Posley.
17:32	Jabarie Hinds Turnover.	32-30	 
17:04	 	32-32	Youssou Ndoye made Jumper.
16:50	 	32-32	Foul on Youssou Ndoye.
16:50	Derrick Gordon missed Free Throw.	32-32	 
16:50	Massachusetts Deadball Team Rebound.	32-32	 
16:50	Derrick Gordon made Free Throw.	33-32	 
16:35	 	33-32	Dion Wright missed Layup.
16:35	Derrick Gordon Defensive Rebound.	33-32	 
16:15	Derrick Gordon missed Jumper.	33-32	 
16:08	 	33-32	Marcus Posley Defensive Rebound.
16:06	 	33-32	Marcus Posley missed Three Point Jumper.
16:06	 	33-32	Youssou Ndoye Offensive Rebound.
16:01	 	33-32	Youssou Ndoye missed Layup.
16:01	 	33-32	Marcus Posley Offensive Rebound.
15:59	Foul on Maxie Esho.	33-32	 
15:59	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:59	 	33-33	Marcus Posley made Free Throw.
15:59	 	33-34	Marcus Posley made Free Throw.
15:44	Trey Davis Turnover.	33-34	 
15:42	 	33-34	Youssou Ndoye Steal.
15:23	 	33-36	Andell Cumberbatch made Jumper. Assisted by Jaylen Adams.
14:59	Foul on Maxie Esho.	33-36	 
14:59	Maxie Esho Turnover.	33-36	 
14:42	 	33-39	Marcus Posley made Three Point Jumper. Assisted by Dion Wright.
14:22	Zach Coleman missed Jumper.	33-39	 
14:22	 	33-39	Andell Cumberbatch Defensive Rebound.
14:12	 	33-39	Andell Cumberbatch Turnover.
14:10	Jabarie Hinds Steal.	33-39	 
14:04	Jabarie Hinds made Jumper.	35-39	 
13:49	 	35-39	Dion Wright missed Jumper.
13:49	Demetrius Dyson Defensive Rebound.	35-39	 
13:33	 	35-39	Foul on Jaylen Adams.
13:23	Donte Clark Turnover.	35-39	 
13:22	 	35-39	Dion Wright Steal.
13:19	 	35-41	Dion Wright made Layup.
13:12	Massachusetts  Timeout	Massachusetts  Timeout	Massachusetts  Timeout
12:51	Cady Lalanne Turnover.	35-41	 
12:46	Foul on C.J. Anderson.	35-41	 
12:41	 	35-41	Youssou Ndoye missed Jumper.
12:41	Trey Davis Defensive Rebound.	35-41	 
12:34	Trey Davis missed Jumper.	35-41	 
12:34	 	35-41	Dion Wright Defensive Rebound.
12:27	 	35-41	Marcus Posley missed Three Point Jumper.
12:27	Demetrius Dyson Defensive Rebound.	35-41	 
12:23	 	35-41	Foul on Denzel Gregg.
12:12	Maxie Esho missed Dunk.	35-41	 
12:12	 	35-41	Denzel Gregg Block.
12:09	 	35-41	Dion Wright Defensive Rebound.
12:04	 	35-41	Dion Wright Turnover.
12:03	Tyler Bergantino Steal.	35-41	 
11:57	 	35-41	Foul on Denzel Gregg.
11:57	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:57	Maxie Esho made Free Throw.	36-41	 
11:57	Maxie Esho made Free Throw.	37-41	 
11:41	 	37-43	Marcus Posley made Layup.
11:06	Maxie Esho Turnover.	37-43	 
11:05	 	37-43	Dion Wright Steal.
11:01	 	37-43	Denzel Gregg missed Jumper.
11:01	Demetrius Dyson Defensive Rebound.	37-43	 
10:51	Trey Davis made Layup. Assisted by Demetrius Dyson.	39-43	 
10:43	 	39-45	Denzel Gregg made Dunk. Assisted by Jaylen Adams.
10:15	 	39-45	Foul on Jaylen Adams.
10:08	Trey Davis made Layup.	41-45	 
9:52	 	41-45	Marcus Posley missed Three Point Jumper.
9:52	 	41-45	Dion Wright Offensive Rebound.
9:42	 	41-45	Denzel Gregg missed Layup.
9:42	Trey Davis Defensive Rebound.	41-45	 
9:22	Cady Lalanne made Jumper. Assisted by Trey Davis.	43-45	 
9:05	Foul on Cady Lalanne.	43-45	 
9:05	 	43-46	Marcus Posley made Free Throw.
9:05	 	43-46	Marcus Posley missed Free Throw.
9:05	Cady Lalanne Defensive Rebound.	43-46	 
8:49	Trey Davis missed Three Point Jumper.	43-46	 
8:49	 	43-46	Jaylen Adams Defensive Rebound.
8:39	 	43-48	Marcus Posley made Jumper.
8:06	Demetrius Dyson missed Jumper.	43-48	 
8:06	 	43-48	Youssou Ndoye Defensive Rebound.
7:29	 	43-48	Denzel Gregg missed Jumper.
7:29	Trey Davis Defensive Rebound.	43-48	 
7:03	Derrick Gordon missed Jumper.	43-48	 
7:03	 	43-48	Dion Wright Defensive Rebound.
6:46	 	43-48	Jaylen Adams missed Jumper.
6:46	Maxie Esho Defensive Rebound.	43-48	 
6:31	Trey Davis made Layup.	45-48	 
6:11	Foul on Maxie Esho.	45-48	 
6:11	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:11	 	45-49	Denzel Gregg made Free Throw.
6:11	 	45-49	Denzel Gregg missed Free Throw.
6:11	Donte Clark Defensive Rebound.	45-49	 
6:03	Derrick Gordon missed Jumper.	45-49	 
6:03	 	45-49	Youssou Ndoye Block.
5:57	 	45-49	Youssou Ndoye Defensive Rebound.
5:44	 	45-49	Marcus Posley missed Three Point Jumper.
5:44	Derrick Gordon Defensive Rebound.	45-49	 
5:23	Trey Davis missed Jumper.	45-49	 
5:23	 	45-49	Jaylen Adams Defensive Rebound.
5:14	 	45-51	Dion Wright made Jumper. Assisted by Marcus Posley.
4:49	 	45-51	Foul on Jaylen Adams.
4:28	Donte Clark Turnover.	45-51	 
4:05	 	45-51	Jaylen Adams missed Three Point Jumper.
4:05	Derrick Gordon Defensive Rebound.	45-51	 
3:53	Zach Coleman missed Three Point Jumper.	45-51	 
3:53	Cady Lalanne Offensive Rebound.	45-51	 
3:46	Cady Lalanne missed Layup.	45-51	 
3:46	 	45-51	Youssou Ndoye Block.
3:46	Massachusetts Offensive Rebound.	45-51	 
3:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:30	Jabarie Hinds made Jumper.	47-51	 
3:14	 	47-51	Marcus Posley missed Three Point Jumper.
3:14	 	47-51	Dion Wright Offensive Rebound.
2:45	 	47-53	Dion Wright made Jumper.
2:30	Derrick Gordon missed Layup.	47-53	 
2:30	Cady Lalanne Offensive Rebound.	47-53	 
2:22	Cady Lalanne made Layup.	49-53	 
2:18	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
2:04	 	49-53	Marcus Posley missed Layup.
2:04	Maxie Esho Defensive Rebound.	49-53	 
1:56	Foul on Cady Lalanne.	49-53	 
1:56	Cady Lalanne Turnover.	49-53	 
1:38	 	49-53	Foul on Jaylen Adams.
1:38	Foul on Jabarie Hinds.	49-53	 
1:34	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
1:23	 	49-53	Dion Wright missed Jumper.
1:23	Derrick Gordon Defensive Rebound.	49-53	 
1:20	 	49-53	Foul on Jaylen Adams.
1:20	Derrick Gordon made Free Throw.	50-53	 
1:20	Derrick Gordon missed Free Throw.	50-53	 
1:20	 	50-53	Andell Cumberbatch Defensive Rebound.
1:17	 	50-53	Andell Cumberbatch Turnover.
1:16	Trey Davis Steal.	50-53	 
1:16	Foul on C.J. Anderson.	50-53	 
1:16	Trey Davis made Free Throw.	51-53	 
1:16	Trey Davis made Free Throw.	52-53	 
1:16	St. Bonaventure  Timeout	St. Bonaventure  Timeout	St. Bonaventure  Timeout
0:51	 	52-53	Marcus Posley missed Jumper.
