time	away	score	home
20:00	 	0-0	Jump Ball won by Texas
19:42	 	0-0	Myles Turner Turnover.
19:24	Chris Washburn missed Jumper.	0-0	 
19:24	 	0-0	Cameron Ridley Block.
19:24	TCU Offensive Rebound.	0-0	 
19:13	Kyan Anderson made Three Point Jumper. Assisted by Trey Zeigler.	3-0	 
18:50	 	3-0	Myles Turner missed Three Point Jumper.
18:50	Chris Washburn Defensive Rebound.	3-0	 
18:42	Kyan Anderson Turnover.	3-0	 
18:24	 	3-0	Demarcus Holland Turnover.
18:24	Kenrich Williams Steal.	3-0	 
18:02	Karviar Shepherd missed Jumper.	3-0	 
18:02	 	3-0	Kendal Yancy Defensive Rebound.
17:44	 	3-0	Cameron Ridley missed Jumper.
17:44	 	3-0	Kendal Yancy Offensive Rebound.
17:17	Foul on Chris Washburn.	3-0	 
17:17	 	3-1	Cameron Ridley made Free Throw.
17:17	 	3-2	Cameron Ridley made Free Throw.
16:55	Karviar Shepherd missed Jumper.	3-2	 
16:55	 	3-2	Cameron Ridley Defensive Rebound.
16:29	 	3-4	Cameron Ridley made Layup. Assisted by Demarcus Holland.
16:29	Foul on Karviar Shepherd.	3-4	 
16:29	 	3-4	Cameron Ridley missed Free Throw.
16:29	Amric Fields Defensive Rebound.	3-4	 
16:09	 	3-4	Foul on Kendal Yancy.
15:51	Amric Fields made Layup.	5-4	 
15:36	 	5-7	Kendal Yancy made Three Point Jumper. Assisted by Demarcus Holland.
15:08	Kenrich Williams missed Layup.	5-7	 
15:08	 	5-7	Cameron Ridley Block.
15:08	 	5-7	Kendal Yancy Defensive Rebound.
14:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:56	 	5-7	Connor Lammert Turnover.
14:56	Kenrich Williams Steal.	5-7	 
14:30	Trey Zeigler missed Jumper.	5-7	 
14:30	 	5-7	Texas Defensive Rebound.
14:03	 	5-10	Kendal Yancy made Three Point Jumper. Assisted by Javan Felix.
13:34	Brandon Parrish missed Jumper.	5-10	 
13:34	 	5-10	Prince Ibeh Block.
13:34	 	5-10	Javan Felix Defensive Rebound.
13:26	 	5-10	Kendal Yancy missed Three Point Jumper.
13:26	 	5-10	Demarcus Holland Offensive Rebound.
13:05	 	5-10	Prince Ibeh Turnover.
12:54	Hudson Price missed Three Point Jumper.	5-10	 
