time	away	score	home
20:00	 	0-0	Jump Ball won by LSU
19:57	 	0-2	Jordan Mickey made Jumper. Assisted by Keith Hornsby.
19:26	Josh Richardson made Three Point Jumper. Assisted by Kevin Punter.	3-2	 
19:02	 	3-2	Keith Hornsby missed Three Point Jumper.
19:02	 	3-2	Jordan Mickey Offensive Rebound.
19:02	 	3-5	Tim Quarterman made Three Point Jumper. Assisted by Jalyn Patterson.
18:27	Josh Richardson missed Three Point Jumper.	3-5	 
18:27	Tennessee Offensive Rebound.	3-5	 
18:27	Kevin Punter missed Jumper.	3-5	 
18:27	Tariq Owens Offensive Rebound.	3-5	 
18:17	Tariq Owens missed Jumper.	3-5	 
18:17	 	3-5	LSU Defensive Rebound.
17:44	 	3-7	Jordan Mickey made Layup.
17:08	Armani Moore made Jumper.	5-7	 
16:36	 	5-7	Tim Quarterman missed Three Point Jumper.
16:36	Josh Richardson Defensive Rebound.	5-7	 
16:25	Robert Hubbs III made Jumper.	7-7	 
16:10	 	7-7	Jalyn Patterson missed Jumper.
16:10	Tariq Owens Block.	7-7	 
16:10	Armani Moore Defensive Rebound.	7-7	 
15:50	Robert Hubbs III made Three Point Jumper. Assisted by Armani Moore.	10-7	 
15:24	 	10-7	Jarell Martin missed Jumper.
15:24	Kevin Punter Defensive Rebound.	10-7	 
15:24	Tariq Owens made Layup. Assisted by Robert Hubbs III.	12-7	 
14:52	 	12-7	Keith Hornsby missed Jumper.
14:52	Armani Moore Block.	12-7	 
14:52	 	12-7	LSU Offensive Rebound.
14:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:51	 	12-7	Tim Quarterman Turnover.
14:51	Josh Richardson Steal.	12-7	 
14:51	Kevin Punter missed Layup.	12-7	 
14:51	Josh Richardson Offensive Rebound.	12-7	 
14:51	Josh Richardson made Layup.	14-7	 
14:23	 	14-9	Tim Quarterman made Jumper. Assisted by Keith Hornsby.
13:43	Derek Reese Turnover.	14-9	 
13:28	 	14-11	Jarell Martin made Jumper.
13:09	Devon Baulkman missed Three Point Jumper.	14-11	 
13:09	Armani Moore Offensive Rebound.	14-11	 
13:09	Josh Richardson missed Three Point Jumper.	14-11	 
13:09	 	14-11	Jalyn Patterson Defensive Rebound.
12:54	 	14-13	Jarell Martin made Layup. Assisted by Jalyn Patterson.
12:54	Foul on Kevin Punter.	14-13	 
12:54	 	14-14	Jarell Martin made Free Throw.
12:26	Armani Moore missed Layup.	14-14	 
12:26	Tennessee Offensive Rebound.	14-14	 
12:20	Josh Richardson missed Three Point Jumper.	14-14	 
12:20	 	14-14	Keith Hornsby Defensive Rebound.
12:07	 	14-14	Jarell Martin Turnover.
12:07	 	14-14	Foul on Jarell Martin.
12:07	Robert Hubbs III missed Jumper.	14-14	 
12:07	Derek Reese Offensive Rebound.	14-14	 
11:37	Derek Reese missed Jumper.	14-14	 
11:37	 	14-14	Keith Hornsby Defensive Rebound.
11:37	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:32	Foul on Robert Hubbs III.	14-14	 
11:27	 	14-14	Josh Gray missed Free Throw.
11:27	 	14-15	Josh Gray made Free Throw.
11:11	Detrick Mostella missed Three Point Jumper.	14-15	 
11:11	Derek Reese Offensive Rebound.	14-15	 
11:06	Derek Reese Turnover.	14-15	 
10:56	 	14-18	Keith Hornsby made Three Point Jumper. Assisted by Josh Gray.
10:56	Josh Richardson made Jumper.	16-18	 
10:31	Foul on Josh Richardson.	16-18	 
10:31	 	16-19	Keith Hornsby made Free Throw.
10:31	 	16-20	Keith Hornsby made Free Throw.
10:30	Robert Hubbs III missed Jumper.	16-20	 
10:30	 	16-20	LSU Defensive Rebound.
9:53	 	16-20	Tim Quarterman missed Three Point Jumper.
9:53	 	16-20	Jarell Martin Offensive Rebound.
9:48	Foul on Kevin Punter.	16-20	 
9:37	 	16-20	Jarell Martin missed Layup.
9:37	 	16-20	Jordan Mickey Offensive Rebound.
9:31	 	16-20	Jordan Mickey missed Jumper.
9:31	Armani Moore Block.	16-20	 
9:31	Robert Hubbs III Defensive Rebound.	16-20	 
9:21	Armani Moore missed Layup.	16-20	 
9:21	 	16-20	Jarell Martin Block.
9:21	 	16-20	LSU Defensive Rebound.
9:02	 	16-20	Josh Gray missed Three Point Jumper.
9:02	Armani Moore Defensive Rebound.	16-20	 
8:50	Tariq Owens missed Layup.	16-20	 
8:50	 	16-20	Tim Quarterman Block.
8:50	Tariq Owens Offensive Rebound.	16-20	 
8:34	Tennessee  Timeout	Tennessee  Timeout	Tennessee  Timeout
8:26	Armani Moore made Layup.	18-20	 
8:09	 	18-22	Jarell Martin made Layup. Assisted by Jordan Mickey.
8:09	Foul on Armani Moore.	18-22	 
8:09	 	18-22	Jarell Martin missed Free Throw.
8:09	Tariq Owens Defensive Rebound.	18-22	 
7:43	Tariq Owens made Dunk. Assisted by Armani Moore.	20-22	 
7:28	 	20-22	Jarell Martin missed Jumper.
7:28	Armani Moore Defensive Rebound.	20-22	 
7:12	Josh Richardson missed Jumper.	20-22	 
7:12	 	20-22	Keith Hornsby Defensive Rebound.
7:03	Foul on Devon Baulkman.	20-22	 
7:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
