time	away	score	home
19:48	 	0-0	Rayvonte Rice missed Jumper.
19:48	 	0-0	Nnanna Egwu Offensive Rebound.
19:45	 	0-0	Malcolm Hill missed Three Point Jumper.
19:45	David Rivers Defensive Rebound.	0-0	 
19:34	 	0-0	Foul on Kendrick Nunn.
19:27	Leslee Smith missed Jumper.	0-0	 
19:27	Leslee Smith Offensive Rebound.	0-0	 
19:12	Terran Petteway missed Three Point Jumper.	0-0	 
19:12	 	0-0	Illinois Deadball Team Rebound.
19:09	Foul on Shavon Shields.	0-0	 
18:50	 	0-0	Kendrick Nunn missed Jumper.
18:50	Leslee Smith Defensive Rebound.	0-0	 
18:35	Shavon Shields missed Jumper.	0-0	 
18:35	 	0-0	Rayvonte Rice Defensive Rebound.
18:23	 	0-2	Rayvonte Rice made Layup.
18:23	Foul on Shavon Shields.	0-2	 
18:23	 	0-3	Rayvonte Rice made Free Throw.
18:07	 	0-3	Foul on Malcolm Hill.
17:53	Terran Petteway made Three Point Jumper. Assisted by David Rivers.	3-3	 
17:28	 	3-3	Malcolm Hill missed Jumper.
17:28	Terran Petteway Defensive Rebound.	3-3	 
17:18	David Rivers Turnover.	3-3	 
17:17	 	3-3	Rayvonte Rice Steal.
17:15	 	3-3	Rayvonte Rice missed Three Point Jumper.
17:15	 	3-3	Illinois Offensive Rebound.
16:50	 	3-3	Kendrick Nunn missed Three Point Jumper.
16:50	 	3-3	Malcolm Hill Offensive Rebound.
16:43	 	3-3	Foul on Kendrick Nunn.
16:43	 	3-3	Kendrick Nunn Turnover.
16:27	Benny Parker missed Jumper.	3-3	 
16:27	Leslee Smith Offensive Rebound.	3-3	 
16:23	Leslee Smith missed Jumper.	3-3	 
16:23	 	3-3	Nnanna Egwu Block.
16:20	Leslee Smith Offensive Rebound.	3-3	 
16:19	Leslee Smith made Layup. Assisted by Tai Webster.	5-3	 
16:00	Foul on Benny Parker.	5-3	 
15:56	 	5-3	Rayvonte Rice missed Jumper.
15:56	Tai Webster Defensive Rebound.	5-3	 
15:42	Leslee Smith made Layup. Assisted by Tai Webster.	7-3	 
15:22	 	7-3	Malcolm Hill missed Jumper.
15:22	Tai Webster Defensive Rebound.	7-3	 
15:12	David Rivers made Jumper. Assisted by Leslee Smith.	9-3	 
14:51	 	9-5	Leron Black made Jumper. Assisted by Jaylon Tate.
14:22	Terran Petteway missed Three Point Jumper.	9-5	 
14:22	 	9-5	Leron Black Defensive Rebound.
14:16	Foul on Leslee Smith.	9-5	 
14:16	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:16	 	9-6	Malcolm Hill made Free Throw.
14:16	 	9-7	Malcolm Hill made Free Throw.
13:52	Tarin Smith missed Three Point Jumper.	9-7	 
13:52	David Rivers Offensive Rebound.	9-7	 
13:48	David Rivers Turnover.	9-7	 
13:48	 	9-7	Austin Colbert Steal.
13:29	 	9-7	Austin Colbert Turnover.
13:27	David Rivers Steal.	9-7	 
13:08	 	9-7	Foul on Rayvonte Rice.
12:54	David Rivers missed Jumper.	9-7	 
12:54	 	9-7	Austin Colbert Defensive Rebound.
12:36	Foul on Moses Abraham.	9-7	 
12:36	 	9-7	Leron Black missed Free Throw.
12:36	 	9-7	Illinois Deadball Team Rebound.
12:36	 	9-8	Leron Black made Free Throw.
12:03	Shavon Shields made Three Point Jumper. Assisted by Moses Abraham.	12-8	 
11:28	 	12-8	Nnanna Egwu missed Jumper.
11:28	Moses Abraham Defensive Rebound.	12-8	 
11:08	Foul on Moses Abraham.	12-8	 
11:08	Moses Abraham Turnover.	12-8	 
11:08	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:40	 	12-8	Jaylon Tate Turnover.
10:40	Leslee Smith Steal.	12-8	 
10:16	Benny Parker missed Jumper.	12-8	 
10:16	 	12-8	Nnanna Egwu Block.
10:13	 	12-8	Nnanna Egwu Defensive Rebound.
9:57	 	12-8	Nnanna Egwu missed Jumper.
9:57	Leslee Smith Defensive Rebound.	12-8	 
9:42	Shavon Shields missed Jumper.	12-8	 
9:42	 	12-8	Nnanna Egwu Block.
9:41	 	12-8	Nnanna Egwu Defensive Rebound.
9:29	 	12-11	Malcolm Hill made Three Point Jumper. Assisted by Nnanna Egwu.
9:09	Terran Petteway missed Three Point Jumper.	12-11	 
9:09	 	12-11	Nnanna Egwu Defensive Rebound.
8:54	 	12-13	Kendrick Nunn made Jumper.
8:38	Terran Petteway missed Three Point Jumper.	12-13	 
8:38	 	12-13	Kendrick Nunn Defensive Rebound.
8:23	 	12-15	Nnanna Egwu made Jumper. Assisted by Malcolm Hill.
8:16	Nebraska  Timeout	Nebraska  Timeout	Nebraska  Timeout
7:59	Leslee Smith missed Jumper.	12-15	 
7:59	 	12-15	Ahmad Starks Defensive Rebound.
7:48	 	12-17	Kendrick Nunn made Layup.
7:28	Foul on Tai Webster.	12-17	 
7:28	Tai Webster Turnover.	12-17	 
7:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:05	 	12-17	Nnanna Egwu missed Jumper.
7:05	Benny Parker Defensive Rebound.	12-17	 
6:47	 	12-17	Foul on Nnanna Egwu.
6:47	Terran Petteway made Free Throw.	13-17	 
6:47	Terran Petteway made Free Throw.	14-17	 
6:38	 	14-17	Kendrick Nunn missed Three Point Jumper.
6:38	Shavon Shields Defensive Rebound.	14-17	 
6:30	Terran Petteway missed Layup.	14-17	 
6:30	Shavon Shields Offensive Rebound.	14-17	 
6:27	Shavon Shields made Layup.	16-17	 
6:08	 	16-17	Malcolm Hill missed Jumper.
6:08	Shavon Shields Defensive Rebound.	16-17	 
5:33	Terran Petteway missed Three Point Jumper.	16-17	 
5:33	 	16-17	Leron Black Defensive Rebound.
5:23	 	16-20	Ahmad Starks made Three Point Jumper.
4:58	Shavon Shields missed Jumper.	16-20	 
4:58	 	16-20	Rayvonte Rice Defensive Rebound.
4:47	 	16-20	Ahmad Starks missed Jumper.
4:47	David Rivers Defensive Rebound.	16-20	 
4:24	Moses Abraham Turnover.	16-20	 
3:57	 	16-22	Leron Black made Jumper. Assisted by Kendrick Nunn.
3:35	Terran Petteway Turnover.	16-22	 
3:34	 	16-22	Rayvonte Rice Steal.
3:30	 	16-22	Rayvonte Rice missed Layup.
3:30	Moses Abraham Block.	16-22	 
3:30	 	16-22	Austin Colbert Offensive Rebound.
3:29	 	16-22	Austin Colbert missed Two Point Tip Shot.
3:28	 	16-22	Leron Black Offensive Rebound.
3:28	Foul on Benny Parker.	16-22	 
3:28	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:25	 	16-23	Leron Black made Free Throw.
3:25	 	16-24	Leron Black made Free Throw.
3:10	 	16-24	Foul on Leron Black.
3:00	Tai Webster made Three Point Jumper. Assisted by Terran Petteway.	19-24	 
2:32	Foul on David Rivers.	19-24	 
2:32	 	19-25	Leron Black made Free Throw.
2:32	 	19-26	Leron Black made Free Throw.
2:15	Leslee Smith made Layup.	21-26	 
2:04	 	21-26	Nnanna Egwu missed Jumper.
2:04	 	21-26	Leron Black Offensive Rebound.
1:45	Foul on David Rivers.	21-26	 
1:45	 	21-27	Jaylon Tate made Free Throw.
1:45	 	21-28	Jaylon Tate made Free Throw.
1:25	Terran Petteway made Jumper.	23-28	 
0:55	 	23-31	Rayvonte Rice made Three Point Jumper.
0:41	 	23-31	Foul on Nnanna Egwu.
0:41	Leslee Smith missed Free Throw.	23-31	 
0:41	 	23-31	Austin Colbert Defensive Rebound.
0:37	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
0:07	 	23-31	Rayvonte Rice Turnover.
0:02	Terran Petteway missed Layup.	23-31	 
0:02	Nebraska Deadball Team Rebound.	23-31	 
0:00	End of 1st half	End of 1st half	End of 1st half
0:00	David Rivers made Layup. Assisted by Tai Webster.	25-31	 
19:28	Benny Parker missed Three Point Jumper.	25-31	 
19:28	 	25-31	Rayvonte Rice Defensive Rebound.
19:16	 	25-31	Rayvonte Rice missed Three Point Jumper.
19:16	Leslee Smith Defensive Rebound.	25-31	 
19:02	Terran Petteway made Jumper. Assisted by Benny Parker.	27-31	 
18:48	 	27-31	Foul on Malcolm Hill.
18:48	 	27-31	Malcolm Hill Turnover.
18:37	Shavon Shields made Jumper. Assisted by David Rivers.	29-31	 
18:13	 	29-31	Kendrick Nunn missed Jumper.
18:13	 	29-31	Nnanna Egwu Offensive Rebound.
17:59	 	29-31	Nnanna Egwu missed Jumper.
17:59	David Rivers Defensive Rebound.	29-31	 
17:53	Shavon Shields made Layup.	31-31	 
17:51	Illinois  Timeout	Illinois  Timeout	Illinois  Timeout
17:22	 	31-31	Kendrick Nunn Turnover.
17:09	Shavon Shields made Three Point Jumper. Assisted by Terran Petteway.	34-31	 
16:47	 	34-31	Kendrick Nunn missed Three Point Jumper.
16:47	Terran Petteway Defensive Rebound.	34-31	 
16:32	David Rivers made Jumper. Assisted by Benny Parker.	36-31	 
16:03	 	36-31	Rayvonte Rice missed Jumper.
16:03	 	36-31	Malcolm Hill Offensive Rebound.
15:59	 	36-31	Malcolm Hill missed Jumper.
15:59	Leslee Smith Block.	36-31	 
15:58	Leslee Smith Defensive Rebound.	36-31	 
15:36	Leslee Smith missed Jumper.	36-31	 
15:36	 	36-31	Kendrick Nunn Defensive Rebound.
15:25	 	36-34	Rayvonte Rice made Three Point Jumper. Assisted by Kendrick Nunn.
15:02	Shavon Shields missed Three Point Jumper.	36-34	 
15:02	 	36-34	Kendrick Nunn Defensive Rebound.
14:58	Foul on Benny Parker.	36-34	 
14:58	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:34	 	36-34	Leron Black missed Jumper.
14:34	Leslee Smith Defensive Rebound.	36-34	 
14:20	Shavon Shields missed Layup.	36-34	 
