time	away	score	home
19:33	A.J. Hammons missed Layup.	0-0	 
19:33	A.J. Hammons Offensive Rebound.	0-0	 
19:30	A.J. Hammons Turnover.	0-0	 
19:29	 	0-0	Denzel Valentine Steal.
19:27	 	0-2	Denzel Valentine made Layup.
19:04	A.J. Hammons missed Jumper.	0-2	 
19:04	 	0-2	Branden Dawson Defensive Rebound.
18:58	 	0-2	Denzel Valentine Turnover.
18:28	Rapheal Davis missed Jumper.	0-2	 
18:28	Rapheal Davis Offensive Rebound.	0-2	 
18:15	Dakota Mathias missed Three Point Jumper.	0-2	 
18:15	 	0-2	Lourawls Nairn Jr. Defensive Rebound.
17:46	 	0-2	Denzel Valentine missed Three Point Jumper.
17:46	Dakota Mathias Defensive Rebound.	0-2	 
17:33	Jon Octeus Turnover.	0-2	 
17:31	 	0-2	Branden Dawson Steal.
17:29	 	0-4	Travis Trice made Dunk. Assisted by Branden Dawson.
17:07	A.J. Hammons made Jumper.	2-4	 
16:28	 	2-4	Gavin Schilling Turnover.
16:27	Rapheal Davis Steal.	2-4	 
16:21	Rapheal Davis missed Three Point Jumper.	2-4	 
16:21	Basil Smotherman Offensive Rebound.	2-4	 
16:11	Dakota Mathias made Three Point Jumper. Assisted by Basil Smotherman.	5-4	 
15:41	 	5-4	Lourawls Nairn Jr. missed Jumper.
15:41	 	5-4	Gavin Schilling Offensive Rebound.
15:34	 	5-4	Denzel Valentine missed Three Point Jumper.
15:34	 	5-4	Branden Dawson Offensive Rebound.
15:32	Foul on Basil Smotherman.	5-4	 
15:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:27	 	5-4	Travis Trice missed Three Point Jumper.
15:27	Vince Edwards Defensive Rebound.	5-4	 
15:09	Isaac Haas Turnover.	5-4	 
15:07	 	5-4	Denzel Valentine Steal.
15:05	 	5-6	Travis Trice made Dunk. Assisted by Branden Dawson.
14:49	 	5-6	Foul on Matt Costello.
14:41	Kendall Stephens missed Three Point Jumper.	5-6	 
14:41	 	5-6	Denzel Valentine Defensive Rebound.
14:20	 	5-6	Matt Costello missed Layup.
14:20	 	5-6	Michigan St Offensive Rebound.
14:10	Foul on Isaac Haas.	5-6	 
14:10	 	5-7	Matt Costello made Free Throw.
14:10	 	5-8	Matt Costello made Free Throw.
13:56	 	5-8	Foul on Lourawls Nairn Jr..
13:31	A.J. Hammons missed Jumper.	5-8	 
13:31	 	5-8	Denzel Valentine Defensive Rebound.
13:21	Foul on Rapheal Davis.	5-8	 
13:17	 	5-8	Bryn Forbes Turnover.
13:16	Dakota Mathias Steal.	5-8	 
13:05	Kendall Stephens Turnover.	5-8	 
12:44	 	5-8	Travis Trice Turnover.
12:43	Vince Edwards Steal.	5-8	 
12:16	Bryson Scott missed Layup.	5-8	 
12:16	A.J. Hammons Offensive Rebound.	5-8	 
12:13	A.J. Hammons made Dunk.	7-8	 
11:39	 	7-8	Travis Trice missed Jumper.
11:39	 	7-8	Gavin Schilling Offensive Rebound.
11:33	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:08	 	7-8	Branden Dawson missed Jumper.
11:08	Vince Edwards Defensive Rebound.	7-8	 
10:53	 	7-8	Foul on Gavin Schilling.
10:42	Rapheal Davis Turnover.	7-8	 
10:40	 	7-8	Branden Dawson Steal.
10:38	 	7-8	Branden Dawson Turnover.
10:37	Dakota Mathias Steal.	7-8	 
10:35	Vince Edwards missed Layup.	7-8	 
10:35	 	7-8	Travis Trice Block.
10:32	Purdue Offensive Rebound.	7-8	 
10:15	Dakota Mathias made Three Point Jumper. Assisted by Jon Octeus.	10-8	 
10:15	 	10-8	Foul on Branden Dawson.
10:15	Kendall Stephens made Free Throw.	11-8	 
9:39	 	11-10	Travis Trice made Layup.
9:17	Kendall Stephens made Three Point Jumper. Assisted by Jon Octeus.	14-10	 
8:54	Foul on Jon Octeus.	14-10	 
8:45	 	14-10	Lourawls Nairn Jr. missed Layup.
8:45	 	14-10	Matt Costello Offensive Rebound.
8:34	 	14-10	Bryn Forbes missed Three Point Jumper.
8:34	Kendall Stephens Block.	14-10	 
8:32	Kendall Stephens Defensive Rebound.	14-10	 
8:02	Rapheal Davis missed Jumper.	14-10	 
8:02	 	14-10	Bryn Forbes Defensive Rebound.
7:43	 	14-10	Matt Costello missed Three Point Jumper.
7:43	Bryson Scott Defensive Rebound.	14-10	 
7:26	Isaac Haas made Jumper. Assisted by Kendall Stephens.	16-10	 
7:06	 	16-10	Denzel Valentine Turnover.
7:05	Basil Smotherman Steal.	16-10	 
6:50	Kendall Stephens made Three Point Jumper. Assisted by Basil Smotherman.	19-10	 
6:47	Michigan St  Timeout	Michigan St  Timeout	Michigan St  Timeout
6:36	 	19-13	Denzel Valentine made Three Point Jumper. Assisted by Travis Trice.
6:14	 	19-13	Foul on Marvin Clark Jr..
6:14	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:14	Bryson Scott made Free Throw.	20-13	 
6:14	Bryson Scott made Free Throw.	21-13	 
5:55	 	21-16	Travis Trice made Three Point Jumper. Assisted by Matt Costello.
5:30	Isaac Haas missed Jumper.	21-16	 
5:30	Purdue Offensive Rebound.	21-16	 
5:09	A.J. Hammons made Layup. Assisted by Rapheal Davis.	23-16	 
5:02	Foul on A.J. Hammons.	23-16	 
4:52	 	23-16	Marvin Clark Jr. missed Jumper.
4:52	Kendall Stephens Defensive Rebound.	23-16	 
4:33	A.J. Hammons missed Layup.	23-16	 
4:33	 	23-16	Matt Costello Block.
4:32	 	23-16	Matt Costello Defensive Rebound.
4:28	 	23-16	Bryn Forbes missed Jumper.
4:28	 	23-16	Matt Costello Offensive Rebound.
4:26	Foul on Jon Octeus.	23-16	 
4:24	 	23-16	Matt Costello missed Layup.
4:24	Dakota Mathias Defensive Rebound.	23-16	 
3:54	Vince Edwards missed Layup.	23-16	 
3:54	Bryson Scott Offensive Rebound.	23-16	 
3:51	Bryson Scott made Two Point Tip Shot.	25-16	 
3:46	Foul on Bryson Scott.	25-16	 
3:46	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:46	Foul on A.J. Hammons.	25-16	 
3:46	 	25-16	Travis Trice missed Free Throw.
3:46	 	25-16	Michigan St Deadball Team Rebound.
3:46	 	25-17	Matt Costello made Free Throw.
3:46	 	25-17	Matt Costello missed Free Throw.
3:46	 	25-17	Michigan St Deadball Team Rebound.
3:30	 	25-19	Matt Costello made Layup. Assisted by Travis Trice.
3:12	Dakota Mathias missed Three Point Jumper.	25-19	 
3:12	Isaac Haas Offensive Rebound.	25-19	 
3:10	Isaac Haas made Layup.	27-19	 
3:10	 	27-19	Foul on Matt Costello.
3:10	Isaac Haas made Free Throw.	28-19	 
2:40	 	28-19	Travis Trice missed Three Point Jumper.
2:40	 	28-19	Denzel Valentine Offensive Rebound.
2:35	 	28-19	Bryn Forbes missed Three Point Jumper.
2:35	Isaac Haas Defensive Rebound.	28-19	 
2:34	 	28-19	Foul on Gavin Schilling.
2:34	Isaac Haas missed Free Throw.	28-19	 
2:34	 	28-19	Gavin Schilling Defensive Rebound.
2:20	 	28-19	Bryn Forbes missed Three Point Jumper.
2:20	Bryson Scott Defensive Rebound.	28-19	 
1:59	 	28-19	Foul on Gavin Schilling.
1:59	Isaac Haas missed Free Throw.	28-19	 
1:59	 	28-19	Denzel Valentine Defensive Rebound.
1:40	 	28-19	Travis Trice missed Layup.
1:40	Isaac Haas Block.	28-19	 
1:38	 	28-19	Colby Wollenman Offensive Rebound.
1:36	 	28-21	Colby Wollenman made Layup.
1:11	Isaac Haas made Jumper. Assisted by Rapheal Davis.	30-21	 
1:02	 	30-24	Marvin Clark Jr. made Three Point Jumper. Assisted by Travis Trice.
0:34	Isaac Haas missed Layup.	30-24	 
0:34	 	30-24	Colby Wollenman Block.
0:32	 	30-24	Colby Wollenman Defensive Rebound.
0:27	 	30-27	Denzel Valentine made Three Point Jumper. Assisted by Travis Trice.
0:26	Purdue  Timeout	Purdue  Timeout	Purdue  Timeout
0:03	Rapheal Davis missed Three Point Jumper.	30-27	 
