time	away	score	home
19:34	 	0-0	Brandon Mobley missed Three Point Jumper.
19:34	LaDontae Henton Defensive Rebound.	0-0	 
19:03	Kris Dunn missed Jumper.	0-0	 
19:03	Paschal Chukwu Offensive Rebound.	0-0	 
18:36	 	0-0	Foul on Isaiah Whitehead.
18:36	Junior Lomomba missed Free Throw.	0-0	 
18:36	Providence Deadball Team Rebound.	0-0	 
18:36	Junior Lomomba made Free Throw.	1-0	 
18:18	Foul on Paschal Chukwu.	1-0	 
18:17	 	1-3	Brandon Mobley made Three Point Jumper. Assisted by Isaiah Whitehead.
18:16	Foul on Kris Dunn.	1-3	 
18:16	 	1-4	Brandon Mobley made Free Throw.
17:52	LaDontae Henton missed Three Point Jumper.	1-4	 
17:52	Paschal Chukwu Offensive Rebound.	1-4	 
17:48	 	1-4	Foul on Stephane Manga.
17:48	Paschal Chukwu made Free Throw.	2-4	 
17:48	Paschal Chukwu made Free Throw.	3-4	 
17:30	 	3-6	Angel Delgado made Jumper.
16:52	 	3-6	Foul on Haralds Karlis.
16:48	Kris Dunn missed Jumper.	3-6	 
16:48	 	3-6	Isaiah Whitehead Block.
16:46	 	3-6	Seton Hall Defensive Rebound.
16:31	 	3-8	Angel Delgado made Layup.
16:17	LaDontae Henton missed Jumper.	3-8	 
16:17	 	3-8	Angel Delgado Defensive Rebound.
16:11	 	3-8	Sterling Gibbs missed Three Point Jumper.
16:11	Kris Dunn Defensive Rebound.	3-8	 
15:59	Ben Bentil missed Layup.	3-8	 
15:59	 	3-8	Angel Delgado Block.
15:57	Ben Bentil Offensive Rebound.	3-8	 
15:56	 	3-8	Foul on Angel Delgado.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	Ben Bentil made Free Throw.	4-8	 
15:56	Ben Bentil made Free Throw.	5-8	 
15:45	 	5-10	Brandon Mobley made Jumper. Assisted by Haralds Karlis.
15:20	Ben Bentil missed Jumper.	5-10	 
15:20	Ben Bentil Offensive Rebound.	5-10	 
15:18	Ben Bentil made Layup.	7-10	 
14:55	 	7-10	Sterling Gibbs missed Three Point Jumper.
14:55	Tyler Harris Defensive Rebound.	7-10	 
14:38	LaDontae Henton made Three Point Jumper. Assisted by Tyler Harris.	10-10	 
