time	away	score	home
19:51	Joe McDonald Turnover.	0-0	 
19:35	 	0-0	Vaughn Gray missed Three Point Jumper.
19:35	Yuta Watanabe Defensive Rebound.	0-0	 
19:08	Kevin Larsen made Jumper. Assisted by Yuta Watanabe.	2-0	 
18:52	 	2-0	Marquise Moore missed Jumper.
18:52	Joe McDonald Defensive Rebound.	2-0	 
18:37	Patricio Garino made Layup. Assisted by Yuta Watanabe.	4-0	 
18:19	 	4-0	Foul on Shevon Thompson.
18:19	 	4-0	Shevon Thompson Turnover.
18:03	Kevin Larsen missed Jumper.	4-0	 
18:03	 	4-0	Shevon Thompson Defensive Rebound.
17:35	Foul on Joe McDonald.	4-0	 
17:35	 	4-1	Trey Porter made Free Throw.
17:35	 	4-2	Trey Porter made Free Throw.
17:20	Joe McDonald Turnover.	4-2	 
17:18	 	4-2	Vaughn Gray Steal.
17:18	Foul on Yuta Watanabe.	4-2	 
17:08	Foul on Joe McDonald.	4-2	 
17:00	 	4-2	Corey Edwards missed Three Point Jumper.
17:00	 	4-2	Shevon Thompson Offensive Rebound.
16:54	 	4-2	Shevon Thompson Turnover.
16:38	John Kopriva made Three Point Jumper. Assisted by Paul Jorgensen.	7-2	 
16:16	 	7-2	Trey Porter missed Jumper.
16:16	 	7-2	Shevon Thompson Offensive Rebound.
16:13	 	7-4	Shevon Thompson made Jumper.
15:58	Patricio Garino made Layup. Assisted by John Kopriva.	9-4	 
15:43	 	9-4	Trey Porter missed Layup.
15:43	 	9-4	Shevon Thompson Offensive Rebound.
15:40	 	9-6	Shevon Thompson made Layup.
15:08	Paul Jorgensen missed Jumper.	9-6	 
15:08	John Kopriva Offensive Rebound.	9-6	 
14:47	Paul Jorgensen missed Jumper.	9-6	 
14:47	 	9-6	Shevon Thompson Defensive Rebound.
14:40	 	9-9	Vaughn Gray made Three Point Jumper. Assisted by Trey Porter.
14:28	 	9-9	Foul on Marquise Moore.
14:27	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
14:13	Kevin Larsen missed Layup.	9-9	 
14:13	 	9-9	Shevon Thompson Block.
14:13	George Washington Offensive Rebound.	9-9	 
14:13	Kethan Savage Turnover.	9-9	 
14:11	 	9-9	Isaiah Jackson Steal.
14:08	 	9-9	Marquise Moore missed Layup.
14:08	Patricio Garino Block.	9-9	 
14:05	 	9-9	Jalen Jenkins Offensive Rebound.
13:53	 	9-11	Vaughn Gray made Jumper.
13:35	 	9-11	Foul on Vaughn Gray.
13:30	Joe McDonald missed Three Point Jumper.	9-11	 
13:30	Joe McDonald Offensive Rebound.	9-11	 
13:08	Kevin Larsen missed Jumper.	9-11	 
13:08	 	9-11	Marquise Moore Defensive Rebound.
13:01	 	9-13	Marquise Moore made Layup.
12:42	Kevin Larsen made Jumper.	11-13	 
12:26	 	11-13	Shevon Thompson missed Jumper.
12:26	Darian Bryant Defensive Rebound.	11-13	 
12:25	 	11-13	Foul on Jalen Jenkins.
12:06	John Kopriva Turnover.	11-13	 
12:04	 	11-13	Marquise Moore Steal.
11:38	 	11-15	Marquise Moore made Jumper.
11:03	Yuta Watanabe missed Three Point Jumper.	11-15	 
11:03	Patricio Garino Offensive Rebound.	11-15	 
10:44	Darian Bryant missed Three Point Jumper.	11-15	 
10:44	Patricio Garino Offensive Rebound.	11-15	 
10:38	Patricio Garino made Two Point Tip Shot.	13-15	 
10:13	 	13-18	Marquise Moore made Three Point Jumper. Assisted by Corey Edwards.
9:47	 	13-18	Foul on Julian Royal.
9:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
9:47	Darian Bryant made Free Throw.	14-18	 
9:47	Darian Bryant made Free Throw.	15-18	 
9:23	 	15-18	Julian Royal missed Jumper.
9:23	Yuta Watanabe Defensive Rebound.	15-18	 
9:02	Darian Bryant Turnover.	15-18	 
9:01	 	15-18	Julian Royal Steal.
8:48	 	15-18	Jalen Jenkins missed Jumper.
8:48	 	15-18	Isaiah Jackson Offensive Rebound.
8:35	 	15-18	Marquise Moore missed Jumper.
8:35	Paul Jorgensen Defensive Rebound.	15-18	 
8:27	Paul Jorgensen Turnover.	15-18	 
8:26	 	15-18	Corey Edwards Steal.
8:22	 	15-18	Jalen Jenkins missed Jumper.
8:22	 	15-18	Jalen Jenkins Offensive Rebound.
8:20	Foul on Kethan Savage.	15-18	 
7:58	 	15-21	Corey Edwards made Three Point Jumper. Assisted by Vaughn Gray.
7:36	Kethan Savage missed Three Point Jumper.	15-21	 
7:36	 	15-21	George Mason Defensive Rebound.
7:32	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
7:23	 	15-21	Corey Edwards missed Jumper.
7:23	Kethan Savage Defensive Rebound.	15-21	 
7:18	Kethan Savage made Layup.	17-21	 
7:18	 	17-21	Foul on Corey Edwards.
7:18	Kethan Savage made Free Throw.	18-21	 
7:02	 	18-21	Shevon Thompson missed Jumper.
7:02	Patricio Garino Defensive Rebound.	18-21	 
6:43	Kethan Savage Turnover.	18-21	 
6:29	 	18-21	Jalen Jenkins Turnover.
6:03	Yuta Watanabe made Dunk.	20-21	 
5:40	 	20-24	Corey Edwards made Three Point Jumper.
5:21	Patricio Garino missed Three Point Jumper.	20-24	 
5:21	 	20-24	Corey Edwards Defensive Rebound.
5:14	 	20-24	Corey Edwards Turnover.
5:11	Kevin Larsen Steal.	20-24	 
5:08	Kethan Savage Turnover.	20-24	 
5:07	 	20-24	Patrick Holloway Steal.
4:36	 	20-24	Shevon Thompson missed Jumper.
4:36	Kevin Larsen Block.	20-24	 
4:36	 	20-24	George Mason Offensive Rebound.
4:34	 	20-24	Vaughn Gray missed Three Point Jumper.
4:34	Patricio Garino Defensive Rebound.	20-24	 
4:12	Nick Griffin missed Three Point Jumper.	20-24	 
4:12	Yuta Watanabe Offensive Rebound.	20-24	 
4:02	Joe McDonald made Three Point Jumper. Assisted by Patricio Garino.	23-24	 
3:47	Foul on Yuta Watanabe.	23-24	 
3:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:47	 	23-24	Jalen Jenkins missed Free Throw.
3:47	 	23-24	George Mason Deadball Team Rebound.
3:47	 	23-25	Jalen Jenkins made Free Throw.
3:32	Kevin Larsen made Layup. Assisted by Yuta Watanabe.	25-25	 
3:32	 	25-25	Foul on Marquise Moore.
3:32	Kevin Larsen missed Free Throw.	25-25	 
3:32	 	25-25	Trey Porter Defensive Rebound.
3:16	 	25-25	Marquise Moore missed Jumper.
3:16	Nick Griffin Defensive Rebound.	25-25	 
2:50	Yuta Watanabe missed Jumper.	25-25	 
2:50	 	25-25	Marquise Moore Defensive Rebound.
2:36	 	25-27	Trey Porter made Dunk.
2:35	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
2:22	 	25-27	Foul on Corey Edwards.
2:22	Patricio Garino made Free Throw.	26-27	 
2:22	Patricio Garino made Free Throw.	27-27	 
2:04	 	27-27	Corey Edwards missed Three Point Jumper.
2:04	 	27-27	Trey Porter Offensive Rebound.
2:03	Foul on John Kopriva.	27-27	 
1:50	 	27-30	Vaughn Gray made Three Point Jumper. Assisted by Corey Edwards.
1:36	Foul on Patricio Garino.	27-30	 
1:36	Patricio Garino Turnover.	27-30	 
1:22	 	27-32	Isaiah Jackson made Jumper.
1:19	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
0:50	Kethan Savage missed Layup.	27-32	 
0:50	George Washington Offensive Rebound.	27-32	 
0:39	Kevin Larsen made Dunk. Assisted by Patricio Garino.	29-32	 
0:03	 	29-32	Shevon Thompson missed Jumper.
0:03	Paul Jorgensen Defensive Rebound.	29-32	 
0:00	End of 1st half	End of 1st half	End of 1st half
19:35	 	29-32	Vaughn Gray missed Three Point Jumper.
19:35	Joe McDonald Defensive Rebound.	29-32	 
19:21	Patricio Garino missed Layup.	29-32	 
19:21	 	29-32	Shevon Thompson Defensive Rebound.
18:55	 	29-34	Trey Porter made Jumper. Assisted by Corey Edwards.
18:36	John Kopriva missed Jumper.	29-34	 
18:36	 	29-34	Shevon Thompson Block.
18:34	 	29-34	Shevon Thompson Defensive Rebound.
18:33	Foul on John Kopriva.	29-34	 
18:16	 	29-34	Marquise Moore missed Three Point Jumper.
18:16	 	29-34	Trey Porter Offensive Rebound.
17:53	 	29-34	Corey Edwards Turnover.
17:41	John Kopriva made Three Point Jumper. Assisted by Kevin Larsen.	32-34	 
17:13	 	32-34	Corey Edwards missed Three Point Jumper.
17:13	Joe McDonald Defensive Rebound.	32-34	 
17:01	 	32-34	Foul on Trey Porter.
16:48	Patricio Garino made Three Point Jumper. Assisted by Kevin Larsen.	35-34	 
16:23	 	35-34	Jalen Jenkins missed Layup.
16:23	Joe McDonald Defensive Rebound.	35-34	 
16:00	Yuta Watanabe Turnover.	35-34	 
15:58	 	35-34	Marquise Moore Steal.
15:56	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:56	 	35-35	Jalen Jenkins made Free Throw.
15:56	 	35-36	Jalen Jenkins made Free Throw.
15:55	 	35-36	Marquise Moore missed Layup.
15:55	Patricio Garino Block.	35-36	 
15:54	 	35-36	Jalen Jenkins Offensive Rebound.
15:54	Foul on John Kopriva.	35-36	 
15:27	 	35-36	Foul on Jalen Jenkins.
15:27	Kethan Savage made Free Throw.	36-36	 
15:27	Kethan Savage made Free Throw.	37-36	 
15:13	 	37-36	Marquise Moore missed Jumper.
15:13	 	37-36	Corey Edwards Offensive Rebound.
14:56	 	37-36	Patrick Holloway missed Jumper.
14:56	Kethan Savage Defensive Rebound.	37-36	 
14:38	Patricio Garino made Layup.	39-36	 
14:15	 	39-36	Corey Edwards missed Jumper.
14:15	Patricio Garino Defensive Rebound.	39-36	 
14:01	Kevin Larsen missed Jumper.	39-36	 
14:01	Yuta Watanabe Offensive Rebound.	39-36	 
13:39	Kevin Larsen made Layup. Assisted by Patricio Garino.	41-36	 
13:39	 	41-36	Foul on Jalen Jenkins.
13:39	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
13:39	Kevin Larsen made Free Throw.	42-36	 
13:25	 	42-36	Isaiah Jackson missed Jumper.
13:25	 	42-36	Shevon Thompson Offensive Rebound.
13:20	 	42-38	Shevon Thompson made Layup.
13:11	 	42-38	Foul on Patrick Holloway.
13:11	Kethan Savage missed Free Throw.	42-38	 
13:11	George Washington Deadball Team Rebound.	42-38	 
13:11	Kethan Savage missed Free Throw.	42-38	 
13:11	 	42-38	George Mason Defensive Rebound.
12:42	 	42-38	Isaiah Jackson missed Jumper.
12:42	 	42-38	Shevon Thompson Offensive Rebound.
12:41	Foul on Yuta Watanabe.	42-38	 
12:29	 	42-38	Jalen Jenkins missed Layup.
12:29	Paul Jorgensen Defensive Rebound.	42-38	 
12:00	Paul Jorgensen missed Jumper.	42-38	 
12:00	John Kopriva Offensive Rebound.	42-38	 
11:55	Matt Cimino missed Layup.	42-38	 
11:55	Nick Griffin Offensive Rebound.	42-38	 
11:27	Paul Jorgensen made Jumper.	44-38	 
10:57	 	44-38	Isaiah Jackson missed Three Point Jumper.
10:57	 	44-38	Jalen Jenkins Offensive Rebound.
10:55	 	44-38	Jalen Jenkins Turnover.
10:55	 	44-38	Foul on Jalen Jenkins.
10:55	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:54	Paul Jorgensen made Layup.	46-38	 
10:22	 	46-38	Trey Porter missed Jumper.
10:22	Kevin Larsen Defensive Rebound.	46-38	 
10:06	 	46-38	Foul on Isaiah Jackson.
10:02	Nick Griffin missed Layup.	46-38	 
10:02	 	46-38	Trey Porter Block.
9:59	Nick Griffin Offensive Rebound.	46-38	 
9:54	Nick Griffin missed Three Point Jumper.	46-38	 
9:54	Joe McDonald Offensive Rebound.	46-38	 
9:39	Paul Jorgensen made Jumper.	48-38	 
9:15	 	48-38	Marquise Moore missed Jumper.
9:15	 	48-38	Trey Porter Offensive Rebound.
9:10	Foul on Paul Jorgensen.	48-38	 
9:00	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
8:51	 	48-38	Patrick Holloway Turnover.
8:48	Joe McDonald made Layup. Assisted by Kevin Larsen.	50-38	 
8:42	 	50-40	Vaughn Gray made Layup.
8:08	 	50-40	Foul on Patrick Holloway.
8:08	Paul Jorgensen made Free Throw.	51-40	 
8:08	Paul Jorgensen made Free Throw.	52-40	 
7:54	 	52-40	Vaughn Gray missed Three Point Jumper.
7:54	Patricio Garino Defensive Rebound.	52-40	 
7:48	Foul on Patricio Garino.	52-40	 
7:48	Patricio Garino Turnover.	52-40	 
7:26	 	52-40	Shevon Thompson missed Jumper.
7:26	Patricio Garino Defensive Rebound.	52-40	 
6:51	Yuta Watanabe missed Jumper.	52-40	 
6:51	Paul Jorgensen Offensive Rebound.	52-40	 
6:47	Paul Jorgensen missed Jumper.	52-40	 
6:47	 	52-40	Corey Edwards Defensive Rebound.
6:39	 	52-40	Vaughn Gray missed Layup.
6:39	Yuta Watanabe Block.	52-40	 
6:37	 	52-40	Marquise Moore Offensive Rebound.
6:24	 	52-43	Corey Edwards made Three Point Jumper. Assisted by Marquise Moore.
6:08	Kethan Savage made Layup.	54-43	 
5:46	 	54-46	Marquise Moore made Three Point Jumper. Assisted by Corey Edwards.
5:44	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
5:12	John Kopriva missed Layup.	54-46	 
5:12	 	54-46	Shevon Thompson Block.
5:10	Patricio Garino Offensive Rebound.	54-46	 
5:10	George Washington  Turnover.	54-46	 
4:55	Foul on Kevin Larsen.	54-46	 
4:55	 	54-46	Shevon Thompson missed Free Throw.
4:55	 	54-46	George Mason Deadball Team Rebound.
4:55	 	54-47	Shevon Thompson made Free Throw.
4:27	Yuta Watanabe missed Layup.	54-47	 
4:27	Patricio Garino Offensive Rebound.	54-47	 
4:04	Joe McDonald Turnover.	54-47	 
3:47	 	54-47	Corey Edwards missed Three Point Jumper.
3:47	Yuta Watanabe Defensive Rebound.	54-47	 
3:16	Paul Jorgensen made Three Point Jumper.	57-47	 
2:58	 	57-47	Vaughn Gray missed Jumper.
2:58	 	57-47	Marquise Moore Offensive Rebound.
2:54	 	57-49	Marquise Moore made Layup.
2:40	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
2:19	Kethan Savage missed Three Point Jumper.	57-49	 
2:19	 	57-49	Marquise Moore Defensive Rebound.
1:52	 	57-49	Marquise Moore missed Three Point Jumper.
1:52	Yuta Watanabe Defensive Rebound.	57-49	 
1:51	 	57-49	Foul on Trey Porter.
1:51	Yuta Watanabe made Free Throw.	58-49	 
1:51	Yuta Watanabe made Free Throw.	59-49	 
1:44	 	59-49	Corey Edwards missed Three Point Jumper.
1:44	Kethan Savage Defensive Rebound.	59-49	 
1:39	Patricio Garino made Dunk. Assisted by Kethan Savage.	61-49	 
1:39	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
1:26	 	61-51	Julian Royal made Jumper.
1:26	George Mason  Timeout	George Mason  Timeout	George Mason  Timeout
1:23	George Washington  Timeout	George Washington  Timeout	George Washington  Timeout
