time	away	score	home
20:00	Jump Ball won by Wake Forest	0-0	 
19:44	Devin Thomas Turnover.	0-0	 
19:44	 	0-0	Matt Jones Steal.
19:30	 	0-2	Jahlil Okafor made Layup. Assisted by Tyus Jones.
19:11	Codi Miller-McIntyre missed Jumper.	0-2	 
19:11	 	0-2	Justise Winslow Defensive Rebound.
19:03	 	0-5	Quinn Cook made Three Point Jumper. Assisted by Justise Winslow.
18:48	Konstantinos Mitoglou Turnover.	0-5	 
18:48	 	0-5	Justise Winslow Steal.
18:43	 	0-5	Quinn Cook missed Jumper.
18:43	Cornelius Hudson Block.	0-5	 
18:43	 	0-5	Matt Jones Offensive Rebound.
18:31	 	0-5	Quinn Cook missed Three Point Jumper.
18:31	Codi Miller-McIntyre Defensive Rebound.	0-5	 
18:29	Foul on Codi Miller-McIntyre.	0-5	 
18:29	Codi Miller-McIntyre Turnover.	0-5	 
18:16	 	0-5	Jahlil Okafor Turnover.
17:54	Cornelius Hudson missed Three Point Jumper.	0-5	 
17:54	 	0-5	Jahlil Okafor Defensive Rebound.
17:45	 	0-7	Justise Winslow made Layup. Assisted by Tyus Jones.
17:32	Konstantinos Mitoglou missed Three Point Jumper.	0-7	 
17:32	 	0-7	Tyus Jones Defensive Rebound.
17:08	 	0-7	Matt Jones missed Three Point Jumper.
17:08	Cornelius Hudson Defensive Rebound.	0-7	 
16:55	Cornelius Hudson missed Three Point Jumper.	0-7	 
16:55	 	0-7	Justise Winslow Defensive Rebound.
16:39	 	0-7	Matt Jones missed Three Point Jumper.
16:39	 	0-7	Justise Winslow Offensive Rebound.
16:34	 	0-9	Justise Winslow made Layup.
16:34	 	0-9	Foul on Jahlil Okafor.
16:34	Devin Thomas missed Free Throw.	0-9	 
16:34	Wake Forest Deadball Team Rebound.	0-9	 
16:34	Devin Thomas missed Free Throw.	0-9	 
16:34	Wake Forest Deadball Team Rebound.	0-9	 
16:10	Devin Thomas Turnover.	0-9	 
15:55	 	0-12	Tyus Jones made Three Point Jumper. Assisted by Jahlil Okafor.
15:47	Wake Forest  Timeout	Wake Forest  Timeout	Wake Forest  Timeout
15:38	Mitchell Wilbekin made Three Point Jumper. Assisted by Codi Miller-McIntyre.	3-12	 
15:14	 	3-12	Justise Winslow Turnover.
15:14	Codi Miller-McIntyre Steal.	3-12	 
15:07	Mitchell Wilbekin made Layup.	5-12	 
14:50	 	5-12	Matt Jones missed Three Point Jumper.
14:50	Codi Miller-McIntyre Defensive Rebound.	5-12	 
14:40	Codi Miller-McIntyre missed Three Point Jumper.	5-12	 
