time	away	score	home
19:41	 	0-0	Foul on Derrick Randall.
19:27	Tonye Jekiri missed Jumper.	0-0	 
19:27	 	0-0	James Robinson Defensive Rebound.
19:04	 	0-0	Michael Young missed Jumper.
19:04	Manu Lecomte Defensive Rebound.	0-0	 
18:50	Davon Reed made Three Point Jumper. Assisted by Sheldon McClellan.	3-0	 
18:28	 	3-0	Michael Young Turnover.
18:23	Davon Reed made Layup. Assisted by Sheldon McClellan.	5-0	 
17:57	 	5-0	Derrick Randall missed Layup.
17:57	Miami (FL) Defensive Rebound.	5-0	 
17:40	James Palmer Turnover.	5-0	 
17:22	 	5-0	Jamel Artis Turnover.
17:21	Davon Reed Steal.	5-0	 
17:07	Tonye Jekiri made Jumper. Assisted by Davon Reed.	7-0	 
16:43	 	7-3	James Robinson made Three Point Jumper. Assisted by Jamel Artis.
16:15	Sheldon McClellan Turnover.	7-3	 
16:14	 	7-3	Cameron Wright Steal.
16:11	 	7-5	Cameron Wright made Layup.
15:37	James Palmer missed Jumper.	7-5	 
15:37	 	7-5	Jamel Artis Block.
15:36	Miami (FL) Offensive Rebound.	7-5	 
15:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:30	Sheldon McClellan missed Jumper.	7-5	 
15:30	Tonye Jekiri Offensive Rebound.	7-5	 
15:25	James Palmer missed Three Point Jumper.	7-5	 
15:25	Tonye Jekiri Offensive Rebound.	7-5	 
15:19	Sheldon McClellan missed Three Point Jumper.	7-5	 
15:19	 	7-5	Jamel Artis Defensive Rebound.
15:08	Foul on James Palmer.	7-5	 
15:08	 	7-6	Cameron Wright made Free Throw.
15:08	 	7-6	Cameron Wright missed Free Throw.
15:08	 	7-6	Aron Phillips-Nwankwo Offensive Rebound.
14:53	Foul on James Palmer.	7-6	 
14:35	 	7-6	Jamel Artis missed Three Point Jumper.
14:35	 	7-6	Sheldon Jeter Offensive Rebound.
14:25	 	7-9	Sheldon Jeter made Three Point Jumper. Assisted by James Robinson.
13:58	Ivan Cruz Uceda made Three Point Jumper. Assisted by Manu Lecomte.	10-9	 
13:46	 	10-11	Cameron Wright made Jumper. Assisted by Sheldon Jeter.
13:14	Manu Lecomte missed Jumper.	10-11	 
13:14	 	10-11	James Robinson Defensive Rebound.
12:46	 	10-14	Sheldon Jeter made Three Point Jumper. Assisted by Cameron Wright.
12:44	Miami (FL)  Timeout	Miami (FL)  Timeout	Miami (FL)  Timeout
12:29	Tonye Jekiri missed Jumper.	10-14	 
12:29	 	10-14	Aron Phillips-Nwankwo Defensive Rebound.
12:17	 	10-14	Cameron Wright Turnover.
12:16	Davon Reed Steal.	10-14	 
12:14	 	10-14	Foul on Cameron Wright.
12:04	Ivan Cruz Uceda made Layup.	12-14	 
11:41	 	12-16	Michael Young made Jumper.
11:17	Ivan Cruz Uceda missed Three Point Jumper.	12-16	 
11:17	Tonye Jekiri Offensive Rebound.	12-16	 
11:15	 	12-16	Foul on Michael Young.
11:15	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:13	Deandre Burnett missed Jumper.	12-16	 
11:13	 	12-16	Sheldon Jeter Defensive Rebound.
10:46	 	12-16	Chris Jones missed Three Point Jumper.
10:46	Miami (FL) Defensive Rebound.	12-16	 
10:24	Deandre Burnett missed Layup.	12-16	 
10:24	 	12-16	James Robinson Block.
10:22	Ivan Cruz Uceda Offensive Rebound.	12-16	 
10:20	Ivan Cruz Uceda missed Layup.	12-16	 
10:20	 	12-16	Josh Newkirk Defensive Rebound.
10:12	Foul on Omar Sherman.	12-16	 
9:54	 	12-16	Jamel Artis missed Jumper.
9:54	 	12-16	Michael Young Offensive Rebound.
9:48	 	12-16	Josh Newkirk missed Three Point Jumper.
9:48	Ja'Quan Newton Defensive Rebound.	12-16	 
9:41	Ja'Quan Newton missed Layup.	12-16	 
9:41	 	12-16	Josh Newkirk Defensive Rebound.
