time	away	score	home
20:00	 	0-0	Jump Ball won by Oklahoma St
19:46	 	0-3	Marek Soucek made Three Point Jumper. Assisted by Le'Bryan Nash.
19:23	 	0-3	Foul on Marek Soucek.
18:54	Trey Zeigler Turnover.	0-3	 
18:54	 	0-3	Christien Sager Steal.
18:33	 	0-3	Michael Cobbins missed Layup.
18:33	Chris Washburn Defensive Rebound.	0-3	 
18:24	Trey Zeigler made Layup. Assisted by Kenrich Williams.	2-3	 
17:51	 	2-3	Anthony Hickey Jr. missed Jumper.
17:51	 	2-3	Michael Cobbins Offensive Rebound.
17:44	 	2-3	Michael Cobbins missed Layup.
17:44	Trey Zeigler Defensive Rebound.	2-3	 
17:37	Karviar Shepherd missed Jumper.	2-3	 
17:37	 	2-3	Marek Soucek Defensive Rebound.
17:27	 	2-3	Foul on Le'Bryan Nash.
17:27	 	2-3	Le'Bryan Nash Turnover.
17:05	Kenrich Williams missed Jumper.	2-3	 
17:05	Trey Zeigler Offensive Rebound.	2-3	 
17:05	Trey Zeigler made Two Point Tip Shot.	4-3	 
16:34	 	4-3	Le'Bryan Nash missed Jumper.
16:34	Kyan Anderson Defensive Rebound.	4-3	 
16:28	Trey Zeigler missed Jumper.	4-3	 
16:28	 	4-3	Le'Bryan Nash Defensive Rebound.
16:22	 	4-3	Michael Cobbins missed Layup.
16:22	Karviar Shepherd Block.	4-3	 
16:22	Karviar Shepherd Defensive Rebound.	4-3	 
16:08	Kyan Anderson missed Layup.	4-3	 
16:08	 	4-3	Michael Cobbins Block.
16:08	Kyan Anderson Offensive Rebound.	4-3	 
16:07	Karviar Shepherd missed Jumper.	4-3	 
16:07	 	4-3	Le'Bryan Nash Defensive Rebound.
15:47	Foul on Karviar Shepherd.	4-3	 
15:47	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:41	 	4-3	Michael Cobbins missed Layup.
15:41	 	4-3	Oklahoma St Offensive Rebound.
15:24	 	4-3	Anthony Hickey Jr. missed Jumper.
15:24	Chris Washburn Defensive Rebound.	4-3	 
15:16	 	4-3	Foul on Michael Cobbins.
15:03	 	4-3	Foul on Phil Forte.
14:53	 	4-3	Foul on Mitchell Solomon.
14:53	Kenrich Williams missed Free Throw.	4-3	 
14:53	Kenrich Williams made Free Throw.	5-3	 
14:53	TCU Deadball Team Rebound.	4-3	 
14:34	Foul on Chris Washburn.	5-3	 
14:34	 	5-4	Le'Bryan Nash made Free Throw.
14:34	 	5-5	Le'Bryan Nash made Free Throw.
14:15	Chris Washburn made Jumper.	7-5	 
13:56	 	7-5	Tyree Griffin missed Jumper.
13:56	Amric Fields Defensive Rebound.	7-5	 
13:41	Trey Zeigler missed Layup.	7-5	 
13:41	 	7-5	Mitchell Solomon Block.
13:41	Trey Zeigler Offensive Rebound.	7-5	 
13:23	Kyan Anderson missed Three Point Jumper.	7-5	 
13:23	 	7-5	Michael Cobbins Defensive Rebound.
13:13	 	7-5	Le'Bryan Nash missed Layup.
13:13	Amric Fields Defensive Rebound.	7-5	 
13:04	Amric Fields made Layup. Assisted by Kyan Anderson.	9-5	 
12:37	 	9-5	Le'Bryan Nash Turnover.
12:37	Amric Fields Steal.	9-5	 
12:33	Kyan Anderson missed Three Point Jumper.	9-5	 
12:33	 	9-5	Tyree Griffin Defensive Rebound.
12:24	 	9-5	Jeff Newberry missed Layup.
12:24	Kenrich Williams Block.	9-5	 
12:24	 	9-5	Tyree Griffin Offensive Rebound.
12:15	 	9-5	Phil Forte missed Jumper.
12:15	Kenrich Williams Defensive Rebound.	9-5	 
11:52	Brandon Parrish missed Layup.	9-5	 
11:52	 	9-5	Michael Cobbins Defensive Rebound.
11:43	 	9-5	Jeff Newberry Turnover.
11:43	Brandon Parrish Steal.	9-5	 
11:20	Kyan Anderson missed Layup.	9-5	 
11:20	 	9-5	Michael Cobbins Defensive Rebound.
11:14	 	9-8	Jeffrey Carroll made Three Point Jumper. Assisted by Anthony Hickey Jr..
10:53	Amric Fields made Jumper.	11-8	 
10:53	 	11-8	Foul on Michael Cobbins.
10:53	Amric Fields missed Free Throw.	11-8	 
10:53	 	11-8	Jeffrey Carroll Defensive Rebound.
10:50	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
10:37	 	11-10	Anthony Hickey Jr. made Jumper.
10:03	Amric Fields made Three Point Jumper.	14-10	 
9:47	 	14-12	Le'Bryan Nash made Dunk. Assisted by Anthony Hickey Jr..
9:18	Chauncey Collins made Three Point Jumper. Assisted by Amric Fields.	17-12	 
9:01	 	17-15	Tavarius Shine made Three Point Jumper. Assisted by Anthony Hickey Jr..
8:30	Chauncey Collins missed Three Point Jumper.	17-15	 
8:30	Trey Zeigler Offensive Rebound.	17-15	 
8:23	Trey Zeigler missed Layup.	17-15	 
8:23	 	17-15	Tavarius Shine Block.
8:23	Trey Zeigler Offensive Rebound.	17-15	 
8:23	 	17-15	Foul on Mitchell Solomon.
8:23	Trey Zeigler made Free Throw.	18-15	 
8:23	Trey Zeigler made Free Throw.	19-15	 
7:58	 	19-15	Jeffrey Carroll missed Layup.
7:58	Chris Washburn Block.	19-15	 
7:58	Amric Fields Defensive Rebound.	19-15	 
7:42	Kyan Anderson missed Three Point Jumper.	19-15	 
7:42	 	19-15	Anthony Hickey Jr. Defensive Rebound.
7:29	 	19-15	Mitchell Solomon missed Layup.
7:29	 	19-15	Mitchell Solomon Offensive Rebound.
7:29	 	19-17	Mitchell Solomon made Two Point Tip Shot.
7:00	Kenrich Williams made Jumper.	21-17	 
6:36	Foul on Trey Zeigler.	21-17	 
6:36	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:24	 	21-19	Le'Bryan Nash made Jumper.
6:24	Foul on Karviar Shepherd.	21-19	 
6:24	 	21-20	Le'Bryan Nash made Free Throw.
6:05	Chris Washburn made Jumper. Assisted by Kyan Anderson.	23-20	 
5:46	 	23-20	Tavarius Shine missed Three Point Jumper.
5:46	Kyan Anderson Defensive Rebound.	23-20	 
5:34	Trey Zeigler made Dunk. Assisted by Chris Washburn.	25-20	 
5:32	Oklahoma St  Timeout	Oklahoma St  Timeout	Oklahoma St  Timeout
5:26	 	25-23	Phil Forte made Three Point Jumper.
5:15	Kyan Anderson Turnover.	25-23	 
5:15	 	25-23	Le'Bryan Nash Steal.
5:04	Foul on Kyan Anderson.	25-23	 
4:51	 	25-23	Le'Bryan Nash missed Jumper.
4:51	Kenrich Williams Defensive Rebound.	25-23	 
4:24	Amric Fields missed Jumper.	25-23	 
4:24	 	25-23	Tavarius Shine Block.
4:24	 	25-23	Anthony Allen Jr. Defensive Rebound.
4:16	 	25-25	Le'Bryan Nash made Layup.
3:57	Kyan Anderson Turnover.	25-25	 
3:52	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
3:35	 	25-27	Le'Bryan Nash made Layup.
3:35	Foul on Chris Washburn.	25-27	 
3:35	 	25-28	Le'Bryan Nash made Free Throw.
