time	away	score	home
19:29	Mark Gray missed Layup.	0-0	 
19:29	 	0-0	Gary Paytonii Defensive Rebound.
19:07	 	0-0	Daniel Gomis Turnover.
19:06	A'Torri Shine Steal.	0-0	 
19:03	A'Torri Shine missed Layup.	0-0	 
19:03	 	0-0	Malcolm Duvivier Defensive Rebound.
18:56	 	0-0	Malcolm Duvivier Turnover.
18:31	Valerio Altheimer Turnover.	0-0	 
18:30	 	0-0	Daniel Gomis Steal.
18:09	 	0-3	Malcolm Duvivier made Three Point Jumper. Assisted by Gary Paytonii.
17:28	Chase Cormier missed Three Point Jumper.	0-3	 
17:28	 	0-3	Olaf Schaftenaar Defensive Rebound.
17:22	 	0-5	Daniel Gomis made Dunk. Assisted by Gary Paytonii.
17:01	Mark Gray Turnover.	0-5	 
17:00	 	0-5	Gary Paytonii Steal.
16:57	 	0-7	Malcolm Duvivier made Layup. Assisted by Gary Paytonii.
16:32	 	0-7	Foul on Gary Paytonii.
16:32	Mark Gray made Free Throw.	1-7	 
16:32	Mark Gray made Free Throw.	2-7	 
16:22	Foul on Chase Cormier.	2-7	 
16:14	 	2-7	Langston Morris-Walker missed Layup.
16:14	 	2-7	Gary Paytonii Offensive Rebound.
15:51	 	2-7	Olaf Schaftenaar missed Layup.
15:51	 	2-7	Gary Paytonii Offensive Rebound.
15:46	 	2-10	Malcolm Duvivier made Three Point Jumper. Assisted by Gary Paytonii.
15:22	A'Torri Shine missed Three Point Jumper.	2-10	 
15:22	 	2-10	Daniel Gomis Defensive Rebound.
14:54	 	2-12	Langston Morris-Walker made Dunk.
14:41	Valerio Altheimer Turnover.	2-12	 
14:40	 	2-12	Olaf Schaftenaar Steal.
14:22	 	2-15	Olaf Schaftenaar made Three Point Jumper. Assisted by Malcolm Duvivier.
13:45	Mark Gray made Layup.	4-15	 
13:15	 	4-15	Malcolm Duvivier missed Three Point Jumper.
13:15	Kyle Williams Defensive Rebound.	4-15	 
12:53	Valerio Altheimer missed Layup.	4-15	 
12:53	 	4-15	Gary Paytonii Defensive Rebound.
12:48	 	4-17	Gary Paytonii made Layup.
12:48	Foul on A'Torri Shine.	4-17	 
